delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-0.581633	-45.000000	-47.303639	0.753342	full	7844094377	13061401096	-1,0,-15,-1	-15,-1,-15,1	ok
-0.581633	-44.489796	-47.409680	0.751869	full	17505644030684069780	5869590349	-1,-1,-15,-15	-15,14,-15	ok
-0.581633	-43.979592	-47.514203	0.750390	full	6422970439875519180	4538043517	-1,-1,-2,14	-15,14,14	ok
-0.581633	-43.469388	-47.617311	0.748907	full	5933862693397994354	200000	-1,-2,-14,-14	14,-14,-2	ok
-0.581633	-42.959184	-47.719096	0.747420	full	429919996459428099	2849105814	-1,-4,-8,-12	-14,4,-14	ok
-0.581633	-42.448980	-47.819639	0.745930	full	5940442205971251902	3446948908	-1,13,-14,-14	-14,-14,-14	ok
-0.581633	-41.938776	-47.919016	0.744437	full	3361378628987190902	3413321349	-1,13,13,13	-14,13,-14	ok
-0.581633	-41.428571	-48.017301	0.742946	full	1862522110322978202	2592828040	-1,-13,-13,-13	13,13,13	ok
-0.581633	-40.918367	-48.114535	0.741449	full	1862522110322978202	1930037360	-1,-13,-13,-13	-13,-13,-13	ok
-0.581633	-40.408163	-48.210783	0.739950	full	1862522110322978202	1862522156643875166	-1,-13,-13,-13	-13,-13,-13,-13	ok
-0.581633	-39.897959	-48.306094	0.738462	full	1862522110322978202	1862522156643875166	-1,-13,-13,-13	-13,-13,-13,-13	ok
-0.581633	-39.387755	-48.400513	0.736957	full	1820670354090281045	1908291506	-1,12,12,-13	-13,12,-13	ok
-0.581633	-38.877551	-48.494081	0.735458	full	1009021255905833795	1009021288579133361	-1,12,12,12	12,12,12,12	ok
-0.581633	-38.367347	-48.586835	0.733967	full	533508198414997652	533508222173189616	-1,-12,-12,-12	12,-12,-12,-12	ok
-0.581633	-37.857143	-48.678807	0.732465	full	533508198414997652	533508221140224737	-1,-12,-12,-12	-12,-12,-12,-12	ok
-0.581633	-37.346939	-48.770030	0.730952	full	533508198414997652	533508221140224737	-1,-12,-12,-12	-12,-12,-12,-12	ok
-0.581633	-36.836735	-48.860530	0.729471	full	533508198414997652	533508221140224737	-1,-12,-12,-12	-12,-12,-12,-12	ok
-0.581633	-36.326531	-48.950334	0.727984	full	274761540684197919	274761556251461169	-1,11,11,11	11,11,11,11	ok
-0.581633	-35.816327	-49.039464	0.726505	full	274761540684197919	274761556251461169	-1,11,11,11	11,11,11,11	ok
-0.581633	-35.306122	-49.127941	0.725002	full	274761540684197919	274761556251461169	-1,11,11,11	11,11,11,11	ok
-0.581633	-34.795918	-49.215784	0.723495	full	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.581633	-34.285714	-49.303010	0.722003	full	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.581633	-33.775510	-49.389636	0.720531	full	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.581633	-33.265306	-49.475675	0.719053	full	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.581633	-32.755102	-49.561140	0.717562	full	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.581633	-32.244898	-49.646042	0.716120	full	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.581633	-31.734694	-49.730391	0.714601	full	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.581633	-31.224490	-49.814197	0.713095	full	31288139504878815	31288144257776695	-1,-10,-10,-10	10,-10,-10,-10	ok
-0.581633	-30.714286	-49.897467	0.711664	full	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.581633	-30.204082	-49.980208	0.710194	full	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.581633	-29.693878	-50.062428	0.708713	full	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.581633	-29.183673	-50.144130	0.707245	full	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.581633	-28.673469	-50.225320	0.705774	full	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.581633	-28.163265	-50.306002	0.704295	full	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.581633	-27.653061	-50.386178	0.702864	full	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.581633	-27.142857	-50.465853	0.701390	full	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.581633	-26.632653	-50.545027	0.699895	full	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-0.581633	-26.122449	-50.623703	0.698465	full	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.581633	-25.612245	-50.701881	0.697033	full	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.581633	-25.102041	-50.779564	0.695486	full	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.581633	-24.591837	-50.856751	0.694086	full	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.581633	-24.081633	-50.933442	0.692677	full	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.581633	-23.571429	-51.009638	0.691227	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.581633	-23.061224	-51.085339	0.689784	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.581633	-22.551020	-51.160544	0.688303	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.581633	-22.040816	-51.235252	0.686854	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.581633	-21.530612	-51.309463	0.685211	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.581633	-21.020408	-51.383176	0.683568	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.581633	-20.510204	-51.456389	0.681925	full	998766650140877	998767275853776	-1,-8,-8,-8	-8,-8,-8,-8	ok
-0.581633	-20.000000	-51.529103	0.680272	full	998766650140877	998767275853776	-1,-8,-8,-8	-8,-8,-8,-8	ok
