delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.132653	-45.000000	-46.115098	0.817546	full	4184	47244	1,-2,-1,-1	17,2,-2,-1	ok
-1.132653	-44.489796	-46.225451	0.815997	full	276394	2372898	1,-1,0,-2	-17,-1,-2,-2	ok
-1.132653	-43.979592	-46.333250	0.814449	full	463	10104728	1,-1,-1,0	16,-2,-1,2	ok
-1.132653	-43.469388	-46.438737	0.812903	full	410869	924088	1,0,2,1	16,0,-3,1	ok
-1.132653	-42.959184	-46.542120	0.811357	full	298	10680010080751821989	1,0,-1,0	-16,-1,-1,-15	ok
-1.132653	-42.448980	-46.643578	0.809817	full	27493	1005	1,0,-1,1	15,-1,0,0	ok
-1.132653	-41.938776	-46.743459	0.808281	full	9728	13998	1,0,0,1	15,0,0,1	ok
-1.132653	-41.428571	-46.841329	0.807314	full	494	1516382	1,0,0,-1	-15,0,-5,0	ok
-1.132653	-40.918367	-46.937879	0.806627	full	77	1457	-1,0,0,0	14,-2,0,0	ok
-1.132653	-40.408163	-47.033028	0.805941	full	77	7232	-1,0,0,0	14,0,-2,0	ok
-1.132653	-39.897959	-47.126871	0.805252	full	464	714	-1,0,0,-1	-14,0,0,0	ok
-1.132653	-39.387755	-47.219495	0.804560	full	69051438904821989	2529	-1,0,0,-11	-14,1,0,-1	ok
-1.132653	-38.877551	-47.310977	0.803864	full	275	7972624649	-1,0,-1,0	13,3,-1,-4	ok
-1.132653	-38.367347								error: T SSCS does not start with ±1: [-2, 0, 0, -2]
-1.132653	-37.857143								error: T SSCS does not start with ±1: [-2, 0, -1, 0]
-1.132653	-37.346939	-48.028798	0.789840	full	640711518334090523	290293981555034810	1,0,3,12	-13,0,12,11	ok
-1.132653	-36.836735	-48.112986	0.789091	full	1469753	693229	1,0,-5,0	12,12,-3,0	ok
-1.132653	-36.326531	-48.196364	0.788334	full	66523669472059877	283395935701805931	-1,0,10,10	12,-11,0,-12	ok
-1.132653	-35.816327	-48.278974	0.787568	full	518503989885206327	1089907992	-1,0,11,-12	12,1,-12,0	ok
-1.132653	-35.306122	-48.360855	0.786793	full	532429172321034452	493391481742	-1,0,-12,-12	-12,0,-12,-4	ok
-1.132653	-34.795918	-48.442044	0.786008	full	532429172321034452	282812132740760797	-1,0,-12,-12	-12,-1,0,-12	ok
-1.132653	-34.285714	-48.522572	0.785212	full	258794999567180559	15825717163	-1,-1,10,11	-12,11,11,2	ok
-1.132653	-33.775510	-48.602472	0.784100	full	2277	532733739	-1,-1,-1,-1	11,11,-11	ok
-1.132653	-33.265306	-48.681770	0.782619	full	3797866280	74129875105745606	-1,1,-11,-2	11,-11,1,-11	ok
-1.132653	-32.755102	-48.760494	0.781146	full	79090084352297864	12425894168	-1,-2,2,-11	11,10,-11,2	ok
-1.132653	-32.244898	-48.838667	0.779677	full	133024313226982652	15971827991466882	-1,3,10,-11	-11,-6,-11,9	ok
-1.132653	-31.734694	-48.916312	0.778214	full	133190052359129402	137469122921118549	-1,8,10,-11	-11,9,-11,-11	ok
-1.132653	-31.224490	-48.993449	0.776757	full	66711046087671104	66720926273439432	-1,-10,10,10	-11,10,10,10	ok
-1.132653	-30.714286	-49.070115	0.775305	full	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.132653	-30.204082	-49.146293	0.773859	full	31288139504878815	66720925908142496	-1,-10,-10,-10	10,10,10,10	ok
-1.132653	-29.693878	-49.222017	0.772416	full	31288139504878815	31293739669567733	-1,-10,-10,-10	10,10,-10,-10	ok
-1.132653	-29.183673	-49.297303	0.770974	full	31288139504878815	31288144257776695	-1,-10,-10,-10	10,-10,-10,-10	ok
-1.132653	-28.673469	-49.372165	0.769628	full	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-1.132653	-28.163265	-49.446617	0.768673	full	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.132653	-27.653061	-49.520671	0.767705	full	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.132653	-27.142857	-49.594337	0.766723	full	14134174203751952	14134177230126971	-1,9,9,9	-10,9,9,9	ok
-1.132653	-26.632653	-49.667627	0.765727	full	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.132653	-26.122449	-49.740550	0.764717	full	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.132653	-25.612245	-49.813114	0.763693	full	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.132653	-25.102041	-49.885329	0.762654	full	14131091504650400	14134177061995017	-1,-9,9,9	9,9,9,9	ok
-1.132653	-24.591837	-49.957200	0.761601	full	6127216826882384	6127218708778185	-1,-9,-9,-9	9,-9,-9,-9	ok
-1.132653	-24.081633	-50.028735	0.760535	full	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-1.132653	-23.571429	-50.099941	0.759454	full	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-1.132653	-23.061224	-50.535261	0.746634	full	6127216937582129	6127218598078424	1,-9,-9,-9	-9,-9,-9,-9	ok
-1.132653	-22.551020	-50.603020	0.745577	full	2537569049340004	2537570117940154	1,8,8,8	-9,8,8,8	ok
-1.132653	-22.040816	-50.670476	0.744509	full	2537569049340004	2537570046700137	1,8,8,8	8,8,8,8	ok
-1.132653	-21.530612	-50.737631	0.743429	full	2537569049340004	2537570046700137	1,8,8,8	8,8,8,8	ok
-1.132653	-21.020408	-50.804491	0.742338	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-1.132653	-20.510204	-50.871057	0.741237	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-1.132653	-20.000000	-50.937333	0.740125	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
