delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.336735	-45.000000								error: T SSCS does not start with ±1: [-2, -2, -1, -1]
-1.336735	-44.489796								error: T SSCS does not start with ±1: [-2, -2, -1, -1]
-1.336735	-43.979592	-45.911905	0.838676	full	463	9298794	1,-1,-1,0	17,-1,-1,2	ok
-1.336735	-43.469388	-46.020741	0.837047	full	494	14502	1,0,0,-1	-17,0,0,1	ok
-1.336735	-42.959184	-46.126781	0.835428	full	89	2314	1,0,0,0	16,-1,0,-1	ok
-1.336735	-42.448980	-46.230334	0.833818	full	89	914	1,0,0,0	16,0,0,0	ok
-1.336735	-41.938776	-46.331649	0.832221	full	89	1400	1,0,0,0	-16,0,-1,0	ok
-1.336735	-41.428571	-46.430935	0.830632	full	89	831	1,0,0,0	15,0,0,0	ok
-1.336735	-40.918367	-46.528847	0.829801	full	89	831	1,0,0,0	15,0,0,0	ok
-1.336735	-40.408163	-46.624109	0.829345	full	77	791	-1,0,0,0	-15,0,0,0	ok
-1.336735	-39.897959	-46.718283	0.828877	full	77	1247	-1,0,0,0	14,0,-1,0	ok
-1.336735	-39.387755								error: T SSCS does not start with ±1: [2, 0, 0, 0]
-1.336735	-38.877551								error: T SSCS does not start with ±1: [2, 0, 0, 0]
-1.336735	-38.367347								error: T SSCS does not start with ±1: [-2, 0, 0, 0]
-1.336735	-37.857143	-47.547189	0.815280	full	89	2602	1,0,0,0	13,0,1,0	ok
-1.336735	-37.346939	-47.631779	0.814759	full	89	677	1,0,0,0	13,0,0,0	ok
-1.336735	-36.836735	-47.715380	0.814235	full	89	641	1,0,0,0	-13,0,0,0	ok
-1.336735	-36.326531	-47.798052	0.813705	full	77	1103	-1,0,0,0	-13,0,-1,0	ok
-1.336735	-35.816327	-47.879849	0.813170	full	77	1746	-1,0,0,0	12,1,-1,0	ok
-1.336735	-35.306122	-47.960819	0.812009	full	77	1836462	-1,0,0,0	12,0,3,1	ok
-1.336735	-34.795918	-48.041008	0.810492	full	77	13017	-1,0,0,0	12,0,0,1	ok
-1.336735	-34.285714	-48.120457	0.808984	full	77	572	-1,0,0,0	-12,0,0,0	ok
-1.336735	-33.775510	-48.199204	0.807486	full	77	1610092	-1,0,0,0	-12,0,4,-1	ok
-1.336735	-33.265306	-48.277284	0.805996	full	464	32606587363635434	-1,0,0,-1	11,10,0,10	ok
-1.336735	-32.755102	-48.354729	0.804513	full	248864	6083	-1,0,0,-2	11,2,1,0	ok
-1.336735	-32.244898	-48.431569	0.803179	full	32491316139266327	1689	-1,0,0,10	11,-1,0,-1	ok
-1.336735	-31.734694	-48.507832	0.802567	full	1127	476726507291573	-1,0,1,0	11,0,9,7	ok
-1.336735	-31.224490	-48.583545	0.801941	full	39101901150538877	6420	-1,0,-3,10	-11,0,-2,0	ok
-1.336735	-30.714286	-48.658729	0.801303	full	259771820	37705696911716904	-1,0,-10,0	-11,1,2,10	ok
-1.336735	-30.204082	-48.733450	0.800651	full	15293563070935889	178916966	-1,0,10,9	10,10,-9,0	ok
-1.336735	-29.693878	-49.224709	0.787514	full	1132285076	51072878983	1,1,10,1	10,-10,-1,4	ok
-1.336735	-29.183673	-49.295597	0.786840	full	161730175447504	1386195511	1,-2,1,7	10,9,10,1	ok
-1.336735	-28.673469	-49.366055	0.786155	full	30048072897124126	1005963065	1,2,9,-10	10,-9,-10,1	ok
-1.336735	-28.163265	-49.436100	0.785457	full	30058930130783201	16022575661727790	1,3,9,-10	10,-4,1,-10	ok
-1.336735	-27.653061	-49.505747	0.784746	full	30080653424921188	30048077064591846	1,5,9,-10	-10,2,9,-10	ok
-1.336735	-27.142857	-49.575011	0.784023	full	14124927619304777	14128012335567951	-1,-8,9,9	-10,8,9,9	ok
-1.336735	-26.632653	-49.643903	0.783288	full	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.336735	-26.122449	-49.712436	0.782539	full	14128009309853010	14134177061995017	-1,8,9,9	9,9,9,9	ok
-1.336735	-25.612245	-49.780621	0.781777	full	14131091504650400	6417185109182742	-1,-9,9,9	9,9,9,-9	ok
-1.336735	-25.102041	-49.848469	0.781003	full	6415478185868765	6128865921236743	-1,-9,9,-9	9,9,-9,-9	ok
-1.336735	-24.591837	-49.915991	0.780215	full	6127216826882384	13554438073343493	-1,-9,-9,-9	9,-9,-9,9	ok
-1.336735	-24.081633	-49.983194	0.779414	full	6125569946746277	6127218708778185	-1,8,-9,-9	9,-9,-9,-9	ok
-1.336735	-23.571429	-50.050087	0.778599	full	2671080006838320	2671081176279736	-1,8,-9,8	-9,8,-9,8	ok
-1.336735	-23.061224	-50.116679	0.777294	full	2671080006838320	2671081176279736	-1,8,-9,8	-9,8,-9,8	ok
-1.336735	-22.551020	-50.182976	0.775904	full	2537568978100002	2537570117940154	-1,8,8,8	-9,8,8,8	ok
-1.336735	-22.040816	-50.248986	0.774516	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-1.336735	-21.530612	-50.314715	0.773141	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-1.336735	-21.020408	-50.380167	0.771768	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-1.336735	-20.510204	-50.445350	0.770397	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-1.336735	-20.000000	-50.510267	0.769030	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
