delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.173469	-45.000000								error: T SSCS does not start with ±1: [-2, -8, -1, -1]
-1.173469	-44.489796	-46.140413	0.820835	full	12088	9697	1,-1,0,1	-17,0,1,-1	ok
-1.173469	-43.979592	-46.248799	0.819273	full	463	6072	1,-1,-1,0	-17,1,-1,-1	ok
-1.173469	-43.469388	-46.354756	0.817714	full	161253859	219421	1,0,1,-3	16,-1,-2,1	ok
-1.173469	-42.959184	-46.458512	0.816158	full	1709	1400	1,0,-1,-1	-16,0,-1,0	ok
-1.173469	-42.448980	-46.560259	0.814608	full	249569	23841	1,0,0,-2	15,-2,0,1	ok
-1.173469	-41.938776	-46.660406	0.813061	full	494	1348	1,0,0,-1	15,0,-1,0	ok
-1.173469	-41.428571	-46.758378	0.812015	full	89	1682	1,0,0,0	-15,0,0,-1	ok
-1.173469	-40.918367	-46.855026	0.811372	full	77	140157	-1,0,0,0	14,14,0,0	ok
-1.173469	-40.408163	-46.950223	0.810730	full	77	10998	-1,0,0,0	14,-1,1,-1	ok
-1.173469	-39.897959	-47.044071	0.810088	full	77	752	-1,0,0,0	14,0,0,0	ok
-1.173469	-39.387755	-47.136661	0.809443	full	9590	2674	-1,0,0,1	-14,0,1,0	ok
-1.173469	-38.877551	-47.228075	0.808794	full	1948634175409875527	1700990275	-1,0,-1,13	13,6,-12,-1	ok
-1.173469	-38.367347								error: T SSCS does not start with ±1: [-2, 0, 0, 0]
-1.173469	-37.857143	-47.863362	0.795624	full	298	33385	1,0,-1,0	13,0,-1,1	ok
-1.173469	-37.346939	-47.948278	0.794928	full	298	547829342632538516	1,0,-1,0	-13,0,0,12	ok
-1.173469	-36.836735	-48.032314	0.794225	full	298	548500136869131311	1,0,-1,0	-13,7,0,12	ok
-1.173469	-36.326531	-48.115521	0.793515	full	275	696766	-1,0,-1,0	12,-11,1,1	ok
-1.173469	-35.816327	-48.197940	0.792796	full	161406858922652	1089907992	-1,0,1,7	12,1,-12,0	ok
-1.173469	-35.306122	-48.279615	0.792068	full	160602940223414339	532429196055188656	-1,0,2,11	12,0,-12,-12	ok
-1.173469	-34.795918	-48.360581	0.791330	full	378056252	541879637	-1,0,10,0	-12,0,-11,0	ok
-1.173469	-34.285714	-48.440874	0.790273	full	132410439527	142128831247566283	-1,0,11,3	-12,-7,0,11	ok
-1.173469	-33.775510	-48.520525	0.788784	full	141520454936285777	101599726454	-1,0,11,-11	11,11,10,3	ok
-1.173469	-33.265306	-48.599565	0.787303	full	126922277	8965341443	-1,-1,7,1	11,-11,-1,-4	ok
-1.173469	-32.755102	-48.678019	0.785825	full	164647730	1107794	-1,-1,1,-3	11,10,-2,1	ok
-1.173469	-32.244898	-48.755914	0.784358	full	137197639807209155	1584816828	-1,1,-11,-11	11,2,-11,1	ok
-1.173469	-31.734694	-48.833274	0.782895	full	40577314256834354	117155141146118680	-1,-2,3,10	-11,2,8,-11	ok
-1.173469	-31.224490	-48.910118	0.781438	full	66592656975466895	66720926273439432	-1,-4,10,10	-11,10,10,10	ok
-1.173469	-30.714286	-48.986489	0.779986	full	66681434022391265	66720925908142496	-1,8,10,10	10,10,10,10	ok
-1.173469	-30.204082	-49.062363	0.778540	full	66701174303596952	66720925908142496	-1,9,10,10	10,10,10,10	ok
-1.173469	-29.693878	-49.137779	0.777300	full	66701174303596952	14738679375925166	-1,9,10,10	10,10,-10,9	ok
-1.173469	-29.183673	-49.212753	0.776424	full	32485555782212454	64459530379291495	-1,-10,10,-10	10,-10,-10,10	ok
-1.173469	-28.673469	-49.287301	0.775533	full	14732314495311119	31288144257776695	-1,9,-10,9	10,-10,-10,-10	ok
-1.173469	-28.163265	-49.361436	0.774629	full	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.173469	-27.653061	-49.435171	0.773710	full	14732314495311119	14732317585058792	-1,9,-10,9	-10,9,-10,9	ok
-1.173469	-27.142857	-49.508519	0.772777	full	14134174203751952	14134177230126971	-1,9,9,9	-10,9,9,9	ok
-1.173469	-26.632653	-49.581491	0.771829	full	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.173469	-26.122449	-49.654096	0.770867	full	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.173469	-25.612245	-49.726344	0.769890	full	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.173469	-25.102041	-50.177430	0.756883	full	14134174371883889	14134177061995017	1,9,9,9	9,9,9,9	ok
