delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-0.989796	-45.000000	-46.416612	0.800665	full	32760448433	40437	1,-2,15,-2	-17,-2,-2,-1	ok
-0.989796	-44.489796	-46.525051	0.799160	full	276394	2246	1,-1,0,-2	16,1,-1,0	ok
-0.989796	-43.979592	-46.631316	0.797649	full	7501	10055108924	1,-1,1,-1	-16,0,15,-1	ok
-0.989796	-43.469388	-46.735595	0.796137	full	10050996869	129886872	1,0,15,-1	-16,-13,0,-3	ok
-0.989796	-42.959184	-46.838050	0.794625	full	18719	4626	1,0,-2,-1	15,-1,-1,-1	ok
-0.989796	-42.448980	-46.938823	0.793114	full	494	1297	1,0,0,-1	-15,0,-1,0	ok
-0.989796	-41.938776	-47.038040	0.791603	full	89	8486	1,0,0,0	-15,-3,1,0	ok
-0.989796	-41.428571	-47.135814	0.790427	full	77	2066377013	-1,0,0,0	14,2,-13,0	ok
-0.989796	-40.918367	-47.232243	0.789581	full	248864	24062	-1,0,0,-2	14,0,-2,-1	ok
-0.989796	-40.408163	-47.327417	0.788731	full	464	1953718768	-1,0,0,-1	-14,0,13	ok
-0.989796	-39.897959	-47.421416	0.787876	full	4370	1061504863084564563	-1,0,-2,0	-14,13,-1,-13	ok
-0.989796	-39.387755	-47.514313	0.787016	full	1032083921223735077	2538744370	-1,0,-13,12	13,12,13	ok
-0.989796	-38.877551	-47.606174	0.786148	full	1974275702	1034087795823064960	-1,0,-13,0	13,-1,0,-13	ok
-0.989796	-38.367347	-47.697059	0.785271	full	22365	1032083955705044441	-1,-1,-2,-1	-13,0,-13,12	ok
-0.989796	-37.857143	-47.787022	0.784386	full	665	1032777249863076461	-1,1,-1,0	-13,-5,-13,12	ok
-0.989796	-37.346939	-47.876112	0.783489	full	290383206684611039	1420578229	-1,-2,12,11	12,12,12	ok
-0.989796	-36.836735								error: T SSCS does not start with ±1: [-2, -2, -12, 1]
-0.989796	-36.326531	-48.484192	0.769782	full	6662908201	1005963061	1,3,-12,-2	12,-11,-12	ok
-0.989796	-35.816327	-48.567539	0.768850	full	282462251587543501	160660201840378448	1,6,-12,11	-12,-2,2,11	ok
-0.989796	-35.306122	-48.650207	0.767908	full	519423720471201152	371676457	-1,10,11,-12	-12,-11,10	ok
-0.989796	-34.795918	-48.732225	0.766955	full	274732999219284452	274761556992759430	-1,-11,11,11	-12,11,11,11	ok
-0.989796	-34.285714	-48.813622	0.765991	full	137520058369471127	741298238	-1,-11,-11,-11	11,11,11	ok
-0.989796	-33.775510	-48.894425	0.765015	full	137520058369471127	532733739	-1,-11,-11,-11	11,11,-11	ok
-0.989796	-33.265306	-48.974658	0.764026	full	137520058369471127	137520069382767449	-1,-11,-11,-11	11,-11,-11,-11	ok
-0.989796	-32.755102	-49.054342	0.763025	full	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.989796	-32.244898	-49.133499	0.762012	full	137503074817916327	137503085306122257	-1,10,-11,-11	-11,10,-11,-11	ok
-0.989796	-31.734694	-49.212147	0.760985	full	133256391358893179	69041308118679450	-1,10,10,-11	-11,10,-11,10	ok
-0.989796	-31.224490	-49.290314	0.759945	full	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.989796	-30.714286	-49.367996	0.758892	full	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.989796	-30.204082	-49.445218	0.757454	full	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.989796	-29.693878	-49.521993	0.756029	full	31288139504878815	31288144257776695	-1,-10,-10,-10	10,-10,-10,-10	ok
-0.989796	-29.183673	-49.598336	0.754566	full	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.989796	-28.673469	-49.674256	0.753113	full	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.989796	-28.163265	-49.749765	0.751691	full	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.989796	-27.653061	-49.824873	0.750255	full	30124135089904064	30124139508098357	-1,9,9,-10	-10,9,9,-10	ok
-0.989796	-27.142857	-49.899588	0.748839	full	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.989796	-26.632653	-49.973918	0.747412	full	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.989796	-26.122449	-50.047871	0.745995	full	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.989796	-25.612245	-50.121452	0.744550	full	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.989796	-25.102041	-50.194669	0.743157	full	6127216826882384	6127218708778185	-1,-9,-9,-9	9,-9,-9,-9	ok
-0.989796	-24.591837	-50.267527	0.741749	full	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.989796	-24.081633	-50.340029	0.740347	full	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.989796	-23.571429	-50.412180	0.738937	full	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.989796	-23.061224	-50.483984	0.737546	full	6125569946746277	6127218598078424	-1,8,-9,-9	-9,-9,-9,-9	ok
-0.989796	-22.551020	-50.555444	0.736148	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.989796	-22.040816	-50.626561	0.734711	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.989796	-21.530612	-50.697339	0.733363	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.989796	-21.020408	-50.767779	0.731928	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.989796	-20.510204	-50.837883	0.730611	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.989796	-20.000000	-50.907651	0.729218	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
