delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.010204	-45.000000	-46.373346	0.803068	full	33835806591967890529	299892	1,-2,4,-16	-17,-1,0,-2	ok
-1.010204	-44.489796	-46.482009	0.801558	full	276394	28888	1,-1,0,-2	16,-2,-3	ok
-1.010204	-43.979592	-46.588453	0.800038	full	463	84224	1,-1,-1,0	-16,0,1,1	ok
-1.010204	-43.469388	-46.692870	0.798526	full	10126566139	3539	1,-1,15,-1	-16,-2,0,-1	ok
-1.010204	-42.959184	-46.795427	0.797009	full	179099	327615	1,0,-2,1	15,1,0,-2	ok
-1.010204	-42.448980	-46.896271	0.795495	full	298	5089616	1,0,-1,0	-15,0,0,2	ok
-1.010204	-41.938776	-46.995533	0.793981	full	5920297703	13501	1,0,0,-4	-15,1,1,-1	ok
-1.010204	-41.428571	-47.093327	0.792881	full	77	4926025625	-1,0,0,0	14,-4,14,0	ok
-1.010204	-40.918367	-47.189755	0.792058	full	77	1953781277	-1,0,0,0	14,0,13	ok
-1.010204	-40.408163	-47.284909	0.791232	full	3432893387886767840	1225541503594	-1,0,0,-14	-14,0,1,5	ok
-1.010204	-39.897959	-47.378872	0.790402	full	72389	1603789903	-1,0,1,1	-14,-5,-13	ok
-1.010204	-39.387755	-47.471717	0.789566	full	1345759773724755125	492502	-1,0,-6,-13	13,-13,-2,-1	ok
-1.010204	-38.877551	-47.563513	0.788723	full	1974275702	70850	-1,0,-13,0	13,1,-3,0	ok
-1.010204	-38.367347	-47.654320	0.787871	full	959091401718529760	1061798378	-1,-1,11,12	-13,0,-12,0	ok
-1.010204	-37.857143	-47.744194	0.787011	full	547877210968550385	1007432131452335915	-1,-1,0,12	-13,-2,12,12	ok
-1.010204	-37.346939								error: T SSCS does not start with ±1: [-2, -1, -1, -1]
-1.010204	-36.836735	-48.358648	0.773370	full	2906688133	158742	1,-2,10,-2	12,-12,-1,-1	ok
-1.010204	-36.326531	-48.442605	0.772472	full	299473106324117779	3098781	1,-2,1,-12	12,-11,-4,-1	ok
-1.010204	-35.816327	-48.525842	0.771564	full	6607728359	2791053518	1,-3,-12,-2	-12,1,-12,1	ok
-1.010204	-35.306122	-48.608392	0.770646	full	176154529060497339	659770952	-1,-4,-4,11	-12,7,11	ok
-1.010204	-34.795918	-48.690288	0.769717	full	259259230223312669	274761556992759430	-1,9,10,11	-12,11,11,11	ok
-1.010204	-34.285714	-48.771559	0.768777	full	274704459978073229	741298238	-1,10,11,11	11,11,11	ok
-1.010204	-33.775510	-48.852231	0.767824	full	141885231769656650	532733739	-1,-11,11,-11	11,11,-11	ok
-1.010204	-33.265306	-48.932329	0.766860	full	137520058369471127	137520069382767449	-1,-11,-11,-11	11,-11,-11,-11	ok
-1.010204	-32.755102	-49.011876	0.765883	full	69041300686785800	137520068858324757	-1,10,-11,10	-11,-11,-11,-11	ok
-1.010204	-32.244898	-49.090893	0.764894	full	137503074817916327	69041308118679450	-1,10,-11,-11	-11,10,-11,10	ok
-1.010204	-31.734694	-49.169399	0.763891	full	133256391358893179	69041308118679450	-1,10,10,-11	-11,10,-11,10	ok
-1.010204	-31.224490	-49.247423	0.762698	full	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.010204	-30.714286	-49.324960	0.761247	full	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.010204	-30.204082	-49.402036	0.759782	full	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-1.010204	-29.693878	-49.478666	0.758352	full	31288139504878815	31288144257776695	-1,-10,-10,-10	10,-10,-10,-10	ok
-1.010204	-29.183673	-49.554863	0.756915	full	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-1.010204	-28.673469	-49.630638	0.755472	full	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-1.010204	-28.163265	-49.706003	0.754046	full	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-1.010204	-27.653061	-49.780967	0.752601	full	30124135089904064	14732317585058792	-1,9,9,-10	-10,9,-10,9	ok
-1.010204	-27.142857	-49.855540	0.751181	full	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.010204	-26.632653	-49.929731	0.749757	full	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.010204	-26.122449	-50.003546	0.748342	full	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.010204	-25.612245	-50.076994	0.746945	full	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.010204	-25.102041	-50.150079	0.745515	full	6127216826882384	6127218708778185	-1,-9,-9,-9	9,-9,-9,-9	ok
-1.010204	-24.591837	-50.222807	0.744104	full	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-1.010204	-24.081633	-50.295184	0.742717	full	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-1.010204	-23.571429	-50.367214	0.741321	full	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-1.010204	-23.061224	-50.438900	0.739945	full	6125569946746277	6127218598078424	-1,8,-9,-9	-9,-9,-9,-9	ok
-1.010204	-22.551020	-50.510247	0.738515	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-1.010204	-22.040816	-50.581256	0.737118	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-1.010204	-21.530612	-50.651930	0.735697	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-1.010204	-21.020408	-50.722272	0.734360	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-1.010204	-20.510204	-50.792282	0.732942	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-1.010204	-20.000000	-50.861962	0.731542	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
