category_id	count	encoding	sequence
81	3	5695192272896437757871048	-7,-1,0,0,0,0,0,0
82	66	5695192272899812722248014	7,-1,0,0,0,0,0,0
83	3	5695192272903187686624981	-8,-1,0,0,0,0,0,0
84	72	5695192272906562651001949	8,-1,0,0,0,0,0,0
85	1	5695192272909937615378918	-9,-1,0,0,0,0,0,0
86	82	5695192272913312579755888	9,-1,0,0,0,0,0,0
87	5	5695192272916687544132859	-10,-1,0,0,0,0,0,0
88	87	5695192272920062508509831	10,-1,0,0,0,0,0,0
89	8	5695192272923437472886804	-11,-1,0,0,0,0,0,0
90	88	5695192272926812437263778	11,-1,0,0,0,0,0,0
91	13	5695192272930187401640753	-12,-1,0,0,0,0,0,0
92	79	5695192272933562366017729	12,-1,0,0,0,0,0,0
93	19	5695192272936937330394706	-13,-1,0,0,0,0,0,0
94	64	5695192272940312294771684	13,-1,0,0,0,0,0,0
95	24	5695192272943687259148663	-14,-1,0,0,0,0,0,0
96	41	5695192272947062223525643	14,-1,0,0,0,0,0,0
97	28	5695192272950437187902624	-15,-1,0,0,0,0,0,0
98	24	5695192272953812152279606	15,-1,0,0,0,0,0,0
99	37	5695192272957187116656589	-16,-1,0,0,0,0,0,0
100	5	5695192272960562081033573	16,-1,0,0,0,0,0,0
101	16	5695192272963937045410558	-17,-1,0,0,0,0,0,0
102	1	5695201041239512135487705	-3,1,0,0,0,0,0,0
103	8	5695201041246262069437746	-4,1,0,0,0,0,0,0
104	9	5695201041253012003387791	-5,1,0,0,0,0,0,0
105	6	5695201041259761937337840	-6,1,0,0,0,0,0,0
106	111	5695201041263136904312866	6,1,0,0,0,0,0,0
107	1	5695201041266511871287893	-7,1,0,0,0,0,0,0
108	105	5695201041269886838262921	7,1,0,0,0,0,0,0
109	3	5695201041273261805237950	-8,1,0,0,0,0,0,0
110	98	5695201041276636772212980	8,1,0,0,0,0,0,0
111	3	5695201041280011739188011	-9,1,0,0,0,0,0,0
112	102	5695201041283386706163043	9,1,0,0,0,0,0,0
113	6	5695201041286761673138076	-10,1,0,0,0,0,0,0
114	78	5695201041290136640113110	10,1,0,0,0,0,0,0
115	5	5695201041293511607088145	-11,1,0,0,0,0,0,0
116	60	5695201041296886574063181	11,1,0,0,0,0,0,0
117	14	5695201041300261541038218	-12,1,0,0,0,0,0,0
118	63	5695201041303636508013256	12,1,0,0,0,0,0,0
119	11	5695201041307011474988295	-13,1,0,0,0,0,0,0
120	52	5695201041310386441963335	13,1,0,0,0,0,0,0
121	16	5695201041313761408938376	-14,1,0,0,0,0,0,0
122	28	5695201041317136375913418	14,1,0,0,0,0,0,0
123	25	5695201041320511342888461	-15,1,0,0,0,0,0,0
124	13	5695201041323886309863505	15,1,0,0,0,0,0,0
125	22	5695201041327261276838550	-16,1,0,0,0,0,0,0
126	5	5695201041330636243813596	16,1,0,0,0,0,0,0
127	26	5695201041334011210788643	-17,1,0,0,0,0,0,0
128	12	5695209809643335910860583	6,-2,0,0,0,0,0,0
129	1	5695209809646710880433673	-7,-2,0,0,0,0,0,0
130	15	5695209809650085850006764	7,-2,0,0,0,0,0,0
131	1	5695209809653460819579856	-8,-2,0,0,0,0,0,0
132	17	5695209809656835789152949	8,-2,0,0,0,0,0,0
133	18	5695209809663585728299138	9,-2,0,0,0,0,0,0
134	12	5695209809670335667445331	10,-2,0,0,0,0,0,0
135	2	5695209809673710637018429	-11,-2,0,0,0,0,0,0
136	22	5695209809677085606591528	11,-2,0,0,0,0,0,0
137	3	5695209809680460576164628	-12,-2,0,0,0,0,0,0
138	14	5695209809683835545737729	12,-2,0,0,0,0,0,0
139	6	5695209809687210515310831	-13,-2,0,0,0,0,0,0
140	8	5695209809690585484883934	13,-2,0,0,0,0,0,0
141	1	5695209809693960454457038	-14,-2,0,0,0,0,0,0
142	2	5695209809697335424030143	14,-2,0,0,0,0,0,0
143	41	5695218578033659820931423	6,2,0,0,0,0,0,0
144	32	5695218578040409765273732	7,2,0,0,0,0,0,0
145	24	5695218578047159709616045	8,2,0,0,0,0,0,0
146	16	5695218578053909653958362	9,2,0,0,0,0,0,0
147	1	5695218578057284626129522	-10,2,0,0,0,0,0,0
148	17	5695218578060659598300683	10,2,0,0,0,0,0,0
149	9	5695218578067409542643008	11,2,0,0,0,0,0,0
150	7	5695218578074159486985337	12,2,0,0,0,0,0,0
151	6	5695218578080909431327670	13,2,0,0,0,0,0,0
152	1	5695218578084284403498838	-14,2,0,0,0,0,0,0
153	3	5695218578087659375670007	14,2,0,0,0,0,0,0
154	1	5695218578094409320012348	15,2,0,0,0,0,0,0
155	7	5695227346434108642319578	6,-3,0,0,0,0,0,0
156	6	5695227346440858591858017	7,-3,0,0,0,0,0,0
157	6	5695227346447608541396460	8,-3,0,0,0,0,0,0
158	6	5695227346454358490934907	9,-3,0,0,0,0,0,0
159	5	5695227346461108440473358	10,-3,0,0,0,0,0,0
160	2	5695227346467858390011813	11,-3,0,0,0,0,0,0
161	5	5695227346474608339550272	12,-3,0,0,0,0,0,0
162	2	5695227346481358289088735	13,-3,0,0,0,0,0,0
163	1	5695227346491483213396437	-15,-3,0,0,0,0,0,0
164	1	5695227346494858188165673	15,-3,0,0,0,0,0,0
165	19	5695236114844682382819243	6,3,0,0,0,0,0,0
166	14	5695236114851432337553814	7,3,0,0,0,0,0,0
167	12	5695236114858182292288389	8,3,0,0,0,0,0,0
168	4	5695236114864932247022968	9,3,0,0,0,0,0,0
169	3	5695236114871682201757551	10,3,0,0,0,0,0,0
170	1	5695236114875057179124844	-11,3,0,0,0,0,0,0
171	4	5695236114878432156492138	11,3,0,0,0,0,0,0
172	1	5695236114881807133859433	-12,3,0,0,0,0,0,0
173	1	5695236114891932065961324	13,3,0,0,0,0,0,0
174	1	5695236114895307043328623	-14,3,0,0,0,0,0,0
175	7	5695244883265381050224616	6,-4,0,0,0,0,0,0
176	4	5695244883272131010155321	7,-4,0,0,0,0,0,0
177	1	5695244883275505990120675	-8,-4,0,0,0,0,0,0
178	5	5695244883278880970086030	8,-4,0,0,0,0,0,0
179	3	5695244883285630930016743	9,-4,0,0,0,0,0,0
180	1	5695244883292380889947460	10,-4,0,0,0,0,0,0
181	3	5695244883299130849878181	11,-4,0,0,0,0,0,0
182	1	5695244883305880809808906	12,-4,0,0,0,0,0,0
183	1	5695244883312630769739635	13,-4,0,0,0,0,0,0
184	1	5695244883316005749705001	-14,-4,0,0,0,0,0,0
185	14	5695253651696204652329898	6,4,0,0,0,0,0,0
186	11	5695253651702954617456739	7,4,0,0,0,0,0,0
187	6	5695253651709704582583584	8,4,0,0,0,0,0,0
188	2	5695253651716454547710433	9,4,0,0,0,0,0,0
189	1	5695253651729954477964143	11,4,0,0,0,0,0,0
190	1	5695253651736704443091004	12,4,0,0,0,0,0,0
191	6	5695262420137153196929293	6,-5,0,0,0,0,0,0
192	3	5695262420143903167252272	7,-5,0,0,0,0,0,0
193	5	5695262420150653137575255	8,-5,0,0,0,0,0,0
194	5	5695262420157403107898242	9,-5,0,0,0,0,0,0
195	4	5695262420164153078221233	10,-5,0,0,0,0,0,0
196	1	5695262420170903048544228	11,-5,0,0,0,0,0,0
197	1	5695262420177653018867227	12,-5,0,0,0,0,0,0
198	1	5695262420184402989190230	13,-5,0,0,0,0,0,0
199	11	5695271188588226691817008	6,5,0,0,0,0,0,0
200	9	5695271188594976667336127	7,5,0,0,0,0,0,0
201	3	5695271188601726642855250	8,5,0,0,0,0,0,0
202	9	5695271188608476618374377	9,5,0,0,0,0,0,0
203	1	5695271188615226593893508	10,5,0,0,0,0,0,0
204	1	5695271188618601581653075	-11,5,0,0,0,0,0,0
205	1	5695271188632101532691353	-13,5,0,0,0,0,0,0
206	3	5695279957049425144787253	6,-6,0,0,0,0,0,0
207	5	5695279957056175125502514	7,-6,0,0,0,0,0,0
208	3	5695279957062925106217779	8,-6,0,0,0,0,0,0
209	2	5695279957069675086933048	9,-6,0,0,0,0,0,0
210	1	5695279957083175048363598	11,-6,0,0,0,0,0,0
211	1	5695279957089925029078879	12,-6,0,0,0,0,0,0
212	1	5695279957096675009794164	13,-6,0,0,0,0,0,0
213	2	5695288725520748563634241	6,6,0,0,0,0,0,0
214	8	5695288725527498549545646	7,6,0,0,0,0,0,0
215	4	5695288725534248535457055	8,6,0,0,0,0,0,0
216	3	5695288725540998521368468	9,6,0,0,0,0,0,0
217	1	5695288725544373514324176	-10,6,0,0,0,0,0,0
218	1	5695288725547748507279885	10,6,0,0,0,0,0,0
219	2	5695288725554498493191306	11,6,0,0,0,0,0,0
220	3	5695297494008946947259739	7,-7,0,0,0,0,0,0
221	4	5695297494015696938367294	8,-7,0,0,0,0,0,0
222	3	5695297494022446929474853	9,-7,0,0,0,0,0,0
223	1	5695297494025821925028634	-10,-7,0,0,0,0,0,0
224	1	5695297494035946911689983	11,-7,0,0,0,0,0,0
225	1	5695297494042696902797554	12,-7,0,0,0,0,0,0
226	3	5695306262500520326439012	7,7,0,0,0,0,0,0
227	7	5695306262507270322742715	8,7,0,0,0,0,0,0
228	2	5695306262514020319046422	9,7,0,0,0,0,0,0
229	1	5695306262520770315350133	10,7,0,0,0,0,0,0
230	1	5695306262534270307957567	12,7,0,0,0,0,0,0
231	6	5695315031008968696377540	8,-8,0,0,0,0,0,0
232	2	5695315031015718697877397	9,-8,0,0,0,0,0,0
233	2	5695315031022468699377258	10,-8,0,0,0,0,0,0
234	3	5695323799520792067065994	8,8,0,0,0,0,0,0
235	1	5695323799527542073762003	9,8,0,0,0,0,0,0
236	3	5695323799534292080458016	10,8,0,0,0,0,0,0
237	1	5695323799551167097198066	-13,8,0,0,0,0,0,0
238	1	5695332568049490454494468	9,-9,0,0,0,0,0,0
239	1	5695332568052865460440551	-10,-9,0,0,0,0,0,0
240	1	5695332568056240466386635	10,-9,0,0,0,0,0,0
241	1	5695332568059615472332720	-11,-9,0,0,0,0,0,0
242	2	5695332568062990478278806	11,-9,0,0,0,0,0,0
243	1	5695341336581563847869023	9,9,0,0,0,0,0,0
244	1	5695341336588313864957346	10,9,0,0,0,0,0,0
245	1	5695341336595063882045673	11,9,0,0,0,0,0,0
246	3	5695350105130512283964383	10,-10,0,0,0,0,0,0
247	1	5695350105137262306248868	11,-10,0,0,0,0,0,0
248	1	5695350105144012328533357	12,-10,0,0,0,0,0,0
249	1	5695350105150762350817850	13,-10,0,0,0,0,0,0
250	1	5695358873682835731201983	10,10,0,0,0,0,0,0
251	2	5695358873689585758682628	11,10,0,0,0,0,0,0
252	1	5695358873696335786163277	12,10,0,0,0,0,0,0
253	2	5695376410824607779418806	11,11,0,0,0,0,0,0
254	1	5695376410838107855164760	13,11,0,0,0,0,0,0
255	1	5695385179414056406378854	12,-12,0,0,0,0,0,0
256	1	5695402716619953850762113	-14,-13,0,0,0,0,0,0
257	1	5695411485229652619920009	13,13,0,0,0,0,0,0
258	13	5715192901913609473593124	6,0,-1,0,0,0,0,0
259	1	5715192901916990358951107	-7,0,-1,0,0,0,0,0
260	9	5715192901920371244309091	7,0,-1,0,0,0,0,0
261	29	5715192901927133015025062	8,0,-1,0,0,0,0,0
262	2	5715192901930513900383049	-9,0,-1,0,0,0,0,0
263	30	5715192901933894785741037	9,0,-1,0,0,0,0,0
264	3	5715192901937275671099026	-10,0,-1,0,0,0,0,0
265	31	5715192901940656556457016	10,0,-1,0,0,0,0,0
266	5	5715192901944037441815007	-11,0,-1,0,0,0,0,0
267	34	5715192901947418327172999	11,0,-1,0,0,0,0,0
268	7	5715192901950799212530992	-12,0,-1,0,0,0,0,0
269	30	5715192901954180097888986	12,0,-1,0,0,0,0,0
270	9	5715192901957560983246981	-13,0,-1,0,0,0,0,0
271	28	5715192901960941868604977	13,0,-1,0,0,0,0,0
272	11	5715192901964322753962974	-14,0,-1,0,0,0,0,0
273	20	5715192901967703639320972	14,0,-1,0,0,0,0,0
274	10	5715192901971084524678971	-15,0,-1,0,0,0,0,0
275	9	5715192901974465410036971	15,0,-1,0,0,0,0,0
276	11	5715192901977846295394972	-16,0,-1,0,0,0,0,0
277	3	5715192901981227180752974	16,0,-1,0,0,0,0,0
278	1	5715192901984608066110977	-17,0,-1,0,0,0,0,0
279	1	5715201693351517696673714	-4,-1,-1,0,0,0,0,0
280	1	5715201693358279472590351	-5,-1,-1,0,0,0,0,0
281	1	5715201693381945688298612	8,-1,-1,0,0,0,0,0
282	2	5715201693388707464215267	9,-1,-1,0,0,0,0,0
283	4	5715201693395469240131926	10,-1,-1,0,0,0,0,0
284	2	5715201693402231016048589	11,-1,-1,0,0,0,0,0
285	2	5715201693405611904006922	-12,-1,-1,0,0,0,0,0
286	7	5715201693408992791965256	12,-1,-1,0,0,0,0,0
287	2	5715201693412373679923591	-13,-1,-1,0,0,0,0,0
288	6	5715201693415754567881927	13,-1,-1,0,0,0,0,0
289	5	5715201693419135455840264	-14,-1,-1,0,0,0,0,0
290	6	5715201693422516343798602	14,-1,-1,0,0,0,0,0
291	3	5715201693425897231756941	-15,-1,-1,0,0,0,0,0
292	9	5715201693429278119715281	15,-1,-1,0,0,0,0,0
293	11	5715201693432659007673622	-16,-1,-1,0,0,0,0,0
294	6	5715201693436039895631964	16,-1,-1,0,0,0,0,0
295	4	5715201693439420783590307	-17,-1,-1,0,0,0,0,0
296	11	5715210484833377458011768	6,1,-1,0,0,0,0,0
297	6	5715210484840139239129097	7,1,-1,0,0,0,0,0
298	6	5715210484846901020246430	8,1,-1,0,0,0,0,0
299	9	5715210484853662801363767	9,1,-1,0,0,0,0,0
300	7	5715210484860424582481108	10,1,-1,0,0,0,0,0
301	9	5715210484867186363598453	11,1,-1,0,0,0,0,0
302	1	5715210484870567254157127	-12,1,-1,0,0,0,0,0
303	5	5715210484873948144715802	12,1,-1,0,0,0,0,0
304	2	5715210484877329035274478	-13,1,-1,0,0,0,0,0
305	5	5715210484880709925833155	13,1,-1,0,0,0,0,0
306	3	5715210484884090816391833	-14,1,-1,0,0,0,0,0
307	1	5715219276321999018669539	8,-2,-1,0,0,0,0,0
308	1	5715219276355807950259684	13,-2,-1,0,0,0,0,0
309	1	5715219276369331522895770	15,-2,-1,0,0,0,0,0
310	2	5715228067793716108331563	6,2,-1,0,0,0,0,0
311	2	5715228067800477899850262	7,2,-1,0,0,0,0,0
312	2	5715228067807239691368965	8,2,-1,0,0,0,0,0
313	4	5715228067820763274406383	10,2,-1,0,0,0,0,0
314	1	5715228067834286857443817	12,2,-1,0,0,0,0,0
315	1	5715228067837667753203178	-13,2,-1,0,0,0,0,0
316	2	5715245650794625486960729	6,3,-1,0,0,0,0,0
317	1	5715245650801387288880806	7,3,-1,0,0,0,0,0
318	4	5715245650808149090800887	8,3,-1,0,0,0,0,0
319	1	5715245650814910892720972	9,3,-1,0,0,0,0,0
320	1	5715245650835196298481251	12,3,-1,0,0,0,0,0
321	1	5715254442344103254497793	11,-4,-1,0,0,0,0,0
322	1	5715254442350865061618582	12,-4,-1,0,0,0,0,0
323	3	5715263233836105656307534	6,4,-1,0,0,0,0,0
324	2	5715263233842867468628997	7,4,-1,0,0,0,0,0
325	1	5715263233849629280950464	8,4,-1,0,0,0,0,0
326	1	5715263233876676530236372	12,4,-1,0,0,0,0,0
327	1	5715263233883438342557859	13,4,-1,0,0,0,0,0
328	1	5715280816931680324226012	8,5,-1,0,0,0,0,0
329	2	5715280816938442146948877	9,5,-1,0,0,0,0,0
330	2	5715280816945203969671746	10,5,-1,0,0,0,0,0
331	1	5715289608487919935288637	8,-6,-1,0,0,0,0,0
332	1	5715298400040778616787373	6,6,-1,0,0,0,0,0
333	1	5715298400047540449911632	7,6,-1,0,0,0,0,0
334	3	5715315983217495219788525	8,7,-1,0,0,0,0,0
335	1	5715368732977548020707581	12,10,-1,0,0,0,0,0
336	1	5715368732984309895437552	13,10,-1,0,0,0,0,0
337	34	5735263793237395204362514	6,0,1,0,0,0,0,0
338	36	5735263793244168837829561	7,0,1,0,0,0,0,0
339	27	5735263793250942471296612	8,0,1,0,0,0,0,0
340	28	5735263793257716104763667	9,0,1,0,0,0,0,0
341	2	5735263793261102921497196	-10,0,1,0,0,0,0,0
342	25	5735263793264489738230726	10,0,1,0,0,0,0,0
343	1	5735263793267876554964257	-11,0,1,0,0,0,0,0
344	21	5735263793271263371697789	11,0,1,0,0,0,0,0
345	2	5735263793274650188431322	-12,0,1,0,0,0,0,0
346	29	5735263793278037005164856	12,0,1,0,0,0,0,0
347	11	5735263793281423821898391	-13,0,1,0,0,0,0,0
348	23	5735263793284810638631927	13,0,1,0,0,0,0,0
349	5	5735263793288197455365464	-14,0,1,0,0,0,0,0
350	11	5735263793291584272099002	14,0,1,0,0,0,0,0
351	6	5735263793294971088832541	-15,0,1,0,0,0,0,0
352	6	5735263793298357905566081	15,0,1,0,0,0,0,0
353	5	5735263793301744722299622	-16,0,1,0,0,0,0,0
354	2	5735263793305131539033164	16,0,1,0,0,0,0,0
355	5	5735263793308518355766707	-17,0,1,0,0,0,0,0
356	9	5735272607820814926045584	-4,-1,1,0,0,0,0,0
357	3	5735272607827588564717861	-5,-1,1,0,0,0,0,0
358	2	5735272607834362203390142	-6,-1,1,0,0,0,0,0
359	1	5735272607841135842062427	-7,-1,1,0,0,0,0,0
360	1	5735272607847909480734716	-8,-1,1,0,0,0,0,0
361	1	5735272607851296300070862	8,-1,1,0,0,0,0,0
362	1	5735272607861456758079306	-10,-1,1,0,0,0,0,0
363	3	5735272607864843577415456	10,-1,1,0,0,0,0,0
364	1	5735272607868230396751607	-11,-1,1,0,0,0,0,0
365	2	5735272607871617216087759	11,-1,1,0,0,0,0,0
366	3	5735272607878390854760066	12,-1,1,0,0,0,0,0
367	1	5735272607881777674096221	-13,-1,1,0,0,0,0,0
368	5	5735272607885164493432377	13,-1,1,0,0,0,0,0
369	4	5735272607888551312768534	-14,-1,1,0,0,0,0,0
370	5	5735272607891938132104692	14,-1,1,0,0,0,0,0
371	8	5735272607895324951440851	-15,-1,1,0,0,0,0,0
372	4	5735272607898711770777011	15,-1,1,0,0,0,0,0
373	8	5735272607902098590113172	-16,-1,1,0,0,0,0,0
374	5	5735272607905485409449334	16,-1,1,0,0,0,0,0
375	23	5735272607908872228785497	-17,-1,1,0,0,0,0,0
376	10	5735281422448263293893218	6,1,1,0,0,0,0,0
377	5	5735281422455036937770747	7,1,1,0,0,0,0,0
378	4	5735281422461810581648280	8,1,1,0,0,0,0,0
379	2	5735281422468584225525817	9,1,1,0,0,0,0,0
380	3	5735281422475357869403358	10,1,1,0,0,0,0,0
381	3	5735281422482131513280903	11,1,1,0,0,0,0,0
382	5	5735281422488905157158452	12,1,1,0,0,0,0,0
383	1	5735281422492291979097228	-13,1,1,0,0,0,0,0
384	3	5735281422495678801036005	13,1,1,0,0,0,0,0
385	2	5735281422499065622974783	-14,1,1,0,0,0,0,0
386	1	5735281422502452444913562	14,1,1,0,0,0,0,0
387	1	5735281422512612910729905	-16,1,1,0,0,0,0,0
388	3	5735290237058777552047027	-5,-2,1,0,0,0,0,0
389	1	5735290237079098499295340	-8,-2,1,0,0,0,0,0
390	1	5735290237116353569250674	13,-2,1,0,0,0,0,0
391	1	5735290237119740393792074	-14,-2,1,0,0,0,0,0
392	3	5735299051699773225868033	6,2,1,0,0,0,0,0
393	4	5735299051706546880156052	7,2,1,0,0,0,0,0
394	3	5735299051713320534444075	8,2,1,0,0,0,0,0
395	2	5735299051720094188732102	9,2,1,0,0,0,0,0
396	1	5735299051726867843020133	10,2,1,0,0,0,0,0
397	1	5735299051740415151596207	12,2,1,0,0,0,0,0
398	2	5735299051747188805884250	13,2,1,0,0,0,0,0
399	1	5735307866354316221278187	8,-3,1,0,0,0,0,0
400	1	5735316680991925062749899	6,3,1,0,0,0,0,0
401	2	5735316680998698727448416	7,3,1,0,0,0,0,0
402	1	5735316681005472392146937	8,3,1,0,0,0,0,0
403	1	5735316681032567050941061	12,3,1,0,0,0,0,0
404	1	5735325495666789054858200	8,-4,1,0,0,0,0,0
405	2	5735334310324718867001804	6,4,1,0,0,0,0,0
406	1	5735334310331492542110827	7,4,1,0,0,0,0,0
407	2	5735334310338266217219854	8,4,1,0,0,0,0,0
408	3	5735334310351813567437920	10,4,1,0,0,0,0,0
409	2	5735334310358587242546959	11,4,1,0,0,0,0,0
410	3	5735351939698154701086784	6,5,1,0,0,0,0,0
411	1	5735351939704928386606321	7,5,1,0,0,0,0,0
412	1	5735351939711702072125862	8,5,1,0,0,0,0,0
413	1	5735351939718475757645407	9,5,1,0,0,0,0,0
414	1	5735369569119006323397982	7,6,1,0,0,0,0,0
415	1	5735369569125780019328045	8,6,1,0,0,0,0,0
416	1	5735387198580500121289535	8,7,1,0,0,0,0,0
417	1	5735422457632188220828259	11,9,1,0,0,0,0,0
418	7	5755396340442135401990418	6,0,-2,0,0,0,0,0
419	7	5755396340448920913815147	7,0,-2,0,0,0,0,0
420	7	5755396340455706425639880	8,0,-2,0,0,0,0,0
421	1	5755396340459099181552248	-9,0,-2,0,0,0,0,0
422	8	5755396340462491937464617	9,0,-2,0,0,0,0,0
423	4	5755396340469277449289358	10,0,-2,0,0,0,0,0
424	5	5755396340476062961114103	11,0,-2,0,0,0,0,0
425	2	5755396340479455717026477	-12,0,-2,0,0,0,0,0
426	5	5755396340482848472938852	12,0,-2,0,0,0,0,0
427	2	5755396340486241228851228	-13,0,-2,0,0,0,0,0
428	3	5755396340489633984763605	13,0,-2,0,0,0,0,0
429	2	5755396340493026740675983	-14,0,-2,0,0,0,0,0
430	3	5755396340496419496588362	14,0,-2,0,0,0,0,0
431	1	5755405178269331857454154	-11,-1,-2,0,0,0,0,0
432	1	5755405178286295650040534	13,-1,-2,0,0,0,0,0
433	2	5755414016045636929949016	6,1,-2,0,0,0,0,0
434	2	5755414016052422452193351	7,1,-2,0,0,0,0,0
435	3	5755414016059207974437690	8,1,-2,0,0,0,0,0
436	1	5755414016072779018926380	10,1,-2,0,0,0,0,0
437	2	5755414016079564541170731	11,1,-2,0,0,0,0,0
438	1	5755414016086350063415086	12,1,-2,0,0,0,0,0
439	1	5755414016089742824537265	-13,1,-2,0,0,0,0,0
440	1	5755431691689851570534313	6,2,-2,0,0,0,0,0
441	1	5755431691696637103198262	7,2,-2,0,0,0,0,0
442	1	5755431691710208168526172	9,2,-2,0,0,0,0,0
443	2	5755431691723779233854098	11,2,-2,0,0,0,0,0
444	1	5755440529567939554841362	12,-3,-2,0,0,0,0,0
445	1	5755449367381564929347564	7,3,-2,0,0,0,0,0
446	1	5755449367388350472431139	8,3,-2,0,0,0,0,0
447	1	5755449367395136015514718	9,3,-2,0,0,0,0,0
448	1	5755467043147919314178279	13,4,-2,0,0,0,0,0
449	1	5755537746437260660927666	10,8,-2,0,0,0,0,0
450	1	5755564260366697425965920	13,-10,-2,0,0,0,0,0
451	10	5775590705820754564460563	6,0,2,0,0,0,0,0
452	9	5775590705827551970263262	7,0,2,0,0,0,0,0
453	5	5775590705834349376065965	8,0,2,0,0,0,0,0
454	4	5775590705841146781868672	9,0,2,0,0,0,0,0
455	7	5775590705847944187671383	10,0,2,0,0,0,0,0
456	2	5775590705851342890572740	-11,0,2,0,0,0,0,0
457	3	5775590705854741593474098	11,0,2,0,0,0,0,0
458	2	5775590705861538999276817	12,0,2,0,0,0,0,0
459	2	5775590705864937702178178	-13,0,2,0,0,0,0,0
460	2	5775590705868336405079540	13,0,2,0,0,0,0,0
461	1	5775590705871735107980903	-14,0,2,0,0,0,0,0
462	1	5775590705888728622487733	16,0,2,0,0,0,0,0
463	1	5775599566898566770237131	11,-1,2,0,0,0,0,0
464	2	5775599566918959003288398	14,-1,2,0,0,0,0,0
465	1	5775599566925756414305495	15,-1,2,0,0,0,0,0
466	1	5775599566932553825322596	16,-1,2,0,0,0,0,0
467	6	5775608427918600977154174	6,1,2,0,0,0,0,0
468	4	5775608427925398393385607	7,1,2,0,0,0,0,0
469	4	5775608427932195809617044	8,1,2,0,0,0,0,0
470	1	5775608427938993225848485	9,1,2,0,0,0,0,0
471	1	5775608427945790642079930	10,1,2,0,0,0,0,0
472	1	5775608427959385474542832	12,1,2,0,0,0,0,0
473	1	5775608427966182890774289	13,1,2,0,0,0,0,0
474	1	5775626150057231866378816	6,2,2,0,0,0,0,0
475	2	5775643872236647294706941	6,3,2,0,0,0,0,0
476	1	5775643872277431917240551	12,3,2,0,0,0,0,0
477	1	5775679316717832018963688	6,5,2,0,0,0,0,0
478	1	5775679316724629476910137	7,5,2,0,0,0,0,0
