category_id	count	encoding	sequence
180	2	12403	0,-8,-1
181	21	12560	-1,-8,-1
182	2	12718	1,-8,-1
183	9	12720	0,-7,1
184	11	12877	-2,-8,-1
185	1	13198	-3,-8,-1
186	1	13203	0,5,-2
187	19	13861	0,3,2
188	84	14706	0,-1,-3
189	52	14877	-1,-1,-3
190	31	15049	1,-1,-3
191	1	15225	0,-9,0
192	1	15399	-1,-9,0
193	1	15574	1,-9,0
194	2	15753	0,7,1
195	8	16290	0,-6,-2
196	49	16470	-1,-6,-2
197	2	16651	1,-6,-2
198	17	16833	-2,-6,-2
199	15	17020	0,-4,2
200	3	17200	-3,-6,-2
201	4	17389	1,-4,2
202	57	17955	0,1,-3
203	39	18144	-1,1,-3
204	18	18334	1,1,-3
205	2	18915	0,-9,-1
206	11	19109	-1,-9,-1
207	1	19304	1,-9,-1
208	3	19306	0,-8,1
209	9	19500	-2,-9,-1
210	1	19900	0,6,-2
211	16	20706	0,4,2
212	1	20909	-1,4,2
213	41	21736	0,-2,-3
214	59	21944	-1,-2,-3
215	27	22153	1,-2,-3
216	118	22786	-3,-2,-3
217	2	22791	0,-10,0
218	1	22999	3,-2,-3
219	2	23218	1,-10,0
220	1	23433	-2,-10,0
221	6	24090	0,-7,-2
222	31	24309	-1,-7,-2
223	3	24529	1,-7,-2
224	9	24750	-2,-7,-2
225	12	24976	0,-5,2
226	2	25195	-3,-7,-2
227	1	25199	-1,-5,2
228	1	25423	1,-5,2
229	868	26106	0,2,-3
230	280	26334	-1,2,-3
231	415	26563	1,2,-3
232	258	26793	-2,2,-3
233	31	27024	2,2,-3
234	1	27730	0,-10,-1
235	8	27965	-1,-10,-1
236	2	28201	1,-10,-1
237	4	28203	0,-9,1
238	5	28438	-2,-10,-1
239	1	29643	-2,7,-2
240	4	29890	0,5,2
241	13452	31125	0,-3,-3
242	1324	31374	-1,-3,-3
243	10166	31624	1,-3,-3
244	5432	31875	-2,-3,-3
245	1614	32127	2,-3,-3
246	15	32380	-3,-3,-3
247	3	32896	0,-11,0
248	1	33409	1,-11,0
249	5	34453	0,-8,-2
250	17	34715	-1,-8,-2
251	1	34978	1,-8,-2
252	5	35242	-2,-8,-2
253	7	35511	0,-6,2
254	1	36044	1,-6,2
255	1	36312	-2,-6,2
256	55	36856	0,3,-3
257	50	37127	-1,3,-3
258	220	37399	1,3,-3
259	266	37672	-2,3,-3
260	16	37946	2,3,-3
261	171	38503	0,0,3
262	218	38780	-1,0,3
263	39	39058	1,0,3
264	6	39620	-1,-11,-1
265	1	39903	0,-10,1
266	1	40183	-2,-11,-1
267	4	41905	0,6,2
268	11	43365	0,-4,-3
269	189	43659	-1,-4,-3
270	3	43954	1,-4,-3
271	89	44250	-2,-4,-3
272	2	44845	-3,-4,-3
273	39	45150	0,-1,3
274	46	45450	-1,-1,3
275	24	45751	1,-1,3
276	2	46968	-2,-12,0
277	1	46969	1,11,-1
278	1	46971	0,10,1
279	2	47584	1,10,1
280	2	47895	0,-9,-2
281	14	48204	-1,-9,-2
282	1	48825	-2,-9,-2
283	3	49141	0,-7,2
284	1	49768	1,-7,2
285	1	50083	-2,-7,2
286	6	50721	0,4,-3
287	67	52650	0,1,3
288	81	52974	-1,1,3
289	19	53299	1,1,3
290	1	54285	0,-12,-1
291	8	54614	-1,-12,-1
292	2	54944	1,-12,-1
293	1	55942	-2,-11,1
294	2	56614	1,9,-2
295	2	57291	0,7,2
296	7	58996	0,-5,-3
297	52	59339	-1,-5,-3
298	2	59683	1,-5,-3
299	22	60028	-2,-5,-3
300	6	60721	-3,-5,-3
301	14	61075	0,-2,3
302	70	61424	-1,-2,3
303	14	61774	1,-2,3
304	2	63189	-1,-13,0
305	1	63544	1,-13,0
306	2	64980	0,-10,-2
307	9	65340	-1,-10,-2
308	1	65701	1,-10,-2
309	4	66063	-2,-10,-2
310	4	66430	0,-8,2
311	3	68265	0,5,-3
312	45	70500	0,2,3
313	5	70875	-1,2,3
314	8	71251	1,2,3
315	1	72771	0,13,0
316	7	73153	0,-13,-1
317	1	73535	-1,-13,-1
318	6	73918	1,-13,-1
319	1	73920	0,-12,1
320	8	74302	-2,-13,-1
321	1	74689	1,-12,1
322	1	75075	-2,-12,1
323	1	75078	0,10,-2
324	4	78606	0,-6,-3
325	28	79002	-1,-6,-3
326	2	79399	1,-6,-3
327	9	79797	-2,-6,-3
328	1	80596	-3,-6,-3
329	2095	81003	0,-3,3
330	386	81405	-1,-3,3
331	1765	81808	1,-3,3
332	1387	82212	-2,-3,3
333	523	82617	2,-3,3
334	18	83845	0,-14,0
335	6	84254	-1,-14,0
336	1	84255	0,13,-1
337	10	84664	1,-14,0
338	1	85075	-2,-14,0
339	1	85076	1,13,-1
340	2	85078	0,12,1
341	1	86320	0,-11,-2
342	7	86735	-1,-11,-2
343	1	87568	-2,-11,-2
344	2	87990	0,-9,2
345	1	90100	0,6,-3
346	8638	92665	0,3,3
347	4305	93095	-1,3,3
348	19838	93526	1,3,3
349	9606	93958	-2,3,3
350	4947	94391	2,3,3
351	359	94825	-3,3,3
352	2	96141	0,14,0
353	1	96579	-1,14,0
354	29	96580	0,-14,-1
355	2	97018	1,14,0
356	21	97019	-1,-14,-1
357	15	97459	1,-14,-1
358	3	97461	0,-13,1
359	18	97900	-2,-14,-1
360	1	98344	1,-13,1
361	1	98785	-3,-14,-1
362	1	98787	-2,-13,1
363	2	98790	0,11,-2
364	1	99679	1,11,-2
365	1	100576	0,9,2
366	1	101473	1,9,2
367	4	102831	0,-7,-3
368	12	103284	-1,-7,-3
369	5	104193	-2,-7,-3
370	1	105106	-3,-7,-3
371	206	105570	0,-4,3
372	3098	106029	-1,-4,3
373	4750	106489	1,-4,3
374	2727	106950	-2,-4,3
375	990	107412	2,-4,3
376	96	108811	0,0,-4
377	75	109277	-1,0,-4
378	23	109744	1,0,-4
379	4	109746	0,-15,0
380	72	110214	-1,-15,0
381	8	110215	0,14,-1
382	1	110684	-1,14,-1
383	69	111153	-2,-15,0
384	6	111154	1,14,-1
385	1	111156	0,13,1
386	1	112572	-2,13,1
387	1	113049	-1,-12,-2
388	1	113524	1,-12,-2
389	2	114000	-2,-12,-2
390	1	116886	0,7,-3
391	138	119805	0,4,3
392	7	120294	-1,4,3
393	119	120784	1,4,3
394	2	121767	2,4,3
395	52	123256	0,-1,-4
396	29	123752	-1,-1,-4
397	10	124249	1,-1,-4
398	8	125249	-1,15,0
399	18	125250	0,-15,-1
400	307	125750	-1,-15,-1
401	4	126250	-2,15,0
402	8	126251	1,-15,-1
403	3	126253	0,-14,1
404	243	126753	-2,-15,-1
405	3	126755	-1,-14,1
406	5	127258	1,-14,1
407	1	127762	-2,-14,1
408	2	127765	0,12,-2
409	1	132355	0,-8,-3
410	11	132869	-1,-8,-3
411	1	133384	1,-8,-3
412	4	133900	-2,-8,-3
413	1	134935	-3,-8,-3
414	17	135460	0,-5,3
415	1	135980	-1,-5,3
416	1	136501	1,-5,3
417	35	139128	0,1,-4
418	24	139655	-1,1,-4
419	11	140183	1,1,-4
420	20	141777	-1,-16,0
421	3	142310	-1,15,-1
422	4	142842	-2,-16,0
423	9	142845	0,14,1
424	2	143377	-2,15,-1
425	2	143379	-1,14,1
426	1	143911	-3,-16,0
427	2	143914	1,14,1
428	1	144450	-2,14,1
429	2	144453	0,-13,-2
430	7	144990	-1,-13,-2
431	1	145528	1,-13,-2
432	4	146067	-2,-13,-2
433	2	149331	0,8,-3
434	1	150424	1,8,-3
435	8	152628	0,5,3
436	1	153180	-1,5,3
437	21	156520	0,-2,-4
438	26	157079	-1,-2,-4
439	5	157639	1,-2,-4
440	40	159325	-3,-2,-4
441	3	159894	-1,16,0
442	209	160460	-1,-16,-1
443	16	161028	0,-15,1
444	91	161593	-2,-16,-1
445	38	161595	-1,-15,1
446	1	162160	-3,16,0
447	6	162163	1,-15,1
448	30	162732	-2,-15,1
449	3	163305	-1,13,-2
450	1	163876	1,13,-2
451	1	165025	0,11,2
452	6	167910	0,-9,-3
453	5	168489	-1,-9,-3
454	1	169650	-2,-9,-3
455	10	171405	0,-6,3
456	1	171990	-1,-6,3
457	1	172576	1,-6,3
458	23	175528	0,2,-4
459	5	176120	-1,2,-4
460	10	176713	1,2,-4
461	7	179699	-1,-17,0
462	1	180898	-2,-17,0
463	1	181502	-1,15,1
464	9	182101	-3,-17,0
465	16	182710	0,-14,-2
466	12	183314	-1,-14,-2
467	8	183919	1,-14,-2
468	3	184525	-2,-14,-2
469	1	188191	0,9,-3
470	1	188804	-1,9,-3
471	53	196251	0,-3,-4
472	33	196877	-1,-3,-4
473	7	197504	1,-3,-4
474	17	199391	-3,-3,-4
475	1	200654	-4,-3,-4
476	2	201295	0,-17,-1
477	206	201929	-1,-17,-1
478	2	202563	-2,17,0
479	60	203200	-2,-17,-1
480	2	203836	-3,17,0
481	24	204475	-3,-17,-1
482	8	204480	0,14,-2
483	2	205119	-1,14,-2
484	8	205759	1,14,-2
485	5	206400	-2,14,-2
486	1	207046	0,12,2
487	1	207689	-1,12,2
488	1	208978	-2,12,2
489	6	210924	-1,-10,-3
490	4	212223	-2,-10,-3
491	4	214185	0,-7,3
492	1113	218791	0,3,-4
493	50	219452	-1,3,-4
494	1749	220114	1,3,-4
495	1139	220777	-2,3,-4
496	812	221441	2,3,-4
497	390	222106	-3,3,-4
498	2	227470	-3,-18,0
499	30	228150	0,-15,-2
500	80	228825	-1,-15,-2
501	19	229501	1,-15,-2
502	50	230178	-2,-15,-2
503	2	230860	0,-13,2
504	1	231539	-1,-13,2
505	1	232219	1,-13,2
506	1	232900	-2,-13,2
507	2	238395	0,7,3
508	2211	243253	0,-4,-4
509	5353	243950	-1,-4,-4
510	18556	244648	1,-4,-4
511	11269	245347	-2,-4,-4
512	8533	246047	2,-4,-4
513	1691	246748	-3,-4,-4
514	3	250278	0,-18,-1
515	153	250985	-1,-18,-1
516	9	252402	-2,-18,-1
517	172	253823	-3,-18,-1
518	4	254540	-1,15,-2
519	4	255967	-2,15,-2
520	1	256686	0,13,2
521	1	260281	0,-11,-3
522	2	261002	-1,-11,-3
523	1	261724	1,-11,-3
524	2	262447	-2,-11,-3
525	3	264628	0,-8,3
526	479	269745	0,4,-4
527	3193	270479	-1,4,-4
528	3394	271214	1,4,-4
529	3386	271950	-2,4,-4
530	1497	272687	2,4,-4
531	54	273425	-3,4,-4
532	147	275653	0,0,4
533	235	276395	-1,0,4
534	55	277138	1,0,4
535	93	282375	-1,-16,-2
536	58	283878	-2,-16,-2
537	3	284635	0,-14,2
538	1	285389	-1,-14,2
539	1	286144	1,-14,2
540	1	286900	-2,-14,2
541	1	292995	0,8,3
542	13	298378	0,-5,-4
543	61	299150	-1,-5,-4
544	23	300697	-2,-5,-4
545	31	304590	0,-1,4
546	24	305370	-1,-1,4
547	6	306151	1,-1,4
548	42	308504	-1,-19,-1
549	136	311650	-3,-19,-1
550	3	314821	0,14,2
551	1	316408	1,14,2
552	3	323610	0,-9,3
553	10	329266	0,5,-4
554	1	330889	1,5,-4
555	90	335790	0,1,4
556	100	336609	-1,1,4
557	54	337429	1,1,4
558	72	344864	-1,-17,-2
559	21	346525	-2,-17,-2
560	8	347361	0,-15,2
561	2	348190	-3,-17,-2
562	11	348194	-1,-15,2
563	8	349028	1,-15,2
564	5	349863	-2,-15,2
565	1	354058	-2,12,-3
566	1	356590	0,9,3
567	2	362526	0,-6,-4
568	34	363377	-1,-6,-4
569	1	364229	1,-6,-4
570	4	365082	-2,-6,-4
571	1	366791	-3,-6,-4
572	7	369370	0,-2,4
573	32	370229	-1,-2,4
574	3	371089	1,-2,4
575	30	375410	-1,-20,-1
576	1	383249	-1,15,2
577	2	386760	0,-13,-3
578	2	387639	-1,-13,-3
579	2	389400	-2,-13,-3
580	1	392055	0,-10,3
581	1	394713	-2,-10,3
582	4	398278	0,6,-4
583	1	399170	-1,6,-4
584	67	405450	0,2,4
585	86	406350	-1,2,4
586	52	407251	1,2,4
587	1	416328	0,-18,-2
588	52	417240	-1,-18,-2
589	2	419067	-2,-18,-2
590	20	420898	-3,-18,-2
591	1	426424	1,13,-3
592	1	427347	-2,13,-3
593	13	437579	-1,-7,-4
594	5	439450	-2,-7,-4
595	1	441325	-3,-7,-4
596	81	444153	0,-3,4
597	31	445095	-1,-3,4
598	5	446038	1,-3,4
599	6	465130	0,-14,-3
600	3	466094	-1,-14,-3
601	6	467059	1,-14,-3
602	3	468025	-2,-14,-3
603	2	470935	0,-11,3
604	1	477753	0,7,-4
605	245	485605	0,3,4
606	83	486590	-1,3,4
607	70	487576	1,3,4
608	22	500499	-1,-19,-2
609	31	504505	-3,-19,-2
610	6	508536	0,14,-3
611	2	509544	-1,14,-3
612	1	510553	1,14,-3
613	2	511563	-2,14,-3
614	2	521731	0,-8,-4
615	7	522752	-1,-8,-4
616	2	524797	-2,-8,-4
617	541	529935	0,-4,4
618	59	530964	-1,-4,4
619	1226	531994	1,-4,4
620	515	533025	-2,-4,4
621	1025	534057	2,-4,4
622	530	535090	-3,-4,4
623	21	554931	0,-15,-3
624	33	555984	-1,-15,-3
625	20	557038	1,-15,-3
626	19	558093	-2,-15,-3
627	2	568711	0,8,-4
628	4099	577275	0,4,4
629	5109	578349	-1,4,4
630	9965	579424	1,4,4
631	7853	580500	-2,4,4
632	11388	581577	2,4,4
633	4481	582655	-3,4,4
634	182	583734	3,4,4
635	27	584814	-4,4,4
636	33	595685	-1,-20,-2
637	8	605549	-1,15,-3
638	4	607750	-2,15,-3
639	1	611065	0,12,3
640	6	619940	-1,-9,-4
641	1400	627760	0,-5,4
642	4160	628880	-1,-5,4
643	1942	630001	1,-5,4
644	2753	631123	-2,-5,4
645	2250	632246	2,-5,4
646	919	633370	-3,-5,4
647	56	634495	3,-5,4
648	68	637885	0,0,-5
649	90	639014	-1,0,-5
650	19	640144	1,0,-5
651	73	658377	-1,-16,-3
652	29	660672	-2,-16,-3
653	2	664128	0,-13,3
654	1	665280	-1,-13,3
655	1	672220	0,9,-4
656	407	681528	0,5,4
657	7	682695	-1,5,4
658	5	683863	1,5,4
659	24	692076	0,-1,-5
660	16	693252	-1,-1,-5
661	8	694429	1,-1,-5
662	1	720600	0,13,3
663	1	724203	-2,13,3
664	1	729028	0,-10,-4
665	2	730235	-1,-10,-4
666	11	738720	0,-6,4
667	38	749700	0,1,-5
668	35	750924	-1,1,-5
669	15	752149	1,1,-5
670	1	773146	0,-17,-3
671	43	774389	-1,-17,-3
672	9	776878	-2,-17,-3
673	1	780625	0,-14,3
674	1	784375	-2,-14,3
675	4	799480	0,6,4
676	2	802009	1,6,4
677	15	810901	0,-2,-5
678	10	812174	-1,-2,-5
679	3	813448	1,-2,-5
680	11	817276	-3,-2,-5
681	1	845649	-1,14,3
682	1	853471	0,-11,-4
683	2	854777	-1,-11,-4
684	1	857392	-2,-11,-4
685	3	863955	0,-7,4
686	14	875826	0,2,-5
687	30	877149	-1,2,-5
688	9	878473	1,2,-5
689	32	905184	-1,-18,-3
690	2	907875	-2,-18,-3
691	6	910570	-3,-18,-3
692	5	911925	0,-15,3
693	4	913275	-1,-15,3
694	1	914626	1,-15,3
695	2	915978	-2,-15,3
696	1	932295	0,7,4
697	12	944625	0,-3,-5
698	9	945999	-1,-3,-5
699	3	947374	1,-3,-5
700	10	951505	-3,-3,-5
701	1	984905	-1,15,3
702	1	987712	-2,15,3
703	1	993345	0,-12,-4
704	4	1004653	0,-8,4
705	28	1017451	0,3,-5
706	25	1018877	-1,3,-5
707	16	1020304	1,3,-5
708	14	1051974	-1,-19,-3
709	14	1057780	-3,-19,-3
710	1	1072378	1,12,-4
711	17	1094460	0,-4,-5
712	12	1095939	-1,-4,-5
713	3	1097419	1,-4,-5
714	1	1101865	-3,-4,-5
715	2	1151402	-1,-13,-4
716	1	1152919	1,-13,-4
717	162	1175811	0,4,-5
718	166	1177344	-1,4,-5
719	299	1178878	1,4,-5
720	524	1180413	-2,4,-5
721	1324	1181949	2,4,-5
722	3356	1183486	-3,4,-5
723	112	1185024	3,4,-5
724	128	1186563	-4,4,-5
725	17	1216019	-1,-20,-3
726	1	1237949	1,13,-4
727	53	1261666	0,-5,-5
728	7183	1263254	-1,-5,-5
729	1099	1264843	1,-5,-5
730	5037	1266433	-2,-5,-5
731	9557	1268024	2,-5,-5
732	7430	1269616	-3,-5,-5
733	1620	1271209	3,-5,-5
734	1084	1272803	-4,-5,-5
735	3	1324378	0,-14,-4
736	2	1326005	-1,-14,-4
737	1	1327633	1,-14,-4
738	3	1329262	-2,-14,-4
739	2	1337430	0,-10,4
740	1476	1352190	0,5,-5
741	2380	1353834	-1,5,-5
742	1468	1355479	1,5,-5
743	2401	1357125	-2,5,-5
744	1298	1358772	2,5,-5
745	1358	1360420	-3,5,-5
746	98	1362069	3,5,-5
747	119	1368685	0,0,5
748	281	1370339	-1,0,5
749	22	1371994	1,0,5
750	4	1418770	0,14,-4
751	2	1420454	-1,14,-4
752	2	1422139	1,14,-4
753	9	1447551	0,-6,-5
754	26	1449252	-1,-6,-5
755	10	1452657	-2,-6,-5
756	20	1464616	0,-1,5
757	19	1466327	-1,-1,5
758	5	1468039	1,-1,5
759	9	1518153	0,-15,-4
760	12	1519895	-1,-15,-4
761	13	1521638	1,-15,-4
762	6	1523382	-2,-15,-4
763	1	1532125	0,-11,4
764	1	1547920	0,6,-5
765	1	1551439	1,6,-5
766	88	1565565	0,1,5
767	161	1567334	-1,1,5
768	31	1569104	1,1,5
769	4	1624502	-1,15,-4
770	5	1628107	-2,15,-4
771	1	1653471	0,-7,-5
772	7	1655289	-1,-7,-5
773	9	1671706	0,-2,5
774	11	1673534	-1,-2,5
775	3	1675363	1,-2,5
776	31	1734452	-1,-16,-4
777	19	1738177	-2,-16,-4
778	2	1764381	0,7,-5
779	70	1783216	0,2,5
780	119	1785104	-1,2,5
781	24	1786993	1,2,5
782	1	1880830	0,-8,-5
783	4	1882769	-1,-8,-5
784	2	1886650	-2,-8,-5
785	1	1890535	-3,-8,-5
786	11	1900275	0,-3,5
787	47	1902224	-1,-3,5
788	3	1904174	1,-3,5
789	21	1971104	-1,-17,-4
790	5	1975075	-2,-17,-4
791	1	1994998	-3,-13,4
792	65	2023066	0,3,5
793	118	2025077	-1,3,5
794	16	2027089	1,3,5
795	3	2131080	0,-9,-5
796	2	2133144	-1,-9,-5
797	1	2137275	-2,-9,-5
798	5	2151775	0,-4,5
799	25	2153849	-1,-4,5
800	3	2155924	1,-4,5
801	10	2231327	-1,-18,-4
802	5	2239781	-3,-18,-4
803	1	2246140	0,-14,4
804	206	2286591	0,4,5
805	234	2288729	-1,4,5
806	86	2290868	1,4,5
807	2	2405721	0,-10,-5
808	2	2412303	-2,-10,-5
809	34	2427706	0,-5,5
810	106	2429909	-1,-5,5
811	28	2432113	1,-5,5
812	349	2436524	2,-5,5
813	499	2438731	-3,-5,5
814	217	2440939	3,-5,5
815	408	2443148	-4,-5,5
816	8	2516645	-1,-19,-4
817	5	2525623	-3,-19,-4
818	2	2532375	0,-15,4
819	6	2534625	-1,-15,4
820	2	2536876	1,-15,4
821	1	2539128	-2,-15,4
822	4343	2575315	0,5,5
823	4478	2577584	-1,5,5
824	3695	2579854	1,5,5
825	1212	2582125	-2,5,5
826	2094	2584397	2,5,5
827	3909	2586670	-3,5,5
828	1134	2588944	3,5,5
829	1279	2591219	-4,5,5
830	1	2687720	-1,15,4
831	1	2692357	-2,15,4
832	1	2706301	0,-11,-5
833	1	2708627	-1,-11,-5
834	2129	2729616	0,-6,5
835	1806	2731952	-1,-6,5
836	1359	2734289	1,-6,5
837	2557	2736627	-2,-6,5
838	350	2738966	2,-6,5
839	2204	2741306	-3,-6,5
840	166	2743647	3,-6,5
841	77	2745989	-4,-6,5
842	33	2755378	0,0,-6
843	102	2757725	-1,0,-6
844	7	2760073	1,0,-6
845	14	2828630	-1,-20,-4
846	207	2890810	0,6,5
847	20	2917320	0,-1,-6
848	20	2919735	-1,-1,-6
849	4	2922151	1,-1,-6
850	1	3059101	0,-7,5
851	1	3061574	-1,-7,5
852	26	3086370	0,1,-6
853	46	3088854	-1,1,-6
854	9	3091339	1,1,-6
855	8	3234696	0,7,5
856	9	3262735	0,-2,-6
857	4	3265289	-1,-2,-6
858	3	3267844	1,-2,-6
859	4	3275515	-3,-2,-6
860	2	3391710	0,-13,-5
861	2	3394314	-1,-13,-5
862	1	3399525	-2,-13,-5
863	1	3402132	2,-13,-5
864	9	3417805	0,-8,5
865	21	3446625	0,2,-6
866	23	3449250	-1,2,-6
867	1	3451876	1,2,-6
868	2	3581826	0,13,-5
869	10	3638253	0,-3,-6
870	12	3640950	-1,-3,-6
871	2	3643648	1,-3,-6
872	5	3651748	-3,-3,-6
873	1	3779875	0,-14,-5
874	1	3788125	-2,-14,-5
875	1	3807420	0,-9,5
876	11	3837835	0,3,-6
877	24	3840605	-1,3,-6
878	1	3843376	1,3,-6
879	1	3986076	0,14,-5
880	3	3991723	1,14,-5
881	8	4045590	0,-4,-6
882	8	4048434	-1,-4,-6
883	3	4051279	1,-4,-6
884	1	4059820	-3,-4,-6
885	8	4200651	0,-15,-5
886	10	4203549	-1,-15,-5
887	8	4206448	1,-15,-5
888	2	4209348	-2,-15,-5
889	2	4229686	0,-10,5
890	19	4261740	0,4,-6
891	37	4264659	-1,4,-6
892	3	4267579	1,4,-6
893	1	4423825	0,15,-5
894	4	4426799	-1,15,-5
895	2	4432750	-2,15,-5
896	3	4486510	0,-5,-6
897	10	4489505	-1,-5,-6
898	2	4501495	-3,-5,-6
899	14	4658877	-1,-16,-5
900	13	4664982	-2,-16,-5
901	3	4686391	0,-11,5
902	118	4720128	0,5,-6
903	177	4723200	-1,5,-6
904	16	4726273	1,5,-6
905	101	4732422	2,5,-6
906	145	4735498	-3,5,-6
907	102	4738575	3,5,-6
908	1247	4741653	-4,5,-6
909	408	4962825	0,-6,-6
910	1208	4965975	-1,-6,-6
911	741	4969126	1,-6,-6
912	6240	4972278	-2,-6,-6
913	755	4975431	2,-6,-6
914	5484	4978585	-3,-6,-6
915	1601	4981740	3,-6,-6
916	6826	4984896	-4,-6,-6
917	55	4988053	4,-6,-6
918	26	4991211	-5,-6,-6
919	1	5147236	0,-17,-5
920	14	5150444	-1,-17,-5
921	8	5156863	-2,-17,-5
922	2125	5214835	0,6,-6
923	2076	5218064	-1,6,-6
924	1494	5221294	1,6,-6
925	3041	5224525	-2,6,-6
926	309	5227757	2,6,-6
927	1602	5230990	-3,6,-6
928	285	5234224	3,6,-6
929	1048	5237459	-4,6,-6
930	28	5240695	4,6,-6
931	84	5253661	0,0,6
932	315	5256902	-1,0,6
933	23	5260144	1,0,6
934	2	5476395	0,-7,-6
935	7	5479704	-1,-7,-6
936	2	5486325	-2,-7,-6
