category_id	count	encoding	sequence
214	15	649	-9,-2,-1
215	3	651	-8,-1,1
216	29	654	6,-3,0
217	62	672	-16,-1,0
218	116	673	15,0,-1
219	3	674	-15,-2
220	75	675	14,1,0
221	126	676	-14,-1,-1
222	57	679	12,-2,0
223	16	680	-12,1,-1
224	57	682	-11,0,1
225	6	684	-10,2,0
226	6	685	9,-2,-1
227	5	687	8,-1,1
228	1	690	-7,-3,0
229	7	691	6,2,-1
230	267	704	-19
231	12	706	-18,-1
232	140	710	-16,0,-1
233	50	712	-15,1,0
234	108	713	14,-1,-1
235	27	716	-13,-2,0
236	38	717	12,1,-1
237	82	719	11,0,1
238	53	721	10,2,0
239	14	722	-10,-2,-1
240	7	724	-9,-1,1
241	21	727	7,-3,0
242	9	730	-6,1,1
243	4	749	-16,-2
244	13	750	15,1,0
245	185	751	-15,-1,-1
246	45	754	13,-2,0
247	26	755	-13,1,-1
248	61	757	-12,0,1
249	6	759	-11,2,0
250	10	760	10,-2,-1
251	6	762	9,-1,1
252	2	765	-8,-3,0
253	11	766	7,2,-1
254	53	768	6,1,1
255	332	781	-20
256	59	783	-19,-1
257	31	789	-16,1,0
258	219	790	15,-1,-1
259	32	793	-14,-2,0
260	41	794	13,1,-1
261	90	796	12,0,1
262	47	798	11,2,0
263	17	799	-11,-2,-1
264	15	801	-10,-1,1
265	23	804	8,-3,0
266	13	807	-7,1,1
267	14	828	-17,-2
268	523	830	-16,-1,-1
269	31	833	14,-2,0
270	28	834	-14,1,-1
271	68	836	-13,0,1
272	8	838	-12,2,0
273	10	839	11,-2,-1
274	15	841	10,-1,1
275	1	844	-9,-3,0
276	10	845	8,2,-1
277	43	847	7,1,1
278	171	871	16,-1,-1
279	34	874	-15,-2,0
280	60	875	14,1,-1
281	76	877	13,0,1
282	38	879	12,2,0
283	21	880	-12,-2,-1
284	17	882	-11,-1,1
285	25	885	9,-3,0
286	1	886	-9,2,-1
287	15	888	-8,1,1
288	50	911	-18,-2
289	955	913	-17,-1,-1
290	14	916	15,-2,0
291	45	917	-15,1,-1
292	65	919	-14,0,1
293	13	921	-13,2,0
294	24	922	12,-2,-1
295	6	924	11,-1,1
296	5	927	-10,-3,0
297	12	928	9,2,-1
298	39	930	8,1,1
299	34	934	6,3,0
300	1	935	-6,-3,-1
301	4	937	-5,-2,1
302	5	959	-16,-2,0
303	43	960	15,1,-1
304	68	962	14,0,1
305	31	964	13,2,0
306	25	965	-13,-2,-1
307	28	967	-12,-1,1
308	25	970	10,-3,0
309	20	973	-9,1,1
310	1	978	6,-3,-1
311	128	998	-19,-2
312	1188	1000	-18,-1,-1
313	48	1004	-16,1,-1
314	84	1006	-15,0,1
315	20	1008	-14,2,0
316	28	1009	13,-2,-1
317	26	1011	12,-1,1
318	2	1014	-11,-3,0
319	15	1015	10,2,-1
320	41	1017	9,1,1
321	35	1021	7,3,0
322	2	1024	-6,-2,1
323	37	1051	15,0,1
324	11	1053	14,2,0
325	40	1054	-14,-2,-1
326	41	1056	-13,-1,1
327	34	1059	11,-3,0
328	4	1060	-11,2,-1
329	22	1062	-10,1,1
330	2	1067	7,-3,-1
331	3	1069	6,-2,1
332	127	1089	-20,-2
333	733	1091	-19,-1,-1
334	15	1097	-16,0,1
335	6	1099	-15,2,0
336	38	1100	14,-2,-1
337	42	1102	13,-1,1
338	9	1105	-12,-3,0
339	11	1106	11,2,-1
340	39	1108	10,1,1
341	30	1112	8,3,0
342	5	1115	-7,-2,1
343	62	1147	-15,-2,-1
344	40	1149	-14,-1,1
345	24	1152	12,-3,0
346	7	1153	-12,2,-1
347	21	1155	-11,1,1
348	4	1160	8,-3,-1
349	5	1162	7,-2,1
350	4	1165	-6,0,-2
351	17	1186	-20,-1,-1
352	77	1195	15,-2,-1
353	47	1197	14,-1,1
354	6	1200	-13,-3,0
355	16	1201	12,2,-1
356	30	1203	11,1,1
357	22	1207	9,3,0
358	1	1208	-9,-3,-1
359	9	1210	-8,-2,1
360	7	1213	6,0,-2
361	149	1244	-16,-2,-1
362	53	1246	-15,-1,1
363	20	1249	13,-3,0
364	7	1250	-13,2,-1
365	20	1252	-12,1,1
366	2	1256	-10,3,0
367	5	1257	9,-3,-1
368	5	1259	8,-2,1
369	3	1262	-7,0,-2
370	50	1294	16,-2,-1
371	66	1296	15,-1,1
372	15	1299	-14,-3,0
373	18	1300	13,2,-1
374	28	1302	12,1,1
375	15	1306	10,3,0
376	2	1307	-10,-3,-1
377	15	1309	-9,-2,1
378	9	1312	7,0,-2
379	19	1314	6,-4,0
380	332	1345	-17,-2,-1
381	51	1347	-16,-1,1
382	14	1350	14,-3,0
383	12	1351	-14,2,-1
384	14	1353	-13,1,1
385	5	1358	10,-3,-1
386	5	1360	9,-2,1
387	5	1363	-8,0,-2
388	3	1366	6,3,-1
389	1	1371	-4,-1,-2
390	12	1402	-15,-3,0
391	26	1403	14,2,-1
392	21	1405	13,1,1
393	13	1409	11,3,0
394	6	1410	-11,-3,-1
395	13	1412	-10,-2,1
396	13	1415	8,0,-2
397	15	1417	7,-4,0
398	1	1420	-6,2,1
399	595	1450	-18,-2,-1
400	7	1455	15,-3,0
401	14	1456	-15,2,-1
402	20	1458	-14,1,1
403	2	1462	-12,3,0
404	10	1463	11,-3,-1
405	9	1465	10,-2,1
406	6	1468	-9,0,-2
407	1	1470	-8,-4,0
408	6	1471	7,3,-1
409	21	1473	6,2,1
410	2	1476	-5,-1,-2
411	3	1509	-16,-3,0
412	2	1510	15,2,-1
413	18	1512	14,1,1
414	17	1516	12,3,0
415	5	1517	-12,-3,-1
416	17	1519	-11,-2,1
417	23	1522	9,0,-2
418	15	1524	8,-4,0
419	1	1530	5,-1,-2
420	458	1559	-19,-2,-1
421	5	1565	-16,2,-1
422	22	1567	-15,1,1
423	6	1571	-13,3,0
424	9	1572	12,-3,-1
425	4	1574	11,-2,1
426	12	1577	-10,0,-2
427	5	1580	8,3,-1
428	22	1582	7,2,1
429	1	1585	-6,-1,-2
430	19	1623	15,1,1
431	12	1627	13,3,0
432	8	1628	-13,-3,-1
433	16	1630	-12,-2,1
434	19	1633	10,0,-2
435	16	1635	9,-4,0
436	1	1636	-9,3,-1
437	1	1638	-8,2,1
438	22	1672	-20,-2,-1
439	12	1680	-16,1,1
440	8	1684	-14,3,0
441	13	1685	13,-3,-1
442	11	1687	12,-2,1
443	20	1690	-11,0,-2
444	4	1692	-10,-4,0
445	3	1693	9,3,-1
446	22	1695	8,2,1
447	2	1698	-7,-1,-2
448	2	1742	14,3,0
449	17	1743	-14,-3,-1
450	19	1745	-13,-2,1
451	23	1748	11,0,-2
452	18	1750	10,-4,0
453	2	1753	-9,2,1
454	1	1756	7,-1,-2
455	2	1801	-15,3,0
456	17	1802	14,-3,-1
457	14	1804	13,-2,1
458	28	1807	-12,0,-2
459	1	1809	-11,-4,0
460	7	1810	10,3,-1
461	22	1812	9,2,1
462	33	1818	6,4,0
463	20	1862	-15,-3,-1
464	11	1864	-14,-2,1
465	19	1867	12,0,-2
466	19	1869	11,-4,0
467	3	1870	-11,3,-1
468	4	1872	-10,2,1
469	1	1875	8,-1,-2
470	1	1879	6,-4,-1
471	26	1923	15,-3,-1
472	10	1925	14,-2,1
473	33	1928	-13,0,-2
474	5	1930	-12,-4,0
475	5	1931	11,3,-1
476	17	1933	10,2,1
477	4	1936	-9,-1,-2
478	26	1939	7,4,0
479	1	1942	-6,-3,1
480	58	1985	-16,-3,-1
481	13	1987	-15,-2,1
482	27	1990	13,0,-2
483	11	1992	12,-4,0
484	1	1993	-12,3,-1
485	6	1995	-11,2,1
486	4	1998	9,-1,-2
487	2	2002	7,-4,-1
488	5	2004	6,-3,1
489	13	2048	16,-3,-1
490	18	2050	15,-2,1
491	41	2053	-14,0,-2
492	4	2055	-13,-4,0
493	6	2056	12,3,-1
494	10	2058	11,2,1
495	4	2061	-10,-1,-2
496	19	2064	8,4,0
497	1	2067	-7,-3,1
498	118	2112	-17,-3,-1
499	12	2114	-16,-2,1
500	35	2117	14,0,-2
501	11	2119	13,-4,0
502	1	2120	-13,3,-1
503	8	2122	-12,2,1
504	3	2125	10,-1,-2
505	3	2129	8,-4,-1
506	4	2131	7,-3,1
507	87	2182	-15,0,-2
508	6	2184	-14,-4,0
509	3	2185	13,3,-1
510	10	2187	12,2,1
511	10	2190	-11,-1,-2
512	23	2193	9,4,0
513	1	2194	-9,-4,-1
514	1	2196	-8,-3,1
515	4	2199	6,1,-2
516	95	2243	-18,-3,-1
517	18	2248	15,0,-2
518	12	2250	14,-4,0
519	4	2251	-14,3,-1
520	5	2253	-13,2,1
521	1	2259	-10,4,0
522	3	2260	9,-4,-1
523	5	2262	8,-3,1
524	63	2315	-16,0,-2
525	5	2317	-15,-4,0
526	10	2318	14,3,-1
527	6	2320	13,2,1
528	14	2323	-12,-1,-2
529	14	2326	10,4,0
530	5	2329	-9,-3,1
531	6	2332	7,1,-2
532	13	2336	5,-5,0
533	33	2378	-19,-3,-1
534	3	2383	16,0,-2
535	3	2385	15,-4,0
536	13	2386	-15,3,-1
537	7	2388	-14,2,1
538	10	2391	12,-1,-2
539	1	2394	-11,4,0
540	1	2395	10,-4,-1
541	5	2397	9,-3,1
542	6	2400	-8,1,-2
543	6	2457	14,2,1
544	15	2460	-13,-1,-2
545	8	2463	11,4,0
546	2	2464	-11,-4,-1
547	2	2466	-10,-3,1
548	9	2469	8,1,-2
549	29	2473	6,-5,0
550	5	2527	-15,2,1
551	18	2530	13,-1,-2
552	2	2533	-12,4,0
553	4	2534	11,-4,-1
554	8	2536	10,-3,1
555	5	2539	-9,1,-2
556	3	2544	6,4,-1
557	3	2549	-4,-2,-2
558	3	2598	15,2,1
559	36	2601	-14,-1,-2
560	8	2604	12,4,0
561	2	2605	-12,-4,-1
562	8	2610	9,1,-2
563	18	2614	7,-5,0
564	2	2670	-16,2,1
565	30	2673	14,-1,-2
566	2	2676	-13,4,0
567	4	2677	12,-4,-1
568	10	2679	11,-3,1
569	4	2682	-10,1,-2
570	3	2687	7,4,-1
571	33	2689	6,3,1
572	38	2692	-5,-2,-2
573	65	2746	-15,-1,-2
574	5	2749	13,4,0
575	2	2750	-13,-4,-1
576	8	2752	-12,-3,1
577	10	2755	10,1,-2
578	16	2759	8,-5,0
579	3	2762	-7,3,1
580	41	2820	15,-1,-2
581	2	2823	-14,4,0
582	7	2824	13,-4,-1
583	7	2826	12,-3,1
584	8	2829	-11,1,-2
585	2	2834	8,4,-1
586	14	2836	7,3,1
587	39	2839	-6,-2,-2
588	285	2895	-16,-1,-2
589	2	2898	14,4,0
590	4	2899	-14,-4,-1
591	5	2901	-13,-3,1
592	10	2904	11,1,-2
593	15	2908	9,-5,0
594	3	2911	-8,3,1
595	64	2971	16,-1,-2
596	1	2974	-15,4,0
597	5	2975	14,-4,-1
598	8	2977	13,-3,1
599	13	2980	-12,1,-2
600	2	2985	9,4,-1
601	12	2987	8,3,1
602	16	2990	-7,-2,-2
603	512	3048	-17,-1,-2
604	15	3052	-15,-4,-1
605	6	3054	-14,-3,1
606	10	3057	12,1,-2
607	6	3061	10,-5,0
608	2	3064	-9,3,1
609	2	3067	7,-2,-2
610	10	3130	15,-4,-1
611	6	3132	14,-3,1
612	18	3135	-13,1,-2
613	1	3139	-11,-5,0
614	4	3140	10,4,-1
615	15	3142	9,3,1
616	9	3145	-8,-2,-2
617	5	3150	5,5,0
618	346	3205	-18,-1,-2
619	29	3209	-16,-4,-1
620	5	3211	-15,-3,1
621	15	3214	13,1,-2
622	7	3218	11,-5,0
623	1	3219	-11,4,-1
624	1	3221	-10,3,1
625	1	3230	5,-5,-1
626	4	3289	16,-4,-1
627	6	3291	15,-3,1
628	10	3294	-14,1,-2
629	2	3298	-12,-5,0
630	4	3299	11,4,-1
631	10	3301	10,3,1
632	6	3304	-9,-2,-2
633	35	3309	6,5,0
634	4	3366	-19,-1,-2
635	64	3370	-17,-4,-1
636	2	3372	-16,-3,1
637	11	3375	14,1,-2
638	7	3379	12,-5,0
639	2	3380	-12,4,-1
640	3	3382	-11,3,1
641	2	3385	9,-2,-2
642	6	3391	6,-5,-1
643	23	3457	-15,1,-2
644	5	3461	-13,-5,0
645	2	3462	12,4,-1
646	6	3464	11,3,1
647	10	3467	-10,-2,-2
648	23	3472	7,5,0
649	36	3535	-18,-4,-1
650	36	3540	15,1,-2
651	7	3544	13,-5,0
652	5	3545	-13,4,-1
653	1	3547	-12,3,1
654	2	3550	10,-2,-2
655	4	3556	7,-5,-1
656	9	3558	6,-4,1
657	32	3624	-16,1,-2
658	1	3628	-14,-5,0
659	4	3629	13,4,-1
660	4	3631	12,3,1
661	4	3634	-11,-2,-2
662	13	3639	8,5,0
663	1	3640	-8,-5,-1
664	13	3704	-19,-4,-1
665	5	3713	14,-5,0
666	2	3714	-14,4,-1
667	1	3716	-13,3,1
668	3	3719	11,-2,-2
669	1	3725	8,-5,-1
670	6	3727	7,-4,1
671	2	3799	-15,-5,0
672	3	3800	14,4,-1
673	1	3802	13,3,1
674	12	3805	-12,-2,-2
675	8	3810	9,5,0
676	5	3816	6,2,-2
677	1	3886	15,-5,0
678	4	3887	-15,4,-1
679	1	3889	-14,3,1
680	4	3892	12,-2,-2
681	1	3897	-10,5,0
682	1	3898	9,-5,-1
683	4	3900	8,-4,1
684	1	3977	14,3,1
685	13	3980	-13,-2,-2
686	5	3985	10,5,0
687	1	3986	-10,-5,-1
688	2	3988	-9,-4,1
689	3	3991	7,2,-2
690	2	4066	-15,3,1
691	7	4069	13,-2,-2
692	1	4074	-11,5,0
693	4	4075	10,-5,-1
694	3	4077	9,-4,1
695	1	4080	-8,2,-2
696	15	4084	-6,0,2
697	15	4159	-14,-2,-2
698	6	4164	11,5,0
699	2	4165	-11,-5,-1
700	3	4167	-10,-4,1
701	3	4170	8,2,-2
702	54	4174	6,0,2
703	16	4250	14,-2,-2
704	1	4255	-12,5,0
705	3	4258	10,-4,1
706	2	4261	-9,2,-2
707	14	4265	-7,0,2
708	3	4268	5,5,-1
709	32	4342	-15,-2,-2
710	2	4347	12,5,0
711	1	4348	-12,-5,-1
712	3	4353	9,2,-2
713	37	4357	7,0,2
714	25	4359	6,-6,0
715	32	4435	15,-2,-2
716	5	4441	12,-5,-1
717	4	4443	11,-4,1
718	2	4446	-10,2,-2
719	15	4450	-8,0,2
720	6	4453	6,5,-1
721	23	4455	5,4,1
722	82	4529	-16,-2,-2
723	1	4534	13,5,0
724	3	4535	-13,-5,-1
725	4	4537	-12,-4,1
726	5	4540	10,2,-2
727	39	4544	8,0,2
728	28	4546	7,-6,0
729	101	4624	16,-2,-2
730	2	4629	-14,5,0
731	2	4630	13,-5,-1
732	6	4632	12,-4,1
733	4	4635	-11,2,-2
734	19	4639	-9,0,2
735	5	4642	7,5,-1
736	34	4644	6,4,1
737	492	4720	-17,-2,-2
738	6	4726	-14,-5,-1
739	2	4728	-13,-4,1
740	4	4731	11,2,-2
741	30	4735	9,0,2
742	14	4737	8,-6,0
743	1	4822	-15,5,0
744	2	4823	14,-5,-1
745	3	4825	13,-4,1
746	4	4828	-12,2,-2
747	20	4832	-10,0,2
748	1	4834	-9,-6,0
749	3	4835	8,5,-1
750	11	4837	7,4,1
751	790	4915	-18,-2,-2
752	8	4921	-15,-5,-1
753	3	4923	-14,-4,1
754	5	4926	12,2,-2
755	29	4930	10,0,2
756	11	4932	9,-6,0
757	6	5020	15,-5,-1
758	2	5022	14,-4,1
759	7	5025	-13,2,-2
760	21	5029	-11,0,2
761	2	5031	-10,-6,0
762	2	5032	9,5,-1
763	7	5034	8,4,1
764	588	5114	-19,-2,-2
765	13	5120	-16,-5,-1
766	7	5122	-15,-4,1
767	4	5125	13,2,-2
768	25	5129	11,0,2
769	5	5131	10,-6,0
770	1	5132	-10,5,-1
771	1	5134	-9,4,1
772	2	5137	7,-3,-2
773	3	5221	16,-5,-1
774	2	5223	15,-4,1
775	7	5226	-14,2,-2
776	21	5230	-12,0,2
777	1	5233	10,5,-1
778	7	5235	9,4,1
779	1	5242	-6,-1,2
780	30	5317	-20,-2,-2
781	40	5323	-17,-5,-1
782	2	5325	-16,-4,1
783	6	5328	14,2,-2
784	20	5332	12,0,2
785	5	5334	11,-6,0
786	1	5335	-11,5,-1
787	1	5340	8,-3,-2
788	2	5344	6,-1,2
789	9	5431	-15,2,-2
790	20	5435	-13,0,2
791	1	5437	-12,-6,0
792	5	5438	11,5,-1
793	6	5440	10,4,1
794	20	5530	-18,-5,-1
795	6	5535	15,2,-2
796	18	5539	13,0,2
797	4	5541	12,-6,0
798	1	5544	-11,4,1
799	2	5547	9,-3,-2
800	1	5551	7,-1,2
801	7	5640	-16,2,-2
802	24	5644	-14,0,2
803	1	5646	-13,-6,0
804	3	5647	12,5,-1
805	3	5649	11,4,1
806	4	5652	-10,-3,-2
807	1	5656	-8,-1,2
808	10	5659	6,6,0
809	11	5741	-19,-5,-1
810	14	5750	14,0,2
811	2	5752	13,-6,0
812	1	5753	-13,5,-1
813	2	5758	10,-3,-2
814	4	5766	6,-6,-1
815	19	5768	5,-5,1
816	27	5857	-15,0,2
817	5	5859	-14,-6,0
818	2	5860	13,5,-1
819	5	5862	12,4,1
820	6	5865	-11,-3,-2
821	2	5869	-9,-1,2
822	29	5872	7,6,0
823	5	5965	15,0,2
824	1	5967	14,-6,0
825	3	5968	-14,5,-1
826	1	5970	-13,4,1
827	2	5973	11,-3,-2
828	3	5977	9,-1,2
829	6	5981	7,-6,-1
830	13	5983	6,-5,1
831	1	6074	-16,0,2
832	3	6076	-15,-6,0
833	5	6077	14,5,-1
834	2	6079	13,4,1
835	7	6082	-12,-3,-2
836	7	6086	-10,-1,2
837	18	6089	8,6,0
838	1	6092	-7,-5,1
839	3	6187	-15,5,-1
840	1	6189	-14,4,1
841	5	6192	12,-3,-2
842	2	6196	10,-1,2
843	3	6200	8,-6,-1
844	6	6202	7,-5,1
845	4	6300	14,4,1
846	9	6303	-13,-3,-2
847	9	6307	-11,-1,2
848	7	6310	9,6,0
849	1	6311	-9,-6,-1
850	3	6316	6,3,-2
851	2	6412	-15,4,1
852	3	6415	13,-3,-2
853	1	6419	11,-1,2
854	1	6423	9,-6,-1
855	4	6425	8,-5,1
856	6	6528	-14,-3,-2
857	6	6532	-12,-1,2
858	2	6535	10,6,0
859	2	6541	7,3,-2
860	1	6639	-16,4,1
861	2	6642	14,-3,-2
862	9	6646	12,-1,2
863	1	6652	9,-5,1
864	6	6659	-6,1,2
865	17	6757	-15,-3,-2
866	14	6761	-13,-1,2
867	2	6764	11,6,0
868	1	6765	-11,-6,-1
869	1	6767	-10,-5,1
870	3	6770	8,3,-2
871	28	6774	6,1,2
872	17	6873	15,-3,-2
873	10	6877	13,-1,2
874	1	6880	-12,6,0
875	4	6881	11,-6,-1
876	4	6883	10,-5,1
877	6	6890	-7,1,2
878	28	6990	-16,-3,-2
879	15	6994	-14,-1,2
880	4	6997	12,6,0
881	4	6998	-12,-6,-1
882	1	7003	9,3,-2
883	22	7007	7,1,2
884	24	7108	16,-3,-2
885	13	7112	14,-1,2
886	2	7115	-13,6,0
887	2	7116	12,-6,-1
888	2	7118	11,-5,1
889	6	7125	-8,1,2
890	149	7227	-17,-3,-2
891	23	7231	-15,-1,2
892	1	7235	-13,-6,-1
893	1	7237	-12,-5,1
894	3	7240	10,3,-2
895	15	7244	8,1,2
896	12	7351	15,-1,2
897	4	7354	-14,6,0
898	3	7355	13,-6,-1
899	3	7357	12,-5,1
900	1	7360	-11,3,-2
901	3	7364	-9,1,2
902	2	7369	6,6,-1
903	10	7371	5,5,1
904	171	7468	-18,-3,-2
905	2	7472	-16,-1,2
906	5	7476	-14,-6,-1
907	2	7478	-13,-5,1
908	2	7481	11,3,-2
909	17	7485	9,1,2
910	35	7489	7,-7,0
911	3	7598	14,-6,-1
912	1	7600	13,-5,1
913	4	7607	-10,1,2
914	10	7612	7,6,-1
915	32	7614	6,5,1
916	117	7713	-19,-3,-2
917	2	7721	-15,-6,-1
918	1	7723	-14,-5,1
919	1	7726	12,3,-2
920	12	7730	10,1,2
921	27	7734	8,-7,0
922	2	7845	15,-6,-1
923	1	7847	14,-5,1
924	3	7850	-13,3,-2
925	7	7854	-11,1,2
926	1	7858	-9,-7,0
927	2	7859	8,6,-1
928	20	7861	7,5,1
929	2	7962	-20,-3,-2
930	10	7970	-16,-6,-1
931	2	7972	-15,-5,1
932	4	7975	13,3,-2
933	9	7979	11,1,2
934	12	7983	9,-7,0
935	2	7984	-9,6,-1
936	2	7989	6,-4,-2
937	1	8098	15,-5,1
938	3	8101	-14,3,-2
939	9	8105	-12,1,2
940	1	8109	-10,-7,0
941	2	8110	9,6,-1
942	10	8112	8,5,1
943	39	8223	-17,-6,-1
944	3	8228	14,3,-2
945	10	8232	12,1,2
946	10	8236	10,-7,0
947	1	8239	-9,5,1
948	5	8356	-15,3,-2
949	5	8360	-13,1,2
950	2	8365	10,6,-1
951	7	8367	9,5,1
952	5	8374	-6,-2,2
953	18	8480	-18,-6,-1
954	5	8489	13,1,2
955	3	8493	11,-7,0
956	1	8494	-11,6,-1
957	1	8503	6,-2,2
958	2	8615	-16,3,-2
959	3	8619	-14,1,2
960	2	8624	11,6,-1
961	3	8626	10,5,1
962	1	8629	-9,-4,-2
963	6	8633	-7,-2,2
964	3	8741	-19,-6,-1
965	8	8750	14,1,2
966	3	8754	12,-7,0
967	1	8755	-12,6,-1
968	1	8764	7,-2,2
969	4	8882	-15,1,2
970	1	8886	-13,-7,0
971	4	8889	11,5,1
972	1	8892	-10,-4,-2
973	1	8896	-8,-2,2
974	1	8904	-4,-6,1
975	15	9015	15,1,2
976	2	9025	10,-4,-2
977	2	9029	8,-2,2
978	1	9153	-14,-7,0
979	2	9154	13,6,-1
980	2	9156	12,5,1
981	4	9163	-9,-2,2
982	2	9288	14,-7,0
983	1	9294	11,-4,-2
984	2	9298	9,-2,2
985	1	9424	-15,-7,0
986	4	9425	14,6,-1
987	1	9427	13,5,1
988	5	9430	-12,-4,-2
989	3	9434	-10,-2,2
990	11	9439	7,7,0
991	3	9567	12,-4,-2
992	2	9571	10,-2,2
993	10	9577	7,-7,-1
994	23	9579	6,-6,1
995	1	9699	-16,-7,0
996	1	9702	14,5,1
997	3	9705	-13,-4,-2
998	1	9709	-11,-2,2
999	24	9714	8,7,0
1000	1	9717	-7,-6,1
1001	1	9720	5,4,-2
