category_id	count	encoding	sequence
79	1	3537196860311309500520486173907951348996	16,16,-16,1,-16,-1
80	1	4184077793984251867336501632973634167792	-15,5,14,-3,14,-1,0
81	1	4537797124673385900060402467133608205047	-16,15,-3,15,8,-3
82	1	6319776139539115031250636929192957078984	-16,15,15,-11,-15,1
83	1	7232838397354840244003652008405875857279	-16,2,5,5,-7,-1,1
84	1	7632824223961078865741229070678621734019	16,-16,15,15,-16,-1
85	1	7831343928484536560985647225385809422537	-17,-16,-4,-17,-17
86	1	7840153290492907275416401409927544954345	-17,4,16,-17,-17
87	5	7840153338052940880795044014070530738107	-17,16,16,-17,-17
88	1	7840505853021455854788484686985674841293	-17,-6,-17,-17,-17
89	5	7840505892656153869509371646830669971488	-17,-16,-17,-17,-17
90	13	7840505894637888774189967162756588065153	-17,16,-17,-17,-17
91	104	7840505896619623679246234218833874531108	-17,-17,-17,-17,-17
92	2	7840505896619623679496681912320871910231	-18,-17,-17,-17,-17
93	1	8046260491322044090021586562545002474310	-16,15,5,15,-15,1
94	1	8053476241034137803448462401504316379688	-17,16,16,16,-16,-1
95	1	8053476241034137803448462401504316379690	-16,15,15,15,-15,1
96	1	9458305048952104911293499519291781562309	-16,15,15,-5,1,-3,-1
97	1	18540444165324794657945190650057000377665	15,14,3,14,15,1
98	1	28442556524629857501715545789925958914500	14,-4,12,3,-14,1,0
99	1	39096388113359414075910184295058201599244	-14,13,13,9,13,-1,-1
100	1	47401472021169051996384995977350339453136	-18,-11,-18,-18,-18
101	1	47401472112857075823474448427798102203741	-18,-17,-18,-18,-18
102	1	47401472120497744481735969713406457334618	-18,17,-18,-18,-18
103	22	47401472128138413140921193601629567133243	-18,-18,-18,-18,-18
104	1	48547059634638459427638593903915266574319	-14,-1,12,13,-13,0,0,0
105	1	109752872085838718173343522944934480108371	16,-16,-2,15,-16,-1,0
106	2	114953328427057190098166704482510452039459	-16,15,15,15,-15,-2
107	1	144108432839140063292830820861220858719984	-16,15,15,-2,15,-2
108	1	147259029171726935314203508862356416218451	15,3,3,1,14,-1,-1
109	1	154080215396704996158147936654896389738997	-16,9,14,1,13,2
110	1	249346773695531850036595858250659016468826	15,14,-8,14,15,-2
111	1	260441820930473073883615886321922323437358	-19,-15,-19,-19,-19
112	4	260441821094994243147678206644938795647114	-19,-18,-19,-19,-19
113	42	260441821149834632919686991326236213020116	-19,-19,-19,-19,-19
114	1	260441821149834632920408714016955902992267	-15,14,14,14,14,-1,-1
115	1	366448579399954400117573485679987445286797	-17,1,-11,4,-16,-2
116	1	442417429063608623347451242732962893564735	-16,15,15,-15,2,-2,1
117	1	654252125474155740447503319784658049197376	-14,13,-13,-13,10,-2,-1
118	1	801269412008028709877964216911705866855758	14,13,-12,-1,13,1,-1
119	1	1312937706507504124413009048601009520540112	-20,-19,-18,-20,-20
120	1	1313062221967677523887964695335109487587672	-20,-10,-20,-20,-20
121	1	1313062223443796819313623482092869457056076	-20,-18,-20,-20,-20
122	1	1313062223628311731329339566482938932045232	-20,-19,-20,-20,-20
123	84	1313062223812826643364502036665418274450727	-20,-20,-20,-20,-20
124	1	2809437400079866365217647955725383129716942	-15,14,-12,13,-14,1,-1
125	1	2915692441900706279998408561941452301100348	15,15,14,15,-15,2
126	1	4130114288472547196991996340329936795743234	-16,15,2,4,15,2
127	1	4602025786849935596975584584844677339875208	14,8,-7,14,1,-4,0
128	1	5705937750029044421047780246107328775114459	-16,15,-15,13,15,2
129	1	6121904349661232657990654789363936663830934	-16,15,-3,15,15,2
130	1	13319262188396393203393846811433076067813482	-20,-19,-19,-19,-18,-2
131	1	20512279612722961046648519308421347133411236	-15,14,-2,14,0,-2,-1,0
132	1	27047559786622924896719464025183026052122218	14,-1,4,-13,12,1,0,0
133	1	56722744593991092211533271393907472573845674	-15,14,14,-14,12,-1,1
134	1	106908520252647710767595935852102076623029499	-15,14,-14,11,-12,3
135	4	110108501980552420539525584143217886569141297	-16,15,15,15,-15,-3
136	1	147588412298521533589574420164666951581845510	-16,1,14,2,15,-3
137	1	147594229835654759836195332145844055721928423	14,3,14,-1,-14,1,0,0
138	1	211148518429660078003387198346151857318976961	-15,14,14,-14,14,-2,-1
139	1	275803916171505891800784371511272341338971096	-13,12,11,11,2,-2,-1,0
140	1	303994301452113443688546019616131861644799430	-16,3,15,-15,2,-2,-1,0
141	1	405633860767758533149689486505494720468608250	14,14,14,-13,-14,-1,1
142	1	416798931794222032656186507336829511166535836	15,-15,14,-15,-15,-2,-1
143	1	416803741590766258254826297256493154038106332	-17,16,-16,-16,-16,-3
144	1	416808551428938606476744752062648244030012550	14,14,14,-14,-14,-1,1
145	1	789903617798513971883221394289143452553792600	14,6,-14,13,-14,0,-1,0
146	1	1091210768268760151284916808669499674485858116	15,15,3,-2,-15,-1,1
147	1	2199884682012583923711435639316931023101818690	-16,15,15,-4,14,3
148	1	2838624604647726587210349227197414576006083817	-15,14,14,14,14,3
149	1	3871572908306025734412160087035288103478439422	-16,15,15,15,2,-5
150	1	9595526547636523731251651124333876025428385265	-16,15,15,15,15,3
151	1	10371641291175943252346913621712351950769414489	16,-16,1,15,-12,-4
152	1	13225549589153046466732126630757225429248213424	-16,0,15,3,-16,3
153	1	17723069363664879827441454512129540383785370261	-15,-1,-15,14,13,-1,-1,0
154	1	23385381957213239334326114471466968773680967772	14,12,-14,0,-14,-1,-1,0
155	1	46733732106270057069046632154494064798777998758	14,14,-1,6,14,-1,-1,0
156	1	70378556077098772850329695865631527852951772210	-16,15,2,15,-3,-3,1
157	1	96204749850376696607570095972578694980310673842	-12,11,6,11,11,1,-1,0
158	1	160843157658089521870838422557785166859762457511	12,12,12,10,12,-2,1
159	1	170120053456915621103121925207893475010537788190	-16,13,-16,15,14,-4
160	1	289689669206473897081766620003427595016305915373	15,15,15,15,-15,-4
161	2	489174355401244279261547841828890755910547018801	-14,13,13,13,13,-2,1
162	1	524490035976499604210465970041739653946690450107	14,14,1,4,0,-4,0,0
163	1	592092818656717023746376310179428711599525445182	-15,14,3,14,3,1,-2
164	1	812425476948803450943942530553073541589897973878	-17,16,-16,-15,-16,-4
165	1	826279434253810083802519296692845812913361988132	14,14,-14,-14,-14,-2,1
166	1	833292899519352552571923265942658228238865322163	14,14,14,14,-14,-2,1
167	1	883968459628266322446894210002144563909055127015	-16,1,15,-16,-12,4
168	1	1602572060888199249844049973358415715420114406636	-18,-17,-15,-17,-8,-5
169	1	1868456531438143118565074280152858671682034477836	-18,-17,-17,-4,-17,-4
170	1	3702635140243242622452412822930598415671828826725	-16,-15,-1,-14,15,-2,1
171	1	4218469210195628051237177988936957988154258285026	-18,-16,-16,-16,-9,-5
172	1	5581832544807745771091210387971746992657383297946	-18,-17,-10,-10,-17,-3,-1
173	1	6197948052566950213261929065422590747100025468834	-16,15,15,-15,-15,-1,0,-1
174	1	13887302614397600893173067393441633750299263403411	12,12,9,1,12,-2,-1,0
175	1	14185673311968249824236020388357035825746028025628	14,-14,-14,4,-14,3,-1
176	460	16217557574922386301420548362621878581010822074119	1,0,0,0,0,0,0,0,0
177	36	16217557574922386301420554057805383073624851337400	-2,0,0,0,0,0,0,0,0
178	1447	16217557574922386301420559752988887566238880600682	2,0,0,0,0,0,0,0,0
179	75	16217557574922386301420565448172392058852909863965	-3,0,0,0,0,0,0,0,0
180	4	16217557574922386301420571143355896551466939127246	-5,-2,-2,-2,-2,-2,-2
181	1185	16217557574922386301420571143355896551466939127249	3,0,0,0,0,0,0,0,0
182	92	16217557574922386301420576838539401044080968390534	-4,0,0,0,0,0,0,0,0
183	800	16217557574922386301420582533722905536694997653820	4,0,0,0,0,0,0,0,0
184	54	16217557574922386301420588228906410029309026917107	-5,0,0,0,0,0,0,0,0
185	487	16217557574922386301420593924089914521923056180395	5,0,0,0,0,0,0,0,0
186	45	16217557574922386301420599619273419014537085443684	-6,0,0,0,0,0,0,0,0
187	669	16217557574922386301420605314456923507151114706974	6,0,0,0,0,0,0,0,0
188	381	16217557574922386301420611009640427999765143970265	-7,0,0,0,0,0,0,0,0
189	2909	16217557574922386301420616704823932492379173233557	7,0,0,0,0,0,0,0,0
190	700	16217557574922386301420622400007436984993202496850	-8,0,0,0,0,0,0,0,0
191	4122	16217557574922386301420628095190941477607231760144	8,0,0,0,0,0,0,0,0
192	863	16217557574922386301420633790374445970221261023439	-9,0,0,0,0,0,0,0,0
193	4755	16217557574922386301420639485557950462835290286735	9,0,0,0,0,0,0,0,0
194	975	16217557574922386301420645180741454955449319550032	-10,0,0,0,0,0,0,0,0
195	5320	16217557574922386301420650875924959448063348813330	10,0,0,0,0,0,0,0,0
196	998	16217557574922386301420656571108463940677378076629	-11,0,0,0,0,0,0,0,0
197	4906	16217557574922386301420662266291968433291407339929	11,0,0,0,0,0,0,0,0
198	911	16217557574922386301420667961475472925905436603230	-12,0,0,0,0,0,0,0,0
199	3840	16217557574922386301420673656658977418519465866532	12,0,0,0,0,0,0,0,0
200	795	16217557574922386301420679351842481911133495129835	-13,0,0,0,0,0,0,0,0
201	2947	16217557574922386301420685047025986403747524393139	13,0,0,0,0,0,0,0,0
202	646	16217557574922386301420690742209490896361553656444	-14,0,0,0,0,0,0,0,0
203	2089	16217557574922386301420696437392995388975582919750	14,0,0,0,0,0,0,0,0
204	503	16217557574922386301420702132576499881589612183057	-15,0,0,0,0,0,0,0,0
205	1225	16217557574922386301420707827760004374203641446365	15,0,0,0,0,0,0,0,0
206	296	16217557574922386301420713522943508866817670709674	-16,0,0,0,0,0,0,0,0
207	514	16217557574922386301420719218127013359431699972984	16,0,0,0,0,0,0,0,0
208	3	16217557574941607328072021301040983112157783012924	-4,-1,0,0,0,0,0,0,0
209	4	16217557574941607328072032691407992104135765097281	-5,-1,0,0,0,0,0,0,0
210	3	16217557574941607328072044081775001096113747181642	-6,-1,0,0,0,0,0,0,0
211	57	16217557574941607328072049776958505592102738223824	6,-1,0,0,0,0,0,0,0
212	3	16217557574941607328072055472142010088091729266007	-7,-1,0,0,0,0,0,0,0
213	63	16217557574941607328072061167325514584080720308191	7,-1,0,0,0,0,0,0,0
214	3	16217557574941607328072066862509019080069711350376	-8,-1,0,0,0,0,0,0,0
215	69	16217557574941607328072072557692523576058702392562	8,-1,0,0,0,0,0,0,0
216	79	16217557574941607328072083948059532568036684476937	9,-1,0,0,0,0,0,0,0
217	4	16217557574941607328072089643243037064025675519126	-10,-1,0,0,0,0,0,0,0
218	83	16217557574941607328072095338426541560014666561316	10,-1,0,0,0,0,0,0,0
219	7	16217557574941607328072101033610046056003657603507	-11,-1,0,0,0,0,0,0,0
220	87	16217557574941607328072106728793550551992648645699	11,-1,0,0,0,0,0,0,0
221	13	16217557574941607328072112423977055047981639687892	-12,-1,0,0,0,0,0,0,0
222	76	16217557574941607328072118119160559543970630730086	12,-1,0,0,0,0,0,0,0
223	18	16217557574941607328072123814344064039959621772281	-13,-1,0,0,0,0,0,0,0
224	61	16217557574941607328072129509527568535948612814477	13,-1,0,0,0,0,0,0,0
225	19	16217557574941607328072135204711073031937603856674	-14,-1,0,0,0,0,0,0,0
226	41	16217557574941607328072140899894577527926594898872	14,-1,0,0,0,0,0,0,0
227	27	16217557574941607328072146595078082023915585941071	-15,-1,0,0,0,0,0,0,0
228	22	16217557574941607328072152290261586519904576983271	15,-1,0,0,0,0,0,0,0
229	37	16217557574941607328072157985445091015893568025472	-16,-1,0,0,0,0,0,0,0
230	5	16217557574941607328072163680628595511882559067674	16,-1,0,0,0,0,0,0,0
231	16	16217557574941607328072169375812100007871550109877	-17,-1,0,0,0,0,0,0,0
232	1	16217557574960828354723471458726069662723741561910	-3,1,0,0,0,0,0,0,0
233	8	16217557574960828354723482849093078661451647204049	-4,1,0,0,0,0,0,0,0
234	9	16217557574960828354723494239460087660179552846192	-5,1,0,0,0,0,0,0,0
235	6	16217557574960828354723505629827096658907458488339	-6,1,0,0,0,0,0,0,0
236	109	16217557574960828354723511325010601158271411309414	6,1,0,0,0,0,0,0,0
237	1	16217557574960828354723517020194105657635364130490	-7,1,0,0,0,0,0,0,0
238	104	16217557574960828354723522715377610156999316951567	7,1,0,0,0,0,0,0,0
239	3	16217557574960828354723528410561114656363269772645	-8,1,0,0,0,0,0,0,0
240	95	16217557574960828354723534105744619155727222593724	8,1,0,0,0,0,0,0,0
241	3	16217557574960828354723539800928123655091175414804	-9,1,0,0,0,0,0,0,0
242	100	16217557574960828354723545496111628154455128235885	9,1,0,0,0,0,0,0,0
243	6	16217557574960828354723551191295132653819081056967	-10,1,0,0,0,0,0,0,0
244	75	16217557574960828354723556886478637153183033878050	10,1,0,0,0,0,0,0,0
245	4	16217557574960828354723562581662141652546986699134	-11,1,0,0,0,0,0,0,0
246	58	16217557574960828354723568276845646151910939520219	11,1,0,0,0,0,0,0,0
247	14	16217557574960828354723573972029150651274892341305	-12,1,0,0,0,0,0,0,0
248	59	16217557574960828354723579667212655150638845162392	12,1,0,0,0,0,0,0,0
249	10	16217557574960828354723585362396159650002797983480	-13,1,0,0,0,0,0,0,0
250	50	16217557574960828354723591057579664149366750804569	13,1,0,0,0,0,0,0,0
251	14	16217557574960828354723596752763168648730703625659	-14,1,0,0,0,0,0,0,0
252	27	16217557574960828354723602447946673148094656446750	14,1,0,0,0,0,0,0,0
253	23	16217557574960828354723608143130177647458609267842	-15,1,0,0,0,0,0,0,0
254	13	16217557574960828354723613838313682146822562088935	15,1,0,0,0,0,0,0,0
255	22	16217557574960828354723619533497186646186514910029	-16,1,0,0,0,0,0,0,0
256	5	16217557574960828354723625228680691145550467731124	16,1,0,0,0,0,0,0,0
257	26	16217557574960828354723630923864195644914420552220	-17,1,0,0,0,0,0,0,0
258	12	16217557574980049381374989958613210215782019300423	6,-2,0,0,0,0,0,0,0
259	1	16217557574980049381374995653796714718520933900393	-7,-2,0,0,0,0,0,0,0
260	15	16217557574980049381375001348980219221259848500364	7,-2,0,0,0,0,0,0,0
261	1	16217557574980049381375007044163723723998763100336	-8,-2,0,0,0,0,0,0,0
262	16	16217557574980049381375012739347228226737677700309	8,-2,0,0,0,0,0,0,0
263	17	16217557574980049381375024129714237232215506900258	9,-2,0,0,0,0,0,0,0
264	12	16217557574980049381375035520081246237693336100211	10,-2,0,0,0,0,0,0,0
265	2	16217557574980049381375041215264750740432250700189	-11,-2,0,0,0,0,0,0,0
266	21	16217557574980049381375046910448255243171165300168	11,-2,0,0,0,0,0,0,0
267	3	16217557574980049381375052605631759745910079900148	-12,-2,0,0,0,0,0,0,0
268	11	16217557574980049381375058300815264248648994500129	12,-2,0,0,0,0,0,0,0
269	5	16217557574980049381375063995998768751387909100111	-13,-2,0,0,0,0,0,0,0
270	4	16217557574980049381375069691182273254126823700094	13,-2,0,0,0,0,0,0,0
271	1	16217557574980049381375075386365777756865738300078	-14,-2,0,0,0,0,0,0,0
272	2	16217557574980049381375081081549282259604652900063	14,-2,0,0,0,0,0,0,0
273	37	16217557574999270408026485677766332774759447533533	6,2,0,0,0,0,0,0,0
274	31	16217557574999270408026497068133341786987200291264	7,2,0,0,0,0,0,0,0
275	24	16217557574999270408026508458500350799214953048999	8,2,0,0,0,0,0,0,0
276	15	16217557574999270408026519848867359811442705806738	9,2,0,0,0,0,0,0,0
277	1	16217557574999270408026525544050864317556582185609	-10,2,0,0,0,0,0,0,0
278	16	16217557574999270408026531239234368823670458564481	10,2,0,0,0,0,0,0,0
279	9	16217557574999270408026542629601377835898211322228	11,2,0,0,0,0,0,0,0
280	7	16217557574999270408026554019968386848125964079979	12,2,0,0,0,0,0,0,0
281	6	16217557574999270408026565410335395860353716837734	13,2,0,0,0,0,0,0,0
282	1	16217557574999270408026571105518900366467593216613	-14,2,0,0,0,0,0,0,0
283	2	16217557574999270408026576800702404872581469595493	14,2,0,0,0,0,0,0,0
284	1	16217557574999270408026588191069413884809222353256	15,2,0,0,0,0,0,0,0
285	7	16217557575018491434677998482469968845328581345429	6,-3,0,0,0,0,0,0,0
286	6	16217557575018491434678009872836977864306257660952	7,-3,0,0,0,0,0,0,0
287	5	16217557575018491434678021263203986883283933976479	8,-3,0,0,0,0,0,0,0
288	6	16217557575018491434678032653570995902261610292010	9,-3,0,0,0,0,0,0,0
289	5	16217557575018491434678044043938004921239286607545	10,-3,0,0,0,0,0,0,0
290	2	16217557575018491434678055434305013940216962923084	11,-3,0,0,0,0,0,0,0
291	5	16217557575018491434678066824672022959194639238627	12,-3,0,0,0,0,0,0,0
292	2	16217557575018491434678078215039031978172315554174	13,-3,0,0,0,0,0,0,0
293	1	16217557575018491434678095300589545506638830027502	-15,-3,0,0,0,0,0,0,0
294	1	16217557575018491434678100995773050016127668185280	15,-3,0,0,0,0,0,0,0
295	19	16217557575037712461329528372724118437614306072799	6,3,0,0,0,0,0,0,0
296	14	16217557575037712461329539763091127463341905946116	7,3,0,0,0,0,0,0,0
297	12	16217557575037712461329551153458136489069505819437	8,3,0,0,0,0,0,0,0
298	4	16217557575037712461329562543825145514797105692762	9,3,0,0,0,0,0,0,0
299	3	16217557575037712461329573934192154540524705566091	10,3,0,0,0,0,0,0,0
300	1	16217557575037712461329579629375659053388505502757	-11,3,0,0,0,0,0,0,0
301	4	16217557575037712461329585324559163566252305439424	11,3,0,0,0,0,0,0,0
302	1	16217557575037712461329591019742668079116105376092	-12,3,0,0,0,0,0,0,0
303	1	16217557575037712461329608105293181617707505186102	13,3,0,0,0,0,0,0,0
304	1	16217557575037712461329613800476686130571305122774	-14,3,0,0,0,0,0,0,0
305	6	16217557575056933487981075348528781561741507052334	6,-4,0,0,0,0,0,0,0
306	4	16217557575056933487981086738895790594219030483447	7,-4,0,0,0,0,0,0,0
307	1	16217557575056933487981092434079295110457792199005	-8,-4,0,0,0,0,0,0,0
308	5	16217557575056933487981098129262799626696553914564	8,-4,0,0,0,0,0,0,0
309	3	16217557575056933487981109519629808659174077345685	9,-4,0,0,0,0,0,0,0
310	2	16217557575056933487981132300363826724129124207939	11,-4,0,0,0,0,0,0,0
311	1	16217557575056933487981143690730835756606647639072	12,-4,0,0,0,0,0,0,0
312	14	16217557575076154514632639409883958227835069620728	6,4,0,0,0,0,0,0,0
313	11	16217557575076154514632650800250967267062516609639	7,4,0,0,0,0,0,0,0
314	5	16217557575076154514632662190617976306289963598554	8,4,0,0,0,0,0,0,0
315	2	16217557575076154514632673580984985345517410587473	9,4,0,0,0,0,0,0,0
316	1	16217557575076154514632707752086012463199751554254	12,4,0,0,0,0,0,0,0
317	6	16217557575095375541284220556789648446019879114678	6,-5,0,0,0,0,0,0,0
318	2	16217557575095375541284231947156657491997249661389	7,-5,0,0,0,0,0,0,0
319	4	16217557575095375541284243337523666537974620208104	8,-5,0,0,0,0,0,0,0
320	4	16217557575095375541284254727890675583951990754823	9,-5,0,0,0,0,0,0,0
321	4	16217557575095375541284266118257684629929361301546	10,-5,0,0,0,0,0,0,0
322	1	16217557575095375541284277508624693675906731848273	11,-5,0,0,0,0,0,0,0
323	1	16217557575095375541284288898991702721884102395004	12,-5,0,0,0,0,0,0,0
324	1	16217557575095375541284300289358711767861472941739	13,-5,0,0,0,0,0,0,0
325	10	16217557575114596567935818789245852226420820870884	6,5,0,0,0,0,0,0,0
326	9	16217557575114596567935830179612861279148114975397	7,5,0,0,0,0,0,0,0
327	3	16217557575114596567935841569979870331875409079914	8,5,0,0,0,0,0,0,0
328	9	16217557575114596567935852960346879384602703184435	9,5,0,0,0,0,0,0,0
329	1	16217557575114596567935864350713888437329997288960	10,5,0,0,0,0,0,0,0
330	1	16217557575114596567935870045897392963693644341224	-11,5,0,0,0,0,0,0,0
331	1	16217557575114596567935892826631411069148232550290	-13,5,0,0,0,0,0,0,0
332	2	16217557575133817594587434107252569579162780226049	6,-6,0,0,0,0,0,0,0
333	4	16217557575133817594587445497619578638639997888366	7,-6,0,0,0,0,0,0,0
334	3	16217557575133817594587456887986587698117215550687	8,-6,0,0,0,0,0,0,0
335	1	16217557575133817594587468278353596757594433213012	9,-6,0,0,0,0,0,0,0
336	1	16217557575133817594587491059087614876548868537674	11,-6,0,0,0,0,0,0,0
337	1	16217557575133817594587502449454623936026086200011	12,-6,0,0,0,0,0,0,0
338	2	16217557575153038621239066510809800514370642516879	6,6,0,0,0,0,0,0,0
339	8	16217557575153038621239077901176809580597783737002	7,6,0,0,0,0,0,0,0
340	3	16217557575153038621239089291543818646824924957129	8,6,0,0,0,0,0,0,0
341	3	16217557575153038621239100681910827713052066177260	9,6,0,0,0,0,0,0,0
342	1	16217557575153038621239106377094332246165636787327	-10,6,0,0,0,0,0,0,0
343	1	16217557575153038621239112072277836779279207397395	10,6,0,0,0,0,0,0,0
344	1	16217557575153038621239123462644845845506348617534	11,6,0,0,0,0,0,0,0
345	3	16217557575172259647890727390284554115146357858014	7,-7,0,0,0,0,0,0,0
346	3	16217557575172259647890738780651563188123422635949	8,-7,0,0,0,0,0,0,0
347	3	16217557575172259647890750171018572261100487413888	9,-7,0,0,0,0,0,0,0
348	1	16217557575172259647890755866202076797589019802859	-10,-7,0,0,0,0,0,0,0
349	1	16217557575172259647890784342119599480031681747729	12,-7,0,0,0,0,0,0,0
350	2	16217557575191480674542393964942812252410605588114	7,7,0,0,0,0,0,0,0
351	6	16217557575191480674542405355309821332137593923859	8,7,0,0,0,0,0,0,0
352	2	16217557575191480674542416745676830411864582259608	9,7,0,0,0,0,0,0,0
353	1	16217557575191480674542428136043839491591570595361	10,7,0,0,0,0,0,0,0
354	1	16217557575191480674542450916777857651045547266879	12,7,0,0,0,0,0,0,0
355	6	16217557575210701701194089015518593088992324157574	8,-8,0,0,0,0,0,0,0
356	1	16217557575210701701194100405885602175469236051135	9,-8,0,0,0,0,0,0,0
357	2	16217557575210701701194111796252611261946147944700	10,-8,0,0,0,0,0,0,0
358	3	16217557575229922727845789761277878468812498673812	8,8,0,0,0,0,0,0,0
359	1	16217557575229922727845801151644887562039334125187	9,8,0,0,0,0,0,0,0
360	3	16217557575229922727845812542011896655266169576566	10,8,0,0,0,0,0,0,0
361	1	16217557575229922727845841017929419388333258205031	-13,8,0,0,0,0,0,0,0
362	1	16217557575249143754497518982954686581699761818485	9,-9,0,0,0,0,0,0,0
363	1	16217557575249143754497524678138191131688141323082	-10,-9,0,0,0,0,0,0,0
364	1	16217557575249143754497530373321695681676520827680	10,-9,0,0,0,0,0,0,0
365	1	16217557575249143754497536068505200231664900332279	-11,-9,0,0,0,0,0,0,0
366	2	16217557575249143754497541763688704781653279836879	11,-9,0,0,0,0,0,0,0
367	1	16217557575268364781149253899814999244575404467753	9,9,0,0,0,0,0,0,0
368	1	16217557575268364781149265290182008351302087034766	10,9,0,0,0,0,0,0,0
369	1	16217557575268364781149276680549017458028769601783	11,9,0,0,0,0,0,0,0
370	3	16217557575287585807801017292592834674267753534551	10,-10,0,0,0,0,0,0,0
371	1	16217557575287585807801028682959843787744359659388	11,-10,0,0,0,0,0,0,0
372	1	16217557575287585807801040073326852901220965784229	12,-10,0,0,0,0,0,0,0
373	1	16217557575287585807801051463693862014697571909074	13,-10,0,0,0,0,0,0,0
374	1	16217557575306806834452786380554174660698405663765	10,10,0,0,0,0,0,0,0
375	2	16217557575306806834452797770921183780924935346424	11,10,0,0,0,0,0,0,0
376	1	16217557575306806834452809161288192901151465029087	12,10,0,0,0,0,0,0,0
377	1	16217557575345248887756387203495404798180584955724	11,11,0,0,0,0,0,0,0
378	1	16217557575345248887756409984229423065633338552354	13,11,0,0,0,0,0,0,0
379	1	16217557575364469914408218938475294982981729907604	12,-12,0,0,0,0,0,0,0
380	12	16217607512379772459826590158521581372705316841703	6,0,-1,0,0,0,0,0,0
381	1	16217607512379772459826595853713854225268537812297	-7,0,-1,0,0,0,0,0,0
382	9	16217607512379772459826601548906127077831758782892	7,0,-1,0,0,0,0,0,0
383	26	16217607512379772459826612939290672782958200724085	8,0,-1,0,0,0,0,0,0
384	1	16217607512379772459826618634482945635521421694683	-9,0,-1,0,0,0,0,0,0
385	28	16217607512379772459826624329675218488084642665282	9,0,-1,0,0,0,0,0,0
386	3	16217607512379772459826630024867491340647863635882	-10,0,-1,0,0,0,0,0,0
387	29	16217607512379772459826635720059764193211084606483	10,0,-1,0,0,0,0,0,0
388	4	16217607512379772459826641415252037045774305577085	-11,0,-1,0,0,0,0,0,0
389	32	16217607512379772459826647110444309898337526547688	11,0,-1,0,0,0,0,0,0
390	6	16217607512379772459826652805636582750900747518292	-12,0,-1,0,0,0,0,0,0
