category_id	count	encoding	sequence
169	18052	27494	-1,-11
170	307	27728	1,-11
171	1819	27963	-2,-11
172	2	28199	2,-11
173	145	28436	-3,-11
174	134	28913	-4,-11
175	8	32111	10,-11
176	792	32364	-11,-11
177	6	32618	11,-11
178	2175	32640	0,11
179	5237	32895	-1,11
180	65	33151	1,11
181	413	33408	-2,11
182	7	33666	2,11
183	23	33925	-3,11
184	27	34446	-4,11
185	1	38205	-11,11
186	301	38481	11,11
187	4251	38781	0,-12
188	14999	39059	-1,-12
189	161	39338	1,-12
190	1373	39618	-2,-12
191	16	39899	2,-12
192	114	40181	-3,-12
193	130	40748	-4,-12
194	21	45128	11,-12
195	595	45428	-12,-12
196	6	45729	12,-12
197	1412	45753	0,12
198	4	46031	-13,-12
199	3258	46055	-1,12
200	34	46358	1,12
201	443	46662	-2,12
202	1	47249	-15,-12
203	17	47273	-3,12
204	17	47888	-4,12
205	1	52952	-12,12
206	181	53277	12,12
207	2	53603	-13,12
208	3416	53628	0,-13
209	11767	53955	-1,-13
210	84	54283	1,-13
211	2224	54612	-2,-13
212	8	54942	2,-13
213	112	55273	-3,-13
214	82	55938	-4,-13
215	34	61752	12,-13
216	637	62103	-13,-13
217	11	62455	13,-13
218	806	62481	0,13
219	1849	62834	-1,13
220	19	63188	1,13
221	423	63543	-2,13
222	13	64256	-3,13
223	8	64973	-4,13
224	1	65694	-5,13
225	1	67514	7,13
226	1	67881	-8,13
227	7	71606	-13,13
228	194	71984	13,13
229	1	72363	-14,13
230	2565	72390	0,-14
231	9046	72770	-1,-14
232	39	73151	1,-14
233	2574	73533	-2,-14
234	5	73916	2,-14
235	125	74300	-3,-14
236	2	74685	3,-14
237	42	75071	-4,-14
238	2	75846	-5,-14
239	2	76235	5,-14
240	1	76625	-6,-14
241	2	78195	-8,-14
242	2	80580	-11,-14
243	1	81786	12,-14
244	1	82190	-13,-14
245	75	82595	13,-14
246	1193	83001	-14,-14
247	22	83408	14,-14
248	405	83436	0,14
249	938	83844	-1,14
250	10	84253	1,14
251	321	84663	-2,14
252	3	85074	2,14
253	21	85486	-3,14
254	1	86313	-4,14
255	1	87144	-5,14
256	2	87979	-6,14
257	1	89239	7,14
258	1	92643	11,14
259	1	93504	12,14
260	1	93936	-13,14
261	1	94369	13,14
262	12	94803	-14,14
263	167	95238	14,14
264	1	95674	-15,14
265	1988	95703	0,-15
266	7267	96140	-1,-15
267	56	96578	1,-15
268	2779	97017	-2,-15
269	5	97457	2,-15
270	104	97898	-3,-15
271	4	98340	3,-15
272	6	98783	-4,-15
273	6	99672	-5,-15
274	1	100118	5,-15
275	2	100565	-6,-15
276	1	101013	6,-15
277	1	102363	-8,-15
278	1	104177	-10,-15
279	1	106007	-12,-15
280	1	106928	-13,-15
281	1	107390	13,-15
282	7	107853	-14,-15
283	64	108317	14,-15
284	1054	108782	-15,-15
285	18	109248	15,-15
286	208	109278	0,15
287	506	109745	-1,15
288	31	110213	1,15
289	200	110682	-2,15
290	1	111152	2,15
291	7	111623	-3,15
292	2	112568	-4,15
293	1	113517	-5,15
294	1	115427	-7,15
295	1	120272	-12,15
296	8	123227	-15,15
297	38	123723	15,15
298	1645	124251	0,-16
299	6285	124749	-1,-16
300	429	125248	1,-16
301	2753	125748	-2,-16
302	2	126249	2,-16
303	10	126751	-3,-16
304	4	127758	-4,-16
305	1	128769	-5,-16
306	1	129276	5,-16
307	1	130803	-7,-16
308	1	133884	-10,-16
309	1	138048	-14,-16
310	5	139099	-15,-16
311	28	139626	15,-16
312	391	140154	-16,-16
313	49	140715	0,16
314	164	141245	-1,16
315	25	141776	1,16
316	81	142308	-2,16
317	558	158766	0,-17
318	5567	159329	-1,-17
319	60	159893	1,-17
320	3900	160458	-2,-17
321	10	161591	-3,-17
322	1	177278	16,-17
323	6	177873	-17,-17
324	18	179100	-1,17
325	12	180297	-2,17
326	33	200028	0,-18
327	3724	200660	-1,-18
328	1591	201927	-2,-18
329	1527	203198	-3,-18
330	22	248865	0,-19
331	1366	249570	-1,-19
332	1009	250983	-2,-19
333	2145	252400	-3,-19
334	8	306153	0,-20
335	617	306935	-1,-20
336	153	308502	-2,-20
337	1934	310073	-3,-20
