category_id	count	encoding	sequence
1	157	0	
2	116	1	0
3	47850	3	0,0
4	11	5	-1,0
5	28	8	1,0
6	66	17	2,0
7	152	30	3,0
8	270	47	4,0
9	200	68	5,0
10	88	93	6,0
11	49	122	7,0
12	77	155	8,0
13	7	192	9,0
14	7	233	10,0
15	3	276	0,3
16	5	278	11,0
17	9	741	0,4
18	1	1653	0,5
