category_id	count	encoding	sequence
1	157	0	
2	116	1	0
3	15	3	0,0
4	47828	10	0,0,0
5	11	14	-1,0,0
6	35	17	2,0
7	28	19	1,0,0
8	8	30	3,0
9	31	32	2,0,0
10	144	49	3,0,0
11	270	70	4,0,0
12	200	95	5,0,0
13	88	124	6,0,0
14	49	157	7,0,0
15	77	194	8,0,0
16	7	235	9,0,0
17	5	278	11,0
18	7	280	10,0,0
19	3	496	0,3,0
20	9	1176	0,4,0
21	1	2415	0,5,0
22	2	38503	0,0,3
23	4	275653	0,0,4
24	1	1368685	0,0,5
