category_id	count	encoding	sequence
206	7147	27494	-1,-11
207	270	27728	1,-11
208	10753	27963	-2,-11
209	51	28199	2,-11
210	217	28436	-3,-11
211	41	28674	3,-11
212	145	28913	-4,-11
213	164	29879	-6,-11
214	25	30368	-7,-11
215	9	30614	7,-11
216	4	30861	-8,-11
217	199	32364	-11,-11
218	406	32618	11,-11
219	1729	32640	0,11
220	223	32873	-12,-11
221	2300	32895	-1,11
222	67	33151	1,11
223	2593	33408	-2,11
224	22	33925	-3,11
225	5	34446	-4,11
226	11	38481	11,11
227	451	38758	-12,11
228	4197	38781	0,-12
229	4908	39059	-1,-12
230	135	39338	1,-12
231	9015	39618	-2,-12
232	153	40181	-3,-12
233	70	40748	-4,-12
234	165	42473	-7,-12
235	13	43056	-8,-12
236	406	45428	-12,-12
237	283	45729	12,-12
238	1284	45753	0,12
239	170	46031	-13,-12
240	1708	46055	-1,12
241	16	46358	1,12
242	1249	46662	-2,12
243	27	47273	-3,12
244	5	47888	-4,12
245	1	52305	-11,12
246	2	52952	-12,12
247	22	53277	12,12
248	390	53603	-13,12
249	3573	53628	0,-13
250	7317	53955	-1,-13
251	52	54283	1,-13
252	4557	54612	-2,-13
253	6	54942	2,-13
254	132	55273	-3,-13
255	1	55605	3,-13
256	37	55938	-4,-13
257	1	56272	4,-13
258	2	57280	-6,-13
259	2	58638	-8,-13
260	1	59667	9,-13
261	2	60012	-10,-13
262	1	60705	-11,-13
263	1	61053	11,-13
264	3	61402	-12,-13
265	4	61752	12,-13
266	556	62103	-13,-13
267	327	62455	13,-13
268	717	62481	0,13
269	393	62808	-14,-13
270	1278	62834	-1,13
271	17	63188	1,13
272	441	63543	-2,13
273	1	63899	2,13
274	17	64256	-3,13
275	2	64614	3,13
276	4	64973	-4,13
277	2	65694	-5,13
278	3	66419	-6,13
279	1	66783	6,13
280	1	67148	-7,13
281	1	67881	-8,13
282	1	70104	-11,13
283	2	71606	-13,13
284	8	71984	13,13
285	312	72363	-14,13
286	2814	72390	0,-14
287	7711	72770	-1,-14
288	70	73151	1,-14
289	2386	73533	-2,-14
290	1	73916	2,-14
291	116	74300	-3,-14
292	13	75071	-4,-14
293	6	75846	-5,-14
294	3	76625	-6,-14
295	1	77016	6,-14
296	3	77408	-7,-14
297	1	78195	-8,-14
298	1	78986	-9,-14
299	1	81383	-12,-14
300	1	81786	12,-14
301	3	82190	-13,-14
302	4	82595	13,-14
303	418	83001	-14,-14
304	130	83408	14,-14
305	444	83436	0,14
306	176	83816	-15,-14
307	793	83844	-1,14
308	89	84253	1,14
309	271	84663	-2,14
310	1	85074	2,14
311	11	85486	-3,14
312	1	87144	-5,14
313	1	88818	-7,14
314	2	95238	14,14
315	45	95674	-15,14
316	2060	95703	0,-15
317	7121	96140	-1,-15
318	432	96578	1,-15
319	2996	97017	-2,-15
320	1	97457	2,-15
321	28	97898	-3,-15
322	1	98340	3,-15
323	2	98783	-4,-15
324	1	99672	-5,-15
325	1	101462	-7,-15
326	1	102363	-8,-15
327	46	108782	-15,-15
328	1	109248	15,-15
329	83	109278	0,15
330	2	109715	-16,-15
331	599	109745	-1,15
332	9	110213	1,15
333	368	110682	-2,15
334	403	124251	0,-16
335	5600	124749	-1,-16
336	4	125248	1,-16
337	3710	125748	-2,-16
338	150	126751	-3,-16
339	1	140715	0,16
340	83	141245	-1,16
341	43	142308	-2,16
342	24	143375	-3,16
343	37	158766	0,-17
344	3342	159329	-1,-17
345	1458	160458	-2,-17
346	2050	161591	-3,-17
347	6	180297	-2,17
348	3	181498	-3,17
349	19	200028	0,-18
350	1171	200660	-1,-18
351	702	201927	-2,-18
352	2353	203198	-3,-18
353	2	248865	0,-19
354	312	249570	-1,-19
355	22	250983	-2,-19
356	1784	252400	-3,-19
357	141	306935	-1,-20
358	189	310073	-3,-20
