category_id	count	encoding	sequence
132	3	8646	0,3,-1,-1
133	13	9045	0,-2,-2,0
134	16	9180	0,1,1,-1
135	5	9314	1,-2,-2,0
136	370	9453	0,0,0,1
137	411	9590	-1,0,0,1
138	103	9728	1,0,0,1
139	1	10011	0,-7,0,0
140	3	10296	0,-6,-1,0
141	1	10730	-1,-5,-2
142	2	10731	0,4,1,0
143	15	10878	0,-4,-1,-1
144	84	11025	-1,-4,-1,-1
145	4	11173	1,-4,-1,-1
146	24	11322	-2,-4,-1,-1
147	5	11325	0,2,-2,0
148	2	11476	0,-2,1,-1
149	3	11623	-3,-4,-1,-1
150	122	11781	0,-1,0,1
151	62	12088	1,-1,0,1
152	2	12245	-1,-9
153	1	12875	-3,-9
154	2	12880	0,6,-1,0
155	5	13530	0,4,-1,-1
156	2	14028	0,-3,-2,0
157	4	14196	0,2,1,-1
158	36	14535	0,1,0,1
159	1	14876	1,1,0,1
160	87	14878	0,0,2,0
161	62	15050	-1,0,2,0
162	16	15223	1,0,2,0
163	1	16470	-1,-6,-2
164	3	16471	0,5,1,0
165	7	16653	0,-5,-1,-1
166	35	16835	-1,-5,-1,-1
167	5	17018	1,-5,-1,-1
168	2	17200	-3,-6,-2
169	14	17202	-2,-5,-1,-1
170	8	17205	0,3,-2,0
171	1	17391	0,-3,1,-1
172	1	17573	-3,-5,-1,-1
173	15	17766	0,-2,0,1
174	11	18145	0,-1,2,0
175	40	18336	0,0,-2,-1
176	24	18527	-1,0,-2,-1
177	22	18719	1,0,-2,-1
178	1	18720	-1,-10
179	1	19498	-3,-10
180	2	19503	0,7,-1,0
181	1	20910	0,-4,-2,0
182	1	21115	0,3,1,-1
183	1	21319	1,-4,-2,0
184	6	21528	0,2,0,1
185	11	21945	0,1,2,0
186	55	22155	0,-1,-2,-1
187	15	22365	-1,-1,-2,-1
188	25	22576	1,-1,-2,-1
189	2	22786	-3,-2,-3
190	2	23653	0,-8,-1,0
191	6	24531	0,-6,-1,-1
192	21	24752	-1,-6,-1,-1
193	2	24974	1,-6,-1,-1
194	1	25195	-3,-7,-2
195	7	25197	-2,-6,-1,-1
196	2	25425	0,-4,1,-1
197	1	25646	-3,-6,-1,-1
198	5	25878	0,-3,0,1
199	1	26335	0,-2,2,0
200	30	26565	0,1,-2,-1
201	1	26795	-1,1,-2,-1
202	17	27026	1,1,-2,-1
203	97	27028	0,0,-1,1
204	59	27260	-1,0,-1,1
205	58	27493	1,0,-1,1
206	1	27494	-1,-11
207	1	28441	0,8,-1,0
208	2	29403	0,6,-1,-1
209	1	30135	0,-5,-2,0
210	1	30381	0,4,1,-1
211	3	30876	0,3,0,1
212	8	31375	0,2,2,0
213	31	31626	0,-2,-2,-1
214	557	31877	-1,-2,-2,-1
215	19	32129	1,-2,-2,-1
216	97	32131	0,-1,-1,1
217	3	32380	-3,-3,-3
218	127	32382	-2,-2,-2,-1
219	152	32384	-1,-1,-1,1
220	64	32638	1,-1,-1,1
221	29	32891	-3,-2,-2,-1
222	1	34451	1,-9,-1,0
223	1	34716	0,7,1,0
224	6	34980	0,-7,-1,-1
225	14	35244	-1,-7,-1,-1
226	7	35775	-2,-7,-1,-1
227	2	35778	0,5,-2,0
228	1	36310	-3,-7,-1,-1
229	4	36585	0,-4,0,1
230	3	37401	0,2,-2,-1
231	8	37950	0,1,-1,1
232	4	43071	0,4,0,1
233	1	43660	0,3,2,0
234	14	43956	0,-3,-2,-1
235	366	44252	-1,-3,-2,-1
236	8	44549	1,-3,-2,-1
237	23	44551	0,-2,-1,1
238	1	44845	-3,-4,-3
239	128	44847	-2,-3,-2,-1
240	13	45148	1,-2,-1,1
241	4	45446	-3,-3,-2,-1
242	63	45451	0,0,-3,0
243	60	45752	-1,0,-3,0
244	12	46054	1,0,-3,0
245	3	48516	0,-8,-1,-1
246	12	48827	-1,-8,-1,-1
247	1	49139	1,-8,-1,-1
248	6	49452	-2,-8,-1,-1
249	1	49455	0,6,-2,0
250	1	51040	0,-4,2,0
251	4	51360	0,3,-2,-1
252	1	52003	0,2,-1,1
253	20	52975	0,-1,-3,0
254	40	53301	0,0,2,-1
255	15	53626	1,-1,-3,0
256	18	53627	-1,0,2,-1
257	14	53954	1,0,2,-1
258	1	57630	0,-7,-2,0
259	5	59685	0,-4,-2,-1
260	57	60030	-1,-4,-2,-1
261	1	60376	1,-4,-2,-1
262	7	60378	0,-3,-1,1
263	27	60723	-2,-4,-2,-1
264	3	61073	1,-3,-1,1
265	1	61420	-3,-4,-2,-1
266	7	61425	0,1,-3,0
267	28	61776	0,-1,2,-1
268	20	62479	1,-1,2,-1
269	4	65703	0,-9,-1,-1
270	5	66065	-1,-9,-1,-1
271	1	66428	1,-9,-1,-1
272	1	66792	-2,-9,-1,-1
273	1	66795	0,7,-2,0
274	2	69751	0,3,-1,1
275	8	70876	0,-2,-3,0
276	13	71253	0,1,2,-1
277	2	71629	1,-2,-3,0
278	93	72010	0,0,1,1
279	115	72389	-1,0,1,1
280	21	72769	1,0,1,1
281	1	75073	-3,-13,-1
282	2	79003	0,5,2,0
283	20	79799	-1,-5,-2,-1
284	2	80198	1,-5,-2,-1
285	5	80200	0,-4,-1,1
286	7	80598	-2,-5,-2,-1
287	1	81401	-3,-5,-2,-1
288	6	81406	0,2,-3,0
289	2	82213	1,2,-3,0
290	35	82621	0,-1,1,1
291	71	83027	-1,-1,1,1
292	17	83434	1,-1,1,1
293	4	87153	0,-10,-1,-1
294	1	91806	0,4,-1,1
295	2	93096	0,-3,-3,0
296	2	93959	1,-3,-3,0
297	118	94395	0,1,1,1
298	1	94829	-1,1,1,1
299	115	95264	1,1,1,1
300	2	101475	0,8,1,-1
301	1	103740	0,-6,-2,-1
302	7	104195	-1,-6,-2,-1
303	2	104651	1,-6,-2,-1
304	5	104653	0,-5,-1,1
305	4	105108	-2,-6,-2,-1
306	1	106030	0,3,-3,0
307	8	107416	0,-2,1,1
308	1	111626	1,-14,0,0
309	2	113526	0,-11,-1,-1
310	4	114002	-1,-11,-1,-1
311	1	114479	1,-11,-1,-1
312	1	117855	0,6,-2,-1
313	1	118828	0,5,-1,1
314	2	120786	0,3,2,-1
315	9	121771	0,2,1,1
316	44	123753	0,0,3,0
317	29	124250	-1,0,3,0
318	4	124748	1,0,3,0
319	7	133902	-1,-7,-2,-1
320	5	134421	0,-6,-1,1
321	1	134935	-3,-8,-3
322	2	134937	-2,-7,-2,-1
323	2	135981	0,4,-3,0
324	3	137550	0,-3,1,1
325	4	139656	0,-1,3,0
326	18	140185	0,0,-3,-1
327	9	140714	-1,0,-3,-1
328	11	141244	1,0,-3,-1
329	4	142311	0,-15,0,0
330	2	142844	-1,-15,0,0
331	1	143380	0,-14,-1,0
332	2	143913	-2,-15,0,0
333	1	145530	0,-12,-1,-1
334	3	146069	-1,-12,-1,-1
335	1	146609	1,-12,-1,-1
336	2	147150	-2,-12,-1,-1
337	1	150426	0,7,-2,-1
338	1	151525	0,6,-1,1
339	3	154846	0,3,1,1
340	7	157080	0,1,3,0
341	19	157641	0,-1,-3,-1
342	7	158202	-1,-1,-3,-1
343	6	158764	1,-1,-3,-1
344	2	159325	-3,-2,-4
345	9	169652	-1,-8,-2,-1
346	3	170236	0,-7,-1,1
347	3	170817	-2,-8,-2,-1
348	2	173755	0,-4,1,1
349	16	176715	0,1,-3,-1
350	5	177904	1,1,-3,-1
351	18	177906	0,0,-2,1
352	14	178502	-1,0,-2,1
353	12	179099	1,0,-2,1
354	2	180300	0,-16,0,0
355	3	180900	-1,-16,0,0
356	7	181501	1,-16,0,0
357	2	181503	0,-15,-1,0
358	3	182708	1,-15,-1,0
359	1	183312	-2,-15,-1,0
360	1	183921	0,-13,-1,-1
361	3	184527	-1,-13,-1,-1
362	1	185742	-2,-13,-1,-1
363	1	189420	0,8,-2,-1
364	1	192510	0,-6,-3,0
365	3	193131	0,5,2,-1
366	3	194376	0,4,1,1
367	2	196878	0,2,3,0
368	7	197506	0,-2,-3,-1
369	1	198134	-1,-2,-3,-1
370	7	198763	1,-2,-3,-1
371	25	198765	0,-1,-2,1
372	14	199395	-1,-1,-2,1
373	20	200026	1,-1,-2,1
374	17	200656	-3,-2,-3,-1
375	1	202565	-1,16,0,0
376	1	203198	-3,-18
377	1	203841	0,-15,0,-1
378	1	204479	-1,-15,0,-1
379	1	211575	0,-9,-2,-1
380	3	212225	-1,-9,-2,-1
381	1	212878	0,-8,-1,1
382	4	220116	0,2,-3,-1
383	3	221443	1,2,-3,-1
384	24	221445	0,1,-2,1
385	40	222110	-1,1,-2,1
386	8	222776	1,1,-2,1
387	4	226127	-1,-17,0,0
388	1	226801	0,-16,-1,0
389	4	227472	-2,-17,0,0
390	2	228148	1,-16,-1,0
391	3	229503	0,-14,-1,-1
392	3	230180	-1,-14,-1,-1
393	3	231537	-2,-14,-1,-1
394	2	241165	0,5,1,1
395	4	243951	0,3,3,0
396	3	244650	0,-3,-3,-1
397	3	245349	-1,-3,-3,-1
398	3	246049	1,-3,-3,-1
399	8	246051	0,-2,-2,1
400	9	247454	1,-2,-2,1
401	3	248155	-3,-3,-3,-1
402	103	248160	0,0,0,-2
403	106	248864	-1,0,0,-2
404	33	249569	1,0,0,-2
405	1	253116	0,-16,0,-1
406	4	253827	-1,-16,0,-1
407	2	254539	1,-16,0,-1
408	1	255255	0,14,-1,-1
409	1	261726	0,-10,-2,-1
410	1	262449	-1,-10,-2,-1
411	4	263175	0,-9,-1,1
412	2	263898	-2,-10,-2,-1
413	3	267546	0,-6,1,1
414	2	271216	0,3,-3,-1
415	3	272691	0,2,-2,1
416	78	274911	0,-1,0,-2
417	52	276394	1,-1,0,-2
418	1	280872	-2,-18,0,0
419	2	280874	-1,-17,-1,0
420	1	282371	-3,-18,0,0
421	6	283128	0,-15,-1,-1
422	14	283880	-1,-15,-1,-1
423	4	285387	-2,-15,-1,-1
424	2	289941	0,10,-2,-1
425	1	294528	0,7,2,-1
426	6	299925	0,-4,-3,-1
427	109	300699	-1,-4,-3,-1
428	1	301474	1,-4,-3,-1
429	3	301476	0,-3,-2,1
430	46	302250	-2,-4,-3,-1
431	1	303029	1,-3,-2,1
432	2	303805	-3,-4,-3,-1
433	7	303810	0,1,0,-2
434	35	305371	0,0,-4,0
435	52	306152	-1,0,-4,0
436	11	306934	1,0,-4,0
437	3	310073	-3,-20
438	1	310866	0,-17,0,-1
439	12	311654	-1,-17,0,-1
440	2	313233	-2,-17,0,-1
441	1	317204	1,-14,-2,0
442	2	322803	-2,-11,-2,-1
443	2	330891	0,4,-3,-1
444	2	332520	0,3,-2,1
445	2	334971	0,-2,0,-2
446	8	336610	0,-1,-4,0
447	15	337431	0,0,3,-1
448	3	338251	1,-1,-4,0
449	24	338252	-1,0,3,-1
450	3	339074	1,0,3,-1
451	28	345696	0,-16,-1,-1
452	26	346527	-1,-16,-1,-1
453	23	347359	1,-16,-1,-1
454	20	348192	-2,-16,-1,-1
455	1	348195	0,14,-2,0
456	1	359976	0,7,1,1
457	1	363378	0,5,3,0
458	1	364231	0,-5,-3,-1
459	14	365084	-1,-5,-3,-1
460	1	365938	1,-5,-3,-1
461	3	365940	0,-4,-2,1
462	8	366793	-2,-5,-3,-1
463	1	367651	1,-4,-2,1
464	8	370230	0,1,-4,0
465	8	371091	0,-1,3,-1
466	2	371951	1,1,-4,0
467	8	372814	1,-1,3,-1
468	1	380625	-2,-18,0,-1
469	10	382370	-3,-18,0,-1
470	1	383250	0,-15,-2,0
471	1	389402	-1,-12,-2,-1
472	1	395605	0,-8,1,1
473	2	400065	0,5,-3,-1
474	2	401856	0,4,-2,1
475	1	404550	0,-3,0,-2
476	2	406351	0,-2,-4,0
477	4	407253	0,1,3,-1
478	1	408154	1,-2,-4,0
479	35	409060	0,0,2,1
480	44	409964	-1,0,2,1
481	5	410869	1,0,2,1
482	56	419069	-1,-17,-1,-1
483	33	420900	-2,-17,-1,-1
484	2	433846	0,8,1,1
485	2	438516	0,-6,-3,-1
486	3	439452	-1,-6,-3,-1
487	1	440391	0,-5,-2,1
488	1	441325	-3,-7,-4
489	5	441327	-2,-6,-3,-1
490	6	445096	0,2,-4,0
491	1	446040	0,-2,3,-1
492	12	447931	0,-1,2,1
493	8	448877	-1,-1,2,1
494	4	449824	1,-1,2,1
495	1	460315	-3,-19,0,-1
496	1	461280	0,-16,-2,0
497	1	462240	-1,-16,-2,0
498	2	463201	1,-16,-2,0
499	1	467061	0,-13,-2,-1
500	1	474825	0,-9,1,1
501	4	481671	0,5,-2,1
502	1	486591	0,-3,-4,0
503	3	487578	0,2,3,-1
504	14	489555	0,1,2,1
505	6	490544	-1,1,2,1
506	7	491534	1,1,2,1
507	70	502502	-1,-18,-1,-1
508	22	504507	-2,-18,-1,-1
509	2	506516	-3,-18,-1,-1
510	6	524799	-1,-7,-3,-1
511	1	525823	1,-7,-3,-1
512	2	526848	-2,-7,-3,-1
513	3	530965	0,3,-4,0
514	2	534061	0,-2,2,1
515	1	536128	1,-2,2,1
516	40	537166	0,0,-1,-2
517	20	538202	-1,0,-1,-2
518	27	539239	1,0,-1,-2
519	1	557040	0,-14,-2,-1
520	1	558095	-1,-14,-2,-1
521	1	559153	0,-13,-1,1
522	1	560208	-2,-14,-2,-1
523	1	562325	-3,-14,-2,-1
524	1	565516	0,-10,1,1
525	2	572985	0,6,-2,1
526	1	578350	0,-4,-4,0
527	4	581581	0,2,2,1
528	64	584821	0,-1,-1,-2
529	4	585902	-1,-1,-1,-2
530	42	586984	1,-1,-1,-2
531	81	590236	-3,-1,-1,-2
532	42	597870	-1,-19,-1,-1
533	2	600055	-3,-20,-2
534	12	600057	-2,-19,-1,-1
535	10	602248	-3,-19,-1,-1
536	1	615495	0,10,1,1
537	1	621055	0,-8,-3,-1
538	3	622169	-1,-8,-3,-1
539	4	623286	0,-7,-2,1
540	2	624400	-2,-8,-3,-1
541	2	628881	0,4,-4,0
542	3	635628	0,1,-1,-2
543	3	659526	0,-15,-2,-1
544	1	660674	-1,-15,-2,-1
545	2	661823	1,-15,-2,-1
546	1	679180	-8,-14,-1,1
547	2	686206	0,3,2,1
548	27	689725	0,-2,-1,-2
549	399	690899	-1,-2,-1,-2
550	16	692074	1,-2,-1,-2
551	203	693250	-2,-2,-1,-2
552	31	693253	0,0,4,0
553	12	694430	-1,0,4,0
554	17	695605	-3,-2,-1,-2
555	3	695608	1,0,4,0
556	37	706265	-1,-20,-1,-1
557	1	708642	-2,-20,-1,-1
558	43	711023	-3,-20,-1,-1
559	4	732654	-1,-9,-3,-1
560	2	735075	-2,-9,-3,-1
561	1	739936	0,5,-4,0
562	1	743590	0,-4,2,1
563	2	747253	0,2,-1,-2
564	4	750925	0,-1,4,0
565	1	752150	-1,-1,4,0
566	9	752151	0,0,-4,-1
567	10	753377	-1,0,-4,-1
568	2	754604	1,0,-4,-1
569	8	775635	0,-16,-2,-1
570	10	776880	-1,-16,-2,-1
571	8	778126	1,-16,-2,-1
572	1	778128	0,-15,-1,1
573	8	779373	-2,-16,-2,-1
574	1	780623	1,-15,-1,1
575	1	804546	0,4,2,1
576	14	808356	0,-3,-1,-2
577	135	809627	-1,-3,-1,-2
578	8	810899	1,-3,-1,-2
579	48	812172	-2,-3,-1,-2
580	8	812175	0,1,4,0
581	13	813450	0,-1,-4,-1
582	7	814721	-3,-3,-1,-2
583	9	814725	-1,-1,-4,-1
584	3	816001	1,-1,-4,-1
585	2	858705	0,-9,-2,1
586	3	860013	-2,-10,-3,-1
587	1	877150	0,-2,4,0
588	4	878475	0,1,-4,-1
589	2	881126	1,1,-4,-1
590	7	881128	0,0,-3,1
591	14	882455	-1,0,-3,1
592	6	883783	1,0,-3,1
593	1	906531	0,-17,-2,-1
594	35	907877	-1,-17,-2,-1
595	2	909226	0,-16,-1,1
596	21	910572	-2,-17,-2,-1
597	1	910574	-1,-16,-1,1
598	3	911923	1,-16,-1,1
599	2	937765	0,5,2,1
600	4	941878	0,-4,-1,-2
601	49	943250	-1,-4,-1,-2
602	3	944623	1,-4,-1,-2
603	28	945997	-2,-4,-1,-2
604	1	946000	0,2,4,0
605	2	947376	0,-2,-4,-1
606	3	948748	-3,-4,-1,-2
607	3	950129	1,-2,-4,-1
608	6	950131	0,-1,-3,1
609	2	951505	-3,-3,-5
610	5	951509	-1,-1,-3,1
611	1	952888	1,-1,-3,1
612	4	954266	-3,-2,-4,-1
613	1	997577	-1,-11,-3,-1
614	1	1006071	0,7,-4,0
615	2	1010331	0,-6,2,1
616	1	1020306	0,2,-4,-1
617	1	1023165	0,1,-3,1
618	17	1024595	-1,1,-3,1
619	1	1026026	1,1,-3,1
620	19	1054877	-1,-18,-2,-1
621	13	1057782	-2,-18,-2,-1
622	1	1091503	0,-5,-1,-2
623	25	1092980	-1,-5,-1,-2
624	10	1095937	-2,-5,-1,-2
625	1	1095940	0,3,4,0
626	3	1097421	0,-3,-4,-1
627	3	1100384	1,-3,-4,-1
628	3	1100386	0,-2,-3,1
629	1	1101869	-1,-2,-3,1
630	1	1103353	1,-2,-3,1
631	6	1104836	-3,-3,-4,-1
632	37	1104841	0,0,1,-2
633	34	1106327	-1,0,1,-2
634	11	1107814	1,0,1,-2
635	1	1140805	0,-16,-3,0
636	1	1142315	-1,-16,-3,0
637	1	1155960	0,-11,-2,1
638	3	1178880	0,3,-4,-1
639	3	1181951	1,3,-4,-1
640	1	1181953	0,2,-3,1
641	1	1183490	-1,2,-3,1
642	2	1185028	1,2,-3,1
643	19	1186570	0,-1,1,-2
644	34	1188110	-1,-1,1,-2
645	3	1189651	1,-1,1,-2
646	25	1219140	-1,-19,-2,-1
647	3	1222263	-2,-19,-2,-1
648	5	1225390	-3,-19,-2,-1
649	1	1258491	0,-6,-1,-2
650	19	1260077	-1,-6,-1,-2
651	4	1263252	-2,-6,-1,-2
652	2	1263255	0,4,4,0
653	1	1264845	0,-4,-4,-1
654	2	1266435	-1,-4,-4,-1
655	1	1268028	0,-3,-3,1
656	1	1269616	-3,-5,-5
657	1	1269618	-2,-4,-4,-1
658	2	1272805	-3,-4,-4,-1
659	33	1272810	0,1,1,-2
660	17	1276001	1,1,1,-2
661	1	1329264	-1,-13,-3,-1
662	1	1355481	0,4,-4,-1
663	1	1358776	0,3,-3,1
664	16	1363726	0,-2,1,-2
665	28	1367029	1,-2,1,-2
666	20	1401974	-1,-20,-2,-1
667	14	1408676	-3,-20,-2,-1
668	1	1444150	0,-7,-1,-2
669	8	1445849	-1,-7,-1,-2
670	2	1447549	1,-7,-1,-2
671	5	1449250	-2,-7,-1,-2
672	2	1450956	0,-5,-4,-1
673	32	1452659	-1,-5,-4,-1
674	16	1456068	-2,-5,-4,-1
675	3	1459486	0,2,1,-2
676	38	1466328	0,0,-5,0
677	59	1468040	-1,0,-5,0
678	4	1469753	1,0,-5,0
679	1	1523384	-1,-14,-3,-1
680	1	1551441	0,5,-4,-1
681	4	1554966	0,4,-3,1
682	2	1560261	0,-3,1,-2
683	8	1567335	0,-1,-5,0
684	9	1569106	0,0,4,-1
685	2	1570876	1,-1,-5,0
686	12	1570877	-1,0,4,-1
687	7	1572649	1,0,4,-1
688	1	1649836	0,-8,-1,-2
689	4	1651652	-1,-8,-1,-2
690	3	1655287	-2,-8,-1,-2
691	8	1658930	-1,-6,-4,-1
692	1	1660751	1,-6,-4,-1
693	3	1662573	-2,-6,-4,-1
694	1	1666225	0,3,1,-2
695	11	1673535	0,1,-5,0
696	2	1675365	0,-1,4,-1
697	1	1677194	1,1,-5,0
698	3	1679026	1,-1,4,-1
699	1	1736316	0,-15,-3,-1
700	1	1740045	0,-14,-2,1
701	1	1741908	-2,-15,-3,-1
702	1	1760626	0,8,-1,-2
703	1	1771903	0,5,-3,1
704	1	1777555	0,-4,1,-2
705	2	1785105	0,-2,-5,0
706	2	1786995	0,1,4,-1
707	1	1788884	1,-2,-5,0
708	15	1790778	0,0,3,1
709	29	1792670	-1,0,3,1
710	1	1794563	1,0,3,1
711	1	1855701	0,14,-2,1
712	3	1878890	-1,-9,-1,-2
713	1	1880828	1,-9,-1,-2
714	4	1882767	-2,-9,-1,-2
715	4	1886652	-1,-7,-4,-1
716	2	1890537	-2,-7,-4,-1
717	3	1894431	0,4,1,-2
718	11	1902225	0,2,-5,0
719	1	1906126	1,2,-5,0
720	5	1908081	0,-1,3,1
721	3	1910034	-1,-1,3,1
722	4	1973091	0,-16,-3,-1
723	7	1975077	-1,-16,-3,-1
724	4	1977064	1,-16,-3,-1
725	1	1977066	0,-15,-2,1
726	2	1979052	-2,-16,-3,-1
727	1	1987021	0,12,-4,0
728	2	2011015	0,6,-3,1
729	1	2017036	0,-5,1,-2
730	2	2027091	0,2,4,-1
731	5	2031120	0,1,3,1
732	1	2033135	-1,1,3,1
733	2	2035151	1,1,3,1
734	5	2129015	-1,-10,-1,-2
735	1	2133142	-2,-10,-1,-2
736	2	2137277	-1,-8,-4,-1
737	1	2141412	-2,-8,-4,-1
738	2	2145556	0,5,1,-2
739	1	2153850	0,3,-5,0
740	8	2166321	0,0,-2,-2
741	18	2168402	-1,0,-2,-2
742	8	2170484	1,0,-2,-2
743	2	2233441	0,-17,-3,-1
744	21	2235554	-1,-17,-3,-1
745	2	2237670	0,-16,-2,1
746	4	2239783	-2,-17,-3,-1
747	1	2273778	0,7,-3,1
748	3	2295153	0,2,3,1
749	25	2301585	0,-1,-2,-2
750	8	2303730	-1,-1,-2,-2
751	11	2305876	1,-1,-2,-2
752	148	2312320	-3,-1,-2,-2
753	2	2403527	-1,-11,-1,-2
754	1	2405719	1,-11,-1,-2
755	1	2412305	-1,-9,-4,-1
756	3	2429910	0,4,-5,0
757	10	2443155	0,1,-2,-2
758	5	2445365	-1,1,-2,-2
759	11	2447576	1,1,-2,-2
760	18	2521134	-1,-18,-3,-1
761	9	2525625	-2,-18,-3,-1
762	1	2530125	0,15,0,-2
763	4	2584401	0,3,3,1
764	33	2591226	0,-2,-2,-2
765	3212	2593502	-1,-2,-2,-2
766	13	2595779	1,-2,-2,-2
767	1414	2598057	-2,-2,-2,-2
768	22	2602616	-3,-2,-2,-2
769	681	2607179	-4,-2,-2,-2
770	1	2703974	-1,-12,-1,-2
771	3	2708625	-2,-12,-1,-2
772	2	2713284	-1,-10,-4,-1
773	2	2731953	0,5,-5,0
774	2	2745996	0,2,-2,-2
775	14	2833389	-1,-19,-3,-1
776	1	2838148	-3,-20,-4
777	2	2838150	-2,-19,-3,-1
778	2	2842915	-3,-19,-3,-1
779	1	2900436	0,4,3,1
780	14	2907666	0,-3,-2,-2
781	201	2910077	-1,-3,-2,-2
782	2	2912489	1,-3,-2,-2
783	51	2914902	-2,-3,-2,-2
784	3	2919731	-3,-3,-2,-2
785	30	2919736	0,0,5,0
786	10	2922152	-1,0,5,0
787	1	2924569	1,0,5,0
788	1	3014740	0,-16,-4,0
789	2	3031952	-1,-13,-1,-2
790	1	3034414	1,-13,-1,-2
791	1	3036877	-2,-13,-1,-2
792	1	3041810	-1,-11,-4,-1
793	1	3088855	0,-1,5,0
794	3	3091341	0,0,-5,-1
795	8	3093827	-1,0,-5,-1
796	1	3096314	1,0,-5,-1
797	15	3173939	-1,-20,-3,-1
798	4	3184021	-3,-20,-3,-1
799	2	3227070	0,-9,1,-2
800	3	3252525	0,-4,-2,-2
801	78	3255075	-1,-4,-2,-2
802	8	3260178	-2,-4,-2,-2
803	1	3265285	-3,-4,-2,-2
804	6	3265290	0,1,5,0
805	4	3267846	0,-1,-5,-1
806	7	3270402	-1,-1,-5,-1
807	1	3275515	-3,-2,-6
808	2	3389105	-1,-14,-1,-2
809	1	3391708	1,-14,-1,-2
810	1	3394312	-2,-14,-1,-2
811	1	3404742	-2,-12,-4,-1
