category_id	count	encoding	sequence
1	157	0	
2	47979	1	0
3	11	2	-1
4	28	4	1
5	66	11	2
6	152	22	3
7	270	37	4
8	200	56	5
9	88	79	6
10	49	106	7
11	77	137	8
12	7	172	9
13	7	211	10
14	5	254	11
