category_id	count	encoding	sequence
143	5	1024596	0,-1,2,-1,0
144	17	1026028	0,0,-2,0,-1
145	1	1027459	1,-1,2,-1,0
146	16	1028893	1,0,-2,0,-1
147	2	1101870	0,1,2,-1,0
148	18	1103355	0,-1,-2,0,-1
149	12	1106326	1,-1,-2,0,-1
150	1	1143828	0,-15,-2,0,0
151	2	1146855	0,-14,-1,-1,0
152	1	1148370	0,13,0,0,-1
153	1	1166628	0,7,-3,0,0
154	51	1188111	0,0,-1,1,0
155	15	1189652	-1,0,-1,1,0
156	37	1191194	1,0,-1,1,0
157	1	1236376	1,-14,0,0,-1
158	2	1269621	0,2,2,-1,0
159	2	1274406	0,-1,-1,1,0
160	85	1276003	0,0,0,-1,-1
161	45	1277600	-1,0,0,-1,-1
162	58	1279198	1,0,0,-1,-1
163	1	1321125	0,-15,-1,-1,0
164	3	1322750	-1,-15,-1,-1,0
165	8	1326003	-2,-15,-1,-1,0
166	1	1365378	0,1,-1,1,0
167	5	1367031	0,-1,0,-1,-1
168	4	1622700	-1,-16,0,0,-1
169	1	1626303	-2,-16,0,0,-1
170	7	1677196	0,0,-4,0,0
171	1	1732590	-1,16,0,0,-1
172	1	1788886	0,-1,-4,0,0
173	1	1855696	-3,-17,0,0,-1
174	8	1910035	0,0,-3,-1,0
175	7	1911989	-1,0,-3,-1,0
176	3	1913944	1,0,-3,-1,0
177	1	1979055	0,14,1,-1,0
178	7	2033136	0,-1,-3,-1,0
179	5	2035153	0,0,2,0,-1
180	1	2037169	1,-1,-3,-1,0
181	1	2162160	0,1,-3,-1,0
182	1	2164240	0,-1,2,0,-1
183	1	2166319	1,1,-3,-1,0
184	1	2166320	-1,-1,2,0,-1
185	2	2244020	-1,-15,-1,0,-1
186	1	2248257	-2,-15,-1,0,-1
187	30	2303731	0,0,1,1,0
188	20	2305877	-1,0,1,1,0
189	9	2308024	1,0,1,1,0
190	1	2443153	1,2,-3,-1,0
191	5	2445366	0,-1,1,1,0
192	54	2447578	0,0,-1,-1,-1
193	6	2449790	-1,0,-1,-1,-1
194	59	2452003	1,0,-1,-1,-1
195	18	2593502	-1,-2,-2,-2
196	2	2593503	0,1,1,1,0
197	150	2595781	0,-1,-1,-1,-1
198	1	2598057	-2,-2,-2,-2
199	1696	2598059	-1,-1,-1,-1,-1
200	81	2600338	1,-1,-1,-1,-1
201	1340	2602618	-2,-1,-1,-1,-1
202	3	2607179	-4,-2,-2,-2
203	53	2607181	-3,-1,-1,-1,-1
204	2	2611748	-4,-1,-1,-1,-1
205	1	2692360	0,-14,-3,0,0
206	3	2750685	0,1,-1,-1,-1
207	1	2907664	1,-4,-3,-1,0
208	40	2912491	0,-2,-1,-1,-1
209	1650	2914904	-1,-2,-1,-1,-1
210	17	2917318	1,-2,-1,-1,-1
211	774	2919733	-2,-2,-1,-1,-1
212	8	2924566	-3,-2,-1,-1,-1
213	1	3019653	0,-15,-3,0,0
214	1	3022110	-1,-15,-3,0,0
215	1	3024568	1,-15,-3,0,0
216	1	3029489	1,-14,-2,-1,0
217	1	3204244	1,14,-2,-1,0
218	9	3257628	0,-3,-1,-1,-1
219	105	3260180	-1,-3,-1,-1,-1
220	6	3262733	1,-3,-1,-1,-1
221	29	3265287	-2,-3,-1,-1,-1
222	5	3270398	-3,-3,-1,-1,-1
223	2	3270403	0,0,4,0,0
224	4	3383900	-1,-15,-2,-1,0
225	1	3386501	1,-15,-2,-1,0
226	1	3441376	0,3,-1,-1,-1
227	1	3454506	0,-1,4,0,0
228	6	3632860	0,-4,-1,-1,-1
229	29	3635555	-1,-4,-1,-1,-1
230	1	3638251	1,-4,-1,-1,-1
231	13	3640948	-2,-4,-1,-1,-1
232	3	3646345	-3,-4,-1,-1,-1
233	6	3651753	0,0,3,-1,0
234	7	3654455	-1,0,3,-1,0
235	1	3851700	0,-1,3,-1,0
236	9	3854476	0,0,-3,0,-1
237	2	3857251	1,-1,3,-1,0
238	5	3860029	1,0,-3,0,-1
239	2	4039903	0,-5,-1,-1,-1
240	21	4042745	-1,-5,-1,-1,-1
241	3	4045588	1,-5,-1,-1,-1
242	3	4048432	-2,-5,-1,-1,-1
243	1	4059825	0,1,3,-1,0
244	1	4062674	-1,1,3,-1,0
245	4	4062675	0,-1,-3,0,-1
246	5	4068376	1,-1,-3,0,-1
247	8	4285128	0,0,-2,1,0
248	2	4288055	-1,0,-2,1,0
249	5	4290983	1,0,-2,1,0
250	15	4483514	-1,-6,-1,-1,-1
251	2	4489503	-2,-6,-1,-1,-1
252	1	4495496	-3,-6,-1,-1,-1
253	18	4513510	0,0,1,-1,-1
254	6	4516514	-1,0,1,-1,-1
255	10	4519519	1,0,1,-1,-1
256	42	4747821	0,-1,1,-1,-1
257	25	4753984	1,-1,1,-1,-1
258	2	4956526	0,-7,-1,-1,-1
259	8	4959674	-1,-7,-1,-1,-1
260	3	5473085	-1,-8,-1,-1,-1
261	3	5479702	-2,-8,-1,-1,-1
262	1	5506221	0,2,1,-1,-1
263	1	5707128	-2,-15,-2,0,-1
264	1	5778300	0,-3,1,-1,-1
265	1	5987530	0,-14,0,-1,-1
266	2	6025655	-1,-9,-1,-1,-1
267	2	6032598	-2,-9,-1,-1,-1
268	4	6081328	0,0,-5,0,0
269	2	6626617	-2,-10,-1,-1,-1
270	3	6684996	0,0,-4,-1,0
271	6	6688652	-1,0,-4,-1,0
272	2	6895040	-1,15,0,-1,-1
273	2	6999411	0,-1,-4,-1,0
274	6	7003153	0,0,3,0,-1
275	1	7256144	-1,-11,-1,-1,-1
276	1	7324878	0,1,-4,-1,0
277	2	7328706	0,-1,3,0,-1
278	1	7661655	0,-2,-4,-1,0
279	13	7673403	0,0,2,1,0
280	6	7677320	-1,0,2,1,0
281	2	7681238	1,0,2,1,0
282	1	8010003	0,2,-4,-1,0
283	2	8022015	0,-1,2,1,0
284	9	8026021	0,0,-2,-1,-1
285	1	8030027	-1,0,-2,-1,-1
286	3	8034034	1,0,-2,-1,-1
287	3	8382465	0,1,2,1,0
288	18	8386560	0,-1,-2,-1,-1
289	13	8390655	-1,-1,-2,-1,-1
290	16	8394751	1,-1,-2,-1,-1
291	1	8646561	0,-15,-3,-1,0
292	2	8675692	-2,-13,-1,-1,-1
293	7	8759205	0,1,-2,-1,-1
294	10	8767576	1,1,-2,-1,-1
295	1	9046131	0,13,-1,-1,-1
296	22	9144226	0,-2,-2,-1,-1
297	563	9148502	-1,-2,-2,-1,-1
298	8	9152779	1,-2,-2,-1,-1
299	125	9157057	-2,-2,-2,-1,-1
300	59	9157060	0,0,0,-2,0
301	74	9161339	-1,0,0,-2,0
302	8	9165616	-3,-2,-2,-1,-1
303	17	9165619	1,0,0,-2,0
304	3	9174179	-4,-2,-2,-1,-1
305	1	9446030	-1,-14,-1,-1,-1
306	1	9450376	1,-14,-1,-1,-1
307	1	9463420	-3,-14,-1,-1,-1
308	2	9541896	0,2,-2,-1,-1
309	1	9555003	-2,2,-2,-1,-1
310	14	9555006	0,-1,0,-2,0
311	10	9563749	1,-1,0,-2,0
312	2	9952491	0,-3,-2,-1,-1
313	152	9956952	-1,-3,-2,-1,-1
314	2	9961414	1,-3,-2,-1,-1
315	45	9965877	-2,-3,-2,-1,-1
316	5	9965880	0,1,0,-2,0
317	1	9974806	-3,-3,-2,-1,-1
318	2	10271778	0,-15,-1,-1,-1
319	18	10276310	-1,-15,-1,-1,-1
320	2	10280843	1,-15,-1,-1,-1
321	19	10285377	-2,-15,-1,-1,-1
322	1	10376290	0,3,-2,-1,-1
323	3	10389961	0,-2,0,-2,0
324	1	10813575	0,-4,-2,-1,-1
325	22	10818225	-1,-4,-2,-1,-1
326	2	10822876	1,-4,-2,-1,-1
327	8	10827528	-2,-4,-2,-1,-1
328	1	10827531	0,2,0,-2,0
329	1	10836835	-3,-4,-2,-1,-1
330	1	10846153	0,0,5,0,0
331	1	11160449	-1,-16,-1,-1,-1
332	2	11169898	-2,-16,-1,-1,-1
333	1	11729746	0,-5,-2,-1,-1
334	13	11734589	-1,-5,-2,-1,-1
335	6	11744278	-2,-5,-2,-1,-1
336	6	11773378	0,0,4,-1,0
337	4	11778230	-1,0,4,-1,0
338	1	11783083	1,0,4,-1,0
339	5	12100739	-1,-17,-1,-1,-1
340	5	12258676	0,0,-4,0,-1
341	1	12268579	1,0,-4,0,-1
342	8	12708360	-1,-6,-2,-1,-1
343	1	12748725	0,1,4,-1,0
344	3	12753775	0,-1,-4,0,-1
345	2	13099520	-1,-18,-1,-1,-1
346	1	13119998	-3,-18,-1,-1,-1
347	1	13274128	0,0,-3,1,0
348	2	13279280	-1,0,-3,1,0
349	4	13741902	-1,-7,-2,-1,-1
350	1	13747144	1,-7,-2,-1,-1
351	2	13752387	-2,-7,-2,-1,-1
352	3	13804885	0,0,2,-1,-1
353	2	13810139	-1,0,2,-1,-1
354	4	13815394	1,0,2,-1,-1
355	2	14159180	-1,-19,-1,-1,-1
356	2	14180470	-3,-19,-1,-1,-1
357	1	14196456	0,-15,-3,0,-1
358	7	14346046	0,-1,2,-1,-1
359	5	14356759	1,-1,2,-1,-1
360	2	14837627	-1,-8,-2,-1,-1
361	10	15282155	-1,-20,-1,-1,-1
362	13	15492961	0,0,-1,-2,0
363	13	15498527	-1,0,-1,-2,0
364	7	15504094	1,0,-1,-2,0
365	7	16082956	0,-1,-1,-2,0
366	39	16088628	0,0,0,1,-1
367	4	16094299	1,-1,-1,-2,0
368	34	16094300	-1,0,0,1,-1
369	24	16099973	1,0,0,1,-1
370	12	16695531	0,-1,0,1,-1
371	5	16707088	1,-1,0,1,-1
372	1	17313670	0,-2,-1,-2,0
373	3	17319555	0,1,0,1,-1
374	1	17955028	0,2,-1,-2,0
375	1	17961021	0,-2,0,1,-1
376	2	18644671	0,0,-6,0,0
377	1	19223098	1,-10,0,-2,0
378	1	19322436	0,-1,-6,0,0
379	5	20031285	0,0,-5,-1,0
380	1	20037614	-1,0,-5,-1,0
381	1	20043944	1,0,-5,-1,0
382	1	20752903	0,0,4,0,-1
383	2	20759344	1,-1,-5,-1,0
384	1	21349842	-2,-13,-2,-1,-1
385	3	21480735	0,1,-5,-1,0
386	1	22234446	0,-2,-5,-1,0
387	5	22254456	0,0,3,1,0
388	2	22261127	-1,0,3,1,0
389	1	22852180	0,-14,-2,-1,-1
390	1	22858940	-1,-14,-2,-1,-1
391	2	23007936	0,2,-5,-1,0
392	3	23035078	0,0,-3,-1,-1
393	1	23041865	-1,0,-3,-1,-1
394	3	23048653	1,0,-3,-1,-1
395	3	23643126	0,14,-2,-1,-1
396	1	23663757	-2,14,-2,-1,-1
397	1	23670639	-1,-13,0,-2,0
398	7	23829156	0,-1,-3,-1,-1
399	8	23836059	-1,-1,-3,-1,-1
400	1	23842963	1,-1,-3,-1,-1
401	2	24454521	0,-15,-2,-1,-1
402	5	24461514	-1,-15,-2,-1,-1
403	2	24468508	1,-15,-2,-1,-1
404	2	24475503	-2,-15,-2,-1,-1
405	1	24615636	0,3,-5,-1,0
406	5	24643710	0,1,-3,-1,-1
407	3	24657751	1,1,-3,-1,-1
408	2	25479091	0,-2,-3,-1,-1
409	3	25493368	1,-2,-3,-1,-1
410	21	25500511	0,0,1,-2,0
411	9	25507652	-1,0,1,-2,0
412	9	25514791	-3,-2,-3,-1,-1
413	7	25514794	1,0,1,-2,0
414	5	26147295	-1,-16,-2,-1,-1
415	1	26161758	-2,-16,-2,-1,-1
416	2	26335653	0,2,-3,-1,-1
417	2	26350168	1,2,-3,-1,-1
418	7	26357430	0,-1,1,-2,0
419	21	26364691	0,0,-1,1,-1
420	1	26371951	1,-1,1,-2,0
421	10	26371952	-1,0,-1,1,-1
422	12	26379214	1,0,-1,1,-1
423	1	27213753	0,-3,-3,-1,-1
424	1	27221130	-1,-3,-3,-1,-1
425	1	27228508	1,-3,-3,-1,-1
426	3	27235890	0,1,1,-2,0
427	33	27243271	0,-1,-1,1,-1
428	1	27250651	1,1,1,-2,0
429	39	27258034	1,-1,-1,1,-1
430	1	27919127	-1,-17,-2,-1,-1
431	1	27934072	-2,-17,-2,-1,-1
432	1	28143753	0,1,-1,1,-1
433	1	28151254	1,-2,1,-2,0
434	1	29036010	0,-4,-3,-1,-1
435	21	29043630	-1,-4,-3,-1,-1
436	10	29058873	-2,-4,-3,-1,-1
437	1	29066500	0,-2,-1,1,-1
438	4	29779902	-1,-18,-2,-1,-1
439	6	30956645	-1,-5,-3,-1,-1
440	1	30964513	1,-5,-3,-1,-1
441	3	30972382	-2,-5,-3,-1,-1
442	1	31732560	-1,-19,-2,-1,-1
443	1	32817151	0,14,-4,0,-1
444	1	32963139	-1,-6,-3,-1,-1
445	1	32995621	-3,-6,-3,-1,-1
446	6	33044385	0,0,5,-1,0
447	3	33780089	-1,-20,-2,-1,-1
448	2	34084896	0,-1,5,-1,0
449	3	34093153	0,0,-5,0,-1
450	1	34109668	1,0,-5,0,-1
451	1	35066124	-1,-7,-3,-1,-1
452	2	35158305	0,-1,-5,0,-1
453	1	35175076	1,-1,-5,0,-1
454	1	36061277	-1,-13,-1,-2,0
455	1	37268660	-1,-8,-3,-1,-1
456	1	37285927	-2,-8,-3,-1,-1
457	3	37389628	0,0,3,-1,-1
458	2	37398275	-1,0,3,-1,-1
459	1	38320633	1,-14,-1,-2,0
460	1	38416993	1,8,-3,-1,-1
461	1	38531031	0,-1,3,-1,-1
462	1	39538277	-1,-11,-5,-1,0
463	1	39591648	-2,-9,-3,-1,-1
464	1	40684707	-2,-15,-1,-2,0
465	4	40919581	0,0,-2,-2,0
466	1	40928627	-1,0,-2,-2,0
467	1	40937674	1,0,-2,-2,0
468	7	42140790	0,-1,-2,-2,0
469	16	42149971	0,0,1,1,-1
470	1	42159151	1,-1,-2,-2,0
471	8	42159152	-1,0,1,1,-1
472	9	42168334	1,0,1,1,-1
473	3	43389270	0,1,-2,-2,0
474	15	43398586	0,-1,1,1,-1
475	6	43417219	1,-1,1,1,-1
476	1	44504894	-1,-11,-3,-1,-1
477	1	44665426	0,-2,-2,-2,0
478	1	44674878	0,1,1,1,-1
479	236	44693785	0,0,0,0,1
480	277	44703239	-1,0,0,0,1
481	61	44712694	1,0,0,0,1
482	14	45998436	0,-1,0,0,1
483	1	47302401	0,-3,-2,-2,0
484	7	47331585	0,1,0,0,1
485	1	48516172	-2,12,-3,-1,-1
486	1	48664045	0,3,-2,-2,0
487	1	48673911	0,-3,1,1,-1
488	5	48693646	0,-2,0,0,1
489	3	50125078	0,0,-7,0,0
490	1	51485878	0,-4,1,1,-1
491	1	52762126	1,-14,-3,-1,-1
492	3	53019253	0,0,-6,-1,0
493	9	53029550	-1,0,-6,-1,0
494	1	54230904	-1,14,-3,-1,-1
495	1	54251736	0,-13,1,-2,0
496	1	54502020	0,-1,-6,-1,0
497	2	54512461	0,0,5,0,-1
498	1	55730403	0,-15,-3,-1,-1
499	4	55740960	-1,-15,-3,-1,-1
500	1	55751518	1,-15,-3,-1,-1
501	2	56015820	0,1,-6,-1,0
502	1	56036989	1,1,-6,-1,0
503	1	57282455	-1,15,-3,-1,-1
504	6	57593278	0,0,4,1,0
505	1	58855824	-1,-16,-3,-1,-1
506	1	58877523	-2,-16,-3,-1,-1
507	1	59181760	0,0,-4,-1,-1
508	1	59192639	-1,0,-4,-1,-1
509	2	59203519	1,0,-4,-1,-1
510	1	60483501	0,-15,1,-2,0
511	1	60494499	-1,-15,1,-2,0
512	3	60791851	0,-1,-4,-1,-1
513	1	60813904	1,-1,-4,-1,-1
514	2	62099939	-1,-17,-3,-1,-1
515	4	62434725	0,1,-4,-1,-1
516	1	64110826	0,-2,-4,-1,-1
517	1	64133473	1,-2,-4,-1,-1
518	7	64144801	0,0,2,-2,0
519	4	64156127	-1,0,2,-2,0
520	4	64167451	-3,-2,-4,-1,-1
521	1	65476845	-1,-18,-3,-1,-1
522	2	65820601	0,2,-4,-1,-1
523	2	65855026	0,-1,2,-2,0
524	6	65866503	0,0,-2,1,-1
525	3	65877980	-1,0,-2,1,-1
526	9	65889458	1,0,-2,1,-1
527	1	67599378	0,1,2,-2,0
528	12	67611006	0,-1,-2,1,-1
529	13	67634263	1,-1,-2,1,-1
530	2	68990130	-1,-19,-3,-1,-1
531	1	69342976	0,3,-4,-1,-1
532	1	69401869	1,-2,2,-2,0
533	51	69413653	0,0,-1,0,1
534	163	69425435	-1,0,-1,0,1
535	22	69437218	1,0,-1,0,1
536	1	71192278	0,2,2,-2,0
537	2	71216140	-3,-4,-4,-1,-1
538	13	71228080	0,-1,-1,0,1
539	8	71251951	1,-1,-1,0,1
540	1	72643430	-1,-20,-3,-1,-1
541	1	73005486	0,4,-4,-1,-1
542	7	73078005	0,1,-1,0,1
543	7	74902679	-1,-5,-4,-1,-1
544	5	74927158	-2,-5,-4,-1,-1
545	1	74963890	0,-2,-1,0,1
546	3	78782627	-1,-6,-4,-1,-1
547	1	78795179	1,-6,-4,-1,-1
548	2	82812014	-1,-7,-4,-1,-1
549	1	82837753	-2,-7,-4,-1,-1
550	4	82966521	0,0,6,-1,0
551	1	85040361	0,-1,6,-1,0
552	2	85053403	0,0,-6,0,-1
553	1	85079488	1,0,-6,0,-1
554	1	86810076	0,14,-2,-2,0
555	1	86849607	-2,14,-2,-2,0
556	1	87166206	0,-1,-6,0,-1
557	1	88984468	1,-15,-2,-2,0
558	1	89345028	0,0,-5,1,0
559	4	91334369	-1,-9,-4,-1,-1
560	2	91550746	0,0,4,-1,-1
561	1	91564277	-1,0,4,-1,-1
562	1	96001296	0,3,6,-1,0
563	2	98413435	0,0,-3,-2,0
564	1	98427464	-1,0,-3,-2,0
565	1	100500752	-1,-11,-4,-1,-1
566	1	100529107	-2,-11,-4,-1,-1
567	1	100713526	1,-4,-6,0,-1
568	5	100784503	0,0,2,1,-1
569	5	100798700	-1,0,2,1,-1
570	3	100812898	1,0,2,1,-1
571	1	103169430	0,1,-3,-2,0
572	1	103183795	0,-1,2,1,-1
573	2	103198159	1,1,-3,-2,0
574	1	103212526	1,-1,2,1,-1
575	1	105611311	0,-2,-3,-2,0
576	91	105654916	0,0,1,0,1
577	1	105669452	-1,0,1,0,1
578	40	105683989	1,0,1,0,1
579	5	108140571	0,-1,1,0,1
580	1	110640250	0,2,2,1,-1
581	1	110655124	1,-3,-3,-2,0
582	2	110670003	0,1,1,0,1
583	46	110699760	0,0,0,2,0
584	48	110714639	-1,0,0,2,0
585	13	110729519	1,0,0,2,0
586	8	113273826	0,-1,0,2,0
587	1	115831810	0,3,2,1,-1
588	4	115892700	0,1,0,2,0
589	1	118249129	1,-13,2,-2,0
590	1	118556901	0,-2,0,2,0
591	3	121329253	0,0,-8,0,0
592	3	126922278	0,0,-7,-1,0
593	3	126938210	-1,0,-7,-1,0
594	1	129323403	0,-15,2,-2,0
595	1	129371652	-2,-15,2,-2,0
596	1	132218188	-2,-17,-4,-1,-1
597	1	132543621	0,5,1,0,1
598	1	132673905	0,1,-7,-1,0
599	3	135671628	0,0,5,1,0
600	1	138120509	-1,-18,-4,-1,-1
601	1	138669531	0,-1,5,1,0
602	1	138702839	-1,0,-5,-1,-1
603	1	138719494	1,0,-5,-1,-1
604	2	141733866	0,-1,-5,-1,-1
605	1	141767539	1,-1,-5,-1,-1
606	1	144831690	0,1,-5,-1,-1
607	1	144865729	1,1,-5,-1,-1
608	1	147980206	0,-2,-5,-1,-1
609	3	148031821	0,0,3,-2,0
610	2	148049027	-1,0,3,-2,0
611	1	148066234	1,0,3,-2,0
612	2	150589334	-1,-20,-4,-1,-1
613	1	151232136	0,-1,3,-2,0
614	2	151249528	0,0,-3,1,-1
615	1	151266919	1,-1,3,-2,0
616	3	151266920	-1,0,-3,1,-1
617	1	151284313	1,0,-3,1,-1
618	1	154484253	0,1,3,-2,0
619	1	154536988	1,-1,-3,1,-1
620	1	157735441	0,3,-5,-1,-1
621	22	157842028	0,0,-2,0,1
622	1	157859795	-1,0,-2,0,1
623	5	157877563	1,0,-2,0,1
624	1	161146128	0,2,3,-2,0
625	7	161199990	0,-1,-2,0,1
626	2	161235901	1,-1,-2,0,1
627	1	164611440	0,1,-2,0,1
628	1	164647729	1,1,-2,0,1
629	11	164647731	0,0,-1,2,0
630	6	164665877	-1,0,-1,2,0
631	5	164684024	1,0,-1,2,0
632	1	167966956	0,-5,-5,-1,-1
633	17	168131953	0,0,0,-2,-1
634	11	168150290	-1,0,0,-2,-1
635	2	168168628	1,0,0,-2,-1
636	23	171652656	0,-1,0,-2,-1
637	11	171689713	1,-1,0,-2,-1
638	1	174816949	1,13,-3,-2,0
639	4	175078827	-1,-6,-5,-1,-1
640	1	175228560	0,1,0,-2,-1
641	1	178727869	1,6,-5,-1,-1
642	1	182147238	-2,14,-3,-2,0
643	1	189939794	-1,-8,-5,-1,-1
644	2	190212760	0,0,7,-1,0
645	1	190232264	-1,0,7,-1,0
646	1	194133658	1,0,-7,0,-1
647	3	197995050	0,1,7,-1,0
648	1	201974851	0,-2,7,-1,0
649	1	206075451	0,-1,-6,1,0
650	1	206116055	-1,0,5,-1,-1
651	1	210196756	0,-1,5,-1,-1
652	1	210237763	1,-1,5,-1,-1
653	4	218645416	0,0,-4,-2,0
654	1	218666327	-1,0,-4,-2,0
655	1	222362415	-1,-15,-8,0,0
656	2	222932170	0,-1,-4,-2,0
657	2	222953286	0,0,3,1,-1
658	3	222974402	-1,0,3,1,-1
659	1	222995519	1,0,3,1,-1
660	2	227345824	1,-1,3,1,-1
661	10	231759685	0,0,2,0,1
662	1	240780540	0,1,2,0,1
663	10	240824431	0,0,1,2,0
664	4	240846377	-1,0,1,2,0
665	2	240868324	1,0,1,2,0
666	1	244879513	1,14,-5,-1,-1
667	11	245455246	0,0,-1,-2,-1
668	4	245477402	-1,0,-1,-2,-1
669	9	245499559	1,0,-1,-2,-1
670	1	250040701	1,-4,-4,-2,0
671	18	250130161	0,-1,-1,-2,-1
672	20	250174894	1,-1,-1,-2,-1
673	2	250242001	-3,-1,-1,-2,-1
674	1	254871753	0,1,-1,-2,-1
675	7	259680655	0,-2,-1,-2,-1
676	80	259703444	-1,-2,-1,-2,-1
677	12	259726234	1,-2,-1,-2,-1
678	39	259749025	-2,-2,-1,-2,-1
679	4	259794610	-3,-2,-1,-2,-1
680	1	268922833	-2,-17,-5,-1,-1
681	4	269502936	0,-3,-1,-2,-1
682	46	269526152	-1,-3,-1,-2,-1
683	2	269549369	1,-3,-1,-2,-1
684	12	269572587	-2,-3,-1,-2,-1
685	2	269619026	-3,-3,-1,-2,-1
686	1	274634766	0,-1,-9,0,0
687	15	279625775	-1,-4,-1,-2,-1
688	7	279673072	-2,-4,-1,-2,-1
689	2	279720373	-3,-4,-1,-2,-1
690	1	279767685	0,0,-8,-1,0
691	4	279791339	-1,0,-8,-1,0
692	1	284303935	0,-14,0,-2,-1
