category_id	count	encoding	sequence
127	1	1720116531	0,-1,-6,-1,0,0
128	3	1843914628	0,0,2,0,-1,0
129	1	1865108350	0,-1,2,0,-1,0
130	39	1930037385	0,0,0,-2,0,0
131	43	1930099514	-1,0,0,-2,0,0
132	9	1930161644	1,0,0,-2,0,0
133	1	1951968921	0,-1,0,-2,0,0
134	1	1974087195	0,1,0,-2,0,0
135	1	2018888196	0,2,0,-2,0,0
136	4	2458863001	0,0,-3,0,-1,0
137	2	2459003254	1,0,-3,0,-1,0
138	3	2485160250	0,-1,-3,0,-1,0
139	1	2485301251	1,-1,-3,0,-1,0
140	2	2565607528	0,0,-1,-2,0,0
141	2	2565679160	-1,0,-1,-2,0,0
142	3	2565750793	1,0,-1,-2,0,0
143	1	3184139701	0,0,4,1,0,0
144	5	3248381503	0,0,3,0,-1,0
145	1	3311637035	-1,-13,-1,-2,0,0
146	1	3377721334	1,-14,-1,-2,0,0
147	7	3379776436	0,0,1,-2,0,0
148	1	3379940869	1,0,1,-2,0,0
149	1	3413156131	0,-1,1,-2,0,0
150	36	3446948935	0,0,0,-1,-1,0
151	25	3447031964	-1,0,0,-1,-1,0
152	26	3447114994	1,0,0,-1,-1,0
153	2	3480824766	0,-1,0,-1,-1,0
154	1	3983182885	0,0,7,-1,0,0
155	2	4253785966	0,0,-4,0,-1,0
156	1	4293447445	0,-1,-4,0,-1,0
157	1	4414475703	0,0,-2,-2,0,0
158	19	4496506696	0,0,-1,-1,-1,0
159	6	4496601527	-1,0,-1,-1,-1,0
160	21	4496696359	1,0,-1,-1,-1,0
161	12	4537853011	0,-1,-1,-1,-1,0
162	195	4537948278	0,0,0,0,0,-1
163	8	4538043544	1,-1,-1,-1,-1,0
164	168	4538043545	-1,0,0,0,0,-1
165	79	4538138813	1,0,0,0,0,-1
166	1	4579484253	0,1,-1,-1,-1,0
167	2	4579579956	0,-1,0,0,0,-1
168	1	4621209453	0,-3,-2,-2,0,0
169	1	4621401730	0,-2,-1,-1,-1,0
170	1	4621497870	0,1,0,0,0,-1
171	2	4621594009	1,-2,-1,-1,-1,0
172	1	4663799909	-1,-2,0,0,0,-1
173	1	5524318828	0,0,4,0,-1,0
174	2	5719632535	0,0,2,-2,0,0
175	2	5816188730	-1,-15,-1,-1,-1,0
176	1	5816404437	-2,-15,-1,-1,-1,0
177	8	5819209021	0,0,1,-1,-1,0
178	1	5819316902	-1,0,1,-1,-1,0
179	4	5819424784	1,0,1,-1,-1,0
180	1	5866448720	-1,-15,0,0,0,-1
181	1	5866665357	-2,-15,0,0,0,-1
182	11	5869373685	0,-1,1,-1,-1,0
183	22	5869482031	0,0,-1,0,0,-1
184	14	5869590376	1,-1,1,-1,-1,0
185	2	5869590377	-1,0,-1,0,0,-1
186	2	5869698724	1,0,-1,0,0,-1
187	3	5919971266	0,-1,-1,0,0,-1
188	1	7057492219	1,-13,2,-2,0,0
189	3	7118332903	0,0,-5,0,-1,0
190	1	7176678915	0,-1,-5,0,-1,0
191	1	7474548511	0,0,-2,-1,-1,0
192	1	7474793044	1,0,-2,-1,-1,0
193	2	7535070180	0,-1,-2,-1,-1,0
194	8	7535192941	0,0,1,0,0,-1
195	2	7535315701	1,-1,-2,-1,-1,0
196	1	7595959140	0,1,-2,-1,-1,0
197	1	7596205651	1,1,-2,-1,-1,0
198	2	7657216876	0,-2,-2,-1,-1,0
199	1	9104604211	0,0,5,0,-1,0
200	1	9388267878	0,0,3,-2,0,0
201	1	9388541933	1,0,3,-2,0,0
202	2	9532559926	0,0,2,-1,-1,0
203	2	9532698002	-1,0,2,-1,-1,0
204	2	9532836079	1,0,2,-1,-1,0
205	1	9605187901	0,-1,2,-1,-1,0
206	5	9605326503	0,0,-2,0,0,-1
207	2	9605465104	1,-1,2,-1,-1,0
208	1	9605603708	1,0,-2,0,0,-1
209	2	11563783003	0,0,-6,0,-1,0
210	1	11564087158	1,0,-6,0,-1,0
211	1	12075279310	0,0,-3,-1,-1,0
212	3	12162150703	0,0,2,0,0,-1
213	20	12514331910	0,0,0,2,0,0
214	1	12514490114	-1,0,0,2,0,0
215	3	12514648319	1,0,0,2,0,0
216	2	12603400761	0,-1,0,2,0,0
217	1	13999915446	0,-1,-10,-1,0,0
218	1	15095486890	0,-1,4,-2,0,0
219	1	15198351031	0,0,3,-1,-1,0
220	1	15198525377	-1,0,3,-1,-1,0
221	2	15301564453	0,0,-3,0,0,-1
222	1	15405127156	0,-1,-3,0,0,-1
223	3	15719684016	0,0,-1,2,0,0
224	1	18292967173	1,0,-7,0,-1,0
225	1	19134668125	0,-1,-4,-1,-1,0
226	1	19380571879	1,-2,-4,-1,-1,0
227	3	19629036316	0,0,1,2,0,0
228	24	19879681503	0,0,0,1,-1,0
229	26	19879880900	-1,0,0,1,-1,0
230	12	19880080298	1,0,0,1,-1,0
231	11	20005700406	0,-1,0,1,-1,0
232	5	20006100463	1,-1,0,1,-1,0
233	2	20132318130	0,1,0,1,-1,0
234	1	20259536571	0,-2,0,1,-1,0
235	2	21301408810	0,0,-13,0,0,0
236	2	21301821619	1,0,-13,0,0,0
237	1	21434126581	0,-1,-13,0,0,0
238	1	21836842653	0,0,-11,-1,0,0
239	1	23646926656	0,0,4,-1,-1,0
240	3	23790675646	0,0,-4,0,0,-1
241	10	24666981328	0,0,-1,1,-1,0
242	8	24667203440	-1,0,-1,1,-1,0
243	4	24667425553	1,0,-1,1,-1,0
244	9	24815130031	0,-1,-1,1,-1,0
245	36	24815352810	0,0,0,-1,0,-1
246	10	24815575588	1,-1,-1,1,-1,0
247	21	24815575589	-1,0,0,-1,0,-1
248	17	24815798369	1,0,0,-1,0,-1
249	7	24964169181	0,-1,0,-1,0,-1
250	1	26491991653	0,0,13,0,0,0
251	1	26492452018	1,0,13,0,0,0
252	1	26648746951	1,-1,13,0,0,0
253	1	28252190071	0,0,-8,0,-1,0
254	1	30098679276	0,0,2,2,0,0
255	11	30443891635	0,0,1,1,-1,0
256	3	30444138389	-1,0,1,1,-1,0
257	4	30444385144	1,0,1,1,-1,0
258	2	30617359696	0,-1,1,1,-1,0
259	17	30617607153	0,0,-1,-1,0,-1
260	1	30617854609	1,-1,1,1,-1,0
261	19	30617854610	-1,0,-1,-1,0,-1
262	12	30618102068	1,0,-1,-1,0,-1
263	1	30791568720	0,1,1,1,-1,0
264	18	30791816880	0,-1,-1,-1,0,-1
265	13	30792313201	1,-1,-1,-1,0,-1
266	1	30966769680	0,1,-1,-1,0,-1
267	1	31317411313	1,6,-5,-1,-1,0
268	1	31318662675	0,-3,1,1,-1,0
269	1	33128023503	0,1,-14,0,0,0
270	1	33312838140	0,-2,-14,0,0,0
271	1	35595522336	0,0,6,-2,0,0
272	1	35987213339	-1,0,5,-1,-1,0
273	1	36184131589	1,-1,5,-1,-1,0
274	2	37382392596	0,0,-2,1,-1,0
275	1	37382666027	-1,0,-2,1,-1,0
276	1	37382939459	1,0,-2,1,-1,0
277	3	37584731535	0,-1,-2,1,-1,0
278	14	37585005706	0,0,1,-1,0,-1
279	3	37585279876	1,-1,-2,1,-1,0
280	1	37585279877	-1,0,1,-1,0,-1
281	6	37585554049	1,0,1,-1,0,-1
282	6	37788166416	0,-1,1,-1,0,-1
283	14	37788716239	1,-1,1,-1,0,-1
284	1	37992150378	0,1,1,-1,0,-1
285	1	38395668828	0,-15,-14,0,0,0
286	2	38396223053	1,-15,-14,0,0,0
287	1	40939909729	1,-2,14,0,0,0
288	1	41157096060	0,0,12,-1,0,0
289	2	42699624796	0,0,-9,0,-1,0
290	2	44055953866	0,0,-6,-1,-1,0
291	1	44976753003	0,2,-6,-1,-1,0
292	1	45678891385	0,0,2,1,-1,0
293	2	45679193639	-1,0,2,1,-1,0
294	1	45914044996	0,-1,2,1,-1,0
295	6	45914348028	0,0,-2,-1,0,-1
296	2	45914954093	1,0,-2,-1,0,-1
297	2	46150409955	0,-1,-2,-1,0,-1
298	4	46151017576	1,-1,-2,-1,0,-1
299	1	46624960396	0,2,2,1,-1,0
300	1	50310299028	0,0,-13,-1,0,0
301	1	53676114481	0,0,6,-1,-1,0
302	1	55557277790	-1,0,-3,1,-1,0
303	1	55557611128	1,0,-3,1,-1,0
304	3	55829614935	0,0,2,-1,0,-1
305	3	55830283244	1,0,2,-1,0,-1
306	2	56102952906	0,-1,2,-1,0,-1
307	1	57198244424	-1,15,-15,0,0,0
308	1	57477281722	-2,-16,-15,0,0,0
309	2	61496472456	0,-1,13,-1,0,0
310	1	65097881551	0,0,-7,-1,-1,0
311	2	65098242377	-1,0,-7,-1,-1,0
312	1	65098603204	1,0,-7,-1,-1,0
313	2	67270203003	0,0,3,1,-1,0
314	2	67584915685	0,0,-3,-1,0,-1
315	1	67585650994	1,0,-3,-1,0,-1
316	3	67900362816	0,-1,-3,-1,0,-1
317	1	67901099839	1,-1,-3,-1,0,-1
318	13	69175075035	0,0,0,-3,0,0
319	14	69175446989	-1,0,0,-3,0,0
320	4	69175818944	1,0,0,-3,0,0
321	1	76159824621	0,3,-14,-1,0,0
322	1	81106399144	1,0,-4,1,-1,0
323	1	81831362626	1,-1,3,-1,0,-1
324	1	83296272403	0,0,-1,-3,0,0
325	2	83297088718	1,0,-1,-3,0,0
326	1	84025606768	1,14,-14,-1,0,0
327	1	84395779900	-2,-17,-16,0,0,0
328	1	84396601589	-1,-15,-14,-1,0,0
329	1	93696659605	0,-14,-1,-3,0,0
330	4	94517041589	-1,0,-8,-1,-1,0
331	1	97386746446	0,0,4,1,-1,0
332	1	97387187777	-1,0,4,1,-1,0
333	3	99898465591	0,0,1,-3,0,0
334	6	100746402760	0,0,0,-2,-1,0
335	4	100746851639	-1,0,0,-2,-1,0
336	2	100747300519	1,0,0,-2,-1,0
337	6	101171940051	0,-1,0,-2,-1,0
338	1	101172839704	1,-1,0,-2,-1,0
339	1	101598824925	0,1,0,-2,-1,0
340	1	110890122580	0,-1,11,0,-1,0
341	6	120317934331	0,0,-1,-2,-1,0
342	1	120318424877	-1,0,-1,-2,-1,0
343	4	120318915424	1,0,-1,-2,-1,0
344	4	120804065416	0,-1,-1,-2,-1,0
345	25	120804556953	0,0,0,1,0,-1
346	8	120805048489	1,-1,-1,-2,-1,0
347	16	120805048490	-1,0,0,1,0,-1
348	21	120805540028	1,0,0,1,0,-1
349	2	121292161656	0,-1,0,1,0,-1
350	1	121767423773	-3,-18,-17,0,0,0
351	1	121781241960	0,1,0,1,0,-1
352	3	121781735479	1,-2,-1,-2,-1,0
353	1	135025076615	-1,-15,-1,-2,-1,0
354	3	135040147277	-1,0,-9,-1,-1,0
355	1	137169339651	0,2,-9,-1,-1,0
356	1	139324160256	0,4,-9,-1,-1,0
357	1	139872100684	1,-1,-5,-1,0,-1
358	2	142060223935	0,0,2,-3,0,0
359	2	143164132156	0,0,1,-2,-1,0
360	3	143164667252	-1,0,1,-2,-1,0
361	1	143165202349	1,0,1,-2,-1,0
362	24	143718492646	0,0,-1,1,0,-1
363	27	143719564909	1,0,-1,1,0,-1
364	2	144273387195	0,1,1,-2,-1,0
365	1	144274461526	1,1,1,-2,-1,0
366	3	144830427301	0,-2,1,-2,-1,0
367	4	144831503704	1,-2,1,-2,-1,0
368	1	156315694542	-2,-12,1,-2,-1,0
369	1	161715816405	0,1,9,-1,-1,0
370	1	161716385116	0,-1,-9,0,0,-1
371	2	164771580710	-1,0,-6,1,-1,0
372	1	169747211791	0,0,-2,-2,-1,0
373	1	169748377114	1,0,-2,-2,-1,0
374	2	170376485670	0,-1,-2,-2,-1,0
375	2	170377069411	0,0,1,1,0,-1
376	1	171008093431	0,-1,1,1,0,-1
377	141	171642041560	0,0,0,0,1,0
378	122	171642627464	-1,0,0,0,1,0
379	35	171643213369	1,0,0,0,1,0
380	4	172276575591	0,-1,0,0,1,0
381	4	172912868415	0,1,0,0,1,0
382	1	173550923281	0,-2,0,0,1,0
383	1	186012486889	1,-13,-2,-2,-1,0
384	1	186026515739	1,1,-14,1,0,0
385	2	190101787921	0,0,-10,-1,-1,0
386	1	190102404527	-1,0,-10,-1,-1,0
387	1	194941114214	-1,0,6,1,-1,0
388	1	195639199003	0,0,-6,-1,0,-1
389	2	200583528752	-1,0,2,-2,-1,0
390	1	200584162129	1,0,2,-2,-1,0
391	1	201297345754	1,-1,2,-2,-1,0
392	28	202730056903	0,0,-1,0,1,0
393	50	202730693660	-1,0,-1,0,1,0
394	11	202731330418	1,0,-1,0,1,0
395	1	203448955555	0,-1,-1,0,1,0
396	1	204169765605	0,1,-1,0,1,0
397	1	204875847021	0,-15,-14,1,0,0
398	1	222839205436	0,0,11,-2,0,0
399	2	224386019560	0,0,10,-1,-1,0
400	1	231445885341	0,-1,6,-1,0,-1
401	1	233035207471	0,2,-7,1,-1,0
402	1	237861322399	1,1,-3,-2,-1,0
403	55	238672441351	0,0,1,0,1,0
404	25	238673823154	1,0,1,0,1,0
405	1	239484940926	0,-1,1,0,1,0
406	1	240299514378	0,1,1,0,1,0
407	1	263985769036	0,0,-11,-1,-1,0
408	1	263986495652	-1,0,-11,-1,-1,0
409	1	265740547878	0,1,-11,-1,-1,0
410	1	268384714335	0,-6,-14,0,-1,0
411	1	275558464378	0,0,4,-3,0,0
412	1	277372085266	0,0,3,-2,-1,0
413	8	280109284003	0,0,-2,0,1,0
414	1	311574995899	1,-1,-11,0,0,-1
415	1	316564072970	-1,0,-8,1,-1,0
416	1	318573992220	0,1,-8,1,-1,0
417	1	322628977560	0,0,-5,-3,0,0
418	2	325694309241	0,0,3,1,0,-1
419	4	327749963635	0,0,2,0,1,0
420	1	329813709225	0,1,2,0,1,0
421	7	331890449628	0,0,0,3,0,0
422	1	333973707840	0,1,0,3,0,0
423	1	369815910170	-1,0,8,1,-1,0
424	1	376623903151	0,3,8,1,-1,0
425	1	378921251611	0,0,4,-2,-1,0
426	2	382379060260	0,0,-3,0,1,0
427	1	384695622675	0,1,-3,0,1,0
428	1	387026219503	0,0,-1,3,0,0
429	1	420754044451	1,-1,13,-2,0,0
430	1	423242781081	0,-1,12,-1,-1,0
431	1	423245541223	1,0,-12,0,0,-1
432	1	430781796910	0,0,-9,1,-1,0
433	1	430782725114	-1,0,-9,1,-1,0
434	1	440988682816	0,0,-5,-2,-1,0
435	2	444862639378	0,0,3,0,1,0
436	1	450067550635	0,0,1,3,0,0
437	8	452687067316	0,0,0,2,-1,0
438	7	452688018827	-1,0,0,2,-1,0
439	1	452688970339	1,0,0,2,-1,0
440	9	454000152495	0,-1,0,2,-1,0
441	8	454002058276	1,-1,0,2,-1,0
442	1	490572364128	0,1,-14,-2,0,0
443	1	491969010016	0,-1,-13,-1,-1,0
444	1	491970001953	0,0,12,0,0,-1
445	1	500406582621	0,0,9,1,-1,0
446	1	503240734230	0,1,9,1,-1,0
447	1	511824595889	-1,0,5,-2,-1,0
448	1	519055680003	0,1,-4,0,1,0
449	2	524900018503	0,0,-1,2,-1,0
450	1	524901043100	-1,0,-1,2,-1,0
451	2	526367241406	0,-1,-1,2,-1,0
452	5	526368267435	0,0,0,-2,0,-1
453	9	526369293463	1,-1,-1,2,-1,0
454	10	526369293464	-1,0,0,-2,0,-1
455	3	526370319494	1,0,0,-2,0,-1
456	2	527838566991	0,-1,0,-2,0,-1
457	1	527840621914	1,-1,0,-2,0,-1
458	1	529311946065	0,1,0,-2,0,-1
459	1	570305058019	1,-1,13,-1,-1,0
460	3	571865394331	0,-1,-13,0,0,-1
461	1	578142034469	1,4,14,-2,0,0
462	1	597305372653	0,0,4,0,1,0
463	1	603795550060	0,0,2,3,0,0
464	1	607060401256	0,0,1,2,-1,0
465	2	607061503127	-1,0,1,2,-1,0
466	2	608697783046	0,0,-1,-2,0,-1
467	1	608698886401	1,-1,1,2,-1,0
468	6	608698886402	-1,0,-1,-2,0,-1
469	1	608699989759	1,0,-1,-2,0,-1
470	1	610336265220	0,1,1,2,-1,0
471	2	610337370061	0,-1,-1,-2,0,-1
472	2	610339579744	1,-1,-1,-2,0,-1
473	1	661118331555	0,1,-14,-1,-1,0
474	1	661121781214	1,-1,13,0,0,-1
475	2	662865009904	1,-2,-14,-1,-1,0
476	1	662866161308	1,1,13,0,0,-1
477	1	666367588461	0,0,11,2,0,0
478	1	671636443506	0,4,-14,-1,-1,0
479	1	687667176631	0,-1,-6,1,0,-1
480	1	689466172060	0,0,-5,0,1,0
481	1	700327248778	0,0,-2,2,-1,0
482	1	700329615763	1,0,-2,2,-1,0
483	1	702148642965	0,-1,-2,2,-1,0
484	5	702149827996	0,0,1,-2,0,-1
485	2	702151013026	1,-1,-2,2,-1,0
486	3	702152198059	1,0,1,-2,0,-1
487	4	703974775735	0,-1,1,-2,0,-1
488	34	705805656328	0,0,0,-1,1,0
489	11	705806844440	-1,0,0,-1,1,0
490	23	705808032553	1,0,0,-1,1,0
491	2	707637725031	0,-1,0,-1,1,0
492	2	709440006527	-1,-16,-15,-2,0,0
493	1	709442388862	-2,-16,-15,-2,0,0
494	2	709443580033	1,-15,-14,-1,-1,0
495	1	709473359610	0,1,0,-1,1,0
496	1	776048063196	0,-1,10,-1,0,-1
497	1	793900173160	0,0,5,0,1,0
498	1	805970646253	0,0,2,2,-1,0
499	2	805971915875	-1,0,2,2,-1,0
500	1	807995694936	0,0,-2,-2,0,-1
501	1	807998237369	1,0,-2,-2,0,-1
502	1	809991464505	0,13,14,-1,-1,0
503	1	810022011645	0,1,2,2,-1,0
504	2	810023284455	0,-1,-2,-2,0,-1
505	1	810025830076	1,-1,-2,-2,0,-1
506	10	812057238028	0,0,-1,-1,1,0
507	8	812059786843	1,0,-1,-1,1,0
508	35	814093742010	0,0,0,0,-1,-1
509	23	814095018014	-1,0,0,0,-1,-1
510	40	814096294019	1,0,0,0,-1,-1
511	1	816098301525	0,14,-14,0,0,-1
512	1	816132796401	0,-1,0,0,-1,-1
513	1	818141142378	0,-15,-14,0,0,-1
514	1	853497908458	1,-10,0,0,-1,-1
515	1	887817434185	0,0,11,1,-1,0
516	1	905349956252	-1,0,7,-2,-1,0
517	1	925380130951	0,0,-3,2,-1,0
518	1	925381491377	-1,0,-3,2,-1,0
519	1	927626195926	0,0,2,-2,0,-1
520	1	929874983401	0,-1,2,-2,0,-1
521	5	932130589510	0,0,1,-1,1,0
522	4	932131954889	-1,0,1,-1,1,0
523	3	932133320269	1,0,1,-1,1,0
524	30	934388928028	0,0,-1,0,-1,-1
525	18	934391662093	1,0,-1,0,-1,-1
526	22	936649998955	0,-1,-1,0,-1,-1
527	23	936652736326	1,-1,-1,0,-1,-1
528	1	938878173828	0,-15,14,0,0,-1
529	1	938915172630	0,1,-1,0,-1,-1
530	1	1018459196821	0,0,-12,1,-1,0
531	1	1045243280026	0,0,6,0,1,0
532	1	1055112716791	0,0,4,3,0,0
533	1	1060075018700	-1,0,3,2,-1,0
534	2	1067547605806	0,0,-2,-1,1,0
535	1	1067549067002	-1,0,-2,-1,1,0
536	1	1067550528199	1,0,-2,-1,1,0
537	5	1070047713871	0,0,1,0,-1,-1
538	1	1080047992400	-1,-16,-15,0,0,-1
539	1	1187174848277	-1,0,8,-2,-1,0
540	1	1217211094714	1,-1,3,-2,0,-1
541	1	1219968079435	0,0,2,-1,1,0
542	2	1219969641464	-1,0,2,-1,1,0
543	1	1222729746706	0,-1,2,-1,1,0
544	3	1222731310503	0,0,-2,0,-1,-1
545	4	1222734438098	1,0,-2,0,-1,-1
546	2	1225496101830	0,1,2,-1,1,0
547	6	1225497667395	0,-1,-2,0,-1,-1
548	6	1225500798526	1,-1,-2,0,-1,-1
549	2	1331262421948	1,0,-13,1,-1,0
550	1	1334207680156	0,-1,-13,1,-1,0
551	1	1363981293685	0,0,7,0,1,0
552	1	1382083634330	-1,0,4,2,-1,0
553	1	1385114512200	0,-1,4,2,-1,0
554	3	1385116176601	0,0,-4,-2,0,-1
555	1	1388153708425	0,-1,-4,-2,0,-1
556	1	1391202907483	1,0,-3,-1,1,0
557	1	1394247102381	0,-1,-3,-1,1,0
558	5	1406495727003	0,0,0,-4,0,0
559	2	1406497404200	-1,0,0,-4,0,0
560	1	1406499081398	1,0,0,-4,0,0
561	1	1412598946525	-2,-17,-16,0,0,-1
562	2	1412646010230	0,1,0,-4,0,0
563	1	1520383472310	0,0,-13,-1,0,-1
564	1	1523640851481	0,-1,-13,-1,0,-1
565	1	1543307518126	0,0,9,-2,-1,0
566	1	1553211056260	0,0,-8,0,1,0
567	1	1573162821365	-1,0,-5,2,-1,0
568	1	1586567393785	0,0,-3,0,-1,-1
569	1	1586570956444	1,0,-3,0,-1,-1
570	1	1589934109369	1,-1,-3,0,-1,-1
571	1	1606833760785	0,1,-1,-4,0,0
572	2	1732564133355	0,-1,13,-1,0,-1
573	1	1801823648628	0,0,3,0,-1,-1
574	3	1824119715666	0,0,0,-3,-1,0
575	5	1824121625702	-1,0,0,-3,-1,0
576	2	1824123535739	1,0,0,-3,-1,0
577	2	1827853836045	0,-1,0,-3,-1,0
578	1	1827857660026	1,-1,0,-3,-1,0
579	2	1831540098398	-3,-18,-17,0,0,-1
580	1	1982063396566	0,0,11,-3,0,0
581	1	2038274384581	0,0,4,-1,1,0
582	1	2042334688096	0,0,-4,0,-1,-1
583	1	2046399031711	0,-1,-4,0,-1,-1
584	2	2066826080090	-1,0,-1,-3,-1,0
585	7	2070926919435	0,0,0,2,0,-1
586	2	2070928954588	1,-1,-1,-3,-1,0
587	7	2070928954589	-1,0,0,2,0,-1
588	5	2070930989744	1,0,0,2,0,-1
589	1	2075033860206	0,-1,0,2,0,-1
590	1	2244464972693	1,-3,14,-1,0,-1
591	1	2253206788696	0,0,-11,-2,-1,0
592	1	2257584068278	0,0,10,1,0,-1
593	1	2337471176041	0,0,1,-3,-1,0
594	2	2341970635161	0,0,-1,2,0,-1
595	1	2341972799401	1,-1,1,-3,-1,0
596	5	2341974963644	1,0,-1,2,0,-1
597	1	2350986869404	1,-2,1,-3,-1,0
598	1	2546463666376	0,0,11,-2,-1,0
599	2	2560877566885	0,0,-10,0,1,0
600	1	2628953162578	0,0,-3,-4,0,0
601	1	2638787901753	0,0,-2,-3,-1,0
602	22	2653591715778	0,0,0,1,1,0
603	16	2653594019510	-1,0,0,1,1,0
604	2	2653596323243	1,0,0,1,1,0
605	1	2658473264174	-1,15,-15,-1,0,-1
606	3	2658537828381	0,-1,0,1,1,0
607	2	2663426230002	-1,-16,-15,-1,0,-1
608	1	2663430845997	-2,-16,-15,-1,0,-1
609	1	2668450800051	0,-2,0,1,1,0
610	1	2867453294761	0,-1,-13,-3,0,0
611	1	2872705025359	1,0,-12,-2,-1,0
612	1	2893747967781	0,-1,10,0,1,0
613	1	2925539814450	0,-1,7,2,-1,0
614	2	2973720296953	0,0,2,-3,-1,0
615	1	2979109907931	0,0,-2,2,0,-1
616	1	2984504398590	0,-1,-2,2,0,-1
