category_id	count	encoding	sequence
1	8859	0	
2	1672	1	0
3	9	2	-1
4	21	4	1
5	12377	7	-2
6	5	11	2
7	3477	16	-3
8	11128	29	-4
9	9142	46	-5
10	2031	67	-6
11	182	92	-7
12	8	154	-9
13	72	191	-10
14	59	232	-11
15	54	277	-12
