category_id	count	encoding	sequence
150	11	5886	0,-7,0
151	5	5995	0,6,-1
152	25	6216	0,5,1
153	24	6555	0,-4,-2
154	181	6669	-1,-4,-2
155	1	6761	-13,-1,2
156	7	6784	1,-4,-2
157	71	6900	-2,-4,-2
158	44	7021	0,-2,2
159	8	7135	-3,-4,-2
160	165	7139	-1,-2,2
161	11	7258	1,-2,2
162	1	7625	-1,-8
163	22	7750	0,-7,-1
164	33	7874	-1,-7,-1
165	3	7999	1,-7,-1
166	21	8001	0,-6,1
167	2	8123	-3,-8
168	12	8125	-2,-7,-1
169	1	8254	1,-6,1
170	1	8380	-3,-7,-1
171	3	8385	0,4,-2
172	62	8911	0,2,2
173	13	9044	-1,2,2
174	22	9178	1,2,2
175	6	9730	0,-8,0
176	2	9870	0,7,-1
177	19	10153	0,6,1
178	15	10585	0,-5,-2
179	101	10730	-1,-5,-2
180	4	10876	1,-5,-2
181	21	11023	-2,-5,-2
182	23	11175	0,-3,2
183	4	11320	-3,-5,-2
184	10	11324	-1,-3,2
185	7	11474	1,-3,2
186	120	11935	0,0,-3
187	121	12089	-1,0,-3
188	40	12244	1,0,-3
189	2	12245	-1,-9
190	12	12403	0,-8,-1
191	21	12560	-1,-8,-1
192	2	12718	1,-8,-1
193	20	12720	0,-7,1
194	1	12875	-3,-9
195	11	12877	-2,-8,-1
196	8	13203	0,5,-2
197	31	13861	0,3,2
198	92	14706	0,-1,-3
199	42	14877	-1,-1,-3
200	35	15049	1,-1,-3
201	2	15400	0,8,-1
202	1	15549	-14,-3,2
203	8	15753	0,7,1
204	1	15902	-15,-3,2
205	12	16290	0,-6,-2
206	50	16470	-1,-6,-2
207	3	16651	1,-6,-2
208	9	16833	-2,-6,-2
209	25	17020	0,-4,2
210	2	17200	-3,-6,-2
211	2	17389	1,-4,2
212	43	17955	0,1,-3
213	38	18144	-1,1,-3
214	15	18334	1,1,-3
215	1	18720	-1,-10
216	9	18915	0,-9,-1
217	15	19109	-1,-9,-1
218	3	19304	1,-9,-1
219	39	19306	0,-8,1
220	1	19498	-3,-10
221	8	19500	-2,-9,-1
222	1	19699	1,-8,1
223	1	19895	-3,-9,-1
224	7	19900	0,6,-2
225	30	20706	0,4,2
226	50	21736	0,-2,-3
227	59	21944	-1,-2,-3
228	25	22153	1,-2,-3
229	122	22786	-3,-2,-3
230	1	22791	0,-10,0
231	1	23005	0,9,-1
232	7	23436	0,8,1
233	8	24090	0,-7,-2
234	29	24309	-1,-7,-2
235	3	24529	1,-7,-2
236	11	24750	-2,-7,-2
237	27	24976	0,-5,2
238	1	25195	-3,-7,-2
239	2	25423	1,-5,2
240	22	26106	0,2,-3
241	12	26334	-1,2,-3
242	20	26563	1,2,-3
243	1	27494	-1,-11
244	2	27703	-14,-2,-3
245	5	27730	0,-10,-1
246	6	27965	-1,-10,-1
247	1	28174	-15,-2,-3
248	17	28203	0,-9,1
249	1	28438	-2,-10,-1
250	3	28920	0,7,-2
251	25	29890	0,5,2
252	29	31125	0,-3,-3
253	363	31374	-1,-3,-3
254	12	31624	1,-3,-3
255	172	31875	-2,-3,-3
256	13	32380	-3,-3,-3
257	1	33409	1,-11,0
258	3	33670	0,9,1
259	3	34453	0,-8,-2
260	20	34715	-1,-8,-2
261	6	35242	-2,-8,-2
262	16	35511	0,-6,2
263	6	36856	0,3,-3
264	149	38503	0,0,3
265	259	38780	-1,0,3
266	18	39058	1,0,3
267	6	39340	0,-11,-1
268	8	39620	-1,-11,-1
269	2	39901	1,-11,-1
270	13	39903	0,-10,1
271	1	40755	0,8,-2
272	17	41905	0,6,2
273	16	43365	0,-4,-3
274	218	43659	-1,-4,-3
275	3	43954	1,-4,-3
276	88	44250	-2,-4,-3
277	5	44845	-3,-4,-3
278	45	45150	0,-1,3
279	41	45450	-1,-1,3
280	13	45751	1,-1,3
281	1	46056	0,-12,0
282	4	46971	0,10,1
283	9	47895	0,-9,-2
284	13	48204	-1,-9,-2
285	1	48825	-2,-9,-2
286	16	49141	0,-7,2
287	1	49768	1,-7,2
288	11	50721	0,4,-3
289	69	52650	0,1,3
290	90	52974	-1,1,3
291	3	53299	1,1,3
292	4	54285	0,-12,-1
293	8	54614	-1,-12,-1
294	1	54944	1,-12,-1
295	8	55275	-2,-12,-1
296	1	55940	-3,-12,-1
297	7	57291	0,7,2
298	9	58996	0,-5,-3
299	59	59339	-1,-5,-3
300	1	59683	1,-5,-3
301	34	60028	-2,-5,-3
302	1	60721	-3,-5,-3
303	19	61075	0,-2,3
304	48	61424	-1,-2,3
305	6	61774	1,-2,3
306	1	63544	1,-13,0
307	2	63903	0,11,1
308	9	64980	0,-10,-2
309	11	65340	-1,-10,-2
310	1	65701	1,-10,-2
311	7	66063	-2,-10,-2
312	11	66430	0,-8,2
313	1	66794	-1,-8,2
314	5	68265	0,5,-3
315	43	70500	0,2,3
316	50	70875	-1,2,3
317	7	71251	1,2,3
318	4	73153	0,-13,-1
319	9	73535	-1,-13,-1
320	2	73918	1,-13,-1
321	3	73920	0,-12,1
322	5	74302	-2,-13,-1
323	1	75073	-3,-13,-1
324	2	75078	0,10,-2
325	4	76636	0,8,2
326	12	78606	0,-6,-3
327	26	79002	-1,-6,-3
328	2	79399	1,-6,-3
329	15	79797	-2,-6,-3
330	1	80596	-3,-6,-3
331	10	81003	0,-3,3
332	76	81405	-1,-3,3
333	2	81808	1,-3,3
334	3	83845	0,-14,0
335	1	84664	1,-14,0
336	7	86320	0,-11,-2
337	6	86735	-1,-11,-2
338	4	87568	-2,-11,-2
339	18	87990	0,-9,2
340	4	90100	0,6,-3
341	225	92665	0,3,3
342	98	93095	-1,3,3
343	25	93526	1,3,3
344	1	96579	-1,14,0
345	13	96580	0,-14,-1
346	13	97019	-1,-14,-1
347	6	97459	1,-14,-1
348	4	97461	0,-13,1
349	8	97900	-2,-14,-1
350	1	98342	2,-14,-1
351	1	98344	1,-13,1
352	1	98790	0,11,-2
353	3	100576	0,9,2
354	7	102831	0,-7,-3
355	1	103270	-8,-14,-1
356	24	103284	-1,-7,-3
357	3	103738	1,-7,-3
358	5	104193	-2,-7,-3
359	135	105570	0,-4,3
360	9	106029	-1,-4,3
361	5	106489	1,-4,3
362	66	108811	0,0,-4
363	93	109277	-1,0,-4
364	21	109744	1,0,-4
365	14	109746	0,-15,0
366	5	110214	-1,-15,0
367	2	110215	0,14,-1
368	7	110683	1,-15,0
369	2	111153	-2,-15,0
370	13	112575	0,-12,-2
371	8	113049	-1,-12,-2
372	1	114000	-2,-12,-2
373	9	114481	0,-10,2
374	3	116886	0,7,-3
375	29	119805	0,4,3
376	43	123256	0,-1,-4
377	29	123752	-1,-1,-4
378	18	124249	1,-1,-4
379	1	124750	0,15,0
380	41	125250	0,-15,-1
381	33	125750	-1,-15,-1
382	14	126251	1,-15,-1
383	2	126253	0,-14,1
384	19	126753	-2,-15,-1
385	1	127258	1,-14,1
386	1	127760	-3,-15,-1
387	1	129280	3,-14,1
388	1	129795	0,10,2
389	9	132355	0,-8,-3
390	9	132869	-1,-8,-3
391	2	133384	1,-8,-3
392	8	133900	-2,-8,-3
393	1	134935	-3,-8,-3
394	34	135460	0,-5,3
395	2	136501	1,-5,3
396	31	139128	0,1,-4
397	26	139655	-1,1,-4
398	13	140183	1,1,-4
399	8	141246	0,-16,0
400	12	141777	-1,-16,0
401	13	142309	1,-16,0
402	10	144453	0,-13,-2
403	5	144990	-1,-13,-2
404	1	146067	-2,-13,-2
405	5	146611	0,-11,2
406	1	149331	0,8,-3
407	24	152628	0,5,3
408	19	156520	0,-2,-4
409	19	157079	-1,-2,-4
410	11	157639	1,-2,-4
411	1	158178	-13,-13,-2
412	37	159325	-3,-2,-4
413	1	159330	0,16,0
414	1	159894	-1,16,0
415	139	159895	0,-16,-1
416	193	160460	-1,-16,-1
417	136	161026	1,-16,-1
418	3	161028	0,-15,1
419	99	161593	-2,-16,-1
420	4	161595	-1,-15,1
421	4	162163	1,-15,1
422	4	167910	0,-9,-3
423	6	168489	-1,-9,-3
424	4	169650	-2,-9,-3
425	22	171405	0,-6,3
426	2	172576	1,-6,3
427	21	175528	0,2,-4
428	9	176120	-1,2,-4
429	4	176713	1,2,-4
430	1	179101	0,-17,0
431	17	179699	-1,-17,0
432	6	180898	-2,-17,0
433	10	182710	0,-14,-2
434	4	183314	-1,-14,-2
435	3	183919	1,-14,-2
436	3	184525	-2,-14,-2
437	6	185136	0,-12,2
438	2	185740	-3,-14,-2
439	1	186349	3,-14,-2
440	1	186353	1,-12,2
441	15	191890	0,6,3
442	1	195604	-11,-14,-2
443	12	196251	0,-3,-4
444	26	196877	-1,-3,-4
445	1	197482	12,-14,-2
446	6	197504	1,-3,-4
447	14	199391	-3,-3,-4
448	385	201929	-1,-17,-1
449	5	202563	-2,17,0
450	9	202566	0,-16,1
451	1	203198	-3,-18
452	211	203200	-2,-17,-1
453	3	203202	-1,-16,1
454	11	203839	1,-16,1
455	1	204475	-3,-17,-1
456	3	204480	0,14,-2
457	6	210276	0,-10,-3
458	9	210924	-1,-10,-3
459	2	211573	1,-10,-3
460	3	212223	-2,-10,-3
461	14	214185	0,-7,3
462	138	218791	0,3,-4
463	174	219452	-1,3,-4
464	30	220114	1,3,-4
465	2	226125	-2,-18,0
466	11	227470	-3,-18,0
467	17	228150	0,-15,-2
468	15	228825	-1,-15,-2
469	5	229501	1,-15,-2
470	3	230178	-2,-15,-2
471	1	231539	-1,-13,2
472	8	238395	0,7,3
473	9803	243253	0,-4,-4
474	3468	243950	-1,-4,-4
475	1475	244648	1,-4,-4
476	6670	245347	-2,-4,-4
477	3098	246047	2,-4,-4
478	526	246748	-3,-4,-4
479	1	248131	-15,-15,-2
480	9245	248153	-4,-4,-4
481	1	248835	15,-15,-2
482	2	250278	0,-18,-1
483	348	250985	-1,-18,-1
484	128	252402	-2,-18,-1
485	103	253823	-3,-18,-1
486	1	254540	-1,15,-2
487	1	256686	0,13,2
488	4	260281	0,-11,-3
489	2	261002	-1,-11,-3
490	1	262447	-2,-11,-3
491	14	264628	0,-8,3
492	1	267531	-8,13,2
493	365	269745	0,4,-4
494	23	271214	1,4,-4
495	17	272687	2,4,-4
496	5	273425	-3,4,-4
497	112	275653	0,0,4
498	240	276395	-1,0,4
499	25	277138	1,0,4
500	1	280870	-3,-19,0
501	48	281625	0,-16,-2
502	73	282375	-1,-16,-2
503	49	283126	1,-16,-2
504	23	283878	-2,-16,-2
505	1	288420	0,11,-3
506	3	292995	0,8,3
507	12	298378	0,-5,-4
508	78	299150	-1,-5,-4
509	1	299923	1,-5,-4
510	28	300697	-2,-5,-4
511	1	302248	-3,-5,-4
512	20	304590	0,-1,4
513	24	305370	-1,-1,4
514	7	306151	1,-1,4
515	3	307720	0,-19,-1
516	229	308504	-1,-19,-1
517	3	310073	-3,-20
518	63	310075	-2,-19,-1
519	231	311650	-3,-19,-1
520	4	318801	0,-12,-3
521	2	319599	-1,-12,-3
522	1	320398	1,-12,-3
523	2	321198	-2,-12,-3
524	6	323610	0,-9,3
525	8	329266	0,5,-4
526	59	335790	0,1,4
527	116	336609	-1,1,4
528	13	337429	1,1,4
529	1	344035	0,-17,-2
530	183	344864	-1,-17,-2
531	96	346525	-2,-17,-2
532	4	347361	0,-15,2
533	2	348194	-1,-15,2
534	1	349028	1,-15,2
535	2	351541	0,12,-3
536	2	356590	0,9,3
537	5	362526	0,-6,-4
538	31	363377	-1,-6,-4
539	2	364229	1,-6,-4
540	9	365082	-2,-6,-4
541	10	369370	0,-2,4
542	11	370229	-1,-2,4
543	2	371089	1,-2,4
544	79	375410	-1,-20,-1
545	6	377143	-2,-20,-1
546	319	378880	-3,-20,-1
547	3	386760	0,-13,-3
548	3	387639	-1,-13,-3
549	1	389400	-2,-13,-3
550	5	392055	0,-10,3
551	1	392934	-4,-13,-3
552	3	398278	0,6,-4
553	39	405450	0,2,4
554	85	406350	-1,2,4
555	5	407251	1,2,4
556	1	409035	-13,-13,-3
557	134	417240	-1,-18,-2
558	51	419067	-2,-18,-2
559	6	419986	0,-16,2
560	8	420898	-3,-18,-2
561	7	420902	-1,-16,2
562	5	421819	1,-16,2
563	1	430128	0,10,3
564	3	436645	0,-7,-4
565	12	437579	-1,-7,-4
566	2	439450	-2,-7,-4
567	1	441325	-3,-7,-4
568	2	444153	0,-3,4
569	21	445095	-1,-3,4
570	1	446038	1,-3,4
571	1	462214	-14,-7,-4
572	8	465130	0,-14,-3
573	4	466094	-1,-14,-3
574	2	467059	1,-14,-3
575	2	468025	-2,-14,-3
576	2	469960	-3,-14,-3
577	1	470935	0,-11,3
578	1	471899	-4,-14,-3
579	2	477753	0,7,-4
580	46	485605	0,3,4
581	94	486590	-1,3,4
582	12	487576	1,3,4
583	1	499500	0,-19,-2
584	126	500499	-1,-19,-2
585	18	502500	-2,-19,-2
586	39	504505	-3,-19,-2
587	5	521731	0,-8,-4
588	6	522752	-1,-8,-4
589	1	523774	1,-8,-4
590	2	524797	-2,-8,-4
591	13	529935	0,-4,4
592	111	530964	-1,-4,4
593	3	531994	1,-4,4
594	1	533025	-2,-4,4
595	10	554931	0,-15,-3
596	4	555984	-1,-15,-3
597	1	557038	1,-15,-3
598	8	558093	-2,-15,-3
599	2	561270	0,-12,3
600	1	563389	1,-12,3
601	1	568711	0,8,-4
602	21611	577275	0,4,4
603	29035	578349	-1,4,4
604	7375	579424	1,4,4
605	15640	580500	-2,4,4
606	10705	581577	2,4,4
607	1	582634	13,-15,-3
608	3113	582655	-3,4,4
609	2	585874	-15,-15,-3
610	3705	585895	4,4,4
611	1	588045	-13,-12,3
612	1	594595	0,-20,-2
613	94	595685	-1,-20,-2
614	1	597868	-2,-20,-2
615	106	600055	-3,-20,-2
616	1	604450	0,15,-3
617	1	605549	-1,15,-3
618	5	618828	0,-9,-4
619	4	619940	-1,-9,-4
620	1	622167	-2,-9,-4
621	437	627760	0,-5,4
622	6	628880	-1,-5,4
623	5	630001	1,-5,4
624	54	637885	0,0,-5
625	97	639014	-1,0,-5
626	9	640144	1,0,-5
627	20	657231	0,-16,-3
628	41	658377	-1,-16,-3
629	22	659524	1,-16,-3
630	12	660672	-2,-16,-3
631	2	664128	0,-13,3
632	1	666433	1,-13,3
633	4	672220	0,9,-4
634	150	681528	0,5,4
635	27	692076	0,-1,-5
636	22	693252	-1,-1,-5
637	4	694429	1,-1,-5
638	4	729028	0,-10,-4
639	5	730235	-1,-10,-4
640	1	732652	-2,-10,-4
641	36	738720	0,-6,4
642	22	749700	0,1,-5
643	44	750924	-1,1,-5
644	6	752149	1,1,-5
645	3	773146	0,-17,-3
646	104	774389	-1,-17,-3
647	58	776878	-2,-17,-3
648	1	780625	0,-14,3
649	19	799480	0,6,4
650	9	810901	0,-2,-5
651	6	812174	-1,-2,-5
652	3	813448	1,-2,-5
653	10	817276	-3,-2,-5
654	1	848250	-2,14,3
655	1	853471	0,-11,-4
656	2	854777	-1,-11,-4
657	2	857392	-2,-11,-4
658	9	863955	0,-7,4
659	22	875826	0,2,-5
660	38	877149	-1,2,-5
661	4	878473	1,2,-5
662	79	905184	-1,-18,-3
663	38	907875	-2,-18,-3
664	3	910570	-3,-18,-3
665	2	911925	0,-15,3
666	1	913275	-1,-15,3
667	1	921403	0,11,-4
668	4	932295	0,7,4
669	9	944625	0,-3,-5
670	6	945999	-1,-3,-5
671	5	947374	1,-3,-5
672	11	951505	-3,-3,-5
673	1	993345	0,-12,-4
674	1	994754	-1,-12,-4
675	2	997575	-2,-12,-4
676	8	1004653	0,-8,4
677	17	1017451	0,3,-5
678	34	1018877	-1,3,-5
679	1	1020304	1,3,-5
680	78	1051974	-1,-19,-3
681	10	1054875	-2,-19,-3
682	12	1057780	-3,-19,-3
683	3	1059240	0,-16,3
684	5	1062151	1,-16,3
685	2	1069453	0,12,-4
686	4	1081185	0,8,4
687	4	1094460	0,-4,-5
688	15	1095939	-1,-4,-5
689	3	1097419	1,-4,-5
690	2	1101865	-3,-4,-5
691	9	1149886	0,-13,-4
692	1	1151402	-1,-13,-4
693	2	1154437	-2,-13,-4
694	1	1162050	0,-9,4
695	593	1175811	0,4,-5
696	1292	1177344	-1,4,-5
697	78	1178878	1,4,-5
698	33	1180413	-2,4,-5
699	1	1188086	-13,-13,-4
700	1	1214461	0,-20,-3
701	57	1216019	-1,-20,-3
702	33	1222261	-3,-20,-3
703	2	1234806	0,13,-4
704	2	1247410	0,9,4
705	20149	1261666	0,-5,-5
706	29050	1263254	-1,-5,-5
707	3981	1264843	1,-5,-5
708	20790	1266433	-2,-5,-5
709	186	1268024	2,-5,-5
710	1343	1269616	-3,-5,-5
711	375	1271209	3,-5,-5
712	331	1272803	-4,-5,-5
713	1	1274398	4,-5,-5
714	1669	1275994	-5,-5,-5
715	1	1324378	0,-14,-4
716	2	1326005	-1,-14,-4
717	6	1337430	0,-10,4
718	336	1352190	0,5,-5
719	5	1353834	-1,5,-5
720	1	1363719	-4,5,-5
721	1	1368658	-14,-14,-4
722	109	1368685	0,0,5
723	304	1370339	-1,0,5
724	12	1371994	1,0,5
725	1	1418770	0,14,-4
726	1	1432278	0,10,4
727	1	1442437	7,14,-4
728	14	1447551	0,-6,-5
729	36	1449252	-1,-6,-5
730	11	1452657	-2,-6,-5
731	18	1464616	0,-1,5
732	15	1466327	-1,-1,5
733	7	1468039	1,-1,5
734	9	1518153	0,-15,-4
735	1	1519895	-1,-15,-4
736	1	1521638	1,-15,-4
737	2	1523382	-2,-15,-4
738	1	1532125	0,-11,4
739	15	1547920	0,6,-5
740	71	1565565	0,1,5
741	165	1567334	-1,1,5
742	2	1569077	-15,-15,-4
743	16	1569104	1,1,5
744	1	1622701	0,15,-4
745	1	1637145	0,11,4
746	3	1653471	0,-7,-5
747	13	1655289	-1,-7,-5
748	1	1657108	1,-7,-5
749	3	1658928	-2,-7,-5
750	7	1671706	0,-2,5
751	8	1673534	-1,-2,5
752	2	1675363	1,-2,5
753	15	1732591	0,-16,-4
754	21	1734452	-1,-16,-4
755	10	1736314	1,-16,-4
756	4	1738177	-2,-16,-4
757	1	1747515	0,-12,4
758	62	1783216	0,2,5
759	141	1785104	-1,2,5
760	8	1786993	1,2,5
761	3	1880830	0,-8,-5
762	11	1882769	-1,-8,-5
763	1	1884709	1,-8,-5
764	1	1886650	-2,-8,-5
765	2	1900275	0,-3,5
766	13	1902224	-1,-3,5
767	52	1971104	-1,-17,-4
768	38	1975075	-2,-17,-4
769	2	1985028	0,-13,4
770	1	1989013	1,-13,4
771	2	2003001	0,8,-5
772	77	2023066	0,3,5
773	186	2025077	-1,3,5
774	12	2027089	1,3,5
775	1	2131080	0,-9,-5
776	4	2133144	-1,-9,-5
777	1	2137275	-2,-9,-5
778	16	2153849	-1,-4,5
779	2	2229216	0,-18,-4
780	60	2231327	-1,-18,-4
781	20	2235552	-2,-18,-4
782	2	2246140	0,-14,4
783	1	2265256	0,9,-5
784	310	2286591	0,4,5
785	767	2288729	-1,4,5
786	48	2290868	1,4,5
787	4	2405721	0,-10,-5
788	5	2407914	-1,-10,-5
789	2	2412303	-2,-10,-5
790	8	2427706	0,-5,5
791	252	2429909	-1,-5,5
792	1	2432113	1,-5,5
793	4	2434318	-2,-5,5
794	1	2514403	0,-19,-4
795	34	2516645	-1,-19,-4
796	9	2521132	-2,-19,-4
797	3	2525623	-3,-19,-4
798	1	2532375	0,-15,4
799	1	2552661	-5,-15,4
800	1	2552670	0,10,-5
801	12327	2575315	0,5,5
802	35060	2577584	-1,5,5
803	3095	2579854	1,5,5
804	11906	2582125	-2,5,5
805	1	2584397	2,5,5
806	2337	2586670	-3,5,5
807	1	2588944	3,5,5
808	1419	2591219	-4,5,5
809	2	2706301	0,-11,-5
810	1	2713282	-2,-11,-5
811	339	2729616	0,-6,5
812	7	2731952	-1,-6,5
813	3	2734289	1,-6,5
814	45	2755378	0,0,-6
815	88	2757725	-1,0,-6
816	5	2760073	1,0,-6
817	1	2826253	0,-20,-4
818	29	2828630	-1,-20,-4
819	1	2833387	-2,-20,-4
820	19	2838148	-3,-20,-4
821	1	2847690	-1,-16,4
822	1	2850076	1,-16,4
823	118	2890810	0,6,5
824	18	2917320	0,-1,-6
825	15	2919735	-1,-1,-6
826	3	2922151	1,-1,-6
827	1	3034416	0,-12,-5
828	2	3036879	-1,-12,-5
829	19	3059101	0,-7,5
830	25	3086370	0,1,-6
831	38	3088854	-1,1,-6
832	3	3091339	1,1,-6
833	11	3234696	0,7,5
834	9	3262735	0,-2,-6
835	5	3265289	-1,-2,-6
836	1	3267844	1,-2,-6
837	5	3275515	-3,-2,-6
838	1	3391710	0,-13,-5
839	1	3394314	-1,-13,-5
840	1	3399525	-2,-13,-5
841	7	3417805	0,-8,5
842	22	3446625	0,2,-6
843	29	3449250	-1,2,-6
844	2	3451876	1,2,-6
845	6	3608641	0,8,5
846	8	3638253	0,-3,-6
847	6	3640950	-1,-3,-6
848	1	3643648	1,-3,-6
849	2	3651748	-3,-3,-6
850	2	3779875	0,-14,-5
851	1	3790877	2,-14,-5
852	1	3807410	5,-14,-5
853	4	3807420	0,-9,5
854	1	3812939	1,-9,5
855	11	3837835	0,3,-6
856	21	3840605	-1,3,-6
857	2	3843376	1,3,-6
858	1	4014361	0,9,5
859	1	4045590	0,-4,-6
860	10	4048434	-1,-4,-6
861	1	4051279	1,-4,-6
862	3	4059820	-3,-4,-6
863	1	4122729	-14,-4,-6
864	1	4200651	0,-15,-5
865	3	4203549	-1,-15,-5
866	4	4206448	1,-15,-5
867	1	4209348	-2,-15,-5
868	1	4220958	-4,-15,-5
869	24	4261740	0,4,-6
870	48	4264659	-1,4,-6
871	1	4453620	0,10,5
872	5	4486510	0,-5,-6
873	12	4489505	-1,-5,-6
874	1	4492501	1,-5,-6
875	1	4501495	-3,-5,-6
876	7	4655826	0,-16,-5
877	13	4658877	-1,-16,-5
878	10	4661929	1,-16,-5
879	2	4686391	0,-11,5
880	1	4692514	1,-11,5
881	572	4720128	0,5,-6
882	1280	4723200	-1,5,-6
883	42	4726273	1,5,-6
884	56	4729347	-2,5,-6
885	8	4735498	-3,5,-6
886	7636	4962825	0,-6,-6
887	34606	4965975	-1,-6,-6
888	3122	4969126	1,-6,-6
889	12361	4972278	-2,-6,-6
890	4895	4978585	-3,-6,-6
891	33	4984896	-4,-6,-6
892	2	5147236	0,-17,-5
893	32	5150444	-1,-17,-5
894	26	5156863	-2,-17,-5
895	2	5179371	0,-12,5
896	350	5214835	0,6,-6
897	1	5218064	-1,6,-6
898	3	5221294	1,6,-6
899	115	5253661	0,0,6
900	297	5256902	-1,0,6
901	3	5260144	1,0,6
902	14	5476395	0,-7,-6
903	15	5479704	-1,-7,-6
904	5	5486325	-2,-7,-6
905	13	5516181	0,-1,6
906	15	5519502	-1,-1,6
907	31	5680134	-1,-18,-5
908	13	5686875	-2,-18,-5
909	1	5693620	-3,-18,-5
910	1	5710510	0,-13,5
911	6	5747745	0,7,-6
912	54	5788503	0,1,6
913	138	5791905	-1,1,6
914	8	5795308	1,1,6
915	4	6029128	0,-8,-6
916	6	6032600	-1,-8,-6
917	3	6039547	-2,-8,-6
918	6	6070870	0,-2,6
919	14	6074354	-1,-2,6
920	2	6077839	1,-2,6
921	27	6249879	-1,-19,-5
922	6	6256950	-2,-19,-5
923	2	6264025	-3,-19,-5
924	1	6281740	0,-14,5
925	2	6320790	0,8,-6
926	38	6363528	0,2,6
927	112	6367095	-1,2,6
928	4	6370663	1,2,6
929	3	6622980	0,-9,-6
930	3	6626619	-1,-9,-6
931	1	6630259	1,-9,-6
932	1	6633900	-2,-9,-6
933	4	6666726	0,-3,6
934	10	6670377	-1,-3,6
935	19	6861659	-1,-20,-5
