category_id	count	encoding	sequence
3414	1	4354303071434911780937722382366328	0,0,0,5,0,-1,1
3415	1	4368544119208792689174591054015180	0,-1,-2,-1,-7,1,0
3416	1	4368544119208792782646983975227941	0,0,1,0,6,-1,-1
3417	1	4631948275064695563761578648951964	1,0,0,-13,7,0,-1
3418	1	4643218597561076542803139431808635	0,0,0,8,-3,0,1
3419	1	4649490250007320844515124796689310	0,0,0,-6,0,-1,1
3420	1	4976674498899992342515339713747378	0,0,0,1,6,-1,-1
3421	1	4976674498899992442281812026844550	-1,0,0,1,6,-1,-1
3422	1	5270374956866270169291819166959174	-1,-19,-2,-18,-1,-2,-1
3423	1	5316768348704389613602561538910601	0,-2,-13,12,-6,-1,-1
3424	1	5672546806719507214380232518376952	-1,0,0,0,4,1,-1
3425	1	5672546905041587387274123261571379	1,-2,-1,-1,-5,-2,0
3426	1	5693490766246375655518346568441253	0,0,7,0,4,1,-1
3427	1	6452114020711710861152565026593138	1,-1,0,1,4,1,-1
3428	3	6455458276166168167482007257242566	0,0,0,0,3,0,1
3429	2	6455458276166168281108221452437577	-1,0,0,0,3,0,1
3430	1	6458803994059815702018497264733424	1,0,1,0,3,0,1
3431	1	6465498951591218699461766157025035	0,0,-13,-10,-2,2,0
3432	1	6882096034960566253280037644970380	-1,0,0,-1,3,0,1
3433	1	6885634444445720118779763943443760	0,0,1,-1,3,0,1
3434	1	7307066648882281788510112123111441	0,0,-1,9,0,-1,1
3435	1	7338816214198143641354279663375639	-1,0,0,0,2,2,0
3436	1	7342559254848224923075774630942652	-1,0,1,0,2,2,0
3437	1	7817885172694625977954097091071938	1,9,2,3,-5,-2,0
3438	2	7821840403502451277189541649211339	1,0,0,0,-2,-2,-1
3439	1	7825796634257559062364034074966259	1,0,13,12,-3,0,1
3440	1	7839664002970845216951706590628828	0,0,-5,0,-2,-2,-1
3441	1	8330365761541644015562973482265702	-1,0,0,1,2,2,0
3442	1	8330365827123778427954348919928245	0,-1,0,1,2,2,0
3443	1	8330366286198731189728043169143252	-1,4,0,1,2,2,0
3444	1	8334547737576668605706722364088049	1,0,1,1,2,2,0
3445	3	8334547868790319759578993217069086	0,-1,-1,-1,-2,-2,-1
3446	16	8334547868790320405123254627172551	-3,-1,-1,-1,-2,-2,-1
3447	95	8334548000003972720975191953129719	-1,-2,-1,-1,-2,-2,-1
3448	1	8334548000003972850084045251452934	1,-2,-1,-1,-2,-2,-1
3449	76	8334548000003972979192898549776150	-2,-2,-1,-1,-2,-2,-1
3450	9	8334548131217627102568773921838152	-1,-3,-1,-1,-2,-2,-1
3451	4	8334548131217627360786482551089637	-2,-3,-1,-1,-2,-2,-1
3452	4	8334548262431283033468603600845400	-1,-4,-1,-1,-2,-2,-1
3453	1	8334548262431283291686314262701947	-2,-4,-1,-1,-2,-2,-1
3454	1	8334548524858599543187054872277877	-1,-6,-1,-1,-2,-2,-1
3455	1	8334549705781600398473700389711253	0,-15,-1,-1,-2,-2,-1
3456	2	8334550361849988633525518700130640	-1,-20,-1,-1,-2,-2,-1
3457	1	8338731813030142385745960845226641	-3,-2,-2,-1,-2,-2,-1
3458	46	8338731944293193556652927249000502	-1,-3,-2,-1,-2,-2,-1
3459	6	8338731944293193814935438376536097	-2,-3,-2,-1,-2,-2,-1
3460	1	8338732075556246793819974541618780	-1,-4,-2,-1,-2,-2,-1
3461	1	8338732206819301580682096730891049	-1,-5,-2,-1,-2,-2,-1
3462	1	8338732206819301838964611924146848	-2,-5,-2,-1,-2,-2,-1
3463	1	8338732338082357917239306013977945	-1,-6,-2,-1,-2,-2,-1
3464	1	8338732600608475239439034650238402	-1,-8,-2,-1,-2,-2,-1
3465	1	8338733650713006516043872380025630	-1,-16,-2,-1,-2,-2,-1
3466	1	8340824277306211861720217621424979	1,-1,2,-1,-2,-2,-1
3467	1	8342917266671535872129030520628744	1,0,-3,-1,-2,-2,-1
3468	1	8342917397983997778179074715619840	0,1,-3,-1,-2,-2,-1
3469	2	8342917463640230087527540607883781	-3,-2,-3,-1,-2,-2,-1
3470	5	8342917726265160099963382660907574	-1,-4,-3,-1,-2,-2,-1
3471	1	8342917726265160358310710516492875	-2,-4,-3,-1,-2,-2,-1
3472	1	8342917857577627948001895867051793	-2,-5,-3,-1,-2,-2,-1
3473	1	8347105346611673286341679486584534	-1,-5,-4,-1,-2,-2,-1
3474	1	8347105477973570729396673213134555	-1,-6,-4,-1,-2,-2,-1
3475	1	8355487814187197123063441221404035	-1,-20,-6,-1,-2,-2,-1
3476	1	8380670926981655588388451187347666	0,0,-12,-1,-2,-2,-1
3477	2	8393290701215802132929559188238027	-1,-16,-15,-1,-2,-2,-1
3478	1	8832319650906333407721777640570185	0,0,0,-11,0,-1,1
3479	1	8852142666703748517730871705427706	0,0,1,7,-8,0,-1
3480	1	8867587715249397928632399952125077	-1,0,0,-3,3,0,1
3481	3	8874214246477971252093817509343656	0,-1,0,1,-2,-2,-1
3482	1	8876423961159373869401718197064006	0,-1,-1,1,-2,-2,-1
3483	1	8878634226072813064323809768408145	0,1,1,1,-2,-2,-1
3484	1	8878634226072813330836612103647764	1,1,1,1,-2,-2,-1
3485	5	8878634226072813330836612103647766	0,0,0,0,-1,-1,1
3486	3	8878634226072813464093013271267577	-1,0,0,0,-1,-1,1
3487	5	8878634226072813597349414438887389	1,0,0,0,-1,-1,1
3488	2	8880844903734133122249953785199653	0,0,-1,0,-1,-1,1
3489	4	8880844903734133388795933364470488	1,0,-1,0,-1,-1,1
3490	1	8880844972540433835809615021459954	1,-2,-2,1,-2,-2,-1
3491	5	8880844972540433835809615021459956	0,-1,-1,0,-1,-1,1
3492	9	8880844972540434102355595633292613	1,-1,-1,0,-1,-1,1
3493	1	8883056063013863542431482571474286	0,0,1,0,-1,-1,1
3494	1	8885267704001938937556239804675393	1,0,-2,0,-1,-1,1
3495	1	8885267772833937748909052053137853	1,-2,-3,1,-2,-2,-1
3496	1	8885267772833938015521396446025076	1,-1,-2,0,-1,-1,1
3497	1	8889692500320635052028152003740251	1,-1,-3,0,-1,-1,1
3498	1	8894119155720277503191596169890150	0,-1,-4,0,-1,-1,1
3499	1	8936269365697703843067891476068911	0,-7,14,1,-2,-2,-1
3500	1	9418577073316498740630342765379595	-1,0,0,8,8,-1,0
3501	1	9441879195937754919690521031803203	0,0,0,3,3,0,1
3502	1	9444212108192716337311181252262028	0,0,-1,3,3,0,1
3503	2	9448879734188161548243079207346269	1,-1,0,-2,-2,-2,-1
3504	1	9451214015654368017705658909724402	-1,0,1,2,2,2,0
3505	1	9451214159843720013511130133898321	0,-1,-1,-2,-2,-2,-1
3506	67	9451214304033073796635927830095774	-1,-2,-1,-2,-2,-2,-1
3507	1	9451214304033073934122031157181699	1,-2,-1,-2,-2,-2,-1
3508	29	9451214304033074071608134484267625	-2,-2,-1,-2,-2,-2,-1
3509	2	9451214448222429092107858977970877	-1,-3,-1,-2,-2,-2,-1
3510	2	9451214448222429229593963353812649	1,-3,-1,-2,-2,-2,-1
3511	2	9451214448222429367080067729654422	-2,-3,-1,-2,-2,-2,-1
3512	1	9451214592411786037413038440923875	-1,-4,-1,-2,-2,-2,-1
3513	1	9451215024979866772328192570952599	-1,-7,-1,-2,-2,-2,-1
3514	1	9451215024979867047300409712683000	-2,-7,-1,-2,-2,-2,-1
3515	1	9451216178494821324768000658662875	-1,-15,-1,-2,-2,-2,-1
3516	2	9453549162243335324009993974920378	0,0,0,-1,-1,-1,1
3517	1	9453549234351370227834597197015779	1,-2,1,-2,-2,-2,-1
3518	1	9455884525156404729195565993702710	0,-1,-2,-2,-2,-2,-1
3519	10	9455884525156405416795905040899695	-3,-1,-2,-2,-2,-2,-1
3520	1	9455884597277799157680437508914655	0,1,-2,-2,-2,-2,-1
3521	1	9455884597277799432720574176678826	1,1,-2,-2,-2,-2,-1
3522	2	9455884597277799432720574176678828	0,0,-1,-1,-1,-1,1
3523	6	9455884597277799707760710844443003	1,0,-1,-1,-1,-1,1
3524	1	9455884669399193998725512976887476	0,-2,-2,-2,-2,-2,-1
3525	59	9455884669399194136245581835212252	-1,-2,-2,-2,-2,-2,-1
3526	13	9455884669399194273765650693537031	0,-1,-1,-1,-1,-1,1
3527	15	9455884669399194411285719551861807	-2,-2,-2,-2,-2,-2,-1
3528	14	9455884669399194411285719551861809	-1,-1,-1,-1,-1,-1,1
3529	7	9455884669399194548805788410186588	1,-1,-1,-1,-1,-1,1
3530	41	9455884669399194961365994985160929	-4,-2,-2,-2,-2,-2,-1
3531	1	9455884669399194961365994985160931	-3,-1,-1,-1,-1,-1,1
3532	1	9455884813641984918496282064428041	0,-3,-2,-2,-2,-2,-1
3533	6	9455884813641985056016351971638202	-1,-3,-2,-2,-2,-2,-1
3534	3	9455884813641985193536421878848366	0,-2,-1,-1,-1,-1,1
3535	1	9455884813641985331056491786058527	-2,-3,-2,-2,-2,-2,-1
3536	5	9455884957884777626027956799044575	-1,-4,-2,-2,-2,-2,-1
3537	1	9455886544555605087094464267582155	-1,-14,-1,-1,-1,-1,1
3538	1	9455887265769683178977422696760039	-1,-20,-2,-2,-2,-2,-1
3539	1	9458220537135305491623604837044760	0,0,1,-1,-1,-1,1
3540	3	9458220609270062332588273624054071	0,-1,1,-1,-1,-1,1
3541	1	9458220609270062607662381591635234	1,-1,1,-1,-1,-1,1
3542	2	9460557054057505241117739562802280	-1,-1,-2,-1,-1,-1,1
3543	1	9460557054057505378671780245419126	1,-1,-2,-1,-1,-1,1
3544	2	9460557198353748011672322960641199	-1,-3,-3,-2,-2,-2,-1
3545	1	9460557198353748149226364692272976	0,-2,-2,-1,-1,-1,1
3546	1	9460557342649992707983484307235404	-1,-4,-3,-2,-2,-2,-1
3547	1	9465231386581454838369112373985028	1,0,-3,-1,-1,-1,1
3548	2	9465231458756309920247077959507309	-1,-1,-3,-1,-1,-1,1
3549	1	9465232036155166260305027761247660	-1,-6,-4,-2,-2,-2,-1
3550	1	9465234057051372446719514535907139	-1,-20,-4,-2,-2,-2,-1
3551	1	9469907884244142744677002239479976	0,-1,-4,-1,-1,-1,1
3552	1	9469909905889048624986178511466597	-2,-16,-5,-2,-2,-2,-1
3553	1	9479266800582187104581569482510759	-1,-1,-6,-1,-1,-1,1
3554	1	9479267667643511493615293815183277	-1,-8,-7,-2,-2,-2,-1
3555	1	9498008843325565833117196657357185	0,0,-10,-1,-1,-1,1
3556	2	9502699435288182751615074475944753	0,0,-11,-1,-1,-1,1
3557	1	9502699435288182889475144367760655	-1,0,-11,-1,-1,-1,1
3558	1	9507392054036420684175548658447121	0,0,-12,-1,-1,-1,1
3559	1	9516785476507486716451991860089027	-1,-16,-15,-2,-2,-2,-1
3560	1	9521484325888033524682259284996589	-1,-17,-16,-2,-2,-2,-1
3561	1	10060777970370563186430237871328406	0,-1,-1,2,-2,-2,-1
3562	1	10063244225101940103155668104273848	1,0,0,1,-1,-1,1
3563	14	10065711008813062721668720314545521	0,-1,-1,1,-1,-1,1
3564	20	10065711008813063005439205161903284	1,-1,-1,1,-1,-1,1
3565	1	10068178170408536429017038083120402	-1,0,1,1,-1,-1,1
3566	1	10068178246004857949991836188410961	0,-1,1,1,-1,-1,1
3567	1	10070646012343117161495283765386006	0,-1,-2,1,-1,-1,1
3568	1	10070646012343117445335323398178013	1,-1,-2,1,-1,-1,1
3569	1	10107725995353704335870428095877903	0,0,9,1,-1,-1,1
3570	1	10707072428862290691386118834241347	-2,-3,-1,-3,-2,-2,-1
3571	1	10707072745527641045992860957439002	-2,-5,-1,-3,-2,-2,-1
3572	1	10707072903860318564667875901553439	-1,-6,-1,-3,-2,-2,-1
3573	1	10707074962185289910793258697237800	-1,-19,-1,-3,-2,-2,-1
3574	2	10709676526320386854618506225515781	0,-1,0,-2,-1,-1,1
3575	1	10709676526320387147325547839760338	1,-1,0,-2,-1,-1,1
3576	1	10709678585020736718649617505742028	-2,-15,1,-3,-2,-2,-1
3577	1	10712281257152490028642469654881684	1,0,-1,-2,-1,-1,1
3578	1	10712281336347710118981865609790644	1,-1,-1,-2,-1,-1,1
3579	6	10712281494738151177888559412933365	-1,-3,-2,-3,-2,-2,-1
3580	4	10712281494738151470631197164773692	-2,-3,-2,-3,-2,-2,-1
3581	1	10712281494738151617002516040693859	1,-2,-1,-2,-1,-1,1
3582	1	10712281653128594725107668696149275	-2,-4,-2,-3,-2,-2,-1
3583	1	10712281811519039443297333315182230	-1,-5,-2,-3,-2,-2,-1
3584	1	10714886779922353111793442566344433	1,1,1,-2,-1,-1,1
3585	1	10714887017551353637552512676844901	0,-3,1,-2,-1,-1,1
3586	2	10717492619516433151332761946742513	1,-1,-2,-2,-1,-1,1
3587	1	10717492619516433297739678583330641	-3,-2,-3,-3,-2,-2,-1
3588	1	10717492698740546647150997024042640	0,1,-2,-2,-1,-1,1
3589	1	10717492777964660875003815825406161	0,-2,-2,-2,-1,-1,1
3590	2	10717492777964661167817651263073428	1,-2,-2,-2,-1,-1,1
3591	1	10717492936412890501964792473188510	-1,-4,-3,-3,-2,-2,-1
3592	1	10717495313136547928453034738485895	-1,-19,-3,-3,-2,-2,-1
3593	1	10720099251337206570619401046315450	0,-2,2,-2,-1,-1,1
3594	2	10722706120844770693697074449277016	-3,-2,-4,-3,-2,-2,-1
3595	1	10725313703571668970632692417136652	-1,-1,3,-2,-1,-1,1
3596	1	10730530692249580095682118833088631	0,-3,5,-3,-2,-2,-1
3597	1	10764494002892206683585784906445925	0,1,-12,-3,-2,-2,-1
3598	1	10769727583586464792191594180517906	0,-1,-12,-2,-1,-1,1
3599	1	10780203493609213281656501897774235	-1,-16,-15,-3,-2,-2,-1
3600	1	11340023469781529091636241502731129	1,1,-2,-14,1,-2,-1
3601	1	11345501245698981206479259344226078	1,-2,-2,-13,0,-1,1
3602	1	11367434266999412766666311035837169	1,1,-7,-14,1,-2,-1
3603	1	11400405562441823362195022942535409	1,-1,1,2,-1,-1,1
3604	1	11422431584213084944049901276943793	1,0,5,2,-1,-1,1
3605	1	12068946694888903626483786798921441	0,4,-3,14,1,-2,-1
3606	1	12121095154956988217662995197109029	1,-2,0,-3,-1,-1,1
3607	1	12126901059032548229683087264807249	1,-1,2,-4,-2,-2,-1
3608	1	12129805358151719336954045531325078	0,2,-3,-4,-2,-2,-1
3609	1	12129805792809920277547643422734050	-1,-5,-3,-4,-2,-2,-1
3610	1	12141428032602007131059552050557033	-2,-5,-5,-4,-2,-2,-1
3611	1	12147242979676426338967439853752553	-2,-6,-6,-4,-2,-2,-1
3612	1	12153060363460689963016688241388152	-1,-7,-7,-4,-2,-2,-1
3613	1	12893587956601865618411475629521831	0,-1,-1,3,-1,-1,1
3614	1	12899716724836572649492534046159355	0,-1,-2,3,-1,-1,1
3615	1	12911982273427413740506460341346260	0,0,1,-1,-10,0,0
3616	1	12958067188258978191995832088631185	0,0,11,3,-1,-1,1
3617	1	13641083641056435507480456899388605	-1,-15,-1,14,0,-1,1
3618	1	13682980369244258894593235631157266	0,0,0,7,4,1,-1
3619	1	13708820540553488858197277136720276	0,-1,-1,-4,-1,-1,1
3620	1	13728228680365599350413775503327503	0,1,1,1,-10,0,0
3621	1	13763871669222658051117388262881128	0,0,-6,0,-9,-1,0
3622	1	13776852147984038723396420262450396	0,0,11,-4,-1,-1,1
3623	1	14589272963927532046210653040008796	0,-1,-1,-2,-10,0,0
3624	1	14596101649190291465761277152235014	1,0,0,0,8,0,-1
3625	1	15479222699343725462734098842469159	-1,-7,-1,-6,-2,-2,-1
3626	1	15493607757160482145656962100512550	0,-1,-2,-5,-1,-1,1
3627	1	15508006183503728303623291877231327	-1,0,0,1,-9,-1,0
3628	1	15547659782036545990555398663987002	-1,0,9,-5,-1,-1,1
3629	1	16488364807685714531057656025017577	-1,0,0,0,7,1,0
3630	1	17494499277597518605083481769749625	-1,-9,-4,-7,-2,-2,-1
3631	1	17530544133161264259054959956281650	-1,0,-2,0,-7,-1,-1
3632	1	17530544247747919209493701921272745	0,-1,-2,0,-7,-1,-1
3633	1	17530546883241142415988622324566640	0,12,-2,0,-7,-1,-1
3634	1	18541312672783501625605506436349489	-1,0,2,10,-5,-2,0
3635	1	18608785152823287497811333026043283	1,-2,-1,-1,-7,-1,-1
3636	1	18676469373426259723440410659724489	-1,0,-9,-1,-7,-1,-1
3637	1	19744612834776093359333351128680526	1,1,-6,-8,-2,-2,-1
3638	1	19749062826117507344640481722380360	-1,0,0,-2,7,1,0
3639	1	19775772426481836200251507931276586	0,0,8,-7,-1,-1,1
3640	1	19829290365215419574380001928978160	0,0,-9,1,-7,-1,-1
3641	1	20973457638971081140453509900546753	-2,-15,-1,-2,-7,-1,-1
3642	1	21029796060929884239336950198097825	0,1,5,0,5,-2,0
3643	1	23628197115403467790805082479580753	0,0,0,1,5,-2,0
3644	1	25037857619850347133874120432574402	-1,0,1,5,-9,-1,0
3645	2	25081699248403398488418914423972935	0,0,0,0,-4,0,1
3646	1	25081699398304633824020549214781731	0,-1,0,0,-4,0,1
3647	1	25087183984703091472803056056879610	-1,0,-1,0,-4,0,1
3648	1	25114623411117500963472250718999128	0,0,3,0,-4,0,1
3649	1	25120114446588646778615770497575956	0,0,-4,0,-4,0,1
3650	1	26601293915954852851743305704749014	-1,0,0,-1,-4,0,1
3651	1	26607068489261618602378660614611326	1,-1,-1,-1,-4,0,1
3652	1	28115882107304727900204269107188389	-1,0,1,-10,-1,-1,1
3653	1	28206921370457966415250228257515702	-1,0,0,1,-4,0,1
3654	1	28219079689755566052186040820186143	1,-15,-14,-14,-5,-2,0
3655	1	28225156801844860336984347398778778	0,0,10,-10,-1,-1,1
3656	1	28225159586129968012500321850958028	0,0,-2,1,-4,0,1
3657	1	29915908202712360269134159297018279	1,-1,1,-2,-4,0,1
3658	1	29928708505524896609148206038779031	0,-1,-1,0,2,-2,-1
3659	2	29928708847806434329192668990566308	1,-2,-1,0,2,-2,-1
3660	1	29941512915606056521150268384710903	0,0,-2,0,2,-2,-1
3661	1	31721553834358532067752776332130936	0,-2,-1,-1,2,-2,-1
3662	1	31748505383203780016124927202735531	0,-2,-3,-1,2,-2,-1
3663	1	33466244175435378992897931744135245	-1,0,0,11,-1,-1,1
3664	1	33579348991185934299236601082199494	1,-1,-1,-4,-5,1,-1
3665	1	33593509090599823036109450654235028	0,0,4,6,7,1,0
3666	1	33607677588375948345802169967902256	0,-1,0,1,2,-2,-1
3667	1	33614763144271758222450509066112460	0,-2,-1,1,2,-2,-1
3668	3	33621849447008063534406385740554635	0,0,0,0,1,-1,1
3669	2	33628937243632006705831777265488153	0,0,-1,0,1,-1,1
3670	2	33628937243632006965173009018682410	-1,0,-1,0,1,-1,1
3671	2	33636026347632753935775926476889161	0,0,1,0,1,-1,1
3672	1	33636026347632754454513057190569644	1,0,1,0,1,-1,1
3673	1	33650208478591478024086261979440660	0,0,2,0,1,-1,1
3674	1	33657301692857623198693927085570599	1,-1,-3,0,1,-1,1
3675	1	33671491485523919096696863702175344	1,0,-4,0,1,-1,1
3676	1	33685686886567416945413143813073425	0,-2,-6,1,2,-2,-1
3677	1	33721197833458345602864978310057716	0,-1,7,0,1,-1,1
3678	1	33756741157383323127747271072212966	0,-1,-11,1,2,-2,-1
3679	1	33806558344576648972975149130503526	0,3,14,1,2,-2,-1
3680	1	35509350142104685043740652386125464	-1,0,0,8,-9,-1,0
3681	1	35583761412442842011663425062045840	0,1,0,3,-4,0,1
3682	1	35613563555863258718911766515049176	0,-1,-1,-2,2,-2,-1
3683	1	35613563945831343996674725900855219	1,-2,-1,-2,2,-2,-1
3684	1	35621017600834398405690467749365003	0,1,1,-2,2,-2,-1
3685	3	35621017600834398939514540648550760	0,0,0,-1,1,-1,1
3686	1	35621017600834399206426577098143639	-1,0,0,-1,1,-1,1
3687	1	35628472815862823138361418762739403	0,0,-1,-1,1,-1,1
3688	2	35635929396146841194836442127784711	0,0,1,-1,1,-1,1
3689	1	35635929591222715587543460211915704	1,-2,2,-2,2,-2,-1
3690	33	35635929591222715587543460211915706	0,-1,1,-1,1,-1,1
3691	44	35635929591222716121479258533944049	1,-1,1,-1,1,-1,1
3692	1	35650846848475984008504141034634511	0,-1,2,-1,1,-1,1
3693	1	35658306354836853093207915942966910	0,0,5,3,-4,0,1
3694	1	35665769569323553099308592230304650	0,-1,3,-1,1,-1,1
3695	1	37731274034641372876217629409566941	0,0,0,1,1,-1,1
3696	1	37731274238258167344623280147982591	0,-2,1,2,2,-2,-1
3697	1	37739114299333532179177008118231775	-1,0,-1,1,1,-1,1
3698	1	37739114502982058585466357667857906	0,-1,-1,1,1,-1,1
3699	1	37746955785821648611846532576626489	1,-1,2,2,2,-2,-1
3700	1	37746956193182172717670035328173915	0,-1,1,1,1,-1,1
3701	2	37754799309080654735366920369907026	1,-1,-2,1,1,-1,1
3702	1	37762643647155929335908787882992378	0,0,2,1,1,-1,1
3703	1	37833308318279077272443996868090050	-1,0,-8,2,2,-2,-1
3704	1	37911961161716908142577866200247278	0,0,-12,1,1,-1,1
3705	1	39769161521205494568346474272894631	0,-1,-1,-14,-2,-2,-1
3706	1	39802008659375862058705457069902888	1,-1,-3,-14,-2,-2,-1
3707	1	39802009295200707107974778962717484	1,1,-2,-13,-1,-1,1
3708	1	39818441764718484659383996866160126	1,1,-3,-13,-1,-1,1
3709	1	39950119407271464452684674287547156	0,-1,-1,-3,2,-2,-1
3710	1	39958361856105965764777521982748278	0,0,0,-2,1,-1,1
3711	1	39966605580301963990796887360569090	0,1,-2,-3,2,-2,-1
3712	1	42143927499614101485554032600958160	0,-1,-2,13,-1,-1,1
3713	1	42204420574505948795289082183654653	0,0,0,8,7,1,0
3714	1	42308298561074194676535883027135894	1,0,1,3,2,-2,-1
3715	1	42308299226696583199298662469307916	0,-2,1,3,2,-2,-1
3716	2	44587393940063486259019177967301906	0,-1,0,-14,-1,-1,1
3717	1	44587395786296679606800371153782503	1,-5,0,-14,-1,-1,1
3718	1	44596473023290199060984759668802566	0,-13,-1,-14,-1,-1,1
3719	1	44605549106845861181618907198306003	0,-15,1,-14,-1,-1,1
3720	1	47239756481389700639790502152979948	1,2,-3,14,-1,-1,1
3721	1	47661301318840020426004816635266884	1,-1,-14,3,1,-1,1
3722	3	53151797411367453216998943497797577	-1,0,0,0,9,-1,0
3723	1	53151797674652358600074083805773545	0,-1,0,0,9,-1,0
3724	1	53162378831727900365456621769193715	-1,0,-1,0,9,-1,0
3725	1	56221003508363422223070841049606403	0,0,0,-1,9,-1,0
3726	1	56232117947928250091541771006007060	0,0,0,0,-9,0,-1
3727	5	56232117947928250426898649414451964	-1,0,0,0,-9,0,-1
3728	1	62876908548530266495714065141234763	1,-1,0,1,-9,0,-1
3729	1	66456118503554084941022624328128940	0,1,0,2,9,-1,0
3730	1	66520469377933242634769817859879877	-1,0,-1,0,7,-1,-1
3731	1	70104430766489589188179062269850077	-1,0,0,-8,2,-2,-1
3732	1	70482777981471241621129881253338753	0,0,9,-3,9,-1,0
3733	1	74110589136516235111520550644507974	1,-3,1,8,2,-2,-1
3734	1	74223884035407415395565416810615753	0,0,0,3,9,-1,0
3735	1	74280588801184889548105573290607653	0,0,0,1,7,-1,-1
3736	1	74294770575508360528200654532708281	0,0,-1,1,7,-1,-1
3737	1	78553607196144282473331357946324139	-1,0,-3,-2,7,-1,-1
3738	1	78598288937820212029640188279704902	-1,0,11,-9,2,-2,-1
3739	1	92381273952488868111450840057172577	-1,0,0,5,9,-1,0
3740	1	92518661407956108967079431603712870	-1,0,0,1,5,1,-1
3741	1	92553036193181943455481440709501691	0,0,0,0,4,0,1
3742	2	92553036193181943885720993036300077	-1,0,0,0,4,0,1
3743	1	92587421354756023638784801088679826	0,0,1,0,4,0,1
3744	1	92621817693767235427329650981407003	0,0,2,0,4,0,1
3745	1	97459247578887693640986278085392653	0,0,3,-11,2,-2,-1
3746	1	97495223260958350596464443434519530	-1,0,3,-10,1,-1,1
3747	1	97675278104148182492186357649526415	-1,0,-1,2,-6,-2,0
3748	1	97729350639258730381234194537147113	1,0,-1,-1,4,0,1
3749	1	97747370242678330123813176572212527	-1,-1,-14,13,-5,1,-1
3750	1	102685644688008691549948153296987999	-1,-16,-3,-16,-7,-1,-1
3751	1	103176134212521791977043057817640680	0,1,0,0,3,2,0
3752	1	103213948011689569419923528723879252	-1,0,1,0,3,2,0
3753	1	108906527572363856055163042390132891	0,0,0,0,-3,-2,-1
3754	1	108926348580100452941903360184579527	-1,0,1,-1,3,2,0
3755	1	108926349482018756731757066281109488	1,-1,-1,0,-3,-2,-1
3756	1	108946163272870435832056183565930735	-1,0,-13,-12,2,-2,-1
3757	1	109323442566811588237883142339076155	0,-2,11,-1,3,2,0
3758	1	114477971161872249416241830744305095	0,-1,0,11,1,-1,1
3759	1	114934269379281210399141336868052586	0,-1,-1,-1,-3,-2,-1
3760	1	114934270318257543780293697403953809	1,-2,-1,-1,-3,-2,-1
3761	3	114934271257233881476460743992846902	-1,-3,-1,-1,-3,-2,-1
3762	5	114934271257233882435352901671629387	-2,-3,-1,-1,-3,-2,-1
3763	1	114934272196210225405426805701522275	-1,-4,-1,-1,-3,-2,-1
3764	1	114934274074162930523417837841546002	-1,-6,-1,-1,-3,-2,-1
3765	1	114934275013139292191888941949187634	1,-7,-1,-1,-3,-2,-1
3766	1	114934285341879644513023345558953752	-1,-18,-1,-1,-3,-2,-1
3767	2	114975831759189906135518043972236223	-2,-4,-2,-1,-3,-2,-1
3768	4	115017404470894012906745902093773699	-1,-4,-3,-1,-3,-2,-1
3769	1	115017404470894013865984785671348500	-2,-4,-3,-1,-3,-2,-1
3770	1	115058989395147729969807658972409336	-3,-3,-4,-1,-3,-2,-1
3771	1	115058991274628575571715824887451909	-1,-5,-4,-1,-3,-2,-1
3772	1	115142203414513139864880473814431952	-1,-6,-6,-1,-3,-2,-1
3773	1	115517306738173472632095539322526614	-1,-7,-15,-1,-3,-2,-1
3774	1	121273710012617201284239757455721952	-1,0,0,0,-2,-1,1
3775	3	121273710012617201776730792932749089	1,0,0,0,-2,-1,1
3776	1	121295475337540713899451993487886878	0,0,13,-13,2,-2,-1
3777	1	121295487558659638419479769238806823	1,0,-1,0,-2,-1,1
3778	1	121295488047504413092146845324265781	0,-1,-1,0,-2,-1,1
3779	1	121295488047504414077217352638354088	1,-1,-1,0,-2,-1,1
3780	1	121295489025193968840439288089207419	1,-3,-2,1,-3,-2,-1
3781	1	121317268526483842605104703846062374	1,0,1,0,-2,-1,1
3782	1	121339052916550645584724018730638388	1,0,-2,0,-2,-1,1
3783	1	121339054383480006518867366254589370	0,-2,-2,0,-2,-1,1
3784	1	121382632943471949797014478980609050	0,1,-3,0,-2,-1,1
3785	1	121426226176181968683402374600623351	0,-2,-4,0,-2,-1,1
3786	3	127894208484407784088133259212241841	-3,-1,-1,-2,-3,-2,-1
3787	1	127894209501723254980180255012739114	-1,-2,-1,-2,-3,-2,-1
3788	6	127894210519038733964311963941834452	-1,-3,-1,-2,-3,-2,-1
3789	1	127894210519038734975822559117342177	-2,-3,-1,-2,-3,-2,-1
3790	1	127894222726824956172367932489904827	-2,-15,-1,-2,-3,-2,-1
3791	1	127894226796087223103080289435647820	-1,-19,-1,-2,-3,-2,-1
3792	1	127917023309895131724014435572116975	0,1,1,-2,-3,-2,-1
3793	1	127917023309895133747216043399830283	1,0,0,-1,-2,-1,1
3794	1	127939841187669150542199140728470300	0,1,-2,-2,-3,-2,-1
3795	1	127939841696462998141093245224064756	0,-1,-1,-1,-2,-1,1
3796	1	127939841696462999152784271956883013	1,-1,-1,-1,-2,-1,1
3797	1	127939841696462999658629785323292141	-3,-2,-2,-2,-3,-2,-1
3798	8	127939842714050695362263506675061652	-1,-3,-2,-2,-3,-2,-1
3799	1	127939842714050695868109022053127836	0,-2,-1,-1,-2,-1,1
