category_id	count	encoding	sequence
125	130	223445	-1,0,-1,0,-1
126	53	224113	1,0,-1,0,-1
127	1	243251	1,-5,-1,-1,0
128	10	246753	0,1,1,-1,0
129	51	247456	0,-1,-1,0,-1
130	44	248863	1,-1,-1,0,-1
131	1	273430	0,-2,1,-1,0
132	5	274170	0,1,-1,0,-1
133	4	302253	0,2,1,-1,0
134	3	310073	-3,-20
135	1	367653	0,-3,-1,0,-1
136	26	371953	0,0,-3,0,0
137	4	373678	1,0,-3,0,0
138	1	381501	0,-16,0,0,0
139	1	382374	-1,-16,0,0,0
140	4	383248	1,-16,0,0,0
141	1	385003	0,-14,-1,0,0
142	2	402753	0,-4,1,-1,0
143	2	408156	0,-1,-3,0,0
144	1	409963	1,-1,-3,0,0
145	1	419985	-1,16,0,0,0
146	1	434778	0,-8,-1,-1,0
147	1	441325	-3,-7,-4
148	16	448878	0,0,-2,-1,0
149	12	449825	-1,0,-2,-1,0
150	12	450773	1,0,-2,-1,0
151	1	462238	-2,-17,0,0,0
152	1	466092	-2,-15,-1,0,0
153	2	488566	0,-2,-3,0,0
154	14	490545	0,-1,-2,-1,0
155	37	491536	0,0,1,0,-1
156	8	492526	1,-1,-2,-1,0
157	2	493519	1,0,1,0,-1
158	3	535095	0,1,-2,-1,0
159	3	536130	0,-1,1,0,-1
160	1	537164	1,1,-2,-1,0
161	2	554929	1,-16,-1,0,0
162	1	582658	1,-3,-3,0,0
163	1	582660	0,-2,-2,-1,0
164	1	583739	-1,-2,-2,-1,0
165	2	583740	0,1,1,0,-1
166	210	585903	0,0,0,1,0
167	160	586985	-1,0,0,1,0
168	53	588068	1,0,0,1,0
169	2	600055	-3,-20,-2
170	1	616605	0,-10,-1,-1,0
171	16	636756	0,-1,0,1,0
172	1	687378	0,-3,-2,-1,0
173	14	690900	0,1,0,1,0
174	2	695605	-3,-2,-1,-2
175	4	748476	0,-2,0,1,0
176	1	807085	0,3,1,0,-1
177	4	809628	0,2,0,1,0
178	3	814721	-3,-3,-1,-2
179	14	814726	0,0,3,0,0
180	1	879801	0,-1,3,0,0
181	1	941876	1,-5,-2,-1,0
182	2	948748	-3,-4,-1,-2
183	2	948753	0,1,3,0,0
184	2	951505	-3,-3,-5
185	20	951510	0,0,2,-1,0
186	10	952889	-1,0,2,-1,0
187	2	954269	1,0,2,-1,0
188	4	1024596	0,-1,2,-1,0
189	26	1026028	0,0,-2,0,-1
190	2	1027459	1,-1,2,-1,0
191	11	1028893	1,0,-2,0,-1
192	1	1063611	0,14,-2,0,0
193	1	1092981	0,4,0,1,0
194	8	1101870	0,1,2,-1,0
195	15	1103355	0,-1,-2,0,-1
196	14	1106326	1,-1,-2,0,-1
197	1	1169685	0,6,-2,-1,0
198	48	1188111	0,0,-1,1,0
199	12	1189652	-1,0,-1,1,0
200	41	1191194	1,0,-1,1,0
201	1	1269616	-3,-5,-5
202	1	1274406	0,-1,-1,1,0
203	86	1276003	0,0,0,-1,-1
204	37	1277600	-1,0,0,-1,-1
205	55	1279198	1,0,0,-1,-1
206	3	1365378	0,1,-1,1,0
207	6	1367031	0,-1,0,-1,-1
208	2	1456071	0,3,2,-1,0
209	1	1620900	0,-16,0,0,-1
210	1	1622700	-1,-16,0,0,-1
211	3	1624501	1,-16,0,0,-1
212	11	1677196	0,0,-4,0,0
213	1	1680859	1,0,-4,0,0
214	1	1779441	0,3,-1,1,0
215	1	1788886	0,-1,-4,0,0
216	4	1848002	-1,-17,0,0,-1
217	3	1851847	-2,-17,0,0,-1
218	3	1890540	0,5,2,-1,0
219	2	1906128	0,1,-4,0,0
220	9	1910035	0,0,-3,-1,0
221	5	1911989	-1,0,-3,-1,0
222	4	1913944	1,0,-3,-1,0
223	1	2019045	0,4,-1,1,0
224	7	2035153	0,0,2,0,-1
225	1	2037169	1,-1,-3,-1,0
226	1	2100222	-2,-18,0,0,-1
227	1	2104321	-3,-18,0,0,-1
228	2	2158003	0,2,-4,0,0
229	3	2162160	0,1,-3,-1,0
230	2	2164240	0,-1,2,0,-1
231	1	2166319	1,1,-3,-1,0
232	1	2241903	0,-15,-1,0,-1
233	47	2303731	0,0,1,1,0
234	27	2305877	-1,0,1,1,0
235	4	2308024	1,0,1,1,0
236	1	2416701	0,7,2,-1,0
237	3	2445366	0,-1,1,1,0
238	55	2447578	0,0,-1,-1,-1
239	6	2449790	-1,0,-1,-1,-1
240	40	2452003	1,0,-1,-1,-1
241	1	2588950	0,2,2,0,-1
242	27	2593502	-1,-2,-2,-2
243	4	2593503	0,1,1,1,0
244	146	2595781	0,-1,-1,-1,-1
245	7	2598057	-2,-2,-2,-2
246	1785	2598059	-1,-1,-1,-1,-1
247	81	2600338	1,-1,-1,-1,-1
248	1339	2602618	-2,-1,-1,-1,-1
249	7	2607179	-4,-2,-2,-2
250	43	2607181	-3,-1,-1,-1,-1
251	7	2611748	-4,-1,-1,-1,-1
252	1	2741311	0,3,-3,-1,0
253	2	2750685	0,1,-1,-1,-1
254	1	2838148	-3,-20,-4
255	2	2842919	-1,-17,-1,0,-1
256	2	2910077	-1,-3,-2,-2
257	3	2910078	0,2,1,1,0
258	22	2912491	0,-2,-1,-1,-1
259	1702	2914904	-1,-2,-1,-1,-1
260	18	2917318	1,-2,-1,-1,-1
261	1	2919731	-3,-3,-2,-2
262	723	2919733	-2,-2,-1,-1,-1
263	8	2924566	-3,-2,-1,-1,-1
264	1	3071481	0,4,-3,-1,0
265	1	3255075	-1,-4,-2,-2
266	7	3257628	0,-3,-1,-1,-1
267	104	3260180	-1,-3,-1,-1,-1
268	7	3262733	1,-3,-1,-1,-1
269	1	3265285	-3,-4,-2,-2
270	26	3265287	-2,-3,-1,-1,-1
271	3	3270398	-3,-3,-1,-1,-1
272	5	3270403	0,0,4,0,0
273	1	3275515	-3,-2,-6
274	1	3441376	0,3,-1,-1,-1
275	1	3630164	-1,-5,-2,-2
276	6	3632860	0,-4,-1,-1,-1
277	40	3635555	-1,-4,-1,-1,-1
278	1	3638251	1,-4,-1,-1,-1
279	9	3640948	-2,-4,-1,-1,-1
280	1	3646345	-3,-4,-1,-1,-1
281	1	3646350	0,1,4,0,0
282	10	3651753	0,0,3,-1,0
283	17	3654455	-1,0,3,-1,0
284	3	3832296	0,4,-1,-1,-1
285	1	3851700	0,-1,3,-1,0
286	6	3854476	0,0,-3,0,-1
287	3	3857251	1,-1,3,-1,0
288	5	3860029	1,0,-3,0,-1
289	5	4039903	0,-5,-1,-1,-1
290	20	4042745	-1,-5,-1,-1,-1
291	7	4048432	-2,-5,-1,-1,-1
292	1	4059820	-3,-4,-6
293	3	4059825	0,1,3,-1,0
294	5	4062675	0,-1,-3,0,-1
295	5	4068376	1,-1,-3,0,-1
296	1	4276350	0,-2,3,-1,0
297	6	4285128	0,0,-2,1,0
298	3	4290983	1,0,-2,1,0
299	1	4480521	0,-6,-1,-1,-1
300	11	4483514	-1,-6,-1,-1,-1
301	1	4486508	1,-6,-1,-1,-1
302	2	4489503	-2,-6,-1,-1,-1
303	2	4501500	0,2,3,-1,0
304	1	4504501	0,-2,-3,0,-1
305	1	4510506	0,-1,-2,1,0
306	18	4513510	0,0,1,-1,-1
307	8	4516514	-1,0,1,-1,-1
308	12	4519519	1,0,1,-1,-1
309	1	4738581	0,2,-3,0,-1
310	1	4744740	0,1,-2,1,0
311	40	4747821	0,-1,1,-1,-1
312	36	4753984	1,-1,1,-1,-1
313	4	4956526	0,-7,-1,-1,-1
314	11	4959674	-1,-7,-1,-1,-1
315	4	4991220	0,1,1,-1,-1
316	1	5469778	0,-8,-1,-1,-1
317	4	5473085	-1,-8,-1,-1,-1
318	1	5476393	1,-8,-1,-1,-1
319	4	5479702	-2,-8,-1,-1,-1
320	1	5778300	0,-3,1,-1,-1
321	2	6022185	0,-9,-1,-1,-1
322	3	6025655	-1,-9,-1,-1,-1
323	17	6081328	0,0,-5,0,0
324	1	6256948	-3,-20,-1,-2
325	1	6374235	0,-1,-5,0,0
326	1	6381376	1,-1,-5,0,0
327	1	6615703	0,-10,-1,-1,-1
328	4	6677685	0,1,-5,0,0
329	4	6684996	0,0,-4,-1,0
330	2	6688652	-1,0,-4,-1,0
331	5	6999411	0,-1,-4,-1,0
332	2	7003153	0,0,3,0,-1
333	2	7252336	0,-11,-1,-1,-1
334	1	7256144	-1,-11,-1,-1,-1
335	1	7317225	0,2,-5,0,0
336	1	7324878	0,1,-4,-1,0
337	2	7665570	0,1,3,0,-1
338	15	7673403	0,0,2,1,0
339	15	7677320	-1,0,2,1,0
340	2	7681238	1,0,2,1,0
341	1	7938119	-1,-12,-1,-1,-1
342	1	7946088	-2,-12,-1,-1,-1
343	1	8002000	0,3,-5,0,0
344	5	8026021	0,0,-2,-1,-1
345	2	8030027	-1,0,-2,-1,-1
346	4	8034034	1,0,-2,-1,-1
347	2	8382465	0,1,2,1,0
348	15	8386560	0,-1,-2,-1,-1
349	4	8390655	-1,-1,-2,-1,-1
350	5	8394751	1,-1,-2,-1,-1
351	2	8398846	-3,-2,-3,-2
352	1	8663203	0,-13,-1,-1,-1
353	1	8742471	0,3,-4,-1,0
354	7	8759205	0,1,-2,-1,-1
355	1	8763390	-1,1,-2,-1,-1
356	10	8767576	1,1,-2,-1,-1
357	1	9139950	0,2,2,1,0
358	17	9144226	0,-2,-2,-1,-1
359	556	9148502	-1,-2,-2,-1,-1
360	11	9152779	1,-2,-2,-1,-1
361	127	9157057	-2,-2,-2,-1,-1
362	55	9157060	0,0,0,-2,0
363	67	9161339	-1,0,0,-2,0
364	13	9165616	-3,-2,-2,-1,-1
365	16	9165619	1,0,0,-2,0
366	1	9446030	-1,-14,-1,-1,-1
367	1	9454723	-2,-14,-1,-1,-1
368	1	9489546	0,8,1,-1,-1
369	3	9541896	0,2,-2,-1,-1
370	25	9555006	0,-1,0,-2,0
371	11	9563749	1,-1,0,-2,0
372	1	9850141	0,14,-1,-1,-1
373	1	9948030	0,3,2,1,0
374	8	9952491	0,-3,-2,-1,-1
375	161	9956952	-1,-3,-2,-1,-1
376	2	9961414	1,-3,-2,-1,-1
377	40	9965877	-2,-3,-2,-1,-1
378	6	9965880	0,1,0,-2,0
379	1	9974806	-3,-3,-2,-1,-1
380	2	10271778	0,-15,-1,-1,-1
381	4	10276310	-1,-15,-1,-1,-1
382	1	10285377	-2,-15,-1,-1,-1
383	1	10358076	0,5,-4,-1,0
384	1	10389961	0,-2,0,-2,0
385	1	10813575	0,-4,-2,-1,-1
386	31	10818225	-1,-4,-2,-1,-1
387	12	10827528	-2,-4,-2,-1,-1
388	1	10836835	-3,-4,-2,-1,-1
389	3	10846153	0,0,5,0,0
390	9	11155726	0,-16,-1,-1,-1
391	5	11160449	-1,-16,-1,-1,-1
392	3	11165173	1,-16,-1,-1,-1
393	9	11169898	-2,-16,-1,-1,-1
394	1	11278875	0,-3,0,-2,0
395	14	11734589	-1,-5,-2,-1,-1
396	3	11744278	-2,-5,-2,-1,-1
397	1	11753971	-3,-5,-2,-1,-1
398	2	11763675	0,1,5,0,0
399	5	11773378	0,0,4,-1,0
400	8	11778230	-1,0,4,-1,0
401	5	11783083	1,0,4,-1,0
402	16	12100739	-1,-17,-1,-1,-1
403	6	12110578	-2,-17,-1,-1,-1
404	4	12258676	0,0,-4,0,-1
405	4	12268579	1,0,-4,0,-1
406	2	12708360	-1,-6,-2,-1,-1
407	1	12713401	1,-6,-2,-1,-1
408	1	12718443	-2,-6,-2,-1,-1
409	1	12753775	0,-1,-4,0,-1
410	16	13099520	-1,-18,-1,-1,-1
411	4	13109757	-2,-18,-1,-1,-1
412	2	13274128	0,0,-3,1,0
413	2	13284433	1,0,-3,1,0
414	3	13741902	-1,-7,-2,-1,-1
415	1	13783875	0,2,4,-1,0
416	1	13799631	0,-1,-3,1,0
417	6	13804885	0,0,2,-1,-1
418	2	13810139	-1,0,2,-1,-1
419	4	13815394	1,0,2,-1,-1
420	9	14159180	-1,-19,-1,-1,-1
421	3	14169823	-2,-19,-1,-1,-1
422	1	14276496	0,7,-2,-1,-1
423	7	14346046	0,-1,2,-1,-1
424	5	14356759	1,-1,2,-1,-1
425	6	14837627	-1,-8,-2,-1,-1
426	2	14848522	-2,-8,-2,-1,-1
427	2	14903070	0,1,2,-1,-1
428	15	15282155	-1,-20,-1,-1,-1
429	10	15304273	-3,-20,-1,-1,-1
430	18	15492961	0,0,-1,-2,0
431	6	15498527	-1,0,-1,-2,0
432	8	15504094	1,0,-1,-2,0
433	1	15992340	0,-9,-2,-1,-1
434	1	15997995	-1,-9,-2,-1,-1
435	7	16082956	0,-1,-1,-2,0
436	49	16088628	0,0,0,1,-1
437	1	16094299	1,-1,-1,-2,0
438	41	16094300	-1,0,0,1,-1
439	18	16099973	1,0,0,1,-1
440	1	16689753	0,1,-1,-2,0
441	5	16695531	0,-1,0,1,-1
442	3	16707088	1,-1,0,1,-1
443	1	17237253	-2,-10,-2,-1,-1
444	3	17313670	0,-2,-1,-2,0
445	1	17319555	0,1,0,1,-1
446	1	17955028	0,2,-1,-2,0
447	1	17961021	0,-2,0,1,-1
448	1	18534913	-2,-11,-2,-1,-1
449	11	18644671	0,0,-6,0,0
450	1	19322436	0,-1,-6,0,0
451	4	20018628	0,1,-6,0,0
452	1	20031285	0,0,-5,-1,0
453	6	20037614	-1,0,-5,-1,0
454	2	20746461	0,-1,-5,-1,0
455	3	20752903	0,0,4,0,-1
456	1	21467628	0,2,-6,0,0
457	1	21487290	0,-1,4,0,-1
458	1	21493845	-1,-1,4,0,-1
459	1	22221111	0,-3,-6,0,0
460	4	22254456	0,0,3,1,0
461	5	22261127	-1,0,3,1,0
462	2	22825146	0,-16,-4,-1,0
463	1	22852180	0,-14,-2,-1,-1
464	1	22885990	-3,-14,-2,-1,-1
465	1	23014720	0,-2,4,0,-1
466	2	23035078	0,0,-3,-1,-1
467	2	23041865	-1,0,-3,-1,-1
468	3	23048653	1,0,-3,-1,-1
469	1	23822253	0,1,3,1,0
470	4	23829156	0,-1,-3,-1,-1
471	3	23836059	-1,-1,-3,-1,-1
472	2	23842963	1,-1,-3,-1,-1
473	1	23849866	-3,-2,-4,-2
474	1	24566545	0,-7,-1,-2,0
475	2	24643710	0,1,-3,-1,-1
476	3	24657751	1,1,-3,-1,-1
477	3	25479091	0,-2,-3,-1,-1
478	3	25493368	1,-2,-3,-1,-1
479	17	25500511	0,0,1,-2,0
480	24	25507652	-1,0,1,-2,0
481	8	25514791	-3,-2,-3,-1,-1
482	2	25514794	1,0,1,-2,0
483	3	26140065	0,-16,-2,-1,-1
484	1	26147295	-1,-16,-2,-1,-1
485	1	26154526	1,-16,-2,-1,-1
486	1	26161758	-2,-16,-2,-1,-1
487	1	26335653	0,2,-3,-1,-1
488	2	26350168	1,2,-3,-1,-1
489	8	26357430	0,-1,1,-2,0
490	29	26364691	0,0,-1,1,-1
491	18	26371952	-1,0,-1,1,-1
492	12	26379214	1,0,-1,1,-1
493	1	27184251	0,-5,-5,-1,0
494	2	27213753	0,-3,-3,-1,-1
495	1	27228508	1,-3,-3,-1,-1
496	6	27235890	0,1,1,-2,0
497	28	27243271	0,-1,-1,1,-1
498	3	27250651	1,1,1,-2,0
499	31	27258034	1,-1,-1,1,-1
500	4	27919127	-1,-17,-2,-1,-1
501	5	27934072	-2,-17,-2,-1,-1
502	1	28136251	0,-2,1,-2,0
503	1	28143753	0,1,-1,1,-1
504	1	29036010	0,-4,-3,-1,-1
505	36	29043630	-1,-4,-3,-1,-1
506	17	29058873	-2,-4,-3,-1,-1
507	1	29058876	0,2,1,-2,0
508	1	29074120	-3,-4,-3,-1,-1
509	3	29779902	-1,-18,-2,-1,-1
510	2	29795337	-2,-18,-2,-1,-1
511	4	30956645	-1,-5,-3,-1,-1
512	1	30964513	1,-5,-3,-1,-1
513	2	30972382	-2,-5,-3,-1,-1
514	1	30972385	0,3,1,-2,0
515	8	31019626	0,0,6,0,0
516	5	31732560	-1,-19,-2,-1,-1
517	1	31868134	1,-11,-1,-2,0
518	1	32012001	0,-1,6,0,0
519	1	32955021	0,-6,-3,-1,-1
520	2	32963139	-1,-6,-3,-1,-1
521	4	32979378	-2,-6,-3,-1,-1
522	3	32979381	0,4,1,-2,0
523	1	32987503	0,-4,-1,1,-1
524	1	33028128	0,1,6,0,0
525	8	33044385	0,0,5,-1,0
526	7	33052514	-1,0,5,-1,0
527	6	33780089	-1,-20,-2,-1,-1
528	2	33812971	-3,-20,-2,-1,-1
529	2	34093153	0,0,-5,0,-1
530	1	34109668	1,0,-5,0,-1
531	1	35074498	1,-7,-3,-1,-1
532	1	35082873	-2,-7,-3,-1,-1
533	1	35133153	0,2,6,0,0
534	2	35149920	0,1,5,-1,0
535	2	35158305	0,-1,-5,0,-1
536	1	36112251	0,9,-5,-1,0
537	1	36180271	0,5,-1,1,-1
538	1	36265386	0,0,-4,1,0
539	3	36273902	-1,0,-4,1,0
540	1	37389628	0,0,3,-1,-1
541	1	37398275	-1,0,3,-1,-1
542	3	37406923	1,0,3,-1,-1
543	1	38504700	0,2,-5,0,-1
544	1	38531031	0,-1,3,-1,-1
545	3	38548588	1,-1,3,-1,-1
546	1	39591648	-2,-9,-3,-1,-1
547	1	39698505	0,1,3,-1,-1
548	1	40657653	0,-15,-1,-2,0
549	2	40919581	0,0,-2,-2,0
550	10	40928627	-1,0,-2,-2,0
551	4	40937674	1,0,-2,-2,0
552	1	42113253	0,2,3,-1,-1
553	4	42140790	0,-1,-2,-2,0
554	14	42149971	0,0,1,1,-1
555	1	42159151	1,-1,-2,-2,0
556	12	42159152	-1,0,1,1,-1
557	10	42168334	1,0,1,1,-1
558	9	43398586	0,-1,1,1,-1
559	12	43417219	1,-1,1,1,-1
560	1	44504894	-1,-11,-3,-1,-1
561	1	44665426	0,-2,-2,-2,0
562	5	44674878	0,1,1,1,-1
563	225	44693785	0,0,0,0,1
564	297	44703239	-1,0,0,0,1
565	62	44712694	1,0,0,0,1
566	1	45979255	0,-2,1,1,-1
567	15	45998436	0,-1,0,0,1
568	8	47331585	0,1,0,0,1
569	3	48693646	0,-2,0,0,1
570	1	50085036	0,2,0,0,1
571	8	50125078	0,0,-7,0,0
572	1	51485878	0,-4,1,1,-1
573	1	51506175	0,-3,0,0,1
574	1	51546781	0,-1,-7,0,0
575	1	52751855	-1,-14,-3,-1,-1
576	1	53019253	0,0,-6,-1,0
577	6	53029550	-1,0,-6,-1,0
578	1	54502020	0,-1,-6,-1,0
579	2	54512461	0,0,5,0,-1
580	1	55994653	0,2,-7,0,0
581	3	57593278	0,0,4,1,0
582	3	57604010	-1,0,4,1,0
583	1	58844976	0,-16,-3,-1,-1
584	1	58855824	-1,-16,-3,-1,-1
585	2	58877523	-2,-16,-3,-1,-1
586	2	59192639	-1,0,-4,-1,-1
587	1	59203519	1,0,-4,-1,-1
588	4	60791851	0,-1,-4,-1,-1
589	1	60802877	-1,-1,-4,-1,-1
590	1	60813904	1,-1,-4,-1,-1
591	5	62099939	-1,-17,-3,-1,-1
592	2	62434725	0,1,-4,-1,-1
593	1	64133473	1,-2,-4,-1,-1
594	9	64144801	0,0,2,-2,0
595	6	64156127	-1,0,2,-2,0
596	1	64167451	-3,-2,-4,-1,-1
597	2	64167454	1,0,2,-2,0
598	1	65476845	-1,-18,-3,-1,-1
599	2	65499732	-2,-18,-3,-1,-1
600	1	65820601	0,2,-4,-1,-1
601	3	65866503	0,0,-2,1,-1
602	2	65877980	-1,0,-2,1,-1
603	2	65889458	1,0,-2,1,-1
604	1	67564500	0,-3,-4,-1,-1
605	3	67587749	1,-3,-4,-1,-1
606	13	67611006	0,-1,-2,1,-1
607	1	67622630	-3,-3,-4,-1,-1
608	12	67634263	1,-1,-2,1,-1
609	6	68990130	-1,-19,-3,-1,-1
610	2	69342976	0,3,-4,-1,-1
611	2	69390090	0,1,-2,1,-1
612	45	69413653	0,0,-1,0,1
613	162	69425435	-1,0,-1,0,1
614	26	69437218	1,0,-1,0,1
615	1	71168414	-1,-4,-4,-1,-1
616	1	71216140	-3,-4,-4,-1,-1
617	17	71228080	0,-1,-1,0,1
618	9	71251951	1,-1,-1,0,1
619	3	72643430	-1,-20,-3,-1,-1
620	1	73005486	0,4,-4,-1,-1
621	9	73078005	0,1,-1,0,1
622	8	74902679	-1,-5,-4,-1,-1
623	3	74927158	-2,-5,-4,-1,-1
624	1	74963890	0,-2,-1,0,1
625	3	76886200	0,2,-1,0,1
626	4	78782627	-1,-6,-4,-1,-1
627	1	78807732	-2,-6,-4,-1,-1
628	5	78908203	0,0,7,0,0
629	4	82812014	-1,-7,-4,-1,-1
630	1	82837756	0,5,2,-2,0
631	5	82966521	0,0,6,-1,0
632	11	82979402	-1,0,6,-1,0
633	2	85053403	0,0,-6,0,-1
634	3	87153003	0,1,6,-1,0
635	1	89304930	0,-2,6,-1,0
636	1	89345028	0,0,-5,1,0
637	1	89358395	-1,0,-5,1,0
638	1	91334369	-1,-9,-4,-1,-1
639	1	91537215	0,-1,-5,1,0
640	1	91550746	0,0,4,-1,-1
641	1	91564277	-1,0,4,-1,-1
642	1	91577809	1,0,4,-1,-1
643	1	93783360	0,-1,4,-1,-1
644	1	93810751	1,-1,4,-1,-1
645	2	96001296	0,3,6,-1,0
646	1	96056730	0,1,4,-1,-1
647	1	98427464	-1,0,-3,-2,0
648	1	98441494	1,0,-3,-2,0
649	1	100670955	0,4,6,-1,0
650	1	100770306	0,-1,-3,-2,0
651	2	100784503	0,0,2,1,-1
652	1	100798699	1,-1,-3,-2,0
653	2	100798700	-1,0,2,1,-1
654	1	100812898	1,0,2,1,-1
655	1	103169430	0,1,-3,-2,0
656	5	103183795	0,-1,2,1,-1
657	1	103198159	1,1,-3,-2,0
658	2	103212526	1,-1,2,1,-1
659	1	105364383	-2,-12,-4,-1,-1
660	1	105611311	0,-2,-3,-2,0
661	74	105654916	0,0,1,0,1
662	14	105669452	-1,0,1,0,1
663	56	105683989	1,0,1,0,1
664	1	108125863	1,2,-3,-2,0
665	1	110342939	-1,-13,-4,-1,-1
666	1	110625375	0,-3,-3,-2,0
667	2	110670003	0,1,1,0,1
668	56	110699760	0,0,0,2,0
669	57	110714639	-1,0,0,2,0
670	9	110729519	1,0,0,2,0
671	5	113273826	0,-1,0,2,0
672	1	115816590	0,-4,-3,-2,0
673	2	115862253	0,2,1,0,1
674	7	115892700	0,1,0,2,0
675	1	115953601	-3,-2,-1,-3
676	3	118556901	0,-2,0,2,0
677	1	121235806	0,3,1,0,1
678	1	121329224	-15,-15,-4,-1,-1
679	7	121329253	0,0,-8,0,0
680	1	124086381	0,-1,-8,0,0
681	1	126460654	1,-16,-4,-1,-1
682	1	126890415	0,1,-8,0,0
683	3	126922278	0,0,-7,-1,0
684	1	126938210	-1,0,-7,-1,0
685	1	129774105	0,-1,-7,-1,0
686	3	129790216	0,0,6,0,-1
687	2	132185669	-1,-17,-4,-1,-1
688	3	132218188	-2,-17,-4,-1,-1
689	3	135671628	0,0,5,1,0
690	2	135688100	-1,0,5,1,0
691	1	138120509	-1,-18,-4,-1,-1
692	1	138686185	0,0,-5,-1,-1
693	1	138702839	-1,0,-5,-1,-1
694	1	141717030	0,1,5,1,0
695	1	141733866	0,-1,-5,-1,-1
696	3	141750702	-1,-1,-5,-1,-1
697	2	144253604	-1,-19,-4,-1,-1
698	1	144865729	1,1,-5,-1,-1
699	5	148031821	0,0,3,-2,0
700	4	148049027	-1,0,3,-2,0
701	1	148066234	1,0,3,-2,0
702	1	150571981	0,-20,-4,-1,-1
703	3	150589334	-1,-20,-4,-1,-1
704	2	150658756	-3,-20,-4,-1,-1
705	1	151266919	1,-1,3,-2,0
706	1	151266920	-1,0,-3,1,-1
