delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-0.846939	-45.000000	-46.721992	0.783961	full	32267369257828614064	1849895	1,1,-3,-16	-16,0,3,1	ok
-0.846939	-44.489796	-46.448998	0.782505	continued[1]:5	2344	24059	1,-1,-1,-1	-16,-2,0,1	ok
-0.846939	-43.979592	-46.130019	0.781463	continued[1]:5	6073948651	58281	1,-1,-15,0	15,-8,-1,-1	ok
-0.846939	-43.469388	-45.768297	0.781296	continued[1]:5	4463	71586566	1,0,-2,0	-15,0,0,-3	ok
-0.846939	-42.959184	-45.364557	0.781797	continued[1]:5	77	2677765942	-1,0,0,0	-15,1,-14	ok
-0.846939	-42.448980	-45.505820	0.780110	continued[2]:5	6177731790888376952	3480908175	-1,0,-1,14	14,14,-14	ok
-0.846939	-41.938776	-45.494960	0.779235	continued[3]:5	24664775	3506314058470931147	-1,0,-2,2	14,2,-1,-14	ok
-0.846939	-41.428571	-47.437361	0.773514	full	5817770593025677685	5933004988786411719	-1,0,13,-14	-14,0,-14,-14	ok
-0.846939	-40.918367	-47.142632	0.772058	continued[1]:5	5933004899224016264	4663997046549	-1,0,-14,-14	-14,4,-12,-5	ok
-0.846939	-40.408163	-46.799722	0.771350	continued[1]:5	1902165936562674684	2592828040	-1,-1,13,-13	13,13,13	ok
-0.846939	-39.897959	-46.409563	0.771310	continued[1]:5	2511810002	5000677	-1,-1,2,3	13,-13,1,-2	ok
-0.846939	-39.387755	-45.974092	0.772018	continued[1]:5	1314553183082540345	10671655346	-1,1,5,-13	-13,-2,-13,-2	ok
-0.846939	-38.877551	-45.998571	0.770961	continued[3]:5	1859885483991227252	1032546113012654225	-1,-2,-13,-13	-13,3,-13,12	ok
-0.846939	-38.367347	-48.000969	0.766659	full	1007734649419867374	1420631531	-1,-4,12,12	-13,12,12	ok
-0.846939	-37.857143	-47.699738	0.763866	continued[1]:5	129108843135298145	1420578229	-1,-10,-10,-11	12,12,12	ok
-0.846939	-37.346939	-47.338624	0.762489	continued[1]:5	547733514896167635	1046737111	-1,11,12,-12	12,12,-12	ok
-0.846939	-36.836735	-46.926139	0.762656	continued[1]:5	533508198414997652	1033010307	-1,-12,-12,-12	12,-12,-12	ok
-0.846939	-36.326531	-46.465568	0.763698	continued[1]:5	533461250162156120	533508221140224737	-1,11,-12,-12	-12,-12,-12,-12	ok
-0.846939	-35.816327	-45.959187	0.765489	continued[1]:5	533461250162156120	533461272886383283	-1,11,-12,-12	-12,11,-12,-12	ok
-0.846939	-35.306122	-45.976935	0.764448	continued[3]:5	274761540684197919	274761556992759430	-1,11,11,11	-12,11,11,11	ok
-0.846939	-34.795918	-48.619645	0.758953	full	274761540684197919	274761556251461169	-1,11,11,11	11,11,11,11	ok
-0.846939	-34.285714	-48.335630	0.756160	continued[1]:5	274761540684197919	274761556251461169	-1,11,11,11	11,11,11,11	ok
-0.846939	-33.775510	-47.975578	0.753367	continued[1]:5	137520058369471127	137520069382767449	-1,-11,-11,-11	11,-11,-11,-11	ok
