delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-0.581633	-45.000000	-46.358151	0.754193	continued[1]:5	7844094377	13061401096	-1,0,-15,-1	-15,-1,-15,1	ok
-0.581633	-44.489796	-46.000321	0.754026	continued[1]:5	17505644030684069780	5869590349	-1,-1,-15,-15	-15,14,-15	ok
-0.581633	-43.979592	-45.977092	0.753151	continued[3]:5	6422970439875519180	4538043517	-1,-1,-2,14	-15,14,14	ok
-0.581633	-43.469388	-47.617311	0.748907	full	5933862693397994354	200000	-1,-2,-14,-14	14,-14,-2	ok
-0.581633	-42.959184	-47.383879	0.747451	continued[1]:5	4770534525597187655	2849105814	-1,-4,8,-14	-14,4,-14	ok
-0.581633	-42.448980	-47.100338	0.746409	continued[1]:5	5940442205971251902	3446948908	-1,13,-14,-14	-14,-14,-14	ok
-0.581633	-41.938776	-46.765937	0.746035	continued[1]:5	3361378628987190902	3413321349	-1,13,13,13	-14,13,-14	ok
-0.581633	-41.428571	-46.380883	0.746409	continued[1]:5	1862522110322978202	2592828040	-1,-13,-13,-13	13,13,13	ok
-0.581633	-40.918367	-45.944223	0.747451	continued[1]:5	1862522110322978202	1930037360	-1,-13,-13,-13	-13,-13,-13	ok
-0.581633	-40.408163	-45.970194	0.746345	continued[3]:5	1862522110322978202	1862522156643875166	-1,-13,-13,-13	-13,-13,-13,-13	ok
-0.581633	-39.897959	-48.306094	0.738462	full	1862522110322978202	1862522156643875166	-1,-13,-13,-13	-13,-13,-13,-13	ok
-0.581633	-39.387755	-48.075271	0.737006	continued[1]:5	1820670354090281045	1908291506	-1,12,12,-13	-13,12,-13	ok
-0.581633	-38.877551	-47.791619	0.735963	continued[1]:5	1009021255905833795	1009021288579133361	-1,12,12,12	12,12,12,12	ok
-0.581633	-38.367347	-47.453453	0.735589	continued[1]:5	533508198414997652	533508222173189616	-1,-12,-12,-12	12,-12,-12,-12	ok
-0.581633	-37.857143	-47.061727	0.736091	continued[1]:5	533508198414997652	533508221140224737	-1,-12,-12,-12	-12,-12,-12,-12	ok
