delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-0.500000	-45.000000								error: T SSCS does not start with ±1: [-2, -3, -15, -15]
-0.500000	-44.489796	-47.043410	0.742640	continued[1]:5	17210787728021317325	5920080049	-1,-3,14,-15	-15,-15,-15	ok
-0.500000	-43.979592	-46.746074	0.741932	continued[1]:5	6058070440519270910	3447031937	-1,-14,14,-14	14,-14,-14	ok
-0.500000	-43.469388	-46.397754	0.741892	continued[1]:5	5940728395798568504	3446948908	-1,-14,-14,-14	-14,-14,-14	ok
-0.500000	-42.959184	-45.998035	0.742600	continued[1]:5	5940728395798568504	3446948908	-1,-14,-14,-14	-14,-14,-14	ok
-0.500000	-42.448980	-45.941926	0.741853	continued[3]:5	5940442205971251902	3446948908	-1,13,-14,-14	-14,-14,-14	ok
-0.500000	-41.938776	-48.102386	0.734711	full	3361378628987190902	2592828040	-1,13,13,13	13,13,13	ok
-0.500000	-41.428571	-47.894285	0.733668	continued[1]:5	1862522110322978202	1930099489	-1,-13,-13,-13	13,-13,-13	ok
-0.500000	-40.918367	-47.634467	0.732419	continued[1]:5	1862522110322978202	1862522156643875166	-1,-13,-13,-13	-13,-13,-13,-13	ok
-0.500000	-40.408163	-47.322068	0.731917	continued[1]:5	1862522110322978202	1862522156643875166	-1,-13,-13,-13	-13,-13,-13,-13	ok
-0.500000	-39.897959	-46.958045	0.732291	continued[1]:5	1862402202891664994	1862522156643875166	-1,12,-13,-13	-13,-13,-13,-13	ok
-0.500000	-39.387755	-46.538832	0.733127	continued[1]:5	1009021255905833795	1009021288579133361	-1,12,12,12	12,12,12,12	ok
-0.500000	-38.877551	-46.557144	0.732067	continued[3]:5	984561954416682389	1009021288579133361	-1,-12,-12,12	12,12,12,12	ok
-0.500000	-38.367347	-48.772244	0.724592	full	533508198414997652	533508221140224737	-1,-12,-12,-12	-12,-12,-12,-12	ok
-0.500000	-37.857143	-48.573099	0.723008	continued[1]:5	533508198414997652	533508221140224737	-1,-12,-12,-12	-12,-12,-12,-12	ok
-0.500000	-37.346939	-48.323298	0.721965	continued[1]:5	533508198414997652	533508221140224737	-1,-12,-12,-12	-12,-12,-12,-12	ok
-0.500000	-36.836735	-48.019200	0.721464	continued[1]:5	533461250162156120	533508221140224737	-1,11,-12,-12	-12,-12,-12,-12	ok
-0.500000	-36.326531	-47.658457	0.721631	continued[1]:5	274761540684197919	274761556251461169	-1,11,11,11	11,11,11,11	ok
-0.500000	-35.816327	-47.241337	0.722674	continued[1]:5	274761540684197919	274761556251461169	-1,11,11,11	11,11,11,11	ok
-0.500000	-35.306122	-46.767189	0.724464	continued[1]:5	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.500000	-34.795918	-46.774850	0.723552	continued[3]:5	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.500000	-34.285714	-49.491322	0.712430	full	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.500000	-33.775510	-49.310599	0.711053	continued[1]:5	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.500000	-33.265306	-49.079776	0.710010	continued[1]:5	137503074817916327	137503085306122257	-1,10,-11,-11	-11,10,-11,-11	ok
-0.500000	-32.755102	-48.794373	0.709509	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.500000	-32.244898	-48.449569	0.709548	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.500000	-31.734694	-48.044151	0.710463	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.500000	-31.224490	-47.577714	0.712253	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
