delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.438776	-45.000000								error: T SSCS does not start with ±1: [-2, -1, -1, -1]
-1.438776	-44.489796								error: T SSCS does not start with ±1: [-2, -2, -1, -1]
-1.438776	-43.979592	-45.396731	0.850878	continued[1]:5	2344	12055	1,-1,-1,-1	-18,-1,1,-1	ok
-1.438776	-43.469388	-45.110491	0.849295	continued[1]:5	89	1001	1,0,0,0	17,0,0,0	ok
-1.438776	-42.959184	-44.799780	0.848587	continued[1]:5	89	957	1,0,0,0	-17,0,0,0	ok
-1.438776	-42.448980	-44.468086	0.848547	continued[1]:5	89	914	1,0,0,0	16,0,0,0	ok
-1.438776	-41.938776	-44.116441	0.849049	continued[1]:5	89	914	1,0,0,0	16,0,0,0	ok
-1.438776	-41.428571	-44.057427	0.848380	continued[3]:5	89	872	1,0,0,0	-16,0,0,0	ok
-1.438776	-40.918367	-45.960213	0.841015	continued[2]:5	89	831	1,0,0,0	15,0,0,0	ok
-1.438776	-40.408163	-45.603140	0.839973	continued[1]:5	89	831	1,0,0,0	15,0,0,0	ok
-1.438776	-39.897959	-45.222120	0.839806	continued[1]:5	89	791	1,0,0,0	-15,0,0,0	ok
-1.438776	-39.387755	-44.821196	0.840307	continued[1]:5	89	752	1,0,0,0	14,0,0,0	ok
-1.438776	-38.877551	-44.404400	0.841556	continued[1]:5	89	752	1,0,0,0	14,0,0,0	ok
-1.438776	-38.367347	-44.345721	0.840888	continued[3]:5	89	714	1,0,0,0	-14,0,0,0	ok
-1.438776	-37.857143	-45.573581	0.833707	continued[2]:5	89	835	1,0,0,0	13,-1,0,0	ok
-1.438776	-37.346939	-45.130416	0.834543	continued[1]:5	89	677	1,0,0,0	13,0,0,0	ok
-1.438776	-36.836735	-44.672088	0.836126	continued[1]:5	89	677	1,0,0,0	13,0,0,0	ok
-1.438776	-36.326531	-44.638711	0.835251	continued[3]:5	77	641	-1,0,0,0	-13,0,0,0	ok
-1.438776	-35.816327	-47.685599	0.825217	full	77	5754	-1,0,0,0	12,-5,0,0	ok
-1.438776	-35.306122	-47.287289	0.823634	continued[1]:5	77	5073681	-1,0,0,0	12,0,0,2	ok
-1.438776	-34.795918	-46.845316	0.822719	continued[1]:5	77	606	-1,0,0,0	12,0,0,0	ok
-1.438776	-34.285714	-46.366635	0.822680	continued[1]:5	77	606	-1,0,0,0	12,0,0,0	ok
-1.438776	-33.775510	-45.859040	0.823515	continued[1]:5	77	572	-1,0,0,0	-12,0,0,0	ok
-1.438776	-33.265306	-45.331308	0.825306	continued[1]:5	77	7117	-1,0,0,0	-12,5,0,0	ok
-1.438776	-32.755102	-44.792109	0.828099	continued[1]:5	77	881	-1,0,0,0	11,1,0,0	ok
-1.438776	-32.244898	-44.773199	0.827371	continued[3]:5	77	719378	-1,0,0,0	11,0,4,0	ok
-1.438776	-31.734694	-47.853412	0.815613	continued[2]:5	77	45691078519079	-1,0,0,0	11,0,0,-7	ok
-1.438776	-31.224490	-47.365951	0.812819	continued[1]:5	77	539	-1,0,0,0	11,0,0,0	ok
-1.438776	-30.714286	-46.831426	0.812859	continued[1]:5	77	507	-1,0,0,0	-11,0,0,0	ok
-1.438776	-30.204082	-46.262557	0.814236	continued[1]:5	464	62460	-1,0,0,-1	-11,10,-1,0	ok
-1.438776	-29.693878	-45.670771	0.816695	continued[1]:5	741336764	83825	-1,0,0,3	10,9,-1,-1	ok
-1.438776	-29.183673	-44.989382	0.820698	continued[2]:5	1019374127	7001	-1,0,-1,3	10,4,-1,0	ok
-1.438776	-28.673469	-49.170618	0.800042	full	214540459745045	6422304408040691	-1,0,3,7	10,-2,0,9	ok
-1.438776	-28.163265	-48.743264	0.802835	continued[1]:5	3459764	139563770629585	-1,0,-4,1	10,-1,0,7	ok
-1.438776	-27.653061	-48.251705	0.801920	continued[1]:5	115938377	14078765754022811	-1,0,-9,0	-10,0,9,9	ok
-1.438776	-27.142857	-47.700332	0.801881	continued[1]:5	14078762733585902	14078765754022811	-1,0,9,9	-10,0,9,9	ok
-1.438776	-26.632653	-47.100142	0.803130	continued[1]:5	6388244408348145	6747375082889852	-1,-1,9,-9	-10,-9,-1,9	ok
-1.438776	-26.122449	-46.461940	0.805382	continued[1]:5	1186497012149190	254916892	-1,-1,1,8	9,9,-9,-1	ok
-1.438776	-25.612245	-45.792323	0.808176	continued[1]:5	17940062909	2289557776725685	-1,1,9,-3	9,9,7,8	ok
-1.438776	-25.102041	-45.763764	0.808221	continued[3]:5	5829716941481510	3287287054321860	-1,2,8,-9	9,-9,2,-9	ok
-1.438776	-24.591837	-49.229409	0.792971	continued[2]:5	10943979351009705	480864396560610	-1,-4,6,9	9,-9,9,7	ok
-1.438776	-24.081633	-48.710844	0.792135	continued[1]:5	5323446691871219	451054472005738	-1,-7,7,-9	9,8,-9,7	ok
-1.438776	-23.571429	-48.124899	0.792509	continued[1]:5	5847190196345960	5848782458172103	-1,-8,8,-9	9,8,8,-9	ok
-1.438776	-23.061224	-47.481099	0.794092	continued[1]:5	2537568978100002	2537570117940154	-1,8,8,8	-9,8,8,8	ok
-1.438776	-22.551020	-46.792377	0.796886	continued[1]:5	2537568978100002	2537570117940154	-1,8,8,8	-9,8,8,8	ok
-1.438776	-22.040816	-46.060388	0.799679	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-1.438776	-21.530612	-45.990190	0.800633	continued[3]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-1.438776	-21.020408	-49.680240	0.784226	continued[2]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
