delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-1.234694	-45.000000								error: T SSCS does not start with ±1: [-2, -2, -1, -1]
-1.234694	-44.489796	-44.664567	0.829845	continued[1]:5	12088	40721	1,-1,0,1	17,-2,-2,-1	ok
-1.234694	-43.979592	-44.308547	0.830012	continued[1]:5	463	9697	1,-1,-1,0	-17,0,1,-1	ok
-1.234694	-43.469388	-46.229288	0.824948	full	298	75368471	1,0,-1,0	16,1,0,-3	ok
-1.234694	-42.959184	-45.929367	0.823364	continued[1]:5	249569	271184	1,0,0,-2	16,0,0,-2	ok
-1.234694	-42.448980	-45.594046	0.822322	continued[1]:5	494	11445	1,0,0,-1	-16,-1,1,-1	ok
-1.234694	-41.938776	-45.228747	0.822154	continued[1]:5	89	3625	1,0,0,0	15,-1,1,0	ok
-1.234694	-41.428571	-44.836320	0.822656	continued[1]:5	89	831	1,0,0,0	15,0,0,0	ok
-1.234694	-40.918367	-44.867610	0.821532	continued[3]:5	89	1297	1,0,0,0	-15,0,-1,0	ok
-1.234694	-40.408163	-46.827022	0.817811	full	77	1148	-1,0,0,0	14,1,0,0	ok
-1.234694	-39.897959	-46.488244	0.815018	continued[1]:5	77	1625	-1,0,0,0	14,0,0,-1	ok
-1.234694	-39.387755	-46.102417	0.813434	continued[1]:5	89	714	1,0,0,0	-14,0,0,0	ok
-1.234694	-38.877551	-45.683699	0.813601	continued[1]:5	89	1101	1,0,0,0	-14,1,0,0	ok
-1.234694	-38.367347	-45.236504	0.814516	continued[1]:5	77	1055	-1,0,0,0	13,1,0,0	ok
-1.234694	-37.857143	-44.798429	0.816050	continued[2]:5	77	1150	-1,0,0,0	13,0,-1,0	ok
-1.234694	-37.346939	-47.828574	0.802461	full	494	641	1,0,0,-1	-13,0,0,0	ok
-1.234694	-36.836735	-47.485132	0.804793	continued[1]:5	77	6878	-1,0,0,0	-13,0,-2,0	ok
-1.234694	-36.326531	-47.092053	0.803543	continued[1]:5	77	62811	-1,0,0,0	12,11,0,0	ok
-1.234694	-35.816327	-46.654176	0.803170	continued[1]:5	464	558932871	-1,0,0,-1	12,1,-11,0	ok
-1.234694	-35.306122	-46.179667	0.803878	continued[1]:5	741336764	518504013306931981	-1,0,0,3	12,0,11,-12	ok
-1.234694	-34.795918	-45.673010	0.805255	continued[1]:5	146389117485775010	3137	-1,0,-1,11	-12,0,-1,-1	ok
-1.234694	-34.285714	-45.141294	0.807586	continued[1]:5	1127	41600114767	-1,0,1,0	-12,0,11,-3	ok
-1.234694	-33.775510	-46.934269	0.797597	continued[2]:5	39725240	3654483756	-1,0,2,2	11,11,8,2	ok
-1.234694	-33.265306	-46.429175	0.798433	continued[1]:5	2111362652	146763274782199943	-1,0,-10,-2	11,-11,-1,11	ok
-1.234694	-32.755102	-45.890650	0.800223	continued[1]:5	1509668825	28658	-1,0,-11,1	11,-8,-1,0	ok
-1.234694	-32.244898	-45.325671	0.802889	continued[1]:5	541155650	558866006	-1,0,-11,0	11,1,-11,0	ok
-1.234694	-31.734694	-45.282778	0.802348	continued[3]:5	79067653414800752	15604470	-1,-1,2,-11	-11,-1,1,2	ok
-1.234694	-31.224490	-48.786386	0.788452	full	35013596617462385	16009032180462982	-1,-1,1,10	-11,-2,1,-10	ok
-1.234694	-30.714286	-48.389894	0.787075	continued[1]:5	66543374715025460	66720926273439432	-1,1,10,10	-11,10,10,10	ok
-1.234694	-30.204082	-47.932154	0.786367	continued[1]:5	6774654600	15359086166696990	-1,2,-10,2	10,10,10,9	ok
-1.234694	-29.693878	-47.418855	0.786741	continued[1]:5	2949075110570819	62284238565023483	-1,4,-10,8	10,10,9,10	ok
-1.234694	-29.183673	-46.857153	0.788118	continued[1]:5	6713793157719452	58099282964998258	-1,8,-10,-9	10,-10,8,10	ok
-1.234694	-28.673469	-46.255323	0.790449	continued[1]:5	30124135089904064	14732317756711450	-1,9,9,-10	10,9,-10,9	ok
-1.234694	-28.163265	-45.611084	0.794056	continued[2]:5	31282544843925584	14732317585058792	-1,9,-10,-10	-10,9,-10,9	ok
-1.234694	-27.653061	-45.602187	0.793308	continued[3]:5	30124135089904064	30124139508098357	-1,9,9,-10	-10,9,9,-10	ok
-1.234694	-27.142857	-49.372629	0.775211	continued[2]:5	14134174203751952	14134177230126971	-1,9,9,9	-10,9,9,9	ok
-1.234694	-26.632653	-48.954765	0.775713	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.234694	-26.122449	-48.468292	0.775339	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.234694	-25.612245	-47.917468	0.776047	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-1.234694	-25.102041	-47.309359	0.777838	continued[1]:5	6127216826882384	6417185109182742	-1,-9,-9,-9	9,9,9,-9	ok
-1.234694	-24.591837	-46.652705	0.780631	continued[1]:5	6127216826882384	6127218708778185	-1,-9,-9,-9	9,-9,-9,-9	ok
-1.234694	-24.081633	-46.546521	0.780582	continued[3]:5	6127216826882384	6127218708778185	-1,-9,-9,-9	9,-9,-9,-9	ok
-1.234694	-23.571429	-48.784457	0.768528	continued[2]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-1.234694	-23.061224	-48.213181	0.769443	continued[1]:5	2671080006838320	2671081176279736	-1,8,-9,8	-9,8,-9,8	ok
-1.234694	-22.551020	-47.579735	0.771567	continued[1]:5	2537568978100002	2537570117940154	-1,8,8,8	-9,8,8,8	ok
-1.234694	-22.040816	-46.889084	0.774361	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-1.234694	-21.530612	-46.843664	0.774282	continued[3]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-1.234694	-21.020408	-50.590750	0.758452	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-1.234694	-20.510204	-50.228610	0.758826	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-1.234694	-20.000000	-49.789031	0.757911	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
