delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-0.969388	-45.000000	-45.033747	0.800460	continued[1]:5	10126423826	850827	1,1,-16,0	-17,-3,-1,-2	ok
-0.969388	-44.489796	-45.020140	0.799378	continued[3]:5	276394	299119	1,-1,0,-2	16,-1,0,-2	ok
-0.969388	-43.979592	-46.674285	0.795261	full	7501	1739	1,-1,1,-1	-16,-1,-1,0	ok
-0.969388	-43.469388	-46.384427	0.793805	continued[1]:5	6022476373	696760	1,0,-15,0	15,-14,-1,1	ok
-0.969388	-42.959184	-46.051809	0.792890	continued[1]:5	18719	26187648766	1,0,-2,-1	15,-1,-15,-2	ok
-0.969388	-42.448980	-45.679072	0.792723	continued[1]:5	1709	90147462937	1,0,-1,-1	-15,0,13,-3	ok
-0.969388	-41.938776	-45.267645	0.793224	continued[1]:5	89	450746	1,0,0,0	-15,-14,0,1	ok
-0.969388	-41.428571	-45.301172	0.792144	continued[3]:5	77	10086758	-1,0,0,0	14,-2,-1,2	ok
-0.969388	-40.918367	-47.274880	0.787089	full	77	3505543252070353768	-1,0,0,0	-14,0,-1,-14	ok
-0.969388	-40.408163	-46.957235	0.784757	continued[1]:5	108169985	1948758274430821144	-1,0,-1,-3	-14,-1,-1,13	ok
-0.969388	-39.897959	-46.592872	0.784049	continued[1]:5	9590	2592828040	-1,0,0,1	13,13,13	ok
-0.969388	-39.387755	-46.185809	0.784216	continued[1]:5	48733127	62809	-1,0,7,-1	13,12,0	ok
-0.969388	-38.877551	-45.738117	0.785052	continued[1]:5	220534660514	562485689367187834	-1,0,-13,3	13,-1,-1,12	ok
-0.969388	-38.367347	-45.764491	0.784020	continued[3]:5	220534660514	1007280880982767380	-1,0,-13,3	-13,-1,12,12	ok
-0.969388	-37.857143	-47.830021	0.781746	full	6444133100	2760050	-1,1,-12,-2	-13,-12,-1,-2	ok
-0.969388	-37.346939	-47.522730	0.778952	continued[1]:5	282170958817722210	1420578229	-1,1,-12,11	12,12,12	ok
-0.969388	-36.836735	-47.144763	0.776159	continued[1]:5	2789410085	300082528305987591	-1,1,-12,1	12,-12,1,-12	ok
-0.969388	-36.326531	-46.708926	0.775451	continued[1]:5	1192062377	1005963061	-1,-2,-9,-2	12,-11,-12	ok
-0.969388	-35.816327	-46.230036	0.776700	continued[1]:5	518779780705187825	518779803114534928	-1,3,11,-12	-12,3,11,-12	ok
-0.969388	-35.306122	-45.710558	0.778618	continued[1]:5	533273488136100077	741336742	-1,9,-12,-12	-12,11,11	ok
-0.969388	-34.795918	-46.978261	0.771119	continued[2]:5	274732999219284452	274761556992759430	-1,-11,11,11	-12,11,11,11	ok
-0.969388	-34.285714	-46.485427	0.772369	continued[1]:5	137520058369471127	274761556251461169	-1,-11,-11,-11	11,11,11,11	ok
-0.969388	-33.775510	-45.950739	0.774493	continued[1]:5	137520058369471127	137537054508265638	-1,-11,-11,-11	11,11,-11,-11	ok
-0.969388	-33.265306	-45.918369	0.773746	continued[3]:5	137520058369471127	137520069382767449	-1,-11,-11,-11	11,-11,-11,-11	ok
-0.969388	-32.755102	-48.762245	0.762317	continued[2]:5	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.969388	-32.244898	-48.409469	0.761068	continued[1]:5	137503074817916327	137503085306122257	-1,10,-11,-11	-11,10,-11,-11	ok
-0.969388	-31.734694	-47.996459	0.760694	continued[1]:5	133256391358893179	137503085306122257	-1,10,10,-11	-11,10,-11,-11	ok
-0.969388	-31.224490	-47.527276	0.761402	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.969388	-30.714286	-47.003414	0.762779	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.969388	-30.204082	-46.431818	0.765238	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.969388	-29.693878	-46.340725	0.764983	continued[3]:5	31288139504878815	31288144257776695	-1,-10,-10,-10	10,-10,-10,-10	ok
-0.969388	-29.183673	-49.641957	0.752232	full	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.969388	-28.673469	-49.338681	0.750776	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.969388	-28.163265	-48.970930	0.749862	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.969388	-27.653061	-48.536401	0.749694	continued[1]:5	14134174203751952	14134177230126971	-1,9,9,9	-10,9,9,9	ok
-0.969388	-27.142857	-48.037482	0.750609	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.969388	-26.632653	-47.476564	0.752400	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.969388	-26.122449	-46.859177	0.755193	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.969388	-25.612245	-46.829584	0.754657	continued[3]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.969388	-25.102041	-50.239381	0.740809	full	6127216826882384	6127218708778185	-1,-9,-9,-9	9,-9,-9,-9	ok
-0.969388	-24.591837	-49.939799	0.739432	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.969388	-24.081633	-49.572077	0.738596	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.969388	-23.571429	-49.133305	0.738635	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.969388	-23.061224	-48.623170	0.739678	continued[1]:5	6125569946746277	6127218598078424	-1,8,-9,-9	-9,-9,-9,-9	ok
-0.969388	-22.551020	-48.042107	0.741596	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.969388	-22.040816	-47.392612	0.744389	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.969388	-21.530612	-47.355346	0.744247	continued[3]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.969388	-21.020408	-48.232477	0.737679	continued[2]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.969388	-20.510204	-47.571204	0.740473	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.969388	-20.000000	-47.557602	0.740266	continued[3]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
