delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-0.785714	-45.000000	-45.837749	0.777715	continued[1]:5	12088	13153690079	1,-1,0,1	-16,1,-15,1	ok
-0.785714	-44.489796	-45.464310	0.777882	continued[1]:5	136636656388	44693755	1,-1,-8,-4	15,15,7	ok
-0.785714	-43.979592	-45.443007	0.776879	continued[3]:5	754604	63160	1,0,-4,-1	15,-1,-3,0	ok
-0.785714	-43.469388	-47.169654	0.772396	full	77	616576	-1,0,0,0	-15,-1,-1,-2	ok
-0.785714	-42.959184	-46.895511	0.770940	continued[1]:5	77	2041956436	-1,0,0,0	-15,14,-12,-1	ok
-0.785714	-42.448980	-46.573396	0.770025	continued[1]:5	40509253202	248837	-1,0,-14,2	14,-14,-1,-1	ok
-0.785714	-41.938776	-46.204763	0.769858	continued[1]:5	4664089652	4709108601	-1,0,-14,-1	-14,-1,-14,-1	ok
-0.785714	-41.428571	-45.790141	0.770359	continued[1]:5	5933290820281053777	3580318799856984808	-1,-1,-14,-14	-14,2,1,-14	ok
-0.785714	-40.918367	-45.823685	0.769273	continued[3]:5	2038211363560338540	2592900051	-1,-1,-2,13	-14,13,13	ok
-0.785714	-40.408163	-47.761156	0.763446	full	4836017030	1952031377	-1,1,-13,1	13,13,-13	ok
-0.785714	-39.897959	-47.474204	0.761991	continued[1]:5	10029934153237679	1908353284	-1,-2,5,9	13,12,-13	ok
-0.785714	-39.387755	-47.136628	0.761282	continued[1]:5	561558067801884452	1860484517572476506	-1,3,-13,-12	-13,4,-13,-13	ok
-0.785714	-38.877551	-46.748672	0.761243	continued[1]:5	1033779256824117545	1908291506	-1,11,-13,12	-13,12,-13	ok
-0.785714	-38.367347	-46.311745	0.761951	continued[1]:5	533508198414997652	1420631531	-1,-12,-12,-12	-13,12,12	ok
-0.785714	-37.857143	-45.828757	0.763535	continued[1]:5	533508198414997652	1420578229	-1,-12,-12,-12	12,12,12	ok
-0.785714	-37.346939	-45.844781	0.762623	continued[3]:5	533508198414997652	1033010307	-1,-12,-12,-12	12,-12,-12	ok
-0.785714	-36.836735	-48.404260	0.755007	full	533508198414997652	533508221140224737	-1,-12,-12,-12	-12,-12,-12,-12	ok
-0.785714	-36.326531	-48.114629	0.752214	continued[1]:5	533508198414997652	533508221140224737	-1,-12,-12,-12	-12,-12,-12,-12	ok
-0.785714	-35.816327	-47.763866	0.750965	continued[1]:5	533461250162156120	533461272886383283	-1,11,-12,-12	-12,11,-12,-12	ok
-0.785714	-35.306122	-47.358175	0.751132	continued[1]:5	274761540684197919	274761556251461169	-1,11,11,11	11,11,11,11	ok
-0.785714	-34.795918	-46.898450	0.752047	continued[1]:5	274761540684197919	274761556251461169	-1,11,11,11	11,11,11,11	ok
-0.785714	-34.285714	-46.389114	0.753965	continued[1]:5	137520058369471127	137520069382767449	-1,-11,-11,-11	11,-11,-11,-11	ok
-0.785714	-33.775510	-46.498469	0.752387	continued[2]:5	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.785714	-33.265306	-46.488029	0.751511	continued[3]:5	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.785714	-32.755102	-49.095701	0.745219	full	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.785714	-32.244898	-48.824765	0.742425	continued[1]:5	133256391358893179	69041308118679450	-1,10,10,-11	-11,10,-11,10	ok
-0.785714	-31.734694	-48.475011	0.739632	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.785714	-31.224490	-48.062086	0.739593	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.785714	-30.714286	-47.588597	0.740635	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.785714	-30.204082	-47.056555	0.742553	continued[1]:5	31288139504878815	31288144257776695	-1,-10,-10,-10	10,-10,-10,-10	ok
-0.785714	-29.693878	-46.468881	0.745347	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.785714	-29.183673	-46.482032	0.744690	continued[3]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.785714	-28.673469	-48.082440	0.734119	continued[2]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.785714	-28.163265	-47.559162	0.735909	continued[1]:5	30124135089904064	14732317585058792	-1,9,9,-10	-10,9,-10,9	ok
-0.785714	-27.653061	-46.977054	0.738703	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.785714	-27.142857	-46.944482	0.738083	continued[3]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.785714	-26.632653	-50.422278	0.718076	full	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.785714	-26.122449	-50.198207	0.720869	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.785714	-25.612245	-49.927296	0.721036	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.785714	-25.102041	-49.593479	0.720535	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.785714	-24.591837	-49.191755	0.720702	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.785714	-24.081633	-48.719674	0.721744	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.785714	-23.571429	-48.178376	0.723869	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.785714	-23.061224	-47.566441	0.726662	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.785714	-22.551020	-47.539447	0.726241	continued[3]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.785714	-22.040816	-49.636330	0.713465	continued[2]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.785714	-21.530612	-49.177190	0.714508	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.785714	-21.020408	-48.643790	0.716426	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.785714	-20.510204	-48.035195	0.719219	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.785714	-20.000000	-47.341758	0.722013	continued[1]:5	998766650140877	998767275853776	-1,-8,-8,-8	-8,-8,-8,-8	ok
