delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-0.540816	-45.000000	-45.620027	0.752236	continued[1]:5	17505644030684069780	4794995527	-1,-1,-15,-15	-15,-3,-15	ok
-0.540816	-44.489796	-47.500960	0.747017	full	17506287715197408764	5920080049	-1,1,-15,-15	-15,-15,-15	ok
-0.540816	-43.979592	-47.275462	0.745640	continued[1]:5	308606855634	4537948250	-1,2,-14,3	14,14,14	ok
-0.540816	-43.469388	-47.000673	0.744597	continued[1]:5	3431755365031336040	3446948908	-1,-11,-14,13	-14,-14,-14	ok
-0.540816	-42.959184	-46.675850	0.744223	continued[1]:5	5940442205971251902	3446948908	-1,13,-14,-14	-14,-14,-14	ok
-0.540816	-42.448980	-46.298605	0.744391	continued[1]:5	5940442205971251902	3446948908	-1,13,-14,-14	-14,-14,-14	ok
-0.540816	-41.938776	-45.869859	0.745433	continued[1]:5	3361378628987190902	2592828040	-1,13,13,13	13,13,13	ok
-0.540816	-41.428571	-45.907807	0.744388	continued[3]:5	1862522110322978202	1952031377	-1,-13,-13,-13	13,13,-13	ok
-0.540816	-40.918367	-48.206156	0.736775	full	1862522110322978202	1862522156643875166	-1,-13,-13,-13	-13,-13,-13,-13	ok
-0.540816	-40.408163	-47.986958	0.735320	continued[1]:5	1862522110322978202	1862522156643875166	-1,-13,-13,-13	-13,-13,-13,-13	ok
-0.540816	-39.897959	-47.716705	0.734277	continued[1]:5	1862522110322978202	1862522156643875166	-1,-13,-13,-13	-13,-13,-13,-13	ok
-0.540816	-39.387755	-47.392456	0.733775	continued[1]:5	1009021255905833795	1420578229	-1,12,12,12	12,12,12	ok
-0.540816	-38.877551	-47.015036	0.734149	continued[1]:5	1009021255905833795	1009021288579133361	-1,12,12,12	12,12,12,12	ok
-0.540816	-38.367347	-46.583354	0.735192	continued[1]:5	533508198414997652	533508221140224737	-1,-12,-12,-12	-12,-12,-12,-12	ok
-0.540816	-37.857143	-46.117699	0.736997	continued[2]:5	533508198414997652	533508221140224737	-1,-12,-12,-12	-12,-12,-12,-12	ok
-0.540816	-37.346939	-48.862836	0.726271	full	533508198414997652	533508221140224737	-1,-12,-12,-12	-12,-12,-12,-12	ok
-0.540816	-36.836735	-48.652381	0.724815	continued[1]:5	533508198414997652	533508221140224737	-1,-12,-12,-12	-12,-12,-12,-12	ok
-0.540816	-36.326531	-48.389323	0.723772	continued[1]:5	274761540684197919	274761556251461169	-1,11,11,11	11,11,11,11	ok
-0.540816	-35.816327	-48.071180	0.723398	continued[1]:5	274761540684197919	274761556251461169	-1,11,11,11	11,11,11,11	ok
-0.540816	-35.306122	-47.696574	0.723772	continued[1]:5	137520058369471127	137520069382767449	-1,-11,-11,-11	11,-11,-11,-11	ok
-0.540816	-34.795918	-47.263666	0.724815	continued[1]:5	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.540816	-34.285714	-46.773235	0.726733	continued[1]:5	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.540816	-33.775510	-46.769837	0.725973	continued[3]:5	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.540816	-33.265306	-49.569972	0.714315	full	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.540816	-32.755102	-49.375998	0.712860	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.540816	-32.244898	-49.129324	0.711817	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.540816	-31.734694	-48.826426	0.711443	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.540816	-31.224490	-48.462357	0.711610	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.540816	-30.714286	-48.038219	0.712860	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.540816	-30.204082	-47.550222	0.714650	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.540816	-29.693878	-47.000058	0.717443	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.540816	-29.183673	-47.743258	0.711736	continued[2]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.540816	-28.673469	-47.195337	0.714529	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.540816	-28.163265	-47.174896	0.713860	continued[3]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.540816	-27.653061	-50.481700	0.698046	full	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.540816	-27.142857	-50.320143	0.696590	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.540816	-26.632653	-50.107113	0.695341	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.540816	-26.122449	-49.840118	0.694967	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.540816	-25.612245	-49.513120	0.695134	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.540816	-25.102041	-49.120949	0.695970	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.540816	-24.591837	-48.661697	0.697761	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.540816	-24.081633	-48.131232	0.700220	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.540816	-23.571429	-47.521687	0.703013	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.540816	-23.061224	-48.305996	0.697354	continued[2]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.540816	-22.551020	-47.698507	0.700148	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.540816	-22.040816	-47.688139	0.700354	continued[3]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.540816	-21.530612	-51.404329	0.678272	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.540816	-21.020408	-51.284820	0.679108	continued[1]:5	998766650140877	998767275853776	-1,-8,-8,-8	-8,-8,-8,-8	ok
-0.540816	-20.510204	-51.121530	0.677858	continued[1]:5	998766650140877	998767275853776	-1,-8,-8,-8	-8,-8,-8,-8	ok
-0.540816	-20.000000	-50.909030	0.677150	continued[1]:5	998766650140877	998767275853776	-1,-8,-8,-8	-8,-8,-8,-8	ok
