delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-0.887755	-45.000000	-45.604797	0.789713	continued[1]:5	37389626	6077145349	1,1,4,-2	16,1,15	ok
-0.887755	-44.489796	-45.231710	0.789674	continued[1]:5	30275625062797709629	11445	1,-1,-1,-16	-16,-1,1,-1	ok
-0.887755	-43.979592	-45.207913	0.788671	continued[3]:5	689337013	199997	1,-1,3,-3	-16,15,1	ok
-0.887755	-43.469388	-46.951017	0.784236	full	5060182364100274	111131656	1,0,-7,-9	15,-1,-1,-3	ok
-0.887755	-42.959184	-46.663588	0.782780	continued[1]:5	1709	4582451482	1,0,-1,-1	-15,0,-15	ok
-0.887755	-42.448980	-46.331102	0.781944	continued[1]:5	77	885086	-1,0,0,0	-15,13,2,-1	ok
-0.887755	-41.938776	-45.954875	0.781777	continued[1]:5	77	3313997550	-1,0,0,0	14,-12,-14	ok
-0.887755	-41.428571	-45.535939	0.782278	continued[1]:5	1106327	1953718768	-1,0,1,-2	-14,0,13	ok
-0.887755	-40.918367	-45.567278	0.781196	continued[3]:5	2597311072611766877	3505735941092831188	-1,0,7,13	-14,-1,-1,-14	ok
-0.887755	-40.408163	-47.542297	0.776007	full	3356526775495775777	2620337001	-1,0,13,13	-14,13,-13,0	ok
-0.887755	-39.897959	-47.235211	0.773882	continued[1]:5	1902044119980309200	3093802	-1,0,13,-13	13,-13,-1,-2	ok
-0.887755	-39.387755	-46.878753	0.773174	continued[1]:5	1817960541519937815	2791128229	-1,-1,12,-13	13,2,-13,-1	ok
-0.887755	-38.877551	-46.474790	0.773214	continued[1]:5	2277	38756	-1,-1,-1,-1	-13,-1,-1,1	ok
-0.887755	-38.367347	-46.026100	0.774050	continued[1]:5	1818078296518131494	3480991616	-1,1,12,-13	-13,12,-12,1	ok
-0.887755	-37.857143	-45.537259	0.775840	continued[1]:5	608481991711789964	1420578229	-1,-2,2,12	12,12,12	ok
-0.887755	-37.346939	-48.093343	0.770013	full	675772959923042555	527839594429	-1,-11,4,12	12,12,-12,-4	ok
-0.887755	-36.836735	-47.794314	0.767220	continued[1]:5	146389105581798365	1033010307	-1,11,-12,-11	12,-12,-12	ok
-0.887755	-36.326531	-47.421354	0.764426	continued[1]:5	282753768330764775	1019374105	-1,11,-12,11	-12,11,-12	ok
-0.887755	-35.816327	-46.995820	0.764593	continued[1]:5	533461250162156120	533461272886383283	-1,11,-12,-12	-12,11,-12,-12	ok
-0.887755	-35.306122	-46.521073	0.765636	continued[1]:5	274761540684197919	519515783204926708	-1,11,11,11	-12,11,11,-12	ok
-0.887755	-34.795918	-46.001062	0.767554	continued[1]:5	274761540684197919	274761556251461169	-1,11,11,11	11,11,11,11	ok
-0.887755	-34.285714	-46.739616	0.762588	continued[2]:5	274732999219284452	274761556251461169	-1,-11,11,11	11,11,11,11	ok
-0.887755	-33.775510	-46.214699	0.764506	continued[1]:5	137520058369471127	137520069382767449	-1,-11,-11,-11	11,-11,-11,-11	ok
-0.887755	-33.265306	-46.192548	0.763709	continued[3]:5	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.887755	-32.755102	-49.269027	0.748546	full	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.887755	-32.244898	-48.999966	0.751340	continued[1]:5	137503074817916327	137520068858324757	-1,10,-11,-11	-11,-11,-11,-11	ok
-0.887755	-31.734694	-48.672610	0.750297	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.887755	-31.224490	-48.283452	0.749795	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
