delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_encoding	gamma_encoding	T_scs	gamma_scs	status
-0.928571	-45.000000	-46.235566	0.793421	continued[1]:5	80918279	6474569	1,1,-8,-1	16,-3,0,2	ok
-0.928571	-44.489796	-45.925597	0.792379	continued[1]:5	73114276	24722	1,-1,0,-3	-16,0,-2,-1	ok
-0.928571	-43.979592	-45.573513	0.791877	continued[1]:5	2305876	30277566819298242974	1,-1,-2,-2	-16,-2,-1,-16	ok
-0.928571	-43.469388	-45.182628	0.792251	continued[1]:5	28824027378789280243	3456	1,0,-15,15	15,-2,0,-1	ok
-0.928571	-42.959184	-45.134311	0.791424	continued[3]:5	6299157052995860464	5923236032	1,0,1,14	-15,0,0,-4	ok
-0.928571	-42.448980	-47.067279	0.785983	full	89	9829912762	1,0,0,0	-15,1,1,-4	ok
-0.928571	-41.938776	-46.767447	0.784527	continued[1]:5	77	124223	-1,0,0,0	14,-14,0,0	ok
-0.928571	-41.428571	-46.421656	0.783691	continued[1]:5	1034010636624590702	16443	-1,0,0,-13	14,-1,0,1	ok
-0.928571	-40.918367	-46.032798	0.783651	continued[1]:5	275	917308	-1,0,-1,0	-14,0,-3,1	ok
-0.928571	-40.408163	-45.603317	0.784360	continued[1]:5	2084140722906743627	2089326376	-1,0,2,13	-14,3,13	ok
-0.928571	-39.897959	-45.721289	0.782850	continued[2]:5	2675863589	4513484	-1,0,-13,-1	13,13,-3,1	ok
-0.928571	-39.387755	-45.709204	0.781847	continued[3]:5	1974275702	577932531595528700	-1,0,-13,0	13,-6,1,12	ok
-0.928571	-38.877551	-47.735156	0.778335	full	1085538880095006645	1817960587283357355	-1,-1,1,-13	-13,-1,12,-13	ok
-0.928571	-38.367347	-47.425664	0.775542	continued[1]:5	56653650965	719375	-1,-1,1,4	-13,-2,-1,-2	ok
-0.928571	-37.857143	-47.051301	0.773417	continued[1]:5	608430177347149079	1420631531	-1,1,2,12	-13,12,12	ok
-0.928571	-37.346939	-46.628387	0.773584	continued[1]:5	1007356470022755719	20005900411	-1,1,12,12	12,12,-12,2	ok
-0.928571	-36.836735	-46.160901	0.774627	continued[1]:5	290412959062345119	476781495741	-1,2,12,11	12,-12,-3,-5	ok
-0.928571	-36.326531	-45.653065	0.776545	continued[1]:5	263591510948810	34109647	-1,6,-12,-7	-12,-11,7	ok
-0.928571	-35.816327	-45.675979	0.775483	continued[3]:5	137520058369471127	741336742	-1,-11,-11,-11	-12,11,11	ok
-0.928571	-35.306122	-48.776601	0.759617	full	519515761799018401	533461272886383283	1,11,11,-12	-12,11,-12,-12	ok
-0.928571	-34.795918	-48.487234	0.762410	continued[1]:5	274761540684197919	274761556251461169	-1,11,11,11	11,11,11,11	ok
-0.928571	-34.285714	-48.149815	0.762243	continued[1]:5	266939952461234369	274761556251461169	-1,-11,-11,11	11,11,11,11	ok
-0.928571	-33.775510	-47.756015	0.761869	continued[1]:5	137520058369471127	137520069382767449	-1,-11,-11,-11	11,-11,-11,-11	ok
-0.928571	-33.265306	-47.306812	0.762243	continued[1]:5	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.928571	-32.755102	-46.805599	0.763492	continued[1]:5	137520058369471127	137520068858324757	-1,-11,-11,-11	-11,-11,-11,-11	ok
-0.928571	-32.244898	-46.258207	0.765744	continued[1]:5	137503074817916327	137520068858324757	-1,10,-11,-11	-11,-11,-11,-11	ok
-0.928571	-31.734694	-47.552330	0.757985	continued[2]:5	66720918967500902	66720926273439432	-1,10,10,10	-11,10,10,10	ok
-0.928571	-31.224490	-47.039379	0.759235	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.928571	-30.714286	-46.478395	0.761694	continued[1]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.928571	-30.204082	-46.443164	0.760946	continued[3]:5	66720918967500902	66720925908142496	-1,10,10,10	10,10,10,10	ok
-0.928571	-29.693878	-49.329684	0.748918	continued[2]:5	31288139504878815	31288144257776695	-1,-10,-10,-10	10,-10,-10,-10	ok
-0.928571	-29.183673	-48.988399	0.747876	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.928571	-28.673469	-48.582157	0.747502	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.928571	-28.163265	-48.110851	0.748003	continued[1]:5	31288139504878815	31288144007624166	-1,-10,-10,-10	-10,-10,-10,-10	ok
-0.928571	-27.653061	-47.578211	0.749587	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.928571	-27.142857	-46.987790	0.752046	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.928571	-26.632653	-46.889712	0.751918	continued[3]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.928571	-26.122449	-50.181598	0.738932	full	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.928571	-25.612245	-49.900092	0.737476	continued[1]:5	14134174203751952	14134177061995017	-1,9,9,9	9,9,9,9	ok
-0.928571	-25.102041	-49.552929	0.736561	continued[1]:5	6127216826882384	6127218708778185	-1,-9,-9,-9	9,-9,-9,-9	ok
-0.928571	-24.591837	-49.136077	0.736394	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.928571	-24.081633	-48.648979	0.737230	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.928571	-23.571429	-48.092485	0.739020	continued[1]:5	6127216826882384	6127218598078424	-1,-9,-9,-9	-9,-9,-9,-9	ok
-0.928571	-23.061224	-47.470136	0.741813	continued[1]:5	6125569946746277	6125571717704269	-1,8,-9,-9	-9,8,-9,-9	ok
-0.928571	-22.551020	-46.775697	0.744607	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.928571	-22.040816	-46.744608	0.745624	continued[3]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.928571	-21.530612	-50.834030	0.726267	full	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.928571	-21.020408	-50.566202	0.724890	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.928571	-20.510204	-50.230808	0.723975	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
-0.928571	-20.000000	-49.823214	0.723936	continued[1]:5	2537568978100002	2537570046700137	-1,8,8,8	8,8,8,8	ok
