delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-34.57286432	-40.76417901	0.8827557574	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	226.0226593,8051.486615,15678.36149,23306.63756,30935.62286,38564.917,46194.33959,53823.81482	5439.764195,5842.483717,6105.502083,6373.202421,6657.517211,6963.670378,7296.5055,7662.125847	0.992406533,0.939276057,0.9382676144,0.9378457598,0.9376736629,0.9376034484,0.9375753978,0.9375633572	-0.9627324625,-0.9522613089,-0.9881834412,-0.9935840163,-0.9934585042,-0.9922687363,-0.99099289,-0.9898721873	ok
-1.49497487	-34.57286432	-41.90446886	0.8799624085	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	370.9578789,686.8950463,8356.185239,15983.7456,23612.52174,31241.90459,38871.55424,46501.31659	5435.338978,5838.050516,6100.885311,6368.387835,6652.480494,6958.388872,7290.957313,7656.289518	0.9894417236,0.1980710442,0.9390928546,0.9382446028,0.9378862464,0.9377376673,0.937676311,0.9376511374	-0.9627023008,-0.9520976075,-0.9881568945,-0.993585408,-0.9934644235,-0.992272277,-0.9909917761,-0.989866437	ok
-1.48994975	-34.57286432	-42.58178519	0.8771690597	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	517.9356656,991.7945654,8629.443124,16257.69612,23886.99971,31516.8232,39146.87798,46777.03189	5431.004502,5833.710576,6096.364359,6363.672055,6647.546037,6953.213654,7285.520194,7650.570053	0.9866893398,0.435359309,0.9389508564,0.9382364586,0.937931102,0.9378032074,0.9377492872,0.9377266572	-0.9626721593,-0.9519338598,-0.9881301087,-0.9935866087,-0.9934701633,-0.9922756552,-0.9909905174,-0.989860553	ok
-1.48492462	-34.57286432	-43.12354993	0.8766675068	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	711.4961609,1692.648658,9320.887312,16950.21737,24580.27221,32210.66925,39841.21787,47471.83209	5426.75879,5829.461807,6091.937034,6359.052773,6642.711389,6948.142109,7280.191328,7644.964391	0.9856553438,0.9596280967,0.9385810009,0.9381276554,0.9379323974,0.9378482524,0.9378124076,0.9377973067	-0.9626420363,-0.9517700266,-0.9881030792,-0.9935876235,-0.9934757309,-0.9922788779,-0.9909891199,-0.9898545403	ok
-1.47989950	-34.57286432	-43.57653755	0.8738741580	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	874.6978088,2148.578472,9777.475649,17407.4649,25038.08177,32668.99716,40300.04668,47931.15526	5422.599927,5825.302188,6087.601217,6354.527758,6637.974188,6943.171715,7274.968005,7639.469593	0.9854756234,0.9425944354,0.9385520934,0.9381631442,0.9379935671,0.9379194971,0.9378878573,0.9378737476	-0.9626119306,-0.9516060701,-0.9880758009,-0.9935884571,-0.993481133,-0.9922819513,-0.9909875892,-0.9898484039	ok
-1.47487437	-34.57286432	-44.00571902	0.8710808091	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1036.568719,2587.590072,10217.20152,17847.81912,25479.01153,33110.48132,40742.07802,48373.73141	5418.526053,5821.229759,6083.354858,6350.094854,6633.332154,6938.300047,7269.847622,7634.082836	0.9854634535,0.940003105,0.9385782282,0.9382222378,0.9380637738,0.9379943032,0.9379632419,0.937950204	-0.9625818402,-0.9514419538,-0.9880482687,-0.9935891139,-0.9934863758,-0.9922848818,-0.9909859305,-0.9898421481	ok
-1.46984925	-34.57286432	-44.42447359	0.8682874602	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1189.088446,2919.692829,10549.99585,18181.24035,25813.03521,33445.10118,41077.29356,48709.54352	5414.535366,5817.242624,6079.195973,6345.751978,6628.783087,6933.524763,7264.827669,7628.801406	0.9854693742,0.9399613843,0.9386411821,0.938297297,0.9381412717,0.9380717371,0.9380401435,0.9380259868	-0.9625517639,-0.9512776423,-0.9880204774,-0.9935895981,-0.9934914654,-0.992287675,-0.9909841488,-0.9898357773	ok
-1.46482412	-34.57286432	-44.83996977	0.8654941113	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1324.164391,3082.339189,10713.36353,18345.27362,25977.71725,33610.43,41243.27067,48876.17059	5410.626114,5813.338942,6075.122641,6341.497117,6624.324861,6928.843606,7259.905731,7623.622695	0.9854479092,0.940498453,0.9387143549,0.9383764967,0.9382214257,0.9381502607,0.9381173725,0.9381032184	-0.9625217003,-0.9511131012,-0.9879924215,-0.9935899134,-0.9934964072,-0.9922903365,-0.9909822489,-0.9898292955	ok
-1.45979899	-34.57286432	-45.25576708	0.8630351310	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1453.32851,3194.58873,10826.38714,18459.01726,26092.16443,33725.57838,41359.12171,48992.72625	5406.796601,5809.51693,6071.133002,6337.328322,6619.955424,6924.254399,7255.079482,7618.544191	0.9854181335,0.9402619555,0.938787295,0.9384559115,0.9383008,0.9382286739,0.9381949909,0.9381790772	-0.962491648,-0.9509482969,-0.9879640955,-0.9935900633,-0.9935012068,-0.9922928713,-0.9909802351,-0.9898227066	ok
-1.45477387	-34.57286432	-45.66961267	0.8611171703	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1585.573127,3337.619337,10970.24668,18603.65336,26237.55972,33871.73008,41506.03115,49140.3951	5403.045177,5805.774861,6067.225253,6333.243707,6615.67279,6919.75504,7250.346677,7613.563479	0.985395554,0.9406732989,0.938859773,0.9385343805,0.9383799803,0.9383069579,0.938272015,0.9382557124	-0.9624616059,-0.9507831968,-0.9879354936,-0.9935900511,-0.9935058689,-0.9922952845,-0.9909781118,-0.9898160141	ok
-1.44974874	-34.57286432	-46.07609580	0.8596612956	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1714.994873,3461.435133,11094.94569,18729.18489,26363.90618,33998.88839,41634.00229,49269.18087	5399.370241,5802.111057,6063.39765,6329.241447,6611.475041,6915.343498,7245.705153,7608.678231	0.985369378,0.9406711178,0.9389322797,0.9386126801,0.938458911,0.9383843825,0.9383486687,0.9383320012	-0.9624315728,-0.9506177689,-0.9879066099,-0.9935898797,-0.9935103984,-0.9922975806,-0.990975883,-0.9898092216	ok
-1.44472362	-34.57286432	-46.47016530	0.8587464405	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1845.445121,3598.90797,11233.35703,18868.48535,26504.07789,34139.92765,41775.91004,49411.95886	5395.77024,5798.523891,6059.648499,6325.319777,6607.360322,6911.017813,7241.152821,7603.886203	0.985346034,0.9413143159,0.9390035258,0.9386909617,0.9385380172,0.938462967,0.938426329,0.9384080236	-0.9624015475,-0.9504519818,-0.9878774384,-0.9935895519,-0.9935147997,-0.992299764,-0.9909735524,-0.9898023322	ok
-1.43969849	-34.57286432	-46.84589996	0.8587069737	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1914.938349,3925.953759,11561.37766,19197.43498,26833.94511,34470.71315,42107.61697,49744.59042	5392.243663,5795.011785,6055.976161,6321.476984,6603.326836,6906.776089,7236.687666,7599.185233	0.9853799012,-0.9396932125,-0.9390873864,-0.9387754761,-0.9386196461,-0.9385413767,-0.9385036678,-0.9384835937	-0.962371529,-0.950285805,-0.9878479727,-0.9935890703,-0.9935190771,-0.9923018389,-0.9909711238,-0.9897953492	ok
-1.43467337	-34.57286432	-41.04456625	0.8702397642	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	238.6710315,7892.20755,15529.00759,23165.36915,30802.30517,38439.7202,46077.4239,53715.28479	5388.789045,5791.573207,6052.379043,6317.711411,6599.372847,6902.616492,7232.307742,7594.573236	0.9918809949,0.9412096753,0.9399442484,0.9392593657,0.9389046976,0.9387246684,0.9386327545,0.9385870477	-0.9623415164,-0.9501192084,-0.9878182065,-0.9935884371,-0.9935232345,-0.9923038094,-0.9909686005,-0.9897882753	ok
