delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-30.67839196	-42.86288650	0.8687231753	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	532.7032088,7737.494013,15336.34892,22936.29912,30537.0824,38138.35124,45739.87895,53341.53955	5262.425209,5680.666242,5946.599765,6219.157397,6510.48753,6827.106147,7175.764722,7565.677638	0.9857678126,0.9474542638,0.94671063,0.946334035,0.9461451749,0.9460512776,0.9460047164,0.9459817333	-0.9644457609,-0.9450344945,-0.9861351791,-0.9926259182,-0.9925640399,-0.9912896497,-0.9899509611,-0.9887868645	ok
-1.49497487	-30.67839196	-43.47541418	0.8659298264	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	703.2067427,7847.091833,15447.70341,23049.28975,30651.53761,38254.16373,45856.99216,53459.92582	5260.739157,5678.993658,5944.779925,6217.182958,6508.333231,6824.751759,7173.19345,7562.876838	0.9848489533,0.9471394877,0.9465902234,0.9463086179,0.9461659253,0.9460926318,0.9460558522,0.946037524	-0.9644167378,-0.9447772731,-0.9860755658,-0.9926185325,-0.9925642424,-0.991287703,-0.9899445667,-0.9887764913	ok
-1.48994975	-30.67839196	-44.02867915	0.8631364775	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	883.6819139,7904.569916,15507.10201,23110.40816,30714.19498,38318.25154,45922.45299,53526.73065	5259.095555,5677.364193,5943.004279,6215.254096,6506.225988,6822.446118,7170.672953,7560.129336	0.9847187667,0.9468457621,0.946475793,0.9462831399,0.9461842068,0.9461328455,0.9461060486,0.946092254	-0.9643877083,-0.9445167986,-0.9860147725,-0.9926109413,-0.9925643662,-0.9912857039,-0.989938123,-0.9887660615	ok
-1.48492462	-30.67839196	-44.55319168	0.8603431287	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1066.492832,7808.396963,15412.92437,23017.98489,30623.35767,38228.90321,45834.54223,53440.23092	5257.493721,5675.777136,5941.272093,6213.370053,6504.165009,6820.188396,7168.202352,7557.43419	0.984785922,0.9466101449,0.9463866383,0.9462685047,0.9462056627,0.9461738139,0.9461561305,0.9461469513	-0.9643586721,-0.9442529523,-0.9859527593,-0.992603142,-0.9925644121,-0.9912836534,-0.9899316308,-0.9887555762	ok
-1.47989950	-30.67839196	-45.06311087	0.8575497798	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1240.672477,7382.737725,14989.10998,22595.84547,30202.78957,37809.84939,45416.97236,53024.12951	5255.93299,5674.231792,5939.582651,6211.530088,6502.149524,6817.977782,7165.78079,7554.790483	0.9848602686,0.9465042202,0.9463611756,0.9462843859,0.9462430608,0.9462210602,0.9462095134,0.9462032888	-0.9643296289,-0.9439856104,-0.9858894846,-0.9925951321,-0.9925643809,-0.9912815527,-0.9899250913,-0.9887450363	ok
-1.47487437	-30.67839196	-45.56476978	0.8547564309	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1393.948355,7018.803567,14626.73883,22235.01077,29843.47955,37452.05981,45060.70202,52669.37846	5254.412711,5672.727481,5937.935252,6209.73348,6500.17878,6815.813489,7163.407432,7552.197324	0.9848830561,0.9465479658,0.9464153621,0.9463422035,0.9463025111,0.9462804616,0.9462688777,0.9462623782	-0.9643005783,-0.9437146442,-0.9858249049,-0.9925869087,-0.9925642735,-0.9912794029,-0.9899185055,-0.9887344428	ok
-1.46984925	-30.67839196	-46.06004299	0.8520907995	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1523.472647,7199.963764,14809.44648,22419.27245,30029.30515,37639.45766,45249.67826,52859.9374	5252.932247,5671.263539,5936.32921,6207.979521,6498.252043,6813.694747,7161.081465,7549.653842	0.9848492097,0.946628225,0.9464887042,0.9464109961,0.9463673388,0.9463430853,0.9463305433,0.9463224089	-0.96427152,-0.9434399195,-0.9857589752,-0.992578469,-0.9925640903,-0.9912772049,-0.9899118741,-0.9887237965	ok
-1.46482412	-30.67839196	-46.54682540	0.8501728388	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1658.195209,7253.073959,14864.1809,22475.63308,30087.29941,37699.09305,45310.96071,52922.87094	5251.490974,5669.839317,5934.763856,6206.267522,6496.368596,6811.620804,7158.802097,7547.159193	0.9848294856,0.9467061861,0.946561168,0.9464797608,0.9464330248,0.9464061724,0.9463908143,0.9463826307	-0.9642424538,-0.9431612966,-0.9856916483,-0.99256981,-0.9925638321,-0.9912749597,-0.9899051983,-0.9887130983	ok
-1.45979899	-30.67839196	-47.01591445	0.8489236152	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1793.236561,7294.910982,14907.71117,22520.85725,30134.22439,37747.72649,45361.30879,52974.93834	5250.088284,5668.454179,5933.238536,6204.596811,6494.527741,6809.590929,7156.568555,7544.71255	0.9848119766,-0.9467858144,-0.9466360937,-0.946549255,-0.9464990257,-0.9464692325,-0.9464526262,-0.9464434708	-0.9642133792,-0.9428786295,-0.985622875,-0.9925609284,-0.9925634993,-0.9912726683,-0.9898984787,-0.988702349	ok
-1.45477387	-30.67839196	-47.45922086	0.8480876938	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	44.56778999,1914.411913,7567.820382,15182.38786,22797.29838,30412.43536,38027.71418,45643.07973	5248.723581,5667.107505,5931.752611,6202.966728,6492.728792,6807.604407,7154.380085,7542.313112	0.9711853512,0.984766646,0.9468655105,0.9467106822,0.9466189061,0.9465647274,0.9465337016,0.9465144702	-0.9641842961,-0.942591766,-0.9855526041,-0.992551821,-0.9925630926,-0.9912703315,-0.9898917163,-0.9886915493	ok
-1.44974874	-30.67839196	-47.87165634	0.8461697332	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	60.89824228,1872.611133,8383.128005,15999.23597,23615.75469,31232.57772,38849.60415,46466.76045	5247.39628,5665.798687,5930.305454,6201.376631,6490.971084,6805.66054,7152.235951,7539.960094	0.9887266729,0.9845882314,0.9471188397,0.9468907974,0.9467533377,0.9466701667,0.9466205382,0.9465899989	-0.9641552042,-0.9423005473,-0.985480782,-0.9925424842,-0.9925626123,-0.9912679502,-0.9898849118,-0.9886807001	ok
-1.44472362	-30.67839196	-40.90400994	0.8666245932	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	220.8949608,7376.10183,14997.88634,22616.13596,30233.78395,37851.68845,45469.98945,53088.62362	5246.105812,5664.527129,5928.896453,6199.82589,6489.253963,6803.758647,7150.135436,7537.652732	0.9915362168,0.9494997731,0.9484542693,0.9477573698,0.9473158453,0.9470408608,0.9468713806,0.9467678463	-0.9641261033,-0.9420048071,-0.9854073528,-0.9925329145,-0.9925620588,-0.9912655251,-0.989878066,-0.9886698021	ok
