delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-41.10552764	-41.37914270	0.9006366028	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	347.7669585,2152.179384,4589.781312,6931.836491,9108.328437,11269.47064,13578.13152,15837.45645	5376.67186,5926.438999,6428.43976,6986.511987,7625.572315,8374.693516,9281.626764,10433.7736	0.9913223245,0.9251096709,0.9868470718,-0.9254476297,-0.9866687882,0.9250693229,0.9867618645,-0.925248964	-0.9547615149,-0.9794591493,-0.9876013556,-0.9872593154,-0.9862550133,-0.9853052788,-0.9847745906,-0.9848961057	ok
-1.49497487	-41.10552764	-41.93335979	0.8981776224	continued:5	1,1,1,-1,-1,1,1,-1	1,-1,-1,-1,-1,-1,-1,-1	479.0084027,2304.873801,4733.971028,7077.724619,9261.370864,11434.32266,13746.77142,16015.2343	569.9159842,5631.598151,6029.263866,6311.216306,6598.187519,6902.360967,7228.147117,7579.318788	0.9885157394,0.9304294408,0.98682692,-0.9255434162,-0.986658553,0.9251781859,0.9867494032,-0.9253595319	0.9918814134,-0.9596767296,-0.964043161,-0.9895640678,-0.9931478954,-0.9928107468,-0.9918622075,-0.9909388637	ok
-1.48994975	-41.10552764	-42.33578139	0.8955119910	continued:5	1,1,1,-1,-1,1,1,-1	1,-1,-1,-1,-1,-1,-1,-1	606.5828432,2430.689937,4869.533507,7226.043843,9407.013987,11583.961,13904.91682,16185.81576	568.5489379,5629.768699,6024.477072,6303.002258,6586.062666,6885.727667,7206.319061,7551.462236	0.9871380834,0.9261769983,0.9868185203,-0.925669202,-0.9866410826,0.9252744151,0.9867401315,-0.9254777265	0.9918880526,-0.9596374542,-0.9632335927,-0.9895915051,-0.9933513213,-0.9930468544,-0.9920806482,-0.9911238802	ok
-1.48492462	-41.10552764	-42.67463472	0.8930530106	continued:5	1,1,1,-1,-1,1,1,-1	1,-1,-1,-1,-1,-1,-1,-1	735.6185568,2561.820206,5014.489235,7386.212659,9561.778204,11740.5246,14071.47358,16365.86077	567.1909137,5623.80572,6016.106842,6291.845125,6571.736235,6867.755118,7184.155496,7524.449412	0.9866000847,0.9436228497,0.9868127802,-0.9258026356,-0.9866215171,0.9253666868,0.986731889,-0.9255988234	0.9918946697,-0.9595953207,-0.9625273949,-0.9896097232,-0.993519813,-0.9932453614,-0.992266291,-0.9912816777	ok
-1.47989950	-41.10552764	-42.97946779	0.8907217477	continued:5	1,-1,-1,1,1,-1,-1,1	1,-1,-1,-1,-1,-1,-1,-1	863.9027377,2689.585603,5157.257583,7544.863076,9713.791482,11893.30043,14235.05796,16543.50971	565.8418145,5615.07167,6005.387213,6278.819545,6556.09622,6849.112914,7162.069931,7498.39024	0.9864021793,-0.9226045639,-0.9868077916,0.9259394172,0.9866009266,-0.9254567019,-0.9867241164,0.9257220498	0.9919012649,-0.9595521621,-0.9619057515,-0.9896210241,-0.993660807,-0.9934136253,-0.992425056,-0.9914170546	ok
-1.47487437	-41.10552764	-43.26536410	0.8884694185	continued:5	1,1,1,-1,-1,1,1,-1	1,-1,-1,-1,-1,-1,-1,-1	988.3725832,2805.653333,5288.86919,7692.628193,9854.025508,12033.50204,14386.76974,16709.77046	564.5015449,5604.506376,5993.163905,6264.657643,6539.742373,6830.24636,7140.327209,7473.336554	0.9863176535,0.9264714661,0.9868030655,-0.9260785147,-0.9865795461,0.9255450303,0.9867168217,-0.9258472268	0.9919078382,-0.9595089436,-0.961353326,-0.9896270992,-0.9937800552,-0.9935575556,-0.9925618506,-0.9915339777	ok
-1.46984925	-41.10552764	-43.54118680	0.8865514578	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	1118.560108,2939.537979,5438.713652,7858.811741,10011.85505,12190.52991,14556.03381,16894.06855	6047.570969,6493.414128,6831.111439,7183.583297,7564.962744,7982.174969,8443.072949,8958.249556	0.9862800451,-0.9236397522,-0.9867986395,0.92621997,0.9865574139,-0.9256313712,-0.986710057,0.9259749904	-0.9590381434,-0.9717774841,-0.9888460711,-0.9905352147,-0.9900357442,-0.9893447933,-0.9886260185,-0.9878011101	ok
-1.46482412	-41.10552764	-43.80912592	0.8847612146	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	1244.637493,3062.699255,5578.197395,8014.778452,10158.68167,12335.78135,14714.29028,17067.8546	6145.085141,6577.202493,6897.057769,7228.312842,7584.502965,7971.597768,8395.89366,8865.604379	0.9862514771,-0.9236813896,-0.9867944582,0.9263631794,0.9865345419,-0.9257158851,-0.9867037024,0.9261050142	-0.9592939691,-0.9698541429,-0.9890113358,-0.9911621347,-0.9906653498,-0.9899190306,-0.9892079001,-0.9884735622	ok
-1.45979899	-41.10552764	-44.07228093	0.8831776224	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	1369.525508,3183.752859,5715.954203,8169.161511,10303.13685,12477.84746,14870.19829,17239.81219	6214.719506,6635.838053,6942.067946,7257.296394,7594.615232,7959.388851,8356.924687,8793.958631	0.9862265385,-0.9227832633,-0.9867904689,0.9265089548,0.9865109026,-0.9257984033,-0.9866979235,0.926237791	-0.9594170801,-0.9680243849,-0.9891565234,-0.9917479313,-0.9912677138,-0.9904471271,-0.9896896992,-0.988978377	ok
-1.45477387	-41.10552764	-44.33149252	0.8817217477	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1487.184407,3288.269313,5837.482666,8307.409548,10430.72495,12602.23989,15009.30677,17395.49131	6257.803106,6670.449732,6966.58146,7270.038951,7593.583293,7942.193344,8320.543808,8734.437532	0.9861962386,0.9262512484,0.9867867121,-0.9266566443,-0.986486443,0.9258792475,0.986692767,-0.926373651	-0.9594555186,-0.9663950016,-0.9892707736,-0.9922494164,-0.9918017888,-0.9909159656,-0.9900944696,-0.9893633024	ok
