delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-36.08040201	-44.70093701	0.8733636290	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1395.642581,3215.791844,10866.37135,18517.80981,26169.96061,33822.44198,41475.06174,49127.73746	5560.094794,5957.196243,6219.749175,6486.378458,6768.91442,7072.213993,7400.583529,7759.298403	0.9858389337,-0.9353848976,-0.9347564442,-0.9341478241,-0.9339014051,-0.9338036287,-0.9337647015,-0.9337493527	-0.9620391788,-0.954150323,-0.9886666961,-0.9938399557,-0.9937162371,-0.9925697696,-0.9913312582,-0.9902349615	ok
-1.49497487	-36.08040201	-45.07510168	0.8712390172	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1521.111126,3322.203475,10973.02819,18624.62143,26276.90432,33929.51654,41582.26917,49235.07988	5553.696718,5950.750966,6213.080706,6479.467076,6761.730319,7064.727574,7392.763886,7751.111926	0.9858074915,0.9380712382,0.9348457662,0.9342409086,0.9339927919,0.9338918774,0.9338522837,0.9338355233	-0.9620081205,-0.9539885999,-0.9886448934,-0.9938453359,-0.9937262764,-0.9925775023,-0.9913341179,-0.9902327277	ok
-1.48994975	-36.08040201	-45.44868764	0.8696554251	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1653.897642,3466.197943,11117.31264,18769.10754,26421.56925,34074.35851,41727.29069,49380.28256	5547.434028,5944.445967,6206.55728,6472.706223,6754.703121,7057.405497,7385.117374,7743.109148	0.9857884598,-0.935223304,-0.9349341966,-0.934334661,-0.9340843346,-0.9339817629,-0.9339385967,-0.9339222115	-0.9619771195,-0.9538277052,-0.988622932,-0.9938503998,-0.9937359637,-0.9925849018,-0.9913366834,-0.9902302351	ok
-1.48492462	-36.08040201	-45.81658930	0.8684062015	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1779.241672,3577.346324,11228.79606,18880.84026,26533.52786,34186.54089,41839.69902,49492.91896	5541.3033,5938.277549,6200.174943,6466.091649,6747.82823,7050.242758,7377.638504,7735.283991	0.9857595017,0.9402894942,0.9350223091,0.934427765,0.9341751732,0.9340705821,0.9340259121,0.9340076355	-0.9619461716,-0.953667563,-0.9886008102,-0.9938551624,-0.9937453179,-0.9925919863,-0.9913389702,-0.9902274971	ok
-1.47989950	-36.08040201	-46.17542003	0.8675702801	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	22.78199944,1901.385138,3676.483112,11328.31344,18980.65472,26633.61523,34286.89915,41940.33019	5535.301219,5932.242144,6193.92989,6459.619278,6741.101249,7043.234583,7370.322051,7727.630686	0.9646483212,0.9857272947,0.9370106021,0.9351104102,0.9345202398,0.934266936,0.9341592906,0.9341129662	-0.961915273,-0.953508102,-0.9885785262,-0.9938596377,-0.9937543567,-0.9925987725,-0.9913409929,-0.9902245259	ok
-1.47487437	-36.08040201	-46.52072350	0.8670687273	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	40.51974777,1937.439935,3732.298993,11384.55549,19037.24219,26690.52383,34344.12604,41997.87717	5529.424578,5926.33631,6187.81846,6453.285195,6734.517965,7036.37641,7363.163037,7720.14375	0.9964918863,0.9857113967,0.9270243898,0.9351974436,0.9346134,0.9343575704,0.9342470169,0.9341997661	-0.9618844203,-0.9533492555,-0.9885560779,-0.9938638385,-0.9937630961,-0.992605276,-0.9913427649,-0.9902213329	ok
-1.46984925	-36.08040201	-41.51255382	0.8824032629	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	316.173667,989.4688811,8645.096712,16297.8443,23951.21395,31605.03624,39259.0873,46913.24387	5523.670276,5920.556729,6181.837127,6447.08564,6728.074344,7029.663878,7356.156716,7712.81797	0.9910490712,0.9558826407,0.9358547424,0.9349643172,0.9345631776,0.9343856564,0.9343080612,0.9342748288	-0.9618536101,-0.9531909605,-0.9885334631,-0.9938677767,-0.9937715513,-0.9926115113,-0.9913442987,-0.9902179288	ok
-1.46482412	-36.08040201	-42.26444621	0.8822360786	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	477.9021176,1589.84783,9243.356566,16896.75971,24550.73878,32205.07476,39859.58772,47514.18278	5518.035312,5914.900197,6175.982499,6441.017002,6721.766518,7023.092818,7349.298557,7705.64838	0.9875627056,0.9435739648,0.9355460437,0.9348782283,0.9345751112,0.9344403619,0.9343805413,0.9343532769	-0.9618228393,-0.9530331577,-0.9885106794,-0.9938714635,-0.9937797364,-0.992617492,-0.9913456061,-0.9902143235	ok
-1.45979899	-36.08040201	-42.78045690	0.8794427297	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	626.9137983,1932.961989,9586.881799,17240.83989,24895.3306,32550.15186,40205.1394,47860.20515	5512.516786,5909.363624,6170.251307,6435.07581,6715.590776,7016.659238,7342.584235,7698.630251	0.9861284871,0.9386784257,0.9355423408,0.9349295528,0.9346485887,0.9345211868,0.934463348,0.934436919	-0.961792105,-0.9528757912,-0.9884877245,-0.9938749089,-0.9937876645,-0.9926232308,-0.9913466981,-0.9902105263	ok
-1.45477387	-36.08040201	-43.22459942	0.8766493808	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	780.8527784,2278.205437,9932.666855,17587.20521,25242.23987,32897.58695,40553.09383,48208.67721	5507.111891,5903.944025,6164.640403,6429.258725,6709.543557,7010.359316,7336.009617,7691.759072	0.9856939861,0.9373583357,0.9355719509,0.9349963725,0.9347280023,0.9346039523,0.9345472938,0.9345219411	-0.9617614046,-0.9527188081,-0.9884645958,-0.9938781226,-0.9937953479,-0.9926287393,-0.9913475849,-0.9902065459	ok
-1.44974874	-36.08040201	-43.63431798	0.8738560320	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	934.990356,2593.964726,10249.05835,17904.20476,25559.81676,33215.73044,40871.80172,48527.95006	5501.817912,5898.638521,6159.146752,6423.562537,6703.621445,7004.189389,7329.570748,7685.030538	0.9855938528,0.9371020597,0.9356328141,0.9350766291,0.9348135059,0.9346899062,0.9346332197,0.934606579	-0.9617307353,-0.9525621585,-0.9884412904,-0.9938811132,-0.9938027979,-0.9926340288,-0.9913482761,-0.9902023905	ok
