delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-26.15577889	-43.51354157	0.8542560609	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	597.5260292,7378.366247,15017.3158,22648.56997,30275.68583,37900.75612,45524.9244,53148.77761	5179.560836,5614.315343,5885.585811,6166.444508,6468.408711,6800.653238,7173.48892,7602.51645	0.9840408084,0.9563659969,0.9557499304,0.9552506628,0.9548612729,0.9545646531,0.9543417401,0.9541748916	-0.9662813552,-0.8558967129,-0.9740323615,-0.9905915482,-0.9911834217,-0.9899266216,-0.9885715218,-0.9873191601	ok
-1.49497487	-26.15577889	-44.21182738	0.8514627120	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	784.9158882,7368.701359,15005.45601,22637.24314,30266.33364,37894.06728,45521.19125,53148.10082	5179.397056,5614.112418,5885.259458,6166.004712,6467.802338,6799.850854,7172.468289,7601.261294	0.9836181405,0.9559340418,0.9554420055,0.9550463832,0.9547364797,0.9544972154,0.9543139667,0.9541743534	-0.9662531276,-0.8408302234,-0.9733938666,-0.9905554772,-0.9911766454,-0.9899198665,-0.9885609696,-0.9873055541	ok
-1.48994975	-26.15577889	-44.85998759	0.8486693631	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	982.3962078,7287.429678,14924.15758,22557.59199,30189.19875,37819.8585,45450.07727,53080.13357	5179.256152,5613.929879,5884.955691,6165.589524,6467.221707,6799.075385,7171.475985,7600.036315	0.9837163395,0.955611267,0.9552199767,0.9549047425,0.9546548813,0.9544585358,0.9543060037,0.9541873704	-0.9662248874,-0.819711462,-0.9727041243,-0.9905184319,-0.9911697479,-0.9899130696,-0.9885503797,-0.9872918984	ok
-1.48492462	-26.15577889	-45.47991977	0.8458760142	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1178.911899,7150.781882,14789.52987,22425.72148,30060.43053,37694.32627,45327.81165,52961.12061	5179.137826,5613.766661,5884.674094,6165.198616,6466.666481,6798.326477,7170.511634,7598.841112	0.9838935331,0.9554574424,0.955130759,0.9548645071,0.9546492788,0.9544776458,0.9543410301,0.9542326	-0.9661966347,-0.7887205049,-0.9719544201,-0.9904803802,-0.9911627274,-0.9899062309,-0.9885397523,-0.9872781932	ok
-1.47989950	-26.15577889	-46.07989927	0.8430826654	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1359.388699,7060.107278,14702.4683,22342.37653,29980.76761,37618.25729,45255.23874,52891.95608	5179.041787,5613.621328,5884.414232,6164.831666,6466.136327,6797.603785,7169.574871,7597.675293	0.9840172879,0.9554655463,0.9551726577,0.954928405,0.9547274384,0.9545632236,0.9544294179,0.9543209374	-0.9661683694,-0.7409665154,-0.9711333827,-0.9904412883,-0.9911555821,-0.9898993505,-0.9885290878,-0.987264439	ok
-1.47487437	-26.15577889	-46.66143107	0.8402893165	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1508.866577,7116.307163,14763.06538,22407.26742,30049.77812,37691.2016,45331.94832,52972.29114	5178.967751,5613.49181,5884.175653,6164.488356,6465.630922,6796.906968,7168.665337,7596.538472	0.984039224,-0.9555412995,-0.9552719505,-0.9550418068,-0.9548476927,-0.9546849039,-0.9545497435,-0.9544379451	-0.9661400913,-0.6643396459,-0.9702258395,-0.9904011211,-0.9911483101,-0.9898924282,-0.9885183862,-0.987250636	ok
-1.46984925	-26.15577889	-47.22248828	0.8379580536	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1641.665529,7245.400909,14896.81593,22545.60199,30192.53498,37838.19007,45482.98282,53127.20773	5178.915435,5613.374797,5883.957873,6164.168376,6465.149944,6796.235694,7167.78268,7595.430272	0.9840118926,-0.9556222777,-0.9553773372,-0.9551631064,-0.9549779067,-0.9548189915,-0.9546839429,-0.954569041	-0.9661118005,-0.5430906728,-0.9692110349,-0.9903598421,-0.9911409096,-0.9898854642,-0.9885076478,-0.9872367845	ok
-1.46482412	-26.15577889	-47.75543697	0.8363744614	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1771.191314,7383.6929,15039.99169,22693.65134,30345.33556,37995.56706,45644.74705,53293.17801	5178.884565,5613.264192,5883.760369,6163.871418,6464.693081,6795.589634,7166.926554,7594.350323	0.9839777139,-0.9557035439,-0.9554856189,-0.9552901571,-0.9551170864,-0.9549643818,-0.9548312225,-0.9547156558	-0.9660834967,-0.3999199667,-0.9680597582,-0.9903174132,-0.9911333786,-0.9898784583,-0.9884968728,-0.9872228849	ok
-1.45979899	-26.15577889	-48.25083340	0.8355385401	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	32.61817043,1898.710311,7525.069504,15186.4968,22845.35475,30502.17494,38157.4025,45811.40133	5178.874867,5613.145572,5883.582561,6163.597184,6464.260025,6794.968469,7166.096621,7593.298262	0.9701469027,0.9839404578,0.9557857051,0.9555971563,0.955423571,0.9552655196,0.9551229154,0.954995133	-0.9660551801,-0.4291792276,-0.9667295229,-0.9902737945,-0.991125715,-0.9898714104,-0.9884860614,-0.9872089373	ok
-1.45477387	-26.15577889	-48.70107078	0.8344959676	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	55.09931004,1907.932822,7646.014688,15312.9814,22977.52772,30640.04106,38300.86829,45960.31246	5178.886076,5612.951166,5883.423791,6163.345377,6463.850472,6794.371882,7165.292549,7592.273734	0.99195979,0.9838452806,0.9558778527,0.9557202229,0.9555715882,0.9554326325,0.9553034966,0.9551843421	-0.9660268505,-0.6512771541,-0.96515607,-0.9902289448,-0.9911179167,-0.9898643206,-0.9884752136,-0.9871949421	ok
