delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-27.03517588	-42.81700203	0.8585963786	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	457.4235585,7374.27815,14998.90157,22616.57,30231.49265,37845.58873,45459.63058,53073.87533	5189.241448,5621.138869,5891.184474,6170.140366,6469.846791,6798.784585,7166.417217,7586.765736	0.9857654112,0.9551512528,0.9543235153,0.9537103224,0.9532760649,0.9529754616,0.9527699247,0.9526294469	-0.9659370667,-0.9153385883,-0.9793565202,-0.9911346004,-0.991485561,-0.9902090065,-0.9888524508,-0.9876264223	ok
-1.49497487	-27.03517588	-43.57301487	0.8558030297	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	629.9001881,7413.318749,15036.70336,22655.65277,30272.88121,37889.6272,45506.39389,53123.34854	5188.852593,5620.732474,5890.647378,6169.477209,6469.015025,6797.757593,7165.17451,7585.292602	0.9841072102,0.9547004103,0.9540310766,0.9535392307,0.9531882061,0.9529410638,0.9527689406,0.9526493308	-0.9659086991,-0.9137297776,-0.9790488859,-0.9911083304,-0.9914804762,-0.9902032158,-0.9888426621,-0.9876133664	ok
-1.48994975	-27.03517588	-44.23935577	0.8530096808	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	817.3962071,7397.653742,15021.09193,22641.85115,30261.5998,37881.10283,45500.67354,53120.41413	5188.489179,5620.351245,5890.136153,6168.841409,6468.211755,6796.760314,7163.962982,7583.852542	0.9838206551,0.9543049081,0.9537780702,0.9533910018,0.9531113274,0.9529116007,0.9527692119,0.9526689308	-0.9658803196,-0.9120054205,-0.9787267799,-0.9910813998,-0.9914752894,-0.9901973851,-0.9888328362,-0.9876002615	ok
-1.48492462	-27.03517588	-44.86213447	0.8502163320	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1012.850301,7298.419019,14923.17912,22546.27478,30168.7569,37791.11516,45413.5537,53036.13949	5188.150866,5619.994815,5889.650416,6168.232589,6467.436593,6795.792343,7162.782203,7582.445095	0.9839291691,0.9540172281,0.9536009684,0.9532924109,0.9530659073,0.952901406,0.9527822018,0.952695379	-0.965851928,-0.9101482183,-0.9783892002,-0.9910537894,-0.9914699994,-0.9901915143,-0.9888229733,-0.9875871082	ok
-1.47989950	-27.03517588	-45.46022017	0.8474229831	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1204.759593,7140.770324,14767.96393,22393.86814,30019.27382,37644.56583,45269.91431,52895.38109	5187.83732,5619.662818,5889.189786,6167.650382,6466.689158,6794.85328,7161.631751,7581.069809	0.9840835295,0.9538953624,0.9535427583,0.9532772036,0.9530790683,0.9529322364,0.9528232405,0.9527425337	-0.9658235243,-0.9081365703,-0.9780350382,-0.9910254788,-0.9914646053,-0.9901856038,-0.9888130737,-0.9875739067	ok
-1.47487437	-27.03517588	-46.04082519	0.8446296342	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1378.291485,7050.216071,14680.6331,22309.72531,29938.23719,37566.55676,45194.87263,52823.26607	5187.548212,5619.354891,5888.75389,6167.094424,6465.969076,6793.942735,7160.511215,7579.726244	0.9841786962,0.9539207254,0.9535944148,0.9533430758,0.9531517431,0.9530070568,0.9528974931,0.9528150156	-0.9657951084,-0.9059431637,-0.9776630594,-0.9909964472,-0.9914591056,-0.9901796535,-0.9888031378,-0.9875606574	ok
-1.46984925	-27.03517588	-46.60516598	0.8418362853	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1519.906426,7134.205899,14768.2269,22400.75936,30032.55597,37664.03805,45295.42979,52926.8424	5187.28322,5619.070673,5888.342357,6166.564358,6465.275981,6793.060326,7159.420191,7578.413966	0.9841756388,0.9539973726,0.9536863158,0.9534412736,0.9532507047,0.953103145,0.9529889326,0.9529007965	-0.9657666803,-0.9035330117,-0.9772718795,-0.9909666727,-0.9914534992,-0.9901736636,-0.9887931656,-0.9875473608	ok
-1.46482412	-27.03517588	-47.15123633	0.8397116735	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1655.997807,7244.507989,14882.30476,22518.45291,30153.7019,37788.49986,45423.10463,53057.65822	5187.042027,5618.809802,5887.954823,6166.059836,6464.609512,6792.205677,7158.358283,7577.132553	0.9841584972,-0.9540769603,-0.9537821082,-0.9535448344,-0.9533556289,-0.9532054698,-0.9530872772,-0.9529944949	-0.9657382396,-0.9008606843,-0.9768599346,-0.9909361327,-0.9914477848,-0.9901676342,-0.9887831576,-0.987534017	ok
-1.45979899	-27.03517588	-47.66968235	0.8382557988	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1786.192027,7379.126379,15020.86705,22660.81499,30299.70007,37937.98673,45575.96189,53213.79739	5186.824322,5618.571914,5887.590922,6165.580515,6463.969316,6791.378419,7157.325101,7575.881589	0.9841270637,-0.95415721,-0.9538800031,-0.9536519062,-0.953465559,-0.9533148925,-0.9531934634,-0.9530955818	-0.9657097865,-0.8978663355,-0.9764254428,-0.9909048036,-0.9914419609,-0.9901615654,-0.988773114,-0.9875206266	ok
-1.45477387	-27.03517588	-48.15203912	0.8373409437	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	44.49115308,1905.066541,7558.068421,15203.94314,22847.89967,30490.63182,38132.60878,45774.13984	5186.6298,5618.356639,5887.250296,6165.126058,6463.355048,6790.578193,7156.320267,7574.660667	0.9721090099,0.984068341,0.9542396613,0.9539817156,0.9537643956,0.9535829621,0.9534327148,0.9533083736	-0.9656813207,-0.8944699016,-0.9759663533,-0.9908726611,-0.9914360263,-0.9901554571,-0.988763035,-0.9875071897	ok
