delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-30.30150754	-44.00353700	0.8634532047	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	869.0914375,7830.544441,15429.90237,23030.118,30630.87189,38231.92696,45833.14263,53434.44203	5251.775764,5671.508742,5937.806422,6210.940859,6503.065753,6820.856038,7171.294852,7563.99074	0.9846871231,0.9475172092,0.9471087644,0.9468979779,0.9467904278,0.9467350545,0.9467069337,0.9466931466	-0.9646050096,-0.9438861739,-0.985811437,-0.9925071018,-0.9924636696,-0.9911845013,-0.9898421371,-0.9886736938	ok
-1.49497487	-30.30150754	-44.53663990	0.8606598558	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1054.224335,7724.335302,15325.6744,22927.63345,30529.95843,38132.48564,45735.12119,53337.81405	5250.260533,5670.005983,5936.158326,6209.140727,6501.087468,6818.679045,7168.902251,7561.370006	0.984756825,0.9472776993,0.9470189397,0.9468835747,0.9468130679,0.9467760582,0.9467571246,0.9467472725	-0.9645760633,-0.9436046337,-0.9857445062,-0.9924985736,-0.992463392,-0.9911821472,-0.9898353614,-0.9886630018	ok
-1.48994975	-30.30150754	-45.05427671	0.8578665070	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1232.032527,7326.646883,14929.81822,22533.43902,30137.31961,37741.34413,45345.4467,52949.59104	5248.785296,5668.543788,5934.55182,6207.383529,6499.153528,6816.548007,7166.557533,7558.799565	0.9848421149,0.9471686119,0.946993323,0.9468998349,0.9468503933,0.9468237285,0.9468092743,0.9468023131	-0.9645471097,-0.9433189453,-0.9856761353,-0.9924898218,-0.9924630369,-0.9911797439,-0.989828539,-0.9886522553	ok
-1.48492462	-30.30150754	-45.56320813	0.8550731581	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1389.684599,6976.496784,14581.21872,22186.35985,29791.74815,37397.27605,45002.8812,52608.52864	5247.349425,5667.121501,5932.98623,6205.668568,6497.263207,6814.462162,7164.259893,7556.278553	0.9848766966,0.9472112194,0.9470465396,0.9469574118,0.9469089107,0.9468824898,0.946868227,0.9468602436	-0.9645181483,-0.9430289495,-0.9856062729,-0.9924808431,-0.9924626049,-0.9911772923,-0.989821671,-0.9886414552	ok
-1.47989950	-30.30150754	-46.06546605	0.8522798092	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1516.895782,7194.144156,14800.40003,22407.07799,30014.01258,37621.09563,45228.26296,52835.47724	5245.952307,5665.738483,5931.460894,6203.995162,6495.415797,6812.420767,7162.008544,7553.806129	0.9848366601,0.9472912517,0.9471197727,0.9470256617,0.9469727881,0.9469448068,0.9469283566,0.9469200082	-0.9644891792,-0.9427344799,-0.9855348653,-0.9924716342,-0.9924620967,-0.9911747934,-0.9898147581,-0.9886306024	ok
-1.47487437	-30.30150754	-46.56017277	0.8503618485	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1655.461966,7199.019541,14806.88868,22415.17764,30023.72942,37632.43747,45241.2362,52850.08651	5244.593341,5664.394106,5929.975166,6202.362647,6493.610605,6810.423098,7159.802719,7551.381474	0.9848256963,-0.9473681336,-0.9471927864,-0.9470932704,-0.9470376659,-0.9470068355,-0.9469885067,-0.9469794538	-0.9644602017,-0.9424353624,-0.9854618564,-0.9924621915,-0.9924615127,-0.9911722481,-0.9898078012,-0.9886196977	ok
-1.46984925	-30.30150754	-47.03672460	0.8489059738	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1782.19837,7387.413433,14996.96703,22606.93565,30217.17278,37827.57391,45438.07242,53048.6276	5243.271939,5663.087756,5928.528413,6200.770372,6491.846955,6808.468445,7157.641672,7549.003788	0.9847894605,0.9474468157,0.9472666335,0.9471626614,0.9471034332,0.9470695561,0.9470492398,0.9470388571	-0.9644312159,-0.942131415,-0.9853871877,-0.9924525114,-0.9924608533,-0.9911696572,-0.9898008012,-0.9886087419	ok
-1.46482412	-30.30150754	-47.48875190	0.8481977699	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	37.66843814,1913.243334,7495.846864,15107.1606,22718.88075,30330.87326,37943.03662,45555.30398	5241.987528,5661.818835,5927.120018,6199.217702,6490.124189,6806.55612,7155.524671,7546.672294	0.9700708286,0.9847645445,0.9475251599,0.947340844,0.9472326778,0.9471690871,0.9471323349,0.9471102334	-0.9644022213,-0.9418224474,-0.985310798,-0.99244259,-0.9924601191,-0.9911670216,-0.9897937588,-0.9885977357	ok
-1.45979899	-30.30150754	-47.90800606	0.8471551974	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	60.74517785,1918.635414,7853.824025,15466.93153,23080.44416,30694.24118,38308.22302,45922.32035	5240.739544,5660.586754,5925.749376,6197.704015,6488.44166,6804.685446,7153.451007,7544.386231	0.988878924,0.9846809305,0.9476274112,0.9474297616,0.947311201,0.947241175,0.9471991743,0.9471740318	-0.9643732176,-0.94150826,-0.9852326233,-0.9924324234,-0.9924593102,-0.991164342,-0.9897866748,-0.9885866798	ok
-1.45477387	-30.30150754	-40.71109891	0.8669601641	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	205.874047,7334.477419,14953.62636,22568.76205,30183.20885,37797.92971,45413.07872,53028.58461	5239.527436,5659.390939,5924.415895,6196.228704,6486.798738,6802.855765,7151.419984,7542.144861	0.9914353855,0.9502118479,0.9491112066,0.9483801988,0.9479199203,0.9476362261,0.9474622908,0.9473572011	-0.9643442047,-0.941188644,-0.9851525967,-0.9924220074,-0.9924584272,-0.9911616193,-0.9897795499,-0.9885755751	ok
