delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-28.66834171	-43.33702412	0.8616523123	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	610.802027,7523.237714,15125.82814,22728.05751,30330.79322,37934.07619,45537.76522,53141.72065	5214.565425,5640.600901,5908.631768,6184.47561,6480.236782,6803.379829,7162.012252,7567.701038	0.9846730809,0.951452028,0.950709772,0.950263193,0.9499998852,0.9498453643,0.9497542733,0.9497017749	-0.9652817055,-0.9362424221,-0.9837756445,-0.991913576,-0.99200026,-0.990711014,-0.9893576175,-0.9881662322	ok
-1.49497487	-28.66834171	-43.96676183	0.8588589634	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	792.9281502,7535.71117,15140.02643,22744.45881,30349.40107,37954.80563,45560.54188,53166.49593	5213.681085,5639.719153,5907.61235,6183.315426,6478.904007,6801.851637,7160.27052,7565.732845	0.9842708666,0.9510965653,0.9505321413,0.9501895815,0.9499838448,0.9498606341,0.949788054,0.9497440484	-0.9652530636,-0.9357377747,-0.9836506876,-0.99189851,-0.9919977826,-0.9907069458,-0.989349287,-0.988154283	ok
-1.48994975	-28.66834171	-44.55223219	0.8560656145	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	983.3937551,7441.974638,15048.37824,22655.11743,30262.3205,37869.90217,45477.74948,53085.77138	5212.828237,5638.869056,5906.62546,6182.189064,6477.606273,6800.359842,7158.566815,7563.804747	0.9843222256,0.950813173,0.95039275,0.9501344261,0.9499767557,0.9498802516,0.9498219907,0.9497869606	-0.9652244115,-0.9352186813,-0.9835218378,-0.9918830866,-0.9919952235,-0.9907028365,-0.9893409171,-0.9881422844	ok
-1.48492462	-28.66834171	-45.11454063	0.8532722656	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1171.917077,7216.920515,14825.5917,22434.63248,30044.07853,37653.84372,45263.83293,52873.97086	5212.006427,5638.050135,5905.670607,6181.096023,6476.34306,6798.903901,7156.900561,7561.916128	0.9844469604,0.9506691626,0.950334447,0.9501255005,0.9499957983,0.9499153398,0.949865064,0.9498341679	-0.9651957489,-0.9346843911,-0.9833889166,-0.9918672977,-0.9919925823,-0.9906986864,-0.9893325084,-0.9881302367	ok
-1.47989950	-28.66834171	-45.66273447	0.8504789168	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1344.865727,7014.337435,14625.2856,22236.55456,29848.18871,37460.11877,45072.26217,52684.5508	5211.215213,5637.261923,5904.74731,6180.035814,6475.113859,6797.483281,7155.271197,7560.066386	0.9845306621,0.950681611,0.9503725261,0.9501754002,0.9500500982,0.9499715862,0.9499212325,0.9498891235	-0.9651670758,-0.9341341058,-0.983251736,-0.9918511349,-0.9919898589,-0.990694496,-0.9893240615,-0.9881181406	ok
-1.47487437	-28.66834171	-46.19960190	0.8476855679	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1489.023364,7047.959556,14661.23508,22274.75305,29888.59997,37502.73142,45117.07614,52731.57103	5210.454159,5636.503965,5903.855097,6179.007955,6473.918174,6796.097463,7153.678175,7558.254934	0.9845331336,-0.9507573508,-0.9504501745,-0.950250589,-0.9501218992,-0.9500378899,-0.9499845411,-0.949949908	-0.9651383918,-0.9335669748,-0.9831100972,-0.9918345896,-0.991987053,-0.9906902657,-0.9893155767,-0.9881059966	ok
-1.46984925	-28.66834171	-46.72434319	0.8452265875	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1613.997808,7231.877758,14847.57586,22463.43009,30079.57072,37695.97984,45312.60024,52929.3747	5209.722837,5635.775811,5902.993505,6178.011977,6472.755518,6794.745936,7152.120955,7556.481199	0.9844864743,0.9508358157,0.9505313527,0.9503289156,0.9501955385,0.9501074894,0.9500494841,0.9500110995	-0.965109697,-0.9329820916,-0.98296379,-0.9918176528,-0.9919841642,-0.990685996,-0.9893070546,-0.9880938053	ok
-1.46482412	-28.66834171	-47.23113849	0.8436429954	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1746.459203,7350.859673,14969.07977,22587.36341,30205.88388,37824.65139,45443.62453,53062.75352	5209.020831,5635.077024,5902.16208,6177.047418,6471.625412,6793.428204,7150.599013,7554.744619	0.984461483,0.9509141241,0.9506128459,0.9504084577,0.9502706186,0.9501780927,0.950115522,0.9500736439	-0.965080991,-0.9323784885,-0.9828125923,-0.9918003152,-0.9919811922,-0.9906816872,-0.9892984956,-0.988081567	ok
-1.45979899	-28.66834171	-47.70921560	0.8427281403	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	13.11445438,1875.869758,7484.740542,15105.58497,22726.39375,30347.38228,37968.59045,45589.99438	5208.347729,5634.407172,5901.360376,6176.113827,6470.527391,6792.143778,7149.111836,7553.044647	0.9646453892,0.9844311397,0.9509930613,0.9506955178,0.9504896557,0.9503480729,0.9502507299,0.9501840279	-0.9650522738,-0.9317551317,-0.9826562694,-0.9917825672,-0.9919781364,-0.9906773398,-0.9892899001,-0.9880692822	ok
-1.45477387	-28.66834171	-48.15094341	0.8422265875	full	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	20.71701076,1914.611535,7481.735837,15105.30947,22728.7431,30352.29192,37976.02626,45599.94161	5207.70313,5633.765832,5900.587958,6175.210762,6469.460997,6790.89218,7147.658919,7551.380745	0.9997232912,0.9844153214,-0.9510717443,-0.9507792617,-0.9505729349,-0.9504281978,-0.95032657,-0.9502553792	-0.9650235452,-0.9311109147,-0.9824945726,-0.9917643988,-0.9919749964,-0.990672954,-0.9892812686,-0.9880569515	ok
