delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-31.55778894	-42.61776045	0.8721927851	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	491.7598188,7861.057103,15462.55353,23065.30723,30668.83413,38272.76322,45876.88888,53481.10852	5290.847014,5705.576125,5970.710334,6241.989402,6531.533409,6845.514822,7190.18043,7573.897659	0.9864865623,0.9455934987,0.9448704264,0.944526335,0.9443649299,0.9442884965,0.9442537934,0.9442370626	-0.9640696369,-0.9472451568,-0.9867660232,-0.9928822846,-0.9927890522,-0.9915286981,-0.9902002319,-0.9890455833	ok
-1.49497487	-31.55778894	-43.23013085	0.8693994362	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	656.593799,8026.961613,15630.02152,23234.11316,30838.80342,38443.8032,46048.95579,53654.18239	5288.715738,5703.458858,5968.440821,6239.558906,6528.918132,6842.69499,7187.139202,7570.621749	0.985191495,0.9453078061,0.9447757705,0.9445191,0.9443971999,0.9443386527,0.9443111226,0.9442978372	-0.9640404209,-0.9470276696,-0.986719029,-0.9928772284,-0.9927903699,-0.9915277407,-0.9901947769,-0.9890360093	ok
-1.48994975	-31.55778894	-43.77142987	0.8666060873	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	832.0208817,8196.106072,15800.85998,23406.37083,31012.29881,38618.4409,46224.68941,53830.99022	5286.633622,5701.391669,5966.222612,6237.181238,6526.357363,6839.931605,7184.156739,7567.407468	0.9849199808,0.9450311078,0.9446807689,0.9445099936,0.9444270504,0.944385978,0.9443665682,0.9443576378	-0.9640112014,-0.9468082651,-0.986671266,-0.992871996,-0.9927916024,-0.9915267206,-0.9901892637,-0.9890263719	ok
-1.48492462	-31.55778894	-44.27898296	0.8638127384	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1011.671543,8351.038663,15957.57507,23564.56373,31171.79153,38779.1412,46386.55213,53993.99346	5284.599831,5699.373688,5964.054805,6234.855462,6523.850126,6837.223639,7181.231948,7564.253646	0.9849442173,0.944785919,0.9445969671,0.9445030933,0.9444563662,0.9444337816,0.9444219775,0.9444164172	-0.963981978,-0.9465868768,-0.9866227112,-0.9928665865,-0.992792751,-0.9915256393,-0.9901836937,-0.9890166726	ok
-1.47989950	-31.55778894	-44.77010911	0.8610193896	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1185.91501,8386.713629,15995.01776,23603.4944,31212.05985,38820.67057,46429.30422,54037.94945	5282.613549,5697.404063,5961.93652,6232.580669,6521.395468,6834.570092,7178.363769,7561.159146	0.985009812,0.9446083209,0.9445414994,0.94450725,0.9444903412,0.9444820829,0.9444779975,0.9444758501	-0.9639527502,-0.9463634362,-0.9865733408,-0.9928609987,-0.9927938173,-0.9915244985,-0.9901780683,-0.9890069127	ok
-1.47487437	-31.55778894	-45.25313812	0.8582260407	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1343.212079,6661.882466,14271.69124,21881.54819,29491.42999,37101.32455,44711.22571,52321.13025	5280.67398,5695.481965,5959.866901,6230.355968,6518.992463,6831.969989,7175.551172,7558.122864	0.9850399619,-0.9445732192,-0.9445547255,-0.9445451824,-0.9445402248,-0.9445381828,-0.9445373763,-0.9445367859	-0.9639235173,-0.9461378731,-0.9865231299,-0.9928552312,-0.9927948026,-0.9915232997,-0.9901723888,-0.9889970933	ok
-1.46984925	-31.55778894	-45.73144939	0.8554326918	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1473.599643,7083.110613,14694.19133,22305.34042,29916.52557,37527.7296,45138.94361,52750.16284	5278.780347,5693.606582,5957.84511,6228.180495,6516.640209,6829.422385,7172.793153,7555.143728	0.9850084337,0.944652308,0.944626263,0.9446124915,0.9446050753,0.944602203,0.9446001894,0.9445984944	-0.9638942792,-0.9459101149,-0.9864720527,-0.9928492829,-0.9927957079,-0.9915220444,-0.9901666565,-0.9889872156	ok
-1.46482412	-31.55778894	-46.20533904	0.8533080800	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1607.479096,6950.037537,14562.4508,22174.95398,29787.50572,37400.08356,45012.67532,52625.27455	5276.931891,5691.777125,5955.87033,6226.053406,6514.337826,6826.926355,7170.088735,7552.220693	0.9849867977,-0.9447333411,-0.9446986363,-0.9446802668,-0.9446706802,-0.9446655531,-0.9446630321,-0.9446607836	-0.9638650355,-0.9456800867,-0.9864200825,-0.9928431521,-0.9927965346,-0.9915207339,-0.9901608727,-0.9889772808	ok
-1.45979899	-31.55778894	-46.66683557	0.8517244879	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1736.619159,7231.473788,14845.29228,22459.21824,30073.20355,37687.22146,45301.25705,52915.30238	5275.12787,5689.992822,5953.941764,6223.973876,6512.084456,6824.481001,7167.43697,7549.352746	0.9849565416,-0.9448118834,-0.9447702831,-0.9447474033,-0.9447355017,-0.9447285828,-0.9447257757,-0.9447232638	-0.9638357856,-0.9454477113,-0.9863671915,-0.9928368373,-0.9927972836,-0.9915193695,-0.9901550386,-0.98896729	ok
-1.45477387	-31.55778894	-47.10906939	0.8506819154	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1.86689889,1860.582371,7707.267307,15322.54806,22937.95675,30553.43798,38168.95981,45784.50418	5273.36756,5688.252916,5952.058635,6221.941103,6509.879264,6822.085447,7164.836932,7546.5389	0.972170057,0.9849176344,0.9448958067,0.9448451353,0.9448173469,0.9448014335,0.944792559,0.9447884813	-0.9638065292,-0.9452129088,-0.9863133508,-0.9928303365,-0.992797956,-0.9915179525,-0.9901491553,-0.9889572442	ok
-1.44974874	-31.55778894	-47.52546275	0.8501803626	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1899.973007,7354.206636,14971.03103,22587.99637,30205.04348,37822.13749,45439.25811,53056.39382	5271.650251,5686.556673,5950.220183,6219.954303,6507.721435,6819.73884,7162.287721,7543.778196	0.9849043751,-0.9449738238,-0.9449166114,-0.9448844345,-0.9448669124,-0.9448566058,-0.9448513583,-0.9448481483	-0.963777266,-0.9449755966,-0.9862585306,-0.9928236481,-0.9927985528,-0.9915164842,-0.9901432238,-0.9889471444	ok
-1.44472362	-31.55778894	-41.84033481	0.8679366972	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	328.8900614,7593.55176,15210.89885,22827.80561,30445.16831,38063.0295,45681.25462,53299.7145	5269.975254,5684.903371,5948.425665,6218.012711,6505.610175,6817.440349,7159.788461,7541.0697	0.9896952052,0.9470219323,0.946148884,0.9456253458,0.9453199845,0.9451429912,0.9450419215,0.9449829211	-0.9637479956,-0.9447356895,-0.9862026995,-0.9928167699,-0.9927990748,-0.9915149656,-0.9901372453,-0.9889369915	ok
-1.43969849	-31.55778894	-42.66538924	0.8651433483	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	480.1506416,7730.29246,15349.11144,22967.95432,30587.25996,38206.99074,45827.02299,53447.2496	5268.34189,5683.292308,5946.674359,6216.11558,6503.544707,6815.189163,7157.338296,7538.412503	0.9863131445,0.9466441602,0.9459628374,0.9455525673,0.9453093315,0.9451665809,0.9450832094,0.9450345549	-0.9637187177,-0.9444930988,-0.9861458253,-0.9928096999,-0.9927995228,-0.991513398,-0.9901312207,-0.9889267866	ok
-1.43467337	-31.55778894	-43.30350232	0.8623499994	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	644.1830264,7844.152576,15464.76772,23085.67512,30707.00938,38328.6879,45950.60356,53572.67176	5266.749499,5681.722796,5944.965555,6214.262182,6501.524275,6812.984491,7154.936396,7535.80572	0.9849131326,0.9462812843,0.9457809956,0.9454776934,0.9452953849,0.9451867227,0.9451213777,0.9450827268	-0.963689432,-0.9442477329,-0.9860878742,-0.9928024358,-0.9927998976,-0.9915117823,-0.990125151,-0.9889165304	ok
-1.42964824	-31.55778894	-43.86377352	0.8595566506	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	818.5148976,7913.301119,15536.02411,23159.12666,30782.57704,38406.28189,46030.1573,53654.1421	5265.197433,5680.194163,5943.298562,6212.451805,6499.548141,6810.825562,7152.581947,7533.248488	0.9846081298,0.9459393377,0.945606809,0.9454028684,0.9452787654,0.9452034868,0.9451573101,0.9451292558	-0.9636601383,-0.9439994967,-0.9860288113,-0.9927949751,-0.9928001998,-0.9915101196,-0.9901190372,-0.9889062238	ok
-1.42462312	-31.55778894	-44.38595828	0.8567633017	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	996.7314017,7841.559114,15466.63201,23092.02316,30717.65298,38343.44648,45969.34752,53595.31734	5263.685061,5678.705752,5941.672705,6210.683753,6497.615585,6808.711624,7150.27416,7530.739967	0.9846247453,0.9456546772,0.9454617014,0.9453412213,0.9452666533,0.9452209241,0.9451918867,0.9451743065	-0.9636308361,-0.9437482915,-0.9859686001,-0.9927873155,-0.9928004302,-0.9915084109,-0.9901128801,-0.9888958676	ok
-1.41959799	-31.55778894	-44.88811561	0.8539699528	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1169.431895,7372.852094,15000.28574,22627.93345,30255.73025,37883.62703,45511.58886,53139.59275	5262.211763,5677.256921,5940.087322,6208.957348,6495.725901,6806.641943,7148.012262,7528.279341	0.9846884245,0.9455021235,0.9453930164,0.9453235426,0.9452806759,0.9452523594,0.9452354007,0.9452245379	-0.9636015252,-0.9434940149,-0.9859072026,-0.9927794542,-0.9928005894,-0.991506657,-0.9901066806,-0.9888854626	ok
