delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-24.14572864	-42.47690563	0.8514868847	continued:5	1,1,1,1,1,1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	365.5626669,7350.269285,15161.84887,23020.23675,31013.99871,33026.07912,38135.72922,45822.2718	265.3405548,4908.826472,5909.395327,6216.883293,6557.161642,6942.86668,7394.087517,7950.353631	0.9869538301,0.9610498005,0.9614249524,0.9620697175,0.9635338444,0.9842073105,-0.9589283383,-0.9588118093	0.996620766,-0.967045836,-0.9887122659,-0.9904100605,-0.9892485568,-0.9879043361,-0.9865617079,-0.9847423389	ok
-1.49497487	-24.14572864	-43.40636288	0.8486935358	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	532.534233,7367.485521,15131.06003,22907.99069,30705.75036,38540.49022,46461.13305,55003.59573	265.1950126,4909.680428,5909.964916,6217.293091,6557.373131,6942.852653,7393.82701,7949.850403	0.9838845054,0.9603912174,0.9605657563,0.9608037364,0.9611481353,0.9616953058,0.962750087,0.9668009241	0.9966213948,-0.9670179312,-0.9886297749,-0.9903981071,-0.9892393804,-0.9878920311,-0.98654689,-0.9847249042	ok
-1.48994975	-24.14572864	-44.18448052	0.8459001870	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	718.3444839,7354.625242,15090.34485,22831.68806,30580.35607,38338.92765,46111.60548,53906.00118	265.0496824,4910.549811,5910.551212,6217.720797,6557.603624,6942.858944,7393.588601,7949.372094	0.9830560441,0.9598251855,0.9599249696,0.9600471229,0.9601995392,0.9603950187,0.960656497,0.9610259734	0.9966220209,-0.9669900127,-0.9885444754,-0.9903859543,-0.9892301538,-0.9878796856,-0.9865320194,-0.9847073973	ok
-1.48492462	-24.14572864	-44.89465501	0.8431068381	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	917.8960012,7294.534508,15015.33151,22740.03856,30469.53023,38205.00969,45948.19952,53701.69833	264.9045635,4911.434428,5911.153997,6218.166189,6557.85289,6942.885308,7393.372024,7948.918406	0.9830995805,0.9593900063,0.9594749109,0.959573463,0.9596898784,0.9598292752,0.9599997511,0.9602143149	0.9966226441,-0.9669620806,-0.9884562468,-0.9903735978,-0.9892208766,-0.9878672996,-0.9865170963,-0.9846898187	ok
-1.47989950	-24.14572864	-45.56683198	0.8403134892	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1121.211722,7194.638081,14911.16697,22632.10239,30358.44345,38091.57984,45833.53072,53587.40215	264.7596554,4912.334092,5911.773056,6218.629051,6558.120701,6942.931505,7393.177016,7948.489047	0.9833200686,0.9591471108,0.9592516867,0.9593719302,0.9595120936,0.9596790305,0.9598820333,0.9601368601	0.9966232645,-0.9669341348,-0.9883649625,-0.9903610336,-0.9892115486,-0.9878548732,-0.9865021208,-0.9846721685	ok
-1.47487437	-24.14572864	-46.21190030	0.8375201403	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1313.492866,7119.207071,14840.07643,22567.4961,30303.35379,38050.50558,45813.59631,53601.01844	264.6149576,4913.248617,5912.408175,6219.109168,6558.406834,6942.997296,7393.003322,7948.083729	0.9835061418,0.9591066443,0.9592568692,0.9594327453,0.959643798,0.9599037462,0.9602367658,0.9606893411	0.9966238821,-0.9669061752,-0.9882704893,-0.9903482572,-0.9892021693,-0.9878424065,-0.9864870931,-0.9846544469	ok
-1.46984925	-24.14572864	-46.83203900	0.8347267914	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1477.960464,7146.846995,14876.99443,22617.54237,30372.5816,38149.23252,45961.81026,53847.66611	264.4704696,4914.177818,5913.059145,6219.606332,6558.71107,6943.082448,7392.850688,7947.702172	0.9835854194,-0.9591778724,-0.9593929623,-0.9596536638,-0.95998109,-0.9604138533,-0.9610327914,-0.9620573944	0.9966244969,-0.9668782019,-0.9881726877,-0.9903352641,-0.9891927385,-0.9878298995,-0.9864720134,-0.9846366543	ok
-1.46482412	-24.14572864	-47.42523487	0.8320611600	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1609.006968,7286.531701,15027.32431,22783.75798,30564.08098,38385.48924,46296.34497,54642.70604	264.3261908,4915.121517,5913.72576,6220.120334,6559.033192,6943.186734,7392.718868,7947.344097	0.9835504085,-0.9592658071,-0.9595531896,-0.959915927,-0.9603982489,-0.9610982396,-0.9622971235,-0.9656856729	0.996625109,-0.9668502148,-0.9880714107,-0.9903220498,-0.9891832556,-0.9878173522,-0.986456882,-0.9846187909	ok
-1.45979899	-24.14572864	-47.98671169	0.8302709167	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1740.077832,7422.524665,15174.76578,22949.472,30762.3003,38654.69911,46854.43593,48255.74155	264.1821207,4916.079535,5914.407815,6220.65097,6559.372988,6943.309926,7392.607617,7947.009235	0.9835186192,-0.9593549791,-0.9597205912,-0.9602015449,-0.9608859057,-0.9620123632,-0.9647700741,-0.9816298467	0.9966257182,-0.966822214,-0.9879665039,-0.9903086094,-0.9891737204,-0.9878047648,-0.9864416989,-0.9846008568	ok
-1.45477387	-24.14572864	-48.50569528	0.8292283443	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	10.71632383,1866.56065,7568.250182,15332.84695,23128.82107,30985.11168,39010.90152,41182.27244	264.0382588,4917.051698,5915.10511,6221.198042,6559.730249,6943.451804,7392.516696,7946.697319	0.965394647,0.9834753496,0.9594448903,0.9598953573,0.9605151015,0.9614690919,0.9633658534,0.9844633812	0.9966263247,-0.9667941993,-0.987857805,-0.9902949382,-0.9891641324,-0.9877921371,-0.9864264643,-0.9845828524	ok
-1.44974874	-24.14572864	-48.97483431	0.8287267914	full	1,1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	12.92010141,1906.213036,7593.144325,15371.07844,23192.05979,31109.5191,39518.02517,40637.34347	263.8946046,4918.037833,5915.817448,6221.761351,6560.104769,6943.612149,7392.445871,7946.408087	0.999958207,0.9834601187,-0.9595355427,-0.9600776159,-0.960860291,-0.962187096,-0.9658746747,-0.9797517352	0.9966269283,-0.9667661707,-0.9877451433,-0.9902810309,-0.9891544912,-0.9877794694,-0.9864111785,-0.9845647777	ok
-1.44472362	-24.14572864	-41.29665555	0.8471145354	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	227.9786907,7513.354884,9375.282829,15095.23069,22887.67971,30738.66552,38750.11745,48003.99511	263.7511575,4919.037772,5916.544632,6222.340703,6560.496347,6943.790748,7392.394909,7946.141282	0.9900768381,0.9637062623,0.9834055739,0.9596281805,0.9602697765,0.9612463936,0.9631197598,0.9669122678	0.9966275292,-0.9667381283,-0.9876283394,-0.9902668824,-0.9891447963,-0.9877667615,-0.9863958414,-0.984546633	ok
-1.43969849	-24.14572864	-42.66373108	0.8443211865	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	381.821967,7468.87394,16653.87481,17349.47288,17823.61128,18406.55962,19248.48059,27099.23067	263.6079169,4920.051346,5917.28647,6222.935907,6560.904782,6943.98739,7392.363584,7945.896652	0.9861291157,0.9625333453,0.9679919064,0.9718168928,0.9850152877,0.9840336514,0.9820715343,0.9662814319	0.9966281274,-0.9667100721,-0.9875072046,-0.9902524874,-0.9891350474,-0.9877540134,-0.9863804534,-0.9845284185	ok
-1.43467337	-24.14572864	-43.58591687	0.8415278376	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	550.7010717,7435.140113,15641.24557,17101.36098,24185.05567,33542.01246,34184.65736,34605.34355	263.4648825,4921.078392,5918.042771,6223.546775,6561.32988,6944.201868,7392.351673,7945.673949	0.9833440872,0.9616687848,0.964568964,0.9817512372,0.9625468281,0.9680889719,0.9689773901,0.9854460447	0.9966287227,-0.9666820019,-0.9873815403,-0.9902378404,-0.9891252439,-0.9877412253,-0.9863650144,-0.9845101343	ok
-1.42964824	-24.14572864	-44.36679945	0.8387344887	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	737.465472,7381.74471,15386.84432,24939.6689,25425.46328,25721.91574,26033.91563,26378.8557	263.3220537,4922.118747,5918.813349,6224.173122,6561.771447,6944.433977,7392.358955,7945.472931	0.9826776148,0.9609668398,0.9628794872,0.9672871366,0.9348446126,0.9830625369,0.989258018,0.9887633038	0.9966293153,-0.9666539178,-0.9872511376,-0.9902229355,-0.9891153853,-0.9877283971,-0.9863495248,-0.9844917807	ok
-1.42462312	-24.14572864	-45.08045719	0.8359411398	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	936.1546993,7295.633386,15223.0689,23721.43107,24790.85344,25949.08895,32435.44722,40401.91757	263.1794299,4923.172252,5919.598018,6224.814765,6562.229294,6944.683518,7392.385216,7945.293358	0.98276293,0.9604695848,0.9619692147,0.9660756036,0.9791018403,0.9826854342,0.9606949399,0.9624158978	0.9966299052,-0.9666258198,-0.9871157767,-0.9902077671,-0.9891054712,-0.9877155288,-0.9863339844,-0.9844733577	ok
-1.41959799	-24.14572864	-45.75375240	0.8331477910	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1136.269723,7197.892984,15102.65598,23389.60218,24731.11844,32371.87847,33576.7855,42502.88161	263.0370107,4924.23875,5920.396596,6225.471525,6562.703234,6944.950292,7392.430242,7945.134995	0.982983059,0.9602280566,0.961611138,0.9649338822,0.9810363492,0.9654535394,0.9801756449,0.9671854646	0.9966304923,-0.9665977079,-0.9869752264,-0.9901923289,-0.989095501,-0.9877026203,-0.9863183936,-0.9844548655	ok
-1.41457286	-24.14572864	-46.39621656	0.8303544421	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1323.228555,7151.883464,15067.28567,23434.78618,24665.06027,33699.37771,34208.7218,34519.3736	262.8947955,4925.318084,5921.2089,6226.143225,6563.193083,6945.234107,7392.493826,7944.997612	0.9831545238,0.9602138288,0.9616728021,0.9653434195,0.9803137908,0.9674693839,0.9488360826,0.9847241406	0.9966310767,-0.9665695821,-0.9868292431,-0.9901766149,-0.9890854743,-0.9876896718,-0.9863027524,-0.9844363043	ok
-1.40954774	-24.14572864	-47.00954389	0.8275610932	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1481.750745,7210.422685,15153.23804,23826.87202,24781.19081,25619.00036,34097.61386,34819.61945	262.7527838,4926.410103,5922.034754,6226.82969,6563.698661,6945.53477,7392.575761,7944.880982	0.9832150634,-0.9603042775,-0.9619369362,-0.9666324133,-0.9776600807,-0.9818876277,-0.9677861043,-0.9724468747	0.9966316583,-0.9665414422,-0.9866775707,-0.9901606185,-0.9890753905,-0.987676683,-0.9862870609,-0.9844176742	ok
-1.40452261	-24.14572864	-47.59185307	0.8248954617	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1608.131404,7366.581626,15342.03926,24713.86416,25370.04524,25800.10361,26306.85461,26970.93465	262.6109751,4927.514656,5922.87398,6227.53075,6564.21979,6945.852093,7392.675846,7944.784882	0.9831635943,0.9604060995,0.96223977,0.9679420515,0.9692748751,0.9852513818,0.9851056414,0.982858928	0.9966322372,-0.9665132885,-0.9865199391,-0.9901443332,-0.989065249,-0.9876636541,-0.9862713191,-0.9843989753	ok
-1.39949749	-24.14572864	-48.13895879	0.8233118696	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1744.718532,7490.884948,15503.60194,25169.64785,25671.01551,25975.83396,26298.73282,26658.93889	262.4693689,4928.631595,5923.726404,6228.246234,6564.756293,6946.185893,7392.793881,7944.709093	0.9831498449,-0.9605095739,-0.962565763,-0.9673020257,-0.943990288,-0.9841321046,-0.9888550677,-0.9881729259	0.9966328134,-0.9664851208,-0.9863560642,-0.9901277521,-0.9890550493,-0.987650585,-0.9862555273,-0.9843802078	ok
-1.39447236	-24.14572864	-48.63928458	0.8222692971	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	17.21618155,1868.274985,7646.584395,15702.28161,25045.9212,25794.90548,26091.76425,26415.49138	262.3279648,4929.760773,5924.591854,6228.975977,6565.307999,6946.535986,7392.929673,7944.653401	0.966677314,0.983096841,0.9606149011,0.9629179466,0.9668214485,0.9716860546,0.9891315083,0.9894228379	0.9966333868,-0.9664569391,-0.9861856466,-0.9901108683,-0.9890447908,-0.9876374757,-0.9862396855,-0.9843613717	ok
