delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-40.85427136	-41.40620248	0.9003413028	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	352.3733564,2157.556032,4876.752225,7389.65016,9547.463829,11700.8209,14242.44312,16663.36015	5654.775594,6154.978452,6570.741848,7018.981358,7517.504427,8080.470212,8727.911929,9491.208943	0.9911872202,0.9257962443,0.9870124038,-0.9266288556,-0.9866325842,0.9256913844,0.9869003685,-0.9262965746	-0.9575157774,-0.9767899361,-0.988335174,-0.9888082835,-0.988112586,-0.9871828286,-0.9861333764,-0.98519262	ok
-1.49497487	-40.85427136	-41.95440745	0.8976756713	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	482.3586887,2300.582847,5007.22462,7521.406373,9685.13138,11849.82783,14396.84114,16827.97704	5776.032339,6258.173195,6646.163123,7059.893184,7515.634514,8024.38875,8600.761091,9266.457271	0.9884343239,0.9261858938,0.986990711,-0.9267233266,-0.9866214884,0.9257965009,0.986889494,-0.9264191533	-0.9582311441,-0.9754421764,-0.9885113643,-0.9893286738,-0.9887474748,-0.9879478564,-0.9869828999,-0.9859270474	ok
-1.48994975	-40.85427136	-42.35840124	0.8950100399	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	611.1222865,2432.186853,5152.91036,7681.210804,9834.113627,11995.65556,14560.27703,17008.4561	5901.011114,6365.60713,6728.06718,7110.535611,7528.137861,7989.601862,8505.736311,9091.867241	0.9870835285,0.9264529587,0.9869855178,-0.9268700404,-0.9865974644,0.9258795913,0.9868864314,-0.9265649517	-0.9588193676,-0.9738374128,-0.9886740127,-0.9898746212,-0.9893562498,-0.9886500871,-0.9878226193,-0.9868357923	ok
-1.48492462	-40.85427136	-42.69957609	0.8925510595	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	741.7812846,2569.787214,5310.745623,7856.027117,9993.77514,12148.09522,14734.35334,17201.66872	6018.452333,6466.92739,6807.217227,7162.914416,7548.29888,7970.542238,8437.898299,8961.603647	0.9865640556,-0.9241195789,-0.9869842063,0.9270308754,0.9865698799,-0.925955875,-0.9868860569,0.9267203821	-0.9592453436,-0.9720278631,-0.9888373554,-0.9904650632,-0.9899633566,-0.9892737854,-0.9885439814,-0.9876947736	ok
-1.47989950	-40.85427136	-43.00709805	0.8900920792	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	868.1366511,2690.196132,5453.413276,8016.490268,10137.33642,12282.46442,14892.71658,17380.24861	6116.168899,6550.796114,6873.045659,7207.234515,7567.018821,7958.552911,8388.43006,8865.324447	0.9863724586,0.9320423665,0.9869841776,-0.927197879,-0.9865405809,0.9260292965,0.9868870977,-0.9268826236	-0.9595067627,-0.9701412946,-0.9889982579,-0.9910768513,-0.9905773466,-0.9898403586,-0.9891302052,-0.9883815736	ok
-1.47487437	-40.85427136	-43.29756231	0.8879674674	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	999.8436354,2828.785674,5615.267904,8196.443551,10299.3131,12433.76768,15070.038,17578.61459	6187.23387,6610.679003,6919.041215,7236.854993,7577.314491,7945.925653,8348.2219,8791.281817	0.9862992759,-0.9254059771,-0.9869847493,0.9273689189,0.9865101215,-0.9261001205,-0.9868895157,0.9270512637	-0.9596363005,-0.9683315887,-0.9891414503,-0.9916548697,-0.9911686019,-0.990360232,-0.9896121342,-0.9888976487	ok
-1.46984925	-40.85427136	-43.57628717	0.8858428556	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	1122.901757,2941.676979,5752.656543,8352.308476,10436.02082,12558.10061,15222.6981,17753.21936	6232.278599,6647.052562,6945.055008,7250.764885,7577.031907,7928.947301,8311.3642,8730.352289	0.9862538814,-0.9231206871,-0.9869861325,0.9275449984,0.9864783732,-0.9261688106,-0.986893359,0.9272271747	-0.9596797252,-0.966706944,-0.9892557802,-0.9921555096,-0.9916981658,-0.9908239459,-0.9900156481,-0.9892891187	ok
-1.46482412	-40.85427136	-43.84980956	0.8839248949	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1244.964292,3053.22133,5889.505905,8507.797181,10571.48342,12679.66289,15374.82633,17928.07408	6256.481971,6664.636363,6954.955952,7251.756371,7567.627444,7907.388116,8275.443632,8677.204972	0.9862200887,0.9269483639,0.9869880821,-0.9277250616,-0.9864454301,0.9262355011,0.9868986715,-0.9274108625	-0.9596747688,-0.9653052851,-0.9893401584,-0.99256619,-0.9921470946,-0.9912224771,-0.9903538644,-0.9895947083	ok
-1.45979899	-40.85427136	-44.11991816	0.8823413028	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1372.553273,3180.600808,6043.351208,8680.575648,10723.19022,12815.63196,15543.97204,18120.8232	6265.78745,6668.874906,6953.429877,7243.585887,7551.73325,7882.505425,8240.002145,8629.186991	0.9861976492,0.9277939605,0.9869908203,-0.9279105705,-0.9864112208,0.9263002749,0.9869056722,-0.9276036697	-0.9596452503,-0.9641159912,-0.9893994027,-0.9928953307,-0.9925170785,-0.9915567484,-0.9906359088,-0.9898388651	ok
-1.45477387	-40.85427136	-44.38585001	0.8810920792	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	1505.767704,3322.72354,6212.939392,8869.295999,10889.94326,12964.81197,15729.01869,18330.28845	6265.060788,6664.220513,6944.361409,7229.455164,7531.735821,7855.705543,8205.247761,8585.009876	0.9861830775,-0.9256542419,-0.9869941915,0.928100761,0.9863757132,-0.9263634031,-0.9869144047,0.9278058591	-0.9596042425,-0.9631085191,-0.9894395508,-0.9931582813,-0.9928194987,-0.9918344965,-0.9908706949,-0.9900371891	ok
-1.44974874	-40.85427136	-44.64627369	0.8798428556	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1621.233683,3422.891576,6342.099567,9017.978336,11015.48971,13070.47796,15873.74074,18500.36675	6257.77875,6653.843082,6930.525663,7211.670028,7509.385282,7828.077331,8171.471073,8543.982252	0.9861517613,0.927801939,0.9869986115,-0.9282975668,-0.9863386718,0.9264247039,0.9869251969,-0.9280190979	-0.9595584403,-0.9622494841,-0.989465768,-0.9933698916,-0.9930674917,-0.9920654543,-0.9910667422,-0.9902004118	ok
-1.44472362	-40.85427136	-44.90303019	0.8790069342	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1746.930539,3548.203822,6497.749201,9193.431609,11166.81077,13199.59524,16045.1604,18697.9832	6246.288291,6639.871109,6913.782747,7191.77423,7485.852826,7800.351698,8138.875973,8505.66628	0.9861310823,0.9309528493,0.9870039564,-0.928500412,-0.9863001094,0.9264848447,0.9869380139,-0.9282444641	-0.959511149,-0.9615094653,-0.9894819286,-0.993542218,-0.9932726491,-0.9922587168,-0.9912314959,-0.9903363068	ok
-1.43969849	-40.85427136	-45.15287538	0.8785053814	continued:5	1,1,-1,-1,1,1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	71.16094802,1876.80416,3683.817408,6665.173397,9380.959789,11329.19489,13337.21278,16228.53985	6232.142018,6623.703118,6895.348316,7170.769237,7461.888678,7772.983408,8107.565694,8469.740237	0.9717598874,0.9861147199,-0.9257326495,-0.9870102815,0.9287104508,0.9862599776,-0.9265434658,-0.9869532104	-0.9594639497,-0.96086458,-0.989490797,-0.993684428,-0.9934442482,-0.9924218686,-0.9913710778,-0.9904506508	ok
-1.43467337	-40.85427136	-45.39331413	0.8777971775	full	1,1,1,1,-1,-1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	98.93672952,1892.108354,3685.693537,6700.90299,9437.275258,11359.08324,13339.17266,16280.10607	6216.363897,6606.253717,6876.010647,7149.2961,7437.961701,7746.239564,8077.568377,8435.944955	0.9624527335,0.9860848611,0.9284763931,0.987018015,-0.9289290883,-0.9862178601,0.9266009659,0.9869708556	-0.9594175597,-0.9602960692,-0.9894943165,-0.9938033378,-0.9935894349,-0.9925609362,-0.9914903624,-0.9905477966	ok
-1.42964824	-40.85427136	-40.98943409	0.8930982044	continued:5	1,1,1,-1,-1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	273.1606021,2013.117966,5328.401018,8174.36689,9926.500568,11662.08542,14704.92829,17459.28963	6199.632152,6588.122475,6856.280403,7127.762283,7414.358951,7720.266528,8048.86433,8404.061925	0.9926848674,0.9267919215,0.9871949404,-0.9298859309,-0.9860246393,-0.9268053715,-0.9870219216,0.9291347218	-0.9593722654,-0.9597893563,-0.9894938553,-0.993904,-0.9937136474,-0.9926806182,-0.9915931782,-0.9906310599	ok
-1.42462312	-40.85427136	-41.76778055	0.8903048556	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	405.9746284,2175.291038,5313.219996,8109.116384,9947.02689,11820.89882,14892.44512,17664.98471	6182.398955,6569.704075,6836.488437,7106.424801,7391.251444,7695.135062,8021.406312,8373.903096	0.9895487784,0.9273753525,0.9870689334,-0.9295286593,-0.9860993751,0.9266765968,0.9870265569,-0.9293460699	-0.9593281412,-0.9593331132,-0.9894903852,-0.9939901831,-0.9938210252,-0.9927845617,-0.9916825226,-0.9907029921	ok
-1.41959799	-40.85427136	-42.26499107	0.8875115067	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	535.9409328,2316.343173,5458.71286,8263.856737,10092.07034,11955.98341,15070.4438,17865.93968	6164.967561,6551.259047,6816.848543,7085.443537,7368.736378,7670.869409,7995.132897,8345.305093	0.9873869921,0.9286328577,0.9870583193,-0.9296786882,-0.9860714978,0.9267452743,0.9870404276,-0.9296003584	-0.9592851593,-0.9589184881,-0.9894846052,-0.9940647271,-0.9939147394,-0.9928756059,-0.9917607498,-0.9907655772	ok
-1.41457286	-40.85427136	-42.66126114	0.8848458752	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	666.6074731,2454.95536,5633.106163,8458.095997,10259.15795,12085.34637,15255.1965,18077.40634	6147.542068,6532.959203,6797.497675,7064.915333,7346.864008,7647.465692,7969.976761,8318.125259	0.9864714089,-0.9253766381,-0.9870678953,0.9299195759,0.986024665,-0.9267461,-0.9870625691,0.9298956006	-0.9592432465,-0.958538508,-0.9894770254,-0.9941297984,-0.9939972418,-0.9929559757,-0.9918297196,-0.9908203743	ok
-1.40954774	-40.85427136	-43.00849627	0.8821802438	continued:5	1,1,1,-1,-1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	793.8377268,2575.035823,5799.509153,8647.488906,10415.85928,12192.76103,15416.15797,18263.7891	6130.259767,6514.917065,6778.521899,7044.895877,7325.654783,7624.903465,7945.869601,8292.238576	0.9861340204,0.9351625927,0.9870843941,-0.9301957338,-0.9859704776,-0.9282189953,-0.9870837135,0.9301926639	-0.9592023123,-0.9581876291,-0.9894680227,-0.9941870704,-0.9940704481,-0.9930274297,-0.9918909133,-0.9908686217	ok
-1.40452261	-40.85427136	-43.33093253	0.8797212634	continued:5	1,1,1,-1,-1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	920.8923,2695.253926,5972.63108,8845.219121,10577.81835,12296.65663,15560.40447,18428.7083	6113.212438,6497.205129,6759.973315,7025.413892,7305.110332,7603.152947,7922.744931,8267.535131	0.9860018009,0.9284395192,0.9871054617,-0.930497756,-0.9859111406,-0.9272174392,-0.9870966266,0.9304563746	-0.9591622634,-0.9578614015,-0.9894578799,-0.9942378518,-0.9941358709,-0.9930913703,-0.9919455204,-0.9909113128	ok
-1.39949749	-40.85427136	-43.63889396	0.8775966516	continued:5	1,-1,-1,1,1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1051.879376,2830.314278,6167.77404,9066.602933,10760.32413,12411.27931,15687.06701,18566.94471	6096.46054,6479.868641,6741.881213,7006.48041,7285.220547,7582.179545,7900.539576,8243.917984	0.9859470713,-0.9226397381,-0.9871315514,0.930829508,0.9858460277,0.9272949718,0.9870911848,-0.9306378744	-0.9591230103,-0.9575562197,-0.9894468115,-0.9942831784,-0.9941947177,-0.9931489265,-0.9919945047,-0.990949252	ok
-1.39447236	-40.85427136	-43.93636671	0.8756786910	continued:5	1,-1,-1,1,1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1181.668956,2961.729315,6367.878246,9294.81815,10946.17369,12517.69311,15759.55702,18636.54734	6080.042795,6462.934172,6724.259515,6988.094907,7265.968179,7561.94666,7879.194374,8221.30135	0.9859155362,-0.9259835745,-0.987163735,0.9311974689,0.985773919,0.9274655135,0.9870555914,-0.9306776102	-0.9590844704,-0.9572691357,-0.9894349824,-0.9943238788,-0.9942479619,-0.9932010158,-0.9920386536,-0.9909830974	ok
-1.38944724	-40.85427136	-44.22647686	0.8738884477	continued:5	1,1,1,-1,-1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	1305.078487,3074.700238,6562.205132,9520.044994,11124.04175,12600.48458,15747.55227,18601.29931	6063.982738,6446.415442,6707.111796,6970.249376,7247.331838,7542.417418,7858.654416,8199.609062	0.9858840164,0.9318985411,0.9872049284,-0.9316186055,-0.985691768,-0.9277631993,-0.9869796517,0.9305265033	-0.9590465693,-0.9569977179,-0.9894225205,-0.9943606234,-0.9942963959,-0.99324839,-0.9920786158,-0.9910133914	ok
