delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-35.95477387	-44.33484661	0.8748267326	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1249.076129,3035.028907,10683.23418,18332.41574,25982.31636,33632.54573,41282.91183,48933.33336	5548.378921,5945.925453,6208.491116,6475.179183,6757.827768,7061.321846,7390.008524,7749.225142	0.9858115709,0.9369668055,0.9350519502,0.9344646576,0.9342276969,0.9341327683,0.9340960225,0.9340811584	-0.9620974226,-0.9539969191,-0.9886299596,-0.9938214691,-0.9936976325,-0.9925474493,-0.9913054898,-0.9902067957	ok
-1.49497487	-35.95477387	-44.71310566	0.8723677523	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1380.864752,3170.949984,10819.41008,18468.75768,26118.80286,33769.17554,41419.68762,49070.2568	5542.180421,5939.684509,6202.031657,6468.482119,6750.864009,7054.062663,7382.424114,7741.283347	0.9857877494,0.9372326888,0.9351400671,0.934556953,0.9343179334,0.9342218042,0.934181611,0.9341658863	-0.962066462,-0.953835665,-0.9886078252,-0.9938264386,-0.9937072172,-0.9925547194,-0.9913079155,-0.9902041795	ok
-1.48994975	-35.95477387	-45.09233398	0.8702431405	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1508.866216,3288.433564,10937.19385,18586.75482,26236.99168,33887.55486,41538.25933,49189.02312	5536.112455,5933.578687,6195.711803,6461.929822,6744.051014,7046.961244,7375.005742,7733.517545	0.9857597668,0.9371097765,0.9352275982,0.9346496625,0.9344087904,0.9343088359,0.9342690991,0.9342525114	-0.962035554,-0.9536751427,-0.9885855278,-0.993831109,-0.9937164725,-0.9925616785,-0.9913100663,-0.990201321	ok
-1.48492462	-35.95477387	-45.47039295	0.8686595483	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1643.663403,3442.585936,11091.69208,18741.5149,26391.99112,34042.79177,41693.73622,49344.74181	5530.171759,5927.604477,6189.527804,6455.518273,6737.384448,7040.012881,7367.748253,7725.92204	0.9857435379,0.9456810653,0.9353144793,0.9347410629,0.9344984117,0.9343976292,0.9343547409,0.934337693	-0.962004695,-0.9535152816,-0.9885630656,-0.993835494,-0.9937254155,-0.9925683431,-0.9913119566,-0.990198232	ok
-1.47989950	-35.95477387	-45.84221107	0.8674103247	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1770.749554,3560.845852,11210.34391,18860.47667,26511.24002,34162.32591,41813.55758,49464.85252	5524.355177,5921.758488,6183.476055,6449.243617,6730.86016,7033.213076,7360.646737,7718.49142	0.9857167046,0.9383504272,0.9354010195,0.9348329092,0.9345888271,0.9344849104,0.9344411668,0.9344229186	-0.9619738812,-0.9533560156,-0.9885404363,-0.9938396063,-0.9937340623,-0.9925747284,-0.9913135994,-0.9901949239	ok
-1.47487437	-35.95477387	-46.20440827	0.8665744034	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	19.56248317,1894.248367,3664.672955,11314.60943,18965.10064,26616.19938,34267.61824,41919.18506	5518.659655,5916.037451,6177.553083,6443.102148,6724.474171,7026.557528,7353.696509,7711.220538	0.963784482,0.9856859033,0.9373324027,0.9354873053,0.9349250292,0.9346788129,0.934572835,0.934526522	-0.9619431096,-0.9531972824,-0.9885176377,-0.9938434576,-0.9937424277,-0.9925808487,-0.9913150071,-0.9901914071	ok
-1.46984925	-35.95477387	-46.55252758	0.8660728506	full	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	33.27964966,1930.629935,3722.762521,11373.18399,19024.0832,26675.56601,34327.36621,41979.3163	5513.082239,5910.438209,6171.755544,6437.090305,6718.222669,7020.042123,7346.8931,7704.104491	0.9982400375,0.9856702861,-0.9213337251,-0.9355729343,-0.9350164194,-0.9347693481,-0.9346605033,-0.9346124156	-0.9619123769,-0.9530390233,-0.9884946673,-0.9938470587,-0.9937505255,-0.9925867174,-0.9913161913,-0.9901876914	ok
-1.46482412	-35.95477387	-41.44424621	0.8826213435	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	307.4045362,988.8145688,8642.263176,16293.29063,23944.93978,31597.02972,39249.34529,46901.76643	5507.62007,5904.957718,6166.080216,6431.204668,6712.101992,7013.662924,7340.232238,7697.138606	0.9912648732,0.9557676592,0.9361785338,0.9353465158,0.9349661434,0.93479608,0.9347194179,0.9346857397	-0.9618816805,-0.9528811827,-0.9884715226,-0.9938504198,-0.9937583688,-0.9925923469,-0.9913171626,-0.990183786	ok
-1.45979899	-35.95477387	-42.21489911	0.8812444025	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	459.1673721,1466.312195,9118.212343,16769.91456,24422.19124,32074.83592,39727.66747,47380.58707	5502.270383,5899.593036,6160.523995,6425.441943,6706.108629,7007.416159,7333.709843,7690.318428	0.9878009939,0.9509152577,0.9359750213,0.9353056804,0.9349973656,0.93485802,0.9347938597,0.9347660461	-0.9618510175,-0.9527237084,-0.9884482009,-0.99385355,-0.9937659695,-0.9925977489,-0.9913179313,-0.9901796993	ok
-1.45477387	-35.95477387	-42.75206190	0.8784510536	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	607.7865457,1812.17188,9464.474314,17116.81049,24769.67623,32422.87843,40076.25304,47729.71062	5497.030504,5894.341326,6155.083889,6419.798964,6700.239208,7001.298211,7327.322011,7683.639703	0.9861689153,0.9409621227,0.9359502733,0.9353468761,0.9350654547,0.934934745,0.9348760653,0.9348483428	-0.9618203855,-0.9525665504,-0.9884246995,-0.9938564582,-0.9937733389,-0.9926029341,-0.9913185066,-0.9901754394	ok
