delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-28.29145729	-42.57071731	0.8628932555	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	427.910966,7419.05999,15026.09691,22630.52165,30234.77437,37839.46763,45444.62962,53050.14897	5207.778646,5635.215491,5903.68473,6180.206744,6476.850702,6801.291676,7161.927555,7570.842765	0.9866830842,0.952743241,0.9518073153,0.9512096694,0.9508407091,0.9506162584,0.9504803939,0.9503981728	-0.9654348131,-0.9333608981,-0.983069919,-0.9917539188,-0.9918863518,-0.9905977025,-0.9892428853,-0.9880448144	ok
-1.49497487	-28.29145729	-43.32019404	0.8600999066	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	594.8006868,7480.875621,15088.72952,22695.1857,30301.72583,37908.69111,45516.06185,53123.73695	5207.018948,5634.454715,5902.787991,6179.172145,6475.644512,6799.890339,7160.312502,7569.000784	0.9846273971,0.9523349061,0.9515863457,0.9511072442,0.9508079964,0.9506222474,0.9505073866,0.9504364852	-0.9654062366,-0.932747117,-0.9829205387,-0.9917368173,-0.9918833199,-0.9905932414,-0.9892342121,-0.9880325986	ok
-1.48994975	-28.29145729	-43.96688367	0.8573065577	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	776.7194712,7490.703009,15099.953,22708.63995,30317.56678,37926.88472,45536.54404,53146.45566	5206.289168,5633.723922,5901.922082,6178.169686,6474.471653,6798.52365,7158.733678,7567.19705	0.9841525392,0.951960181,0.9513831104,0.9510112741,0.9507754384,0.9506265001,0.9505326433,0.9504736385	-0.9653776495,-0.9321128579,-0.9827660802,-0.9917193089,-0.9918802031,-0.9905887399,-0.9892255003,-0.9880203336	ok
-1.48492462	-28.29145729	-44.56561904	0.8545132089	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	967.7993792,7404.292875,15015.48242,22626.56997,30237.9555,37849.68339,45461.69336,53073.90982	5205.588884,5633.022667,5901.086541,6177.1989,6473.331642,6797.191102,7157.19055,7565.430987	0.9841943285,0.9516615776,0.9512238813,0.9509388091,0.9507545147,0.9506365136,0.9505605026,0.9505118541	-0.9653490513,-0.9314569518,-0.9826062957,-0.9917013839,-0.9918770009,-0.9905841983,-0.9892167506,-0.98800802	ok
-1.47989950	-28.29145729	-45.13907097	0.8517198600	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1157.956546,7205.248082,14818.75965,22432.32312,30046.17282,37660.31885,45274.70545,52889.26927	5204.91768,5632.350515,5900.280918,6176.259329,6472.224005,6795.892201,7155.682592,7563.702037	0.9843263424,0.9515056442,0.9511526449,0.9509191176,0.9507661356,0.9506655405,0.9505994041,0.9505565345	-0.9653204422,-0.9307781439,-0.9824409224,-0.991683032,-0.9918737131,-0.9905796171,-0.9892079632,-0.9879956583	ok
-1.47487437	-28.29145729	-45.69684534	0.8489265111	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1333.560409,7025.301512,14641.32512,22257.3668,29873.64991,37490.19703,45106.96639,52723.90449	5204.275151,5631.707039,5899.50477,6175.350526,6471.148278,6794.62646,7154.209294,7562.009651	0.9844205825,0.9515093506,0.9511853512,0.9509667763,0.9508197714,0.9507217787,0.9506562892,0.9506129289	-0.9652918219,-0.9300750844,-0.9822696817,-0.9916642426,-0.9918703389,-0.9905749965,-0.9891991388,-0.987983249	ok
-1.46984925	-28.29145729	-46.24189733	0.8461331622	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1480.992354,7047.894563,14666.55922,22285.13488,29903.88855,37522.8751,45142.07223,52761.43694	5203.660898,5631.09182,5898.757662,6174.47205,6470.104005,6793.393404,7152.770153,7560.353294	0.9844326896,-0.9515831992,-0.9512650217,-0.9510459816,-0.9508959005,-0.9507936663,-0.9507239917,-0.9506759192	-0.9652631902,-0.9293463188,-0.9820922782,-0.9916450049,-0.991866878,-0.9905703369,-0.9891902775,-0.9879707926	ok
-1.46482412	-28.29145729	-46.77343974	0.8436741819	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1608.985152,7205.892989,14827.30963,22448.5197,30069.83509,37691.34507,45313.04913,52934.91655	5203.074529,5630.504448,5898.039168,6173.623472,6469.090742,6792.192569,7151.36468,7558.732442	0.9843931437,0.9516618684,0.9513492799,0.951129829,0.9509761715,0.9508690965,0.9507945568,0.9507422935	-0.9652345471,-0.9285902755,-0.9819083978,-0.9916253075,-0.9918633297,-0.9905656387,-0.98918138,-0.9879582896	ok
-1.45979899	-28.29145729	-47.28563626	0.8420905897	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1743.747805,7312.794412,14937.07514,22561.02666,30185.0023,37809.12606,45433.4211,53057.87095	5202.515661,5629.944518,5897.34887,6172.804368,6468.108053,6791.0235,7149.992393,7557.146583	0.9843737563,-0.9517411349,-0.9514348169,-0.951215265,-0.9510580303,-0.9509463917,-0.9508670821,-0.9508107573	-0.9652058924,-0.9278052517,-0.9817177071,-0.9916051385,-0.9918596934,-0.990560902,-0.9891724465,-0.9879457402	ok
-1.45477387	-28.29145729	-47.76774291	0.8410480173	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	8.922528836,1868.167824,7477.079421,15104.34099,22731.14628,30357.88567,37984.7179,45611.69142	5201.983917,5629.411637,5896.686356,6172.014324,6467.15551,6789.885749,7148.652824,7555.595215	0.9637944381,0.9843306322,0.9518206405,0.9515223306,0.9513031983,0.9511435529,0.9510277048,0.9509434199	-0.9651772259,-0.926989397,-0.9815198512,-0.9915844859,-0.9918559685,-0.9905561272,-0.9891634774,-0.9879331451	ok
