delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-41.60804020	-41.59404113	0.9005210502	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	394.7582733,2211.208885,4278.41853,6341.930691,8368.050353,10396.95881,12431.90326,14468.39412	5066.355802,5698.61379,6376.104113,7169.043064,8131.262873,9353.133628,9795.472171,11009.45869	0.9902281366,0.9239446689,0.9866364684,-0.923641197,-0.986606063,0.9236050459,0.9866126774,-0.9236126085	-0.9491407322,-0.9819964833,-0.9858280268,-0.9851292083,-0.9847894699,-0.9850290039,-0.8760795989,-0.9855973434	ok
-1.49497487	-41.60804020	-42.07100585	0.8981897873	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	525.3751646,2357.418854,4426.6562,6496.943064,8529.697993,10569.22423,12610.3452,14657.05032	5106.505494,5725.657193,6373.799178,7126.163569,8029.904395,9161.084004,9519.531083,10664.27371	0.9879318334,-0.9199467678,-0.9866222895,0.9237424645,0.9865952533,-0.9237087761,-0.9866015796,0.9237162556	-0.9499124242,-0.9816991142,-0.9860746527,-0.9853242714,-0.9848118896,-0.9848902636,-0.7032877757,-0.9854039027	ok
-1.48994975	-41.60804020	-42.43727544	0.8957308070	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	652.9154688,2483.758217,4561.10902,6643.256478,8681.01165,10729.82756,12777.29806,14834.4468	5151.801599,5757.413967,6376.148536,7088.300517,7935.035618,8979.638991,9254.002496,10339.43584	0.986938556,0.9611767622,0.9866125164,-0.9238497739,-0.9865832468,0.9238111597,0.9865904909,-0.923820226	-0.9507096853,-0.9813624017,-0.9863499825,-0.9855845508,-0.9849043523,-0.9847841639,-0.5305517435,-0.9851965244	ok
-1.48492462	-41.60804020	-42.75279006	0.8933995441	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	779.9757287,2607.984354,4694.867247,6790.105891,8832.200417,10889.81822,12943.63809,15011.31127	5203.178449,5794.761067,6383.991888,7056.257564,7847.419582,8809.51878,10036.11318,10480.22919	0.9865636816,0.9278904718,0.9866037765,-0.9239589645,-0.9865706149,0.9239130205,0.98657938,-0.9239246236	-0.9515330225,-0.9809768361,-0.9866484349,-0.9859135112,-0.9850854796,-0.9847386828,-0.9849885194,-0.8738898942	ok
-1.47989950	-41.60804020	-43.04062957	0.8911472149	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	904.0203403,2723.119661,4819.936826,6928.651821,8974.635883,11040.74865,13100.8867,15179.13828	5261.783016,5838.780682,6398.376107,7031.048904,7768.025307,8651.590671,9755.121723,10084.21556	0.9864176402,0.924493723,0.9865952518,-0.9240692611,-0.9865576233,0.9240145562,0.9865682207,-0.9240292232	-0.9523820206,-0.980529702,-0.9869615733,-0.9863100778,-0.9853714777,-0.9847895119,-0.9848084403,-0.6292019995	ok
-1.47487437	-41.60804020	-43.31323206	0.8892292542	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1033.678182,2855.928145,4962.950656,7085.414336,9134.8506,11209.1603,13275.59517,15364.48731	5329.00722,5890.794633,6420.597849,7013.953181,7698.0976,8506.974216,9497.216532,10773.15112	0.9863583191,0.9273233531,0.9865868965,-0.9241805347,-0.9865442711,0.9241156889,0.9865570262,-0.9241339029	-0.9532545812,-0.9800037871,-0.9872780388,-0.9867670282,-0.9857717177,-0.9849756346,-0.9847058508,-0.9850289171	ok
-1.46984925	-41.60804020	-43.57457025	0.8874390109	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	1160.505818,2981.499979,5098.845249,7235.200894,9287.679045,11369.90885,13442.62554,15542.22531	5406.487539,5952.370641,6452.226414,7006.557797,7639.228695,8377.158457,9263.380643,10373.52944	0.9863242295,-0.9121552326,-0.9865785988,0.9242929225,0.9865305738,-0.9242164077,-0.9865458738,0.9242392828	-0.9541456234,-0.9793756237,-0.9875841311,-0.9872701252,-0.9862832975,-0.9853297239,-0.9847503037,-0.9847833659	ok
-1.46482412	-41.60804020	-43.82888085	0.8858554188	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	1287.438341,3108.099394,5235.896358,7386.292861,9441.384825,11531.24006,13610.24331,15720.63361	5496.003572,6025.237487,6495.051245,7010.746402,7593.393648,8264.103044,9055.088745,10020.20701	0.9862998804,-0.9226589755,-0.9865703976,0.9244060603,0.9865165179,-0.9243165788,-0.9865345692,0.9243446435	-0.9550449345,-0.9786133538,-0.9878655937,-0.9877993646,-0.9868862414,-0.9858633652,-0.9850155566,-0.9846700395	ok
-1.45979899	-41.60804020	-44.07773043	0.8844784778	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	1413.823572,3234.162413,5372.537351,7537.11737,9594.381113,11691.55173,13776.86592,15898.14594	5599.119435,6110.963212,6550.819905,7028.508197,7562.841673,8170.229583,8874.468879,9713.371637	0.9862785642,-0.9234383605,-0.986562183,0.9245202314,0.9865020896,-0.9244161342,-0.9865232714,0.9244506806	-0.9559338762,-0.9776750055,-0.9881112834,-0.9883344176,-0.9875431168,-0.9865512408,-0.985544824,-0.9848208939	ok
-1.45477387	-41.60804020	-44.32170586	0.8832292542	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	1533.530029,3346.055171,5495.180956,7674.119707,9733.082654,11837.22778,13928.90295,16061.19251	5716.26957,6210.113837,6620.496017,7061.310043,7549.595069,8098.06402,8724.135306,9454.138917	0.9862524127,-0.917377485,-0.9865541308,0.9246357484,0.9864872561,-0.9245153674,-0.9865119862,0.9245568963	-0.9567812486,-0.9765099933,-0.9883187669,-0.9888657569,-0.9882089587,-0.9873255455,-0.986307981,-0.9853307015	ok
-1.44974874	-41.60804020	-44.56159458	0.8823143991	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	1660.155861,3474.078714,5634.059605,7827.47417,9887.676287,11998.46177,14096.56292,16239.99354	5844.940157,6320.55337,6702.685853,7108.660152,7554.157827,8049.096387,8606.217759,9243.892192	0.9862335041,-0.9234620675,-0.9865460865,0.9247518754,0.9864720313,-0.9246138628,-0.9865007287,0.9246639568	-0.9575409213,-0.9750708827,-0.9884990469,-0.9894071595,-0.9888545011,-0.9880969719,-0.9871864888,-0.9861572658	ok
-1.44472362	-41.60804020	-44.79534041	0.8816061952	continued:5	1,1,-1,-1,1,1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	10.15633903,1783.930086,3596.957959,5767.939676,7975.974856,10036.92792,12153.98899,14258.60774	5977.29486,6435.186673,6791.433329,7165.936999,7573.361212,8021.615687,8520.154313,9082.028421	0.9579743797,0.9862129389,-0.9238114024,-0.9865380616,0.92486954,0.9864563771,-0.9247113264,-0.9864895145	-0.9581584287,-0.9733454306,-0.9886726145,-0.9899917767,-0.9894879772,-0.9888037055,-0.9880271261,-0.9871030756	ok
-1.43969849	-41.60804020	-45.02205353	0.8808979913	full	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	1801.123821,3604.976278,5787.159132,8009.996452,10071.17552,12194.10843,14305.37199,16471.57126	6099.842245,6541.566364,6875.578652,7223.421111,7598.999934,8008.86679,8460.272044,8962.848935	0.9861860574,-0.9174000414,-0.9865301653,0.9249882342,0.9864403314,-0.92480828,-0.986478405,0.924879242	-0.9585939278,-0.9714028103,-0.9888518526,-0.9906341014,-0.990138428,-0.9894437674,-0.9887391537,-0.9879503049	ok
