delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-44.24623116	-43.06329540	0.8988488596	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1074.876623,2927.972735,4124.810013,5459.529079,6610.217623,7861.303352,8995.990867,10216.5706	4916.196643,5774.786525,6377.731121,7309.981556,8084.707074,9083.854098,10016.87979,11069.4213	0.9866917943,-0.9153423605,-0.9861894879,-0.9174894233,-0.9861072048,-0.91823315,-0.9860763511,-0.9185900934	-0.9259693813,-0.9852468293,-0.9729220741,-0.9855454274,-0.9430647758,-0.9857555651,-0.927455914,-0.9858962727	ok
-1.49497487	-44.24623116	-43.25440685	0.8975996360	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1189.762498,3035.165248,4236.49674,5575.433107,6731.498361,7988.564024,9129.052319,10356.51375	842.3145707,4158.216511,4875.164565,5138.958391,5936.076852,6335.759839,7183.792771,7739.009316	0.9866577512,0.919526174,0.9861774336,0.9175604882,0.9860972075,0.9182692635,0.9860674725,0.9186043433	0.9901963612,-0.9339147915,-0.9843213355,-0.6135295151,-0.9850138754,-0.874366479,-0.9852024455,-0.9771383377	ok
-1.48994975	-44.24623116	-43.43687696	0.8965570635	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1307.964413,3149.940602,4355.780063,5698.9992,6860.469302,8123.594708,9269.916199,10504.34026	838.4377194,4167.536933,4878.766294,5122.372716,5918.295973,6298.578918,7141.228037,7675.75611	0.986633456,0.9185511738,0.9861653051,0.9176317441,0.9860871935,0.9183065086,0.9860586125,0.9186204444	0.9902056584,-0.9344280359,-0.9842411719,-0.5868778845,-0.984986529,-0.8397630359,-0.9851577447,-0.976100756	ok
-1.48492462	-44.24623116	-43.61137065	0.8956422085	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1424.697765,3263.309674,4473.672875,5821.244376,6988.148209,8257.415463,9409.60263,10651.07214	834.6090782,4177.495633,4882.875417,5102.955632,5900.847302,6261.310688,7098.470934,7611.614551	0.9866112375,0.9181912498,0.9861531636,0.9177025433,0.9860771724,0.9183442718,0.9860496252,0.9186381466	0.9902149215,-0.9349509651,-0.9841574758,-0.575320654,-0.9849627474,-0.7999435961,-0.9851128632,-0.97208147	ok
-1.47989950	-44.24623116	-43.77891251	0.8948062871	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1536.082602,3368.858171,4583.75803,5935.747359,7108.112663,8383.603153,9541.687194,10790.28292	830.8276603,4188.143995,4887.538946,5883.784051,6223.958849,7055.596437,7546.672952,8444.254397	0.9865874718,0.91720723,0.9861409996,0.9177735762,0.986067122,0.9183830335,0.9860406133,0.9186577753	0.9902241511,-0.9354840845,-0.9840699397,-0.9849433305,-0.755877707,-0.9850682333,-0.9638043034,-0.9853273209	ok
-1.47487437	-44.24623116	-43.94057806	0.8943047343	continued:5	1,1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	48.63486414,1662.964281,3500.453738,4719.912111,6076.400943,7254.258011,8536.058477,9700.071575	827.0925074,4199.53943,4892.809395,5867.164325,6186.493294,7012.685265,7481.024626,8371.689472	0.9669096611,0.9865738393,-0.9155763208,-0.9861288256,-0.9178442825,-0.9860570601,-0.9184226459,-0.9860315771	0.9902333472,-0.9360279396,-0.9839782161,-0.9849291898,-0.7090619927,-0.9850244127,-0.9497654867,-0.9852774102	ok
-1.46984925	-44.24623116	-44.09405476	0.8935965304	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	62.59708319,1672.930615,3504.172374,4728.205754,6089.26724,7272.644521,8560.839244,9730.812413	4914.855297,5738.729929,6229.440652,7133.396014,7803.459821,8785.071858,9644.23062,10697.48371	0.9856295527,0.9865498572,0.9304343846,0.9861167117,0.9179148899,0.98604704,0.9184632447,0.9860225058	-0.9285474208,-0.9849243963,-0.9628714878,-0.9853048116,-0.9618753801,-0.9855713442,-0.93392069,-0.9857705353	ok
-1.46482412	-44.24623116	-41.34470156	0.8994259417	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	340.4452762,2133.594826,3366.922733,4740.737553,5931.028579,7228.223053,8404.677063,9676.076327	4915.813023,5733.558704,6205.171526,7103.771343,7754.455933,8731.798126,9575.268782,10627.18188	0.9915973855,0.917002353,0.9861120965,0.9179366243,0.9860393082,0.9184828761,0.9860143043,0.9187175465	-0.9289973551,-0.9848649786,-0.9510145132,-0.9852610194,-0.9656738663,-0.9855356857,-0.9356075684,-0.9857457202	ok
-1.45979899	-44.24623116	-41.89623197	0.8978423496	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	471.3968848,2283.709745,3517.95061,4890.12145,6084.91704,7386.697105,8568.785276,9846.914687	4917.157339,5728.672699,6181.080797,7074.175104,7704.960836,8677.627579,9504.361651,10554.43146	0.9887523221,0.9175393053,0.9860938668,0.9180454269,0.9860272342,0.9185421306,0.9860044993,0.9187512188	-0.9294537931,-0.9848036715,-0.934354252,-0.9852162819,-0.9693971413,-0.9854983909,-0.9375521454,-0.9857195193	ok
-1.45477387	-44.24623116	-42.27871301	0.8960521063	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	598.7866168,2412.870728,3650.962401,5026.592795,6226.767851,7534.784651,8722.841823,10008.36187	4918.910451,5724.092445,6157.185144,7044.64274,7655.026987,8622.60932,9431.535875,10479.22467	0.9873139127,0.9176681007,0.9860803459,0.9181241174,0.9860166496,0.9185886928,0.9859951288,0.9187806328	-0.929917041,-0.9847403534,-0.9123210909,-0.9851706911,-0.9727888261,-0.9854593767,-0.9397957234,-0.9856918033	ok
