delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-41.23115578	-41.89439199	0.8991265895	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	471.4729001,2302.951647,4613.17609,6867.307577,9029.192957,11175.07489,13400.04644,15594.24945	5273.779312,5846.229895,6392.225962,7007.873434,7723.457757,8579.391074,9646.239567,9926.736318	0.9886740663,-0.9219903645,-0.9867722018,0.924921091,0.9866693419,-0.9247259368,-0.9867140956,0.9248046093	-0.953319929,-0.9803267887,-0.9871365789,-0.9865318039,-0.9855515937,-0.98487569,-0.9848048297,-0.5293904778	ok
-1.49497487	-41.23115578	-42.29878059	0.8964609580	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	598.3890804,2425.813356,4744.242866,7010.287285,9173.037264,11325.49689,13557.21008,15762.53297	5345.136432,5901.874484,6417.999739,6994.266887,7657.012289,8438.301092,9391.656062,10616.66889	0.9872270562,0.9256895459,0.9867626671,-0.9250385409,-0.9866544838,0.9248269964,0.986703536,-0.9249158949	-0.9541815094,-0.9797573207,-0.9874495287,-0.9870122307,-0.986001955,-0.9851246147,-0.9847387275,-0.9849928549	ok
-1.48994975	-41.23115578	-42.63716795	0.8940019777	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	726.5601212,2553.755686,4884.065394,7164.503311,9325.979855,11483.36169,13722.63568,15939.74217	5427.255762,5967.599532,6453.787234,6991.11702,7602.636892,8313.51455,9163.799609,10223.9944	0.9866536074,0.9262273729,0.9867556448,-0.9251625562,-0.9866380249,0.9249252924,0.986693524,-0.9250290914	-0.9550547402,-0.9790737388,-0.9877447796,-0.9875292694,-0.9865574023,-0.9855529269,-0.9848546525,-0.9847654915	ok
-1.48492462	-41.23115578	-42.94043820	0.8917496485	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	856.2420437,2686.701218,5029.914089,7325.426629,9484.610523,11646.13141,13893.38912,16122.6458	5521.720872,6044.970387,6501.271723,7000.267131,7562.325599,8207.018484,8963.943927,9882.375959	0.9864433309,-0.9233558887,-0.9867491859,0.9252888489,0.9866207563,-0.9250218186,-0.986683818,0.9251431264	-0.9559257631,-0.9782411736,-0.9880090034,-0.9880612004,-0.9871884731,-0.9861564754,-0.9852198229,-0.9847240035	ok
-1.47989950	-41.23115578	-43.22315619	0.8894973193	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	979.6376964,2799.955154,5156.496499,7467.355617,9623.483465,11788.54946,14044.14715,16285.86627	5629.516502,6135.039253,6561.780748,7023.396302,7538.126985,8121.10819,8794.003101,9590.964026	0.9863538281,0.9258835154,0.9867429876,-0.9254169287,-0.9866028537,0.9251170611,0.9866742724,-0.9252583881	-0.9567709542,-0.9772158134,-0.9882344046,-0.9885903893,-0.9878512332,-0.9868887923,-0.9858496323,-0.9849996738	ok
-1.47487437	-41.23115578	-43.49560084	0.8875793586	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	1108.799297,2931.115732,5301.303176,7627.700347,9780.047483,11948.0796,14212.39682,16466.90186	5749.793925,6237.199241,6635.24614,7061.097808,7531.350691,8057.732079,8656.038428,9349.920015	0.9863137097,-0.9157182754,-0.9867370027,0.9255468915,0.9865843324,-0.9252111404,-0.98666498,0.9253750721	-0.9575537242,-0.9759503032,-0.9884241991,-0.9891156904,-0.9885034858,-0.9876665923,-0.9866720122,-0.9856401369	ok
-1.46984925	-41.23115578	-43.76002986	0.8857891153	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1234.047513,3052.389202,5436.466763,7778.538188,9926.412031,12096.84004,14370.28197,16637.90853	5877.87173,6347.300418,6718.413714,7111.181018,7540.95852,8016.962829,8550.797212,9159.028873	0.9862839047,0.9333771285,0.986731161,-0.9256782901,-0.9865652093,0.9253035798,0.9866559564,-0.9254926952	-0.9582258067,-0.9744129001,-0.9885942172,-0.9896597894,-0.9891299202,-0.9884054971,-0.9875417169,-0.9865297236	ok
-1.46482412	-41.23115578	-44.01960853	0.8842055232	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1358.396939,3172.394001,5570.615619,7928.49597,10071.19539,12243.42236,14526.4411,16807.55062	6003.648734,6456.107776,6803.231761,7166.947277,7561.689158,7994.919184,8475.364777,9014.972515	0.9862584648,0.9275795194,0.9867254606,-0.9258115175,-0.9865454652,0.9253945704,0.9866472604,-0.925612146	-0.958740472,-0.9726249914,-0.9887630753,-0.9902515494,-0.9897507679,-0.9890682908,-0.9883224707,-0.987441582	ok
-1.45979899	-41.23115578	-44.27523105	0.8828285822	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1480.950454,3289.129589,5701.747054,8075.561826,10212.38546,12385.7924,14678.88507,16973.86187	6113.56932,6551.057015,6878.198535,7218.034458,7584.317632,7983.348287,8421.963492,8909.189311	0.9862334734,0.9262510321,0.9867199547,-0.9259461089,-0.9865250906,0.9254841949,0.9866388198,-0.9257330018	-0.9590777016,-0.9706933255,-0.9889343754,-0.9908843226,-0.9903863893,-0.9896698019,-0.988965643,-0.9882033803	ok
-1.45477387	-41.23115578	-44.52700076	0.8817860097	continued:5	1,-1,-1,1,1,-1,-1,1	1,-1,-1,-1,-1,-1,-1,-1	1609.614282,3420.923074,5848.252759,8238.158591,10368.3693,12542.28164,14846.01286,17155.27829	565.6789908,5578.558806,5963.394844,6230.647731,6500.926697,6785.903701,7089.636393,7415.312221	0.9862155463,-0.9211561669,-0.9867145644,0.9260829409,0.9865039459,-0.9255719732,-0.9866307652,0.9258558441	0.9918736192,-0.9592878371,-0.9600661523,-0.9896309264,-0.9940450147,-0.9938834503,-0.9928762487,-0.9918050993	ok
