delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-41.48241206	-41.73969806	0.8999465949	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	430.1365605,2253.830504,4392.531271,6514.51452,8591.588103,10664.04489,12758.31413,14844.96728	5122.177871,5735.7319,6369.504572,7102.73426,7980.251147,9073.418431,9391.998768,10518.14789	0.9894511327,0.9247275053,0.9866756257,-0.9240433903,-0.9866311281,0.9239799949,0.98664375,-0.923996831	-0.9504991673,-0.9815488256,-0.9862167081,-0.9854507585,-0.9848565363,-0.984852277,-0.6113667458,-0.9853375255	ok
-1.49497487	-41.48241206	-42.17771214	0.8974876146	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	559.4411763,2390.747858,4534.298213,6665.607699,8747.794989,10829.78899,12930.08371,15027.01789	5170.355409,5770.049404,6374.319079,7067.334449,7888.110964,8895.518741,9119.574129,10198.34859	0.9875645978,0.9452396048,0.9866635842,-0.9241498966,-0.9866192795,0.9240837074,0.986632518,-0.9241025301	-0.9513045787,-0.9811889736,-0.9865045515,-0.9857445044,-0.9849881924,-0.9847675072,-0.4970600835,-0.9851229944	ok
-1.48994975	-41.48241206	-42.52844018	0.8950286342	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	686.9646165,2516.619505,4669.512491,6813.691868,8899.325299,10989.54421,13096.16115,15203.69601	5225.123627,5810.44198,6385.109934,7038.254622,7803.787787,8729.714305,9901.689807,10291.17604	0.9867930909,0.9276913771,0.986654709,-0.9242616141,-0.9866061056,0.9241858606,0.9866214825,-0.9242086355	-0.9521354178,-0.980774518,-0.9868116437,-0.986107304,-0.9852175723,-0.9847600984,-0.984918601,-0.7653319082	ok
-1.48492462	-41.48241206	-42.83662841	0.8927763050	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	815.9443919,2647.575486,4810.926325,6968.883826,9057.219181,11155.1169,13268.13869,15386.41794	5287.731896,5858.092735,6403.030385,7016.621359,7728.360493,8576.933091,9628.726022,9902.329077	0.9865066591,-0.9228064089,-0.9866465918,0.9243754701,0.9865923488,-0.9242874317,-0.9866104853,0.9243152146	-0.9529904384,-0.9802907906,-0.9871280126,-0.9865350895,-0.9855581796,-0.9848685983,-0.9847627304,-0.5221228044	ok
-1.47989950	-41.48241206	-43.12028558	0.8905239758	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	939.2119489,2760.5574,4934.752185,7106.823546,9197.313624,11302.5047,13421.97901,15551.11701	5359.672345,5914.42544,6429.492044,7003.844108,7663.215305,8438.412132,9380.108191,10580.48543	0.9863914822,0.9251853895,0.9866387313,-0.9244907657,-0.9865781467,0.9243882532,0.9865995439,-0.9244220093	-0.9538661365,-0.9797178895,-0.9874409588,-0.9870170096,-0.9860139162,-0.985130776,-0.9847160229,-0.9849264971	ok
-1.47487437	-41.48241206	-43.39129455	0.8886060151	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	1068.165163,2891.321173,5076.593953,7262.991973,9355.119387,11467.23924,13593.2252,15733.34452	5442.637492,5981.073096,6466.156745,7001.636386,7610.103081,8315.809011,9156.867039,10199.1649	0.9863421964,-0.8994230748,-0.9866310003,0.924606984,0.986563519,-0.924488357,-0.9865885387,0.9245296283	-0.9547550938,-0.9790287616,-0.9877361677,-0.9875354179,-0.9865736372,-0.9855711108,-0.9848539671,-0.9847217456	ok
-1.46984925	-41.48241206	-43.65270624	0.8868157719	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1193.799403,3013.801812,5210.308212,7411.180931,9504.441247,11623.1313,13755.70411,15906.93907	5538.314089,6059.696904,6514.799466,7011.931973,7571.117869,8211.260399,8960.635759,9865.633848	0.9863101476,0.9748473829,0.9866233302,-0.9247245464,-0.9865484726,0.9245877375,0.9865775598,-0.9246373939	-0.9556433395,-0.9781872017,-0.9880003542,-0.9880689402,-0.987207968,-0.9861845079,-0.9852413101,-0.9847112438	ok
-1.46482412	-41.48241206	-43.90819890	0.8852321797	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	1319.12342,3136.440219,5344.342216,7559.837558,9653.709928,11778.59207,13917.85332,16080.3584	5647.796974,6151.452303,6576.851307,7036.517995,7548.431703,8127.235685,8793.679348,9580.084878	0.9862850869,-0.9013922196,-0.9866157085,0.92484311,0.9865329893,-0.9246865289,-0.9865666398,0.924745917	-0.9565066487,-0.9771473256,-0.9882259393,-0.9886006737,-0.9878733346,-0.9869237447,-0.9858901746,-0.9850224	ok
-1.45979899	-41.48241206	-44.15899650	0.8837763050	continued:5	1,1,1,-1,-1,1,1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1438.418904,3245.817619,5465.245739,7695.4834,9789.44797,11920.13841,14066.21125,16240.15668	5770.281994,6255.77585,6652.300405,7076.063653,7543.462162,8065.855652,8658.395603,9343.53966	0.9862567674,0.9252988132,0.9866081819,-0.9249630904,-0.9865170637,0.9247842748,0.9865557871,-0.924855085	-0.9573069442,-0.975859053,-0.9884167448,-0.9891310339,-0.9885286852,-0.9877053584,-0.9867251671,-0.9856946823	ok
-1.45477387	-41.48241206	-44.40634431	0.8827337325	continued:5	1,-1,-1,1,1,-1,-1,1	-1,-1,-1,-1,-1,-1,-1,-1	1569.713895,3383.539277,5614.722918,7859.889871,9953.372506,12089.43317,14242.48505,16428.07468	5900.902976,6368.347559,6737.758736,7128.291064,7555.145277,8027.259676,8555.770579,9156.440404	0.9862414666,-0.9227821035,-0.9866007751,0.9250840167,0.9865006456,-0.9248812851,-0.9865450835,0.9249647133	-0.9579934061,-0.9742885238,-0.9885895345,-0.9896850198,-0.9891612985,-0.9884465184,-0.9875994369,-0.986603408	ok
