delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-20.50251256	-43.57841189	0.8392043561	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	511.2253914,7725.016196,9494.620007,15708.51398,24020.97628,25502.28426,32710.19438,34501.09902	245.1085712,4935.835568,5961.012978,6280.55128,6637.56702,7051.133075,7554.443988,8231.141949	0.9829275937,0.9671409592,0.9825148236,0.9648298864,0.9676402961,0.9811641267,0.9671130021,0.9826039403	0.9970979627,-0.9683595939,-0.9734528267,-0.9885107042,-0.9878694216,-0.9865669789,-0.9848910453,-0.9823656566	ok
-1.49497487	-20.50251256	-44.45460263	0.8364110072	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	700.9100165,7607.80829,17034.46389,17834.79502,18156.15966,18514.38202,18929.53228,19435.62099	244.9957329,4937.144449,5961.969104,6281.391677,6638.198976,7051.512653,7554.530141,8230.922261	0.9819621703,0.9662342232,0.9689340478,0.9709815976,0.9877176705,0.9877430682,0.9865094504,0.9848192728	0.9970982732,-0.9683322157,-0.9719397944,-0.9884787953,-0.9878548263,-0.9865515757,-0.9848741983,-0.9823444116	ok
-1.48994975	-20.50251256	-45.25103195	0.8336176583	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	906.272544,7505.308145,16912.1003,17574.79263,17998.70682,18502.21812,19178.22216,20578.42791	244.8830267,4938.464231,5962.931923,6282.245172,6638.845227,7051.907939,7554.634107,8230.72469	0.9820590176,0.9655739115,0.9698890295,0.9667113592,0.9848021835,0.9847631087,0.9823226248,0.9833960551	0.9970985817,-0.9683048238,-0.9699343991,-0.9884461998,-0.987840138,-0.9865361162,-0.9848572848,-0.9823230878	ok
-1.48492462	-20.50251256	-45.99982472	0.8308243094	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1116.933267,7415.235117,16285.55896,17189.57776,17905.36265,26330.66783,27393.91179,27727.09751	244.7704523,4939.794788,5963.899557,6283.111617,6639.505618,7052.318767,7554.755702,8230.549015	0.9823678496,0.965210392,0.9693705916,0.9755592099,0.9818320335,0.9685423283,0.9853361418,0.9883141911	0.9970988883,-0.968277418,-0.9670388887,-0.9884128967,-0.9878253554,-0.9865206002,-0.9848403048,-0.9823016851	ok
-1.47989950	-20.50251256	-46.71095511	0.8280309606	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1317.198001,7376.068529,16232.43334,17150.66458,17888.80552,26484.3866,27572.34393,27915.53116	244.6580095,4941.135995,5964.869073,6283.990865,6640.179997,7052.744975,7554.894744,8230.395023	0.9826311394,0.9651333998,0.9693057928,0.9757662646,0.9816841492,0.9686702975,0.9869219388,0.9880627047	0.9970991929,-0.9682499985,-0.9622755447,-0.9883788639,-0.9878104775,-0.9865050277,-0.9848232586,-0.9822802036	ok
-1.47487437	-20.50251256	-47.38510002	0.8252376117	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1488.658884,7429.422161,16545.00627,17336.35052,17892.1207,18681.65755,27518.16031,28037.3082	244.545698,4942.48773,5965.835321,6284.882771,6640.868214,7053.1864,7555.051055,8230.2625	0.9827593604,0.9652201035,0.969685488,0.9726644299,0.9833834912,0.9815459695,0.9690630095,0.9004050489	0.9970994955,-0.9682225653,-0.9526784978,-0.9883440789,-0.9877955029,-0.9864893985,-0.9848061462,-0.9822586432	ok
-1.46984925	-20.50251256	-48.01922052	0.8225719802	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1623.921919,7570.80697,17030.98918,17690.11977,18108.62002,18603.32393,19261.10499,20518.54957	244.4335176,4943.849872,5966.78742,6285.787193,6641.570121,7053.642884,7555.224459,8230.151237	0.9827388167,-0.9653371437,-0.969794411,-0.9660049243,-0.9847303758,-0.9848247228,-0.982412866,-0.9827176991	0.9970997962,-0.9681951183,-0.9327710965,-0.988308518,-0.9877804304,-0.9864737126,-0.9847889678,-0.9822370039	ok
-1.46482412	-20.50251256	-48.60848104	0.8207817370	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1754.950518,7719.592232,17373.06228,17947.34402,18296.70587,18682.7637,19139.67356,19721.89566	244.3214679,4945.222302,5967.691176,6286.703989,6642.285572,7054.114271,7555.414782,8230.061031	0.9827050538,-0.9654569909,-0.9694667356,-0.9543906466,-0.9843735688,-0.98669126,-0.9855674977,-0.9833944935	0.9971000949,-0.9681676575,-0.9855088534,-0.9882721565,-0.9877652588,-0.9864579698,-0.9847717233,-0.9822152855	ok
-1.45979899	-20.50251256	-49.14323575	0.8197391645	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	21.23744669,1878.514754,7881.307694,17533.76222,18065.45093,18386.32419,18731.72533,19126.12004	244.2095487,4946.604901,6287.63302,6643.014423,7054.600407,7555.621853,8229.991679,9640.939917	0.968958202,0.9826468295,0.9655790748,0.9691050638,0.929504383,0.982301344,0.9874286865,0.9867582067	0.9971003916,-0.9681401829,-0.9882349691,-0.9877499867,-0.9864421701,-0.9847544129,-0.9821934882,-0.9833225976	ok
-1.45477387	-20.50251256	-49.61798533	0.8192376117	full	1,1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	43.31616093,1917.441698,7928.933242,17500.73819,18317.44218,18645.15175,19013.11054,19443.64545	244.0977597,4947.997554,6288.57415,6643.756533,7055.10114,7555.845506,8229.942985,9642.660847	0.9963772659,0.9826273271,-0.9657038916,-0.9688483245,-0.9762552543,-0.9875620272,-0.9873373178,-0.9860404381	0.9971006864,-0.9681126946,-0.9881969292,-0.9877346128,-0.9864263134,-0.9847370366,-0.9821716118,-0.9833102665	ok
