delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-21.75879397	-43.63645516	0.8422596188	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	541.805819,7506.953338,16192.18391,17139.19592,17957.20647,26029.57959,26924.65952,27647.35263	251.5227964,4924.674244,5941.541125,6256.531604,6607.443931,7010.674845,7493.939046,8120.417396	0.9830538627,0.9646024289,0.9684977347,0.9771783315,0.981826131,0.968720471,0.9763342304,0.9821597971	0.9969452809,-0.9679168754,-0.983203325,-0.9892681245,-0.9883696776,-0.987050345,-0.9855203858,-0.9832200774	ok
-1.49497487	-21.75879397	-44.46636758	0.8394662699	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	732.6088868,7452.70066,15635.21274,17297.38557,23803.73556,31824.19788,41406.17272,41946.80172	251.4001438,4925.843874,5942.397784,6257.242992,6607.950606,7010.939881,7493.930293,8120.131547	0.9823448607,0.963878287,0.9662716096,0.9823623466,0.9633784752,0.9650834953,0.9689708081,0.9521553263	0.9969456855,-0.9678893169,-0.9829006688,-0.9892456865,-0.9883571741,-0.9870360201,-0.9855042576,-0.9832003773	ok
-1.48994975	-21.75879397	-45.22698354	0.8366729210	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	937.3764585,7378.302138,15413.09166,24965.59623,25479.53653,25792.3595,26126.33548,26502.936	251.2776458,4927.02573,5943.267244,6257.968887,6608.472929,7011.221925,7493.940492,8119.868217	0.98247455,0.9633510356,0.965147954,0.9686970868,0.9371890655,0.9832019769,0.9882086561,0.9875690251	0.9969460878,-0.9678617446,-0.9825826023,-0.9892228206,-0.988344597,-0.9870216454,-0.9854880683,-0.9831805987	ok
-1.48492462	-21.75879397	-45.94573086	0.8338795721	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1145.136398,7295.995766,15285.31164,24472.95516,25190.62397,25676.02261,26289.47003,27265.0876	251.155302,4928.219666,5944.149305,6258.709121,6609.010723,7011.520786,7493.969438,8119.627168	0.982752934,0.9630742657,0.9646887205,0.9692906287,0.9712143644,0.9845770499,0.9832969718,0.9819371774	0.9969464879,-0.9678341585,-0.9822479649,-0.9891995154,-0.9883319455,-0.9870072209,-0.9854718181,-0.9831607417	ok
-1.47989950	-21.75879397	-46.63125170	0.8310862233	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1339.860028,7258.43367,15257.45937,24635.18498,25287.81914,25708.48296,26203.687,26854.10281	251.0331121,4929.425541,5945.043762,6259.463528,6609.563816,7011.836282,7494.016927,8119.408166	0.9829741707,0.9630351231,0.9647172487,0.9693293133,0.9675367843,0.9850949308,0.9851363646,0.9828356649	0.9969468858,-0.9678065585,-0.9818954326,-0.989175759,-0.9883192187,-0.9869927467,-0.985455507,-0.9831408064	ok
-1.47487437	-21.75879397	-47.28394426	0.8282928744	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1503.859187,7316.812226,15355.18144,24939.05988,25456.31403,25770.55037,26106.48979,26486.04133	250.9110757,4930.643213,5945.950407,6260.231946,6610.132038,7012.16823,7494.08276,8119.21098	0.9830637387,0.9631184434,0.9650038397,0.9686504557,0.9382396742,0.9832613609,0.9881047098,0.9874400021	0.9969472815,-0.9677789449,-0.981523475,-0.989151539,-0.9883064159,-0.9869782225,-0.9854391353,-0.9831207928	ok
-1.46984925	-21.75879397	-47.90074349	0.8258338940	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1641.085833,7445.708863,15534.58662,24787.93959,25858.29665,26193.55002,26574.03423,27022.02479	250.7891925,4931.872545,5946.869028,6261.014212,6610.715221,7012.51645,7494.166741,8119.035384	0.9830508387,-0.9632211771,-0.9653535721,-0.9681272605,-0.9878932326,-0.9886409486,-0.9874462439,-0.9860439539	0.996947675,-0.9677513173,-0.9811302979,-0.9891268427,-0.9882935362,-0.9869636485,-0.9854227031,-0.9831007011	ok
-1.46482412	-21.75879397	-48.47498756	0.8240436508	continued:5	1,1,1,1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1765.957014,7601.390108,15749.94093,17809.14758,23097.01621,31545.01298,32760.28267,41562.56675	250.6674622,4933.113401,5947.799405,6261.810168,6611.3132,7012.880767,7494.268675,8118.881155	0.9829959954,0.9633252981,0.9657337348,0.983706985,-0.9638942027,-0.9673717405,-0.9796786566,-0.9683173432	0.9969480663,-0.9677236759,-0.9807137651,-0.989101657,-0.9882805787,-0.9869490245,-0.9854062104,-0.9830805313	ok
-1.45979899	-21.75879397	-48.99868584	0.8233354469	continued:5	1,1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	33.99381498,1900.531308,7733.10712,15953.82666,17661.11479,24076.80414,32566.36339,33742.02018	250.5458843,4934.365646,5948.741309,6262.619658,6611.925811,7013.261007,7494.388374,8118.748075	0.971471844,0.9829786255,-0.9634312626,-0.9661509594,-0.9823283946,-0.9638753937,-0.967498953,-0.9793236306	0.9969484554,-0.9676960206,-0.9802712877,-0.9890759681,-0.9882675425,-0.9869343505,-0.9853896574,-0.9830602835	ok
-1.45477387	-21.75879397	-49.46325541	0.8214174862	full	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	50.98999889,1871.875666,7908.911444,16245.58464,17662.54755,25238.44912,26443.58996,35131.51858	250.4244587,4935.629146,5949.694497,6263.442527,6612.552895,7013.657,7494.525649,8118.63593	0.9939337394,0.982734347,0.9635860624,0.9667517345,0.9809075976,0.9673883272,0.9795199132,0.9681186687	0.9969488424,-0.9676683515,-0.979799668,-0.9890497621,-0.9882544267,-0.9869196265,-0.9853730442,-0.9830399577	ok
