delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-20.00000000	-45.21935583	0.8335294384	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	887.117218,7554.624659,17159.56908,17705.04963,18035.59475,18394.61074,18809.55751,19316.22896	242.685973,4940.761148,5968.910747,6290.68257,6650.248484,7068.19438,7580.289297,8280.933014	0.9819348377,0.9662643317,0.9695951949,0.9416232151,0.9833362777,0.9872028729,0.9863902662,0.9847161118	0.9971559024,-0.9685337558,-0.9638619648,-0.9881622013,-0.9876606602,-0.9863655237,-0.9846205411,-0.9820331242	ok
-1.49497487	-20.00000000	-45.98179696	0.8307360895	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1098.910747,7461.09471,16800.12607,17497.16339,17950.94682,18509.66331,19332.19981,28077.54755	242.57671,4942.121471,6291.569741,6650.925715,7068.614454,7580.406794,8280.729872,16619.5924	0.982252199,0.9658596109,0.9701270647,0.9683934185,0.9844991978,0.9837471027,0.9814611132,0.9699790734	0.9971561791,-0.9685064495,-0.9881251577,-0.9876451403,-0.9863496838,-0.9846033887,-0.9820111925,-0.9687089624	ok
-1.48994975	-20.00000000	-46.70529066	0.8279427406	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1301.911843,7417.189101,16682.32585,17412.7248,17899.20706,18523.44566,19593.64326,26363.26638	242.4675713,4943.492219,6292.469501,6651.616763,7069.049786,7580.541733,8280.548885,16608.6486	0.9825351004,0.9657527238,0.9700868122,0.9700579368,0.98416592,0.9827684775,0.9819352542,0.9666603265	0.997156454,-0.9684791295,-0.9880872712,-0.9876295178,-0.9863337845,-0.9845861674,-0.9819891833,-0.9686792623	ok
-1.48492462	-20.00000000	-47.39077649	0.8251493917	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1477.382734,7463.766394,16974.29961,17612.77681,18012.34545,18476.19985,19071.60228,20020.93806	242.3585567,4944.873273,6293.381709,6652.321479,7069.500216,7580.693938,8280.38984,16597.67594	0.9826842404,0.9658299644,0.9700158251,0.9636633841,0.9847008942,0.9853062604,0.9831674865,0.9815137145	0.997156727,-0.9684517957,-0.9880485146,-0.9876137911,-0.9863178258,-0.9845688774,-0.9819670965,-0.9686493889	ok
-1.47989950	-20.00000000	-48.03518244	0.8223560429	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1611.152649,7610.367856,17258.05177,17823.53364,18166.31753,18543.03274,18985.66751,19542.27808	242.2496658,4946.264515,6294.306223,6653.039719,7069.96559,7580.863235,8280.252526,16586.68792	0.9826572778,0.9659487033,0.9696472675,0.9500220857,0.9839632308,0.9867938569,0.9857818165,0.983757685	0.9971569981,-0.9684244482,-0.9880088593,-0.987597959,-0.9863018074,-0.9845515187,-0.9819449321,-0.9686193827	ok
-1.47487437	-20.00000000	-48.63462202	0.8205657996	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1745.615173,7754.155174,17374.97468,17903.44353,18222.66368,18565.73387,18956.78766,19424.25969	242.1408985,4947.665828,6295.242907,6653.771339,7070.445752,7581.04945,8280.136737,16575.69648	0.9826366972,-0.9660704187,-0.9693100396,-0.9063104192,-0.9810729882,-0.987337361,-0.9867686553,-0.9853181467	0.9971572673,-0.968397087,-0.9879682758,-0.98758202,-0.9862857293,-0.9845340915,-0.9819226899,-0.9685892755	ok
-1.46984925	-20.00000000	-49.17816291	0.8195232271	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	15.63879074,1871.759336,7912.839883,17446.00333,18261.4752,18589.14757,18956.86232,19387.43931	242.0322544,4949.077097,6296.191622,6654.516198,7070.940552,7581.252416,8280.042269,16564.71215	0.9677466643,0.982587193,0.9661954031,0.9690723148,0.9717527411,0.987327893,0.9872673261,0.9859883118	0.9971575347,-0.968369712,-0.9879267333,-0.9875659728,-0.9862695913,-0.9845165958,-0.9819003699,-0.9685590932	ok
-1.46482412	-20.00000000	-49.66032526	0.8190216743	full	1,1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	32.53681131,1911.294829,7961.883004,17390.02283,18504.7047,18859.37492,19269.98047,19770.4139	241.9237334,4950.498209,6297.152235,6655.274157,7071.449839,7581.471965,8279.968922,16553.74415	0.998641628,0.982569862,-0.9663228498,-0.968899596,-0.9869188388,-0.9875538161,-0.9863598124,-0.984672269	0.9971578002,-0.9683423234,-0.9878841997,-0.9875498156,-0.9862533934,-0.9844990317,-0.981877972,-0.9685288564	ok
-1.45979899	-20.00000000	-40.99202159	0.8375177768	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	194.7957994,8887.74765,9702.494844,10029.66266,10396.60948,10826.13859,11359.76758,12117.93768	241.8153352,4951.929052,6298.124612,6656.04508,7071.973467,7581.707934,8279.916499,16542.80056	0.9890736087,0.9690163125,0.9698376037,0.987253636,0.9872427692,0.9859656372,0.9840571486,0.9814751726	0.9971580638,-0.968314921,-0.9878406416,-0.9875335472,-0.9862371353,-0.9844813992,-0.9818554962,-0.9684985818	ok
-1.45477387	-20.00000000	-42.69010627	0.8347244279	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	352.0233586,9101.154189,9681.089184,10032.44782,10421.90873,10885.36695,11483.08731,12448.29805	241.7070595,4953.369516,6299.108622,6656.82883,7072.51129,7581.960162,8279.884808,16531.88842	0.9856714195,0.9696149891,0.9530830679,0.9840940344,0.9864553708,0.985288775,0.9829921081,0.9814149752	0.9971583256,-0.9682875049,-0.9877960244,-0.9875171659,-0.9862208171,-0.9844636985,-0.9818329422,-0.9684682831	ok
