delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-30.80402010	-43.47729397	0.8668387344	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	711.3032417,7894.549906,15494.19117,23094.85846,30696.1684,38297.82818,45899.66808,53501.59867	5266.169604,5683.911234,5949.726246,6222.095463,6513.1645,6829.398,7177.472326,7566.474786	0.9848918204,0.9467729927,0.9462396558,0.9459743013,0.9458437067,0.9457788075,0.9457473245,0.9457312608	-0.9643924187,-0.9453865951,-0.9862350931,-0.9926642661,-0.9925969689,-0.9913243455,-0.9899869763,-0.9888242795	ok
-1.49497487	-30.80402010	-44.02409400	0.8640453855	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	891.7403012,7968.679957,15570.17447,23172.4478,30775.17634,38378.14946,45981.24938,53584.4138	5264.42412,5682.179449,5947.846541,6220.060289,6510.948849,6826.981734,7174.838671,7563.611037	0.9847763092,0.9464873572,0.9461344371,0.9459559095,0.9458663989,0.9458217489,0.9457985385,0.9457872145	-0.9643633693,-0.9451363273,-0.986177624,-0.9926572398,-0.9925973306,-0.9913225365,-0.9899807115,-0.9888140155	ok
-1.48994975	-30.80402010	-44.54342789	0.8612520366	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1074.125258,7895.14909,15498.55864,23102.47344,30706.66985,38311.01635,45915.44115,53519.90626	5262.721957,5680.491687,5946.011952,6218.071629,6508.781216,6824.615208,7172.256819,7560.801656	0.9848438708,0.9462562844,0.9460508159,0.9459458378,0.9458926165,0.9458649272,0.9458502756,0.9458433345	-0.9643343138,-0.9448830517,-0.9861190483,-0.9926500131,-0.9925976129,-0.9913206737,-0.9899743964,-0.9888036941	ok
-1.48492462	-30.80402010	-45.04902061	0.8584586877	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1247.43291,7440.911578,15046.08046,22651.56515,30257.22287,37862.9732,45468.77241,53074.59708	5261.062412,5678.847216,5944.221724,6216.128704,6506.660786,6822.297569,7169.725865,7558.045674	0.9849151601,0.9461471722,0.9460268707,0.945963699,0.9459316275,0.9459146329,0.9459049995,0.94590119	-0.964305252,-0.9446266598,-0.9860593292,-0.9926425838,-0.9925978169,-0.9913187585,-0.9899680318,-0.9887933164	ok
-1.47989950	-30.80402010	-45.54703951	0.8556653389	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1399.445885,7006.765669,14613.38738,22220.29988,29827.37495,37434.53844,45041.7496,52648.9861	5259.444801,5677.245321,5942.475119,6214.230751,6504.586766,6820.027983,7167.244926,7555.342145	0.9849343809,0.9461924693,0.9460808063,0.9460224353,0.9459906762,0.9459743394,0.9459646549,0.9459605858	-0.9642761835,-0.9443670389,-0.9859984284,-0.9926349495,-0.9925979434,-0.991316792,-0.9899616189,-0.9887828834	ok
-1.47487437	-30.80402010	-46.03930771	0.8529997074	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1527.585075,7235.341974,14843.39635,22451.75448,30060.28662,37668.91591,45277.59864,52886.31033	5257.868456,5675.685305,5940.771418,6212.377027,6502.558382,6817.805637,7164.813144,7552.690152	0.9848976201,0.9462730445,0.9461544368,0.9460898656,0.946055709,0.9460368837,0.9460259211,0.9460212735	-0.9642471079,-0.9441040721,-0.985936306,-0.9926271077,-0.9925979931,-0.9913147752,-0.9899551588,-0.9887723962	ok
-1.46984925	-30.80402010	-46.52371312	0.8510817467	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1661.225242,7297.324303,14906.88844,22516.76396,30126.82267,37736.9861,45347.20835,52957.46332	5256.332721,5674.166484,5939.109916,6210.566806,6500.574879,6815.629741,7162.429681,7550.088799	0.9848755751,0.9463507485,0.9462266123,0.9461573449,0.9461202227,0.9460994143,0.9460876471,0.9460808934	-0.9642180249,-0.9438376375,-0.9858729205,-0.9926190558,-0.9925979669,-0.9913127094,-0.9899486524,-0.9887618555	ok
-1.46482412	-30.80402010	-46.99104683	0.8498325231	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1795.405234,7339.289858,14950.4326,22561.89251,30173.54478,37785.3093,45397.13853,53009.00437	5254.836956,5672.688192,5937.489926,6208.79938,6498.635518,6813.499522,7160.093722,7547.537216	0.9848562817,-0.9464296051,-0.9462989726,-0.9462262758,-0.9461846804,-0.9461622215,-0.9461483259,-0.9461410038	-0.9641889342,-0.9435676082,-0.9858082285,-0.992610791,-0.9925978654,-0.9913105954,-0.9899421005,-0.9887512623	ok
-1.45979899	-30.80402010	-47.43319634	0.8491243192	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	47.31692479,1923.059433,7506.465423,15119.25767,22732.37088,30345.68416,37959.1175,45572.62136	5253.380536,5671.249776,5935.910774,6207.074055,6496.739582,6811.414226,7157.804472,7545.034554	0.9716346458,0.9848247768,0.9465089155,0.9463729718,0.9462948784,0.9462505776,0.946225219,0.9462102451	-0.9641598356,-0.9432938523,-0.9857421849,-0.9926023102,-0.9925976892,-0.9913084343,-0.9899355042,-0.9887406174	ok
-1.45477387	-30.80402010	-47.84395387	0.8468719900	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	60.96275083,1862.654319,8539.188288,16153.24467,23767.75689,31382.5915,38997.63339,46612.80301	5251.962848,5669.850598,5934.371805,6205.390155,6494.886367,6809.373119,7155.561155,7542.579988	0.9886787059,0.9846107648,0.9468302002,0.9465891128,0.9464477969,0.9463649121,0.9463172404,0.9462885627	-0.9641307286,-0.9430162319,-0.9856747426,-0.9925936106,-0.9925974389,-0.9913062269,-0.9899288643,-0.9887299217	ok
