delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-42.61306533	-43.98838504	0.8922144391	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1551.694288,3397.960161,5022.587297,6699.981953,8315.195894,9981.454683,11595.37052,13260.08178	4862.774881,5613.610315,6638.750533,6943.977073,7911.110803,8435.511381,9547.158934,10382.82635	0.9865416077,-0.919828538,-0.9863980595,-0.9209634102,-0.9863887668,-0.9209769143,-0.9863874779,-0.9209788734	-0.9394284203,-0.983964974,-0.9848856912,-0.6302875193,-0.9851603931,-0.9688693017,-0.9856027739,-0.9410449284	ok
-1.49497487	-42.61306533	-44.18863438	0.8913785177	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1673.951624,3519.893078,5150.943441,6837.061371,8459.921509,10136.36381,11758.16787,13433.35429	4874.242956,5615.71211,6612.165155,6888.472346,7844.314532,8332.989845,9424.645459,10214.45481	0.9865225588,-0.920360166,-0.986387231,-0.9210511708,-0.9863791743,-0.9210615721,-0.9863781301,-0.9210629981	-0.939993948,-0.9838541968,-0.9848590092,-0.5740643388,-0.9850907869,-0.9489221005,-0.9855297718,-0.9469604006	ok
-1.48994975	-42.61306533	-44.38370424	0.8906703138	continued:5	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	17.03738053,1790.882145,3633.154853,5270.682434,6965.671567,8596.160545,10282.84629,11912.49249	4886.838631,5618.794532,6586.585684,6830.941544,7778.438043,8231.019347,9302.143614,10044.20069	0.9594871244,0.9865005866,-0.9203688587,-0.9863764212,-0.9211393079,-0.9863695222,-0.921147385,-0.9863686921	-0.9405727401,-0.9837370561,-0.9848414639,-0.5330915855,-0.9850219452,-0.9122906205,-0.9854518295,-0.9544293666	ok
-1.48492462	-42.61306533	-44.57355923	0.8899621099	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1803.668147,3638.128508,5282.184113,6986.189367,8624.28502,10321.26931,11958.70792,13654.91452	4900.675459,5622.960883,6562.118764,6754.709562,7713.643726,8129.78727,9180.041073,9872.776844	0.9864750929,-0.9138508053,-0.9863656175,-0.9212284974,-0.9863598046,-0.9212344629,-0.9863591584,-0.9212351721	-0.9411656201,-0.9836128228,-0.9848350973,-0.5660269046,-0.9849553908,-0.856405155,-0.985368984,-0.9632157098	ok
-1.47989950	-42.61306533	-41.16079343	0.8999586551	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	308.0661609,2091.341229,3757.233075,5488.08749,7135.130293,8844.076541,10489.3937,12196.30429	4915.883984,5628.330029,6538.884314,7650.101887,8029.422847,9058.730355,9700.926259,10911.83637	0.9923061427,0.9212929481,0.986369459,0.9213086638,0.9863513741,0.921321478,0.9863497005,0.9213230048	-0.9417734858,-0.983480643,-0.984842193,-0.9848931371,-0.782916264,-0.9852815087,-0.9720327124,-0.9857448316	ok
-1.47487437	-42.61306533	-41.79776865	0.8980406944	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	440.8559195,2254.667202,3915.123706,5641.328802,7294.829275,9012.88453,10665.76772,12383.09579	4932.61513,5635.039558,6517.018463,7587.993047,7929.933485,8938.606164,9529.397397,10710.49878	0.9892244534,0.9220616301,0.9863471039,0.9214079017,0.9863404005,0.9214121979,0.986339803,0.9214125205	-0.9423973167,-0.9833395094,-0.9848652582,-0.9848377913,-0.698316537,-0.9851900431,-0.9773282545,-0.9856616923	ok
-1.46984925	-42.61306533	-42.22115708	0.8959160826	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	570.6019028,2394.054776,4058.702874,5791.455681,7452.246194,9180.477269,10840.959,12568.82706	4951.044439,5643.24972,6496.677238,7527.511046,7831.014205,8820.063972,9358.915427,10508.76806	0.9874595948,-0.9187915435,-0.9863339164,-0.9215023958,-0.9863301986,-0.9215038462,-0.9863299006,-0.9215039793	-0.9430381837,-0.983188225,-0.9849069858,-0.9847926604,-0.6127518028,-0.9850957754,-0.9715901756,-0.9855698462	ok
-1.46482412	-42.61306533	-42.55910050	0.8937914708	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	698.6987454,2523.36348,4194.137977,5935.785948,7603.997862,9342.645144,11010.67776,12749.11468	4971.377412,5653.148421,6478.041257,7468.867201,7731.266972,8703.500217,9190.148785,10307.72712	0.9867540777,-0.920385849,-0.9863225433,-0.9215979259,-0.9863200834,-0.921598232,-0.9863199111,-0.9215982495	-0.9436972557,-0.9830253549,-0.9849701895,-0.9847618518,-0.5407198661,-0.9850006872,-0.9427122358,-0.9854688091	ok
-1.45979899	-42.61306533	-42.85354308	0.8916668590	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	822.7112674,2639.068465,4316.449929,6067.644058,7743.267462,9492.405873,11167.92493,12916.94117	4993.856283,5664.957567,6461.321733,7412.295815,7619.47152,8589.31456,9023.665791,10108.45542	0.9864909827,0.9232989018,0.9863116509,0.92169654,0.9863099969,0.9216959914,0.9863098975,0.9216959624	-0.9443758081,-0.9828491634,-0.9850577031,-0.9847503527,-0.5306097965,-0.9849078672,-0.8784774012,-0.9853583996	ok
-1.45477387	-42.61306533	-43.12425999	0.8897488984	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	947.3017851,2758.121701,4442.253195,6203.250293,7886.240022,9645.904015,11328.83862,13088.43816	5018.768701,5678.941213,6446.768217,7358.061467,8477.914662,8859.856899,9912.005455,10576.75954	0.9863844107,0.9225069519,0.9863007648,0.9218005353,0.9862996895,0.9217995536,0.9862996368,0.9217995212	-0.9450752278,-0.9826575301,-0.9851722359,-0.9847640668,-0.9848218912,-0.7777353099,-0.9852390466,-0.9690974946	ok
