delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-32.81407035	-44.61344050	0.8639956614	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1105.412057,9065.212995,16675.47155,24286.48095,31897.84338,39509.36414,47120.95464,54732.57562	5341.694185,5751.377851,6015.498452,6285.119608,6572.294067,6882.760517,7222.123878,7597.698665	0.9850853059,0.9422316496,0.9418680953,0.9417089629,0.9416397049,0.9416098549,0.9415967017,0.9415905278	-0.9635212932,-0.9496656167,-0.9874593126,-0.9932051902,-0.9930881393,-0.9918536678,-0.9905437954,-0.9894022039	ok
-1.49497487	-32.81407035	-45.09424871	0.8612023125	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1251.708769,9257.902503,16868.9542,24480.68274,32092.73409,39704.93277,47317.1975,54929.49164	5338.783785,5748.477594,6012.436664,6281.885581,6568.864896,6879.116238,7218.246703,7593.573318	0.9850847211,0.9422415035,0.9419157433,0.9417700273,0.9417058677,0.9416775554,0.9416652023,0.9416594409	-0.9634917546,-0.9494808223,-0.9874236531,-0.9932029342,-0.9930911288,-0.9918542879,-0.9905398614,-0.9893939545	ok
-1.48994975	-32.81407035	-45.57100470	0.8587433322	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1389.913446,9403.874995,17015.70771,24628.18082,32240.9654,39853.89495,47466.8907,55079.91645	5335.935359,5745.640687,6009.439793,6278.718353,6565.504658,6875.543376,7214.443899,7589.525966	0.9850704473,0.9422885022,0.9419786198,0.9418379974,0.9417751879,0.9417469018,0.9417342817,0.9417283752	-0.9634622188,-0.949295124,-0.9873875446,-0.9932005182,-0.993094012,-0.9918548206,-0.9905358478,-0.989385625	ok
-1.48492462	-32.81407035	-46.04134015	0.8591171676	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1643.947909,3449.981792,11062.63899,18675.90886,26289.48319,33903.20199,41516.988,49130.80497	5333.147751,5742.865922,6006.506581,6275.616615,6562.211981,6872.040476,7210.713919,7585.554945	0.9852936938,-0.9409506086,-0.9420450874,-0.9419075694,-0.9418445294,-0.9418154565,-0.9418022033,-0.9417970616	-0.963432685,-0.9491084827,-0.9873509755,-0.9931979433,-0.9930967917,-0.9918552687,-0.9905317572,-0.9893772174	ok
-1.47989950	-32.81407035	-46.47759886	0.8577402266	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1773.955331,3578.044965,11191.61047,18805.75035,26420.18111,34034.75241,41649.39035,49264.05962	5330.419836,5740.152123,6003.635809,6272.579095,6558.985529,6868.60613,7207.055265,7581.658643	0.9852673371,-0.9409596537,-0.9421059742,-0.9419747746,-0.9419127276,-0.9418839627,-0.9418706546,-0.9418645292	-0.9634031525,-0.9489208592,-0.9873139339,-0.9931952101,-0.9930994706,-0.991855635,-0.990527592,-0.989368734	ok
-1.47487437	-32.81407035	-46.89722292	0.8568253715	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	20.64898521,1896.346504,3579.081917,11193.61434,18808.68457,26424.03237,34039.51685,41655.06741	5327.750519,5737.498143,6000.826289,6269.604557,6555.824009,6865.238974,7203.466485,7577.8355	0.9653265826,0.9852286644,0.9436304518,0.9421669783,0.9420409069,0.9419807959,0.9419526736,0.9419392258	-0.9633736205,-0.9487322139,-0.9872764077,-0.9931923195,-0.9931020511,-0.991855922,-0.9905233542,-0.9893601767	ok
-1.46984925	-32.81407035	-47.29454928	0.8563238187	full	1,1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	38.35564737,1933.510598,3709.291014,11324.85635,18940.92181,26557.24989,34173.70967,41790.23437	5325.138731,5734.90287,5998.076864,6266.691799,6552.726164,6861.937682,7199.946172,7574.084006	0.9971942016,0.9852121555,-0.9202059323,-0.9422252055,-0.9421060344,-0.9420480876,-0.9420207555,-0.9420072458	-0.9633440883,-0.9485425069,-0.9872383843,-0.9931892717,-0.9931045358,-0.9918561322,-0.9905190462,-0.9893515474	ok
-1.46482412	-32.81407035	-40.55150596	0.8745184167	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	201.7920342,7606.047033,15220.91841,22836.4757,30452.91157,38069.90884,45687.21368,53304.6775	5322.583433,5732.365217,5995.386412,6263.839653,6549.69077,6858.700968,7196.492959,7570.402699	0.9918311895,0.9443209646,0.9432061778,0.9426308746,0.9423426166,0.9422005577,0.9421303768,0.9420949306	-0.9633145554,-0.9483516978,-0.9871998505,-0.9931860672,-0.9931069268,-0.991856268,-0.99051467,-0.9893428478	ok
-1.45979899	-32.81407035	-41.92658920	0.8717250678	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	351.8530734,7854.145943,15470.32856,23087.31376,30705.04922,38323.24709,45941.6985,53560.28249	5320.083611,5729.884128,5992.753837,6261.046984,6546.716641,6855.527582,7193.105524,7566.790161	0.9893895994,0.9439293719,0.9430492571,0.9425936192,0.9423621572,0.9422463173,0.9421878216,0.9421576271	-0.963285021,-0.9481597459,-0.9871607929,-0.9931827063,-0.9931092263,-0.9918563315,-0.9905102274,-0.9893340798	ok
-1.45477387	-32.81407035	-42.68261458	0.8689317190	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	502.0378684,8050.613255,15668.24567,23286.67062,30905.72862,38525.16865,46144.81918,53764.58092	5317.638277,5727.458574,5990.178075,6258.312686,6543.802624,6852.416313,7189.782582,7563.245019	0.9863363885,0.9436387777,0.9429426272,0.9425789928,0.9423913729,0.9422957536,0.9422461112,0.9422217289	-0.9632554847,-0.9479666099,-0.9871211976,-0.9931791889,-0.9931114364,-0.991856325,-0.9905057205,-0.989325245	ok
