delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-26.78391960	-43.55548325	0.8558459545	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	622.8087705,7401.833215,15025.92544,22645.12377,30262.35242,37878.976,45495.56606,53112.32409	5186.218934,5618.961057,5889.344036,6168.823933,6469.16556,6799.034578,7168.127358,7590.895776	0.9841009939,0.9551033501,0.954427387,0.9539272587,0.953568054,0.9533141819,0.9531363147,0.9530121549	-0.9660360406,-0.9080947412,-0.9781935454,-0.990990539,-0.9914011831,-0.9901292069,-0.988772847,-0.9875399478	ok
-1.49497487	-26.78391960	-44.22856398	0.8530526056	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	810.6797166,7387.019589,15010.9245,22631.83059,30251.55216,37870.94095,45490.35805,53109.93049	5185.897005,5618.617288,5888.870549,6168.227385,6468.400976,6798.074598,7166.951028,7589.487983	0.9837884866,0.9547030846,0.9541695433,0.9537745691,0.9534877814,0.9532823365,0.9531352614,0.9530305678	-0.9660077134,-0.9058372666,-0.9778263259,-0.9909618323,-0.9913956402,-0.9901231443,-0.9887628391,-0.9875267319	ok
-1.48994975	-26.78391960	-44.85686325	0.8502592567	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1007.211709,7289.753802,14914.83157,22538.01924,30160.46857,37782.72997,45405.04168,53027.48892	5185.599743,5618.297776,5888.422025,6167.657366,6467.664056,6797.143484,7165.805013,7588.112383	0.9838979078,0.9544103716,0.9539874831,0.9536722848,0.953439989,0.9532700373,0.9531462349,0.9530563388	-0.9659793741,-0.9033483245,-0.977440144,-0.9909323907,-0.9913899905,-0.9901170412,-0.9887527939,-0.9875134668	ok
-1.48492462	-26.78391960	-45.45990028	0.8474659079	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1200.971525,7132.492791,14759.96309,22385.96254,30011.35905,37636.58525,45261.83962,52887.20009	5185.32682,5618.002147,5887.998087,6167.113514,6466.954426,6796.240845,7164.688898,7586.768533	0.9840602033,0.9542842671,0.9539263322,0.9536550482,0.953451181,0.9532996506,0.9531871042,0.9531032205	-0.9659510226,-0.900577687,-0.9770334604,-0.9909021917,-0.9913842327,-0.9901108978,-0.9887427116,-0.9875001531	ok
-1.47989950	-26.78391960	-46.04511655	0.8446725590	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1376.901141,7037.071706,14667.82201,22297.06837,29925.62517,37553.92639,45182.18923,52810.51233	5185.077916,5617.730021,5887.59836,6166.595474,6466.27172,6795.3663,7163.602281,7585.456	0.9841642081,0.954309217,0.9539782355,0.9537217208,0.9535253865,0.9533759009,0.9532624386,0.9531766347	-0.9659226589,-0.897458739,-0.9766045239,-0.9908712121,-0.9913783655,-0.9901047142,-0.9887325926,-0.987486791	ok
-1.47487437	-26.78391960	-46.61378062	0.8418792101	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1520.86316,7111.280225,14745.72873,22378.50095,30010.41555,37641.93992,45273.32892,52904.71344	5184.852715,5617.481012,5887.222475,6166.102897,6465.61558,6794.519473,7162.544765,7584.174361	0.9841683101,-0.9543866109,-0.9540716217,-0.9538220719,-0.953626604,-0.9534744053,-0.9533563197,-0.9532648102	-0.9658942827,-0.8939016974,-0.9761513217,-0.9908394278,-0.9913723876,-0.9900984904,-0.9887224371,-0.987473381	ok
-1.46984925	-26.78391960	-47.16385849	0.8396268809	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1652.604676,7243.812222,14882.13541,22518.61769,30154.068,37788.97921,45423.64082,53058.21648	5184.650907,5617.254725,5886.870061,6165.635441,6464.985654,6793.699998,7161.515963,7582.9232	0.9841385996,-0.9544664381,-0.9541682126,-0.9539268752,-0.9537334794,-0.9535791157,-0.9534568563,-0.9533601186	-0.9658658941,-0.8897834009,-0.9756715172,-0.9908068134,-0.9913662974,-0.9900922265,-0.9887122454,-0.9874599233	ok
-1.46482412	-26.78391960	-47.68705826	0.8381710062	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1784.561237,7370.767308,15013.14081,22653.52821,30292.71073,37931.19441,45569.29796,53207.21596	5184.472189,5617.050751,5886.54075,6165.192771,6464.381595,6792.907513,7160.515493,7581.70211	0.9841117931,-0.9545469788,-0.9542673858,-0.9540359625,-0.9538459262,-0.9536915903,-0.9535657962,-0.9534642545	-0.9658374929,-0.8849315643,-0.9751623661,-0.990773343,-0.9913600936,-0.9900859226,-0.9887020177,-0.9874464182	ok
-1.45979899	-26.78391960	-48.17361504	0.8373350848	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	41.2215948,1908.761878,7526.203812,15172.81195,22817.31678,30460.4521,38102.72277,45744.46737	5184.316261,5616.868655,5886.234173,6164.774555,6463.803066,6792.141664,7159.542984,7580.510691	0.9716409429,0.9840666743,0.954627462,0.954368997,0.9541496054,0.9539653282,0.9538116384,0.9536839856	-0.9658090791,-0.8790998341,-0.9746206045,-0.9907389891,-0.9913537745,-0.9900795787,-0.9886917541,-0.9874328662	ok
-1.45477387	-26.78391960	-48.61700796	0.8350038219	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	55.2514529,1854.069313,7885.276,15537.48129,23187.16029,30835.06725,38481.75888,46127.63575	5184.182829,5616.707976,5885.949961,6164.380471,6463.249732,6791.402105,7158.598069,7579.348553	0.9918220388,0.9838095334,0.954817567,0.9545682588,0.9543504269,0.9541619602,0.9540007277,0.9538639132	-0.9657806526,-0.8719270774,-0.9740422973,-0.9907037236,-0.9913473386,-0.9900731947,-0.988681455,-0.9874192675	ok
