delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-36.33165829	-45.04648289	0.8726365574	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1540.549762,3373.648937,11029.26369,18685.42735,26342.27807,33999.46133,41656.78531,49314.16661	407.8301806,5094.559879,5490.034104,5751.965529,6017.802495,6299.316565,6601.284654,6927.894837	0.9858760055,-0.9353678769,-0.9341616022,-0.9335077429,-0.9332426345,-0.9331360048,-0.9330942287,-0.9330774323	0.993837603,-0.9619078239,-0.9542027508,-0.9887267221,-0.993914977,-0.9938063358,-0.9926688878,-0.9914320463	ok
-1.49497487	-36.33165829	-45.41192017	0.8708463142	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1656.20979,3440.88797,11096.73031,18753.02834,26409.98842,34067.27876,41724.71211,49382.20457	5577.801915,5973.973442,6236.286532,6502.565757,6784.616234,7087.240114,7414.662698,7772.035836	0.9858323911,0.9362375215,0.9342528982,0.9336034581,0.9333354611,0.9332273296,0.9331826802,0.933164649	-0.9618912393,-0.9542944847,-0.9887173347,-0.9938813513,-0.9937624868,-0.9926211977,-0.9913848589,-0.9902884095	ok
-1.48994975	-36.33165829	-45.77457515	0.8698037417	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1792.638095,3601.691979,11257.80515,18914.28384,26571.39884,34228.84187,41886.42961,49544.07848	5571.126074,5967.245262,6229.330085,6495.360725,6777.132181,7079.446671,7406.527992,7763.524994	0.9858194161,-0.9334509264,-0.9343434938,-0.9336987491,-0.9334292814,-0.9333171317,-0.9332719874,-0.9332537302	-0.9618600349,-0.9541324307,-0.9886960195,-0.9938872661,-0.9937731245,-0.9926295653,-0.9913883326,-0.9902867173	ok
-1.48492462	-36.33165829	-46.12684610	0.8689678203	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	29.35481107,1912.195833,3692.577354,11349.00565,19005.71115,26663.02698,34320.66791,41978.45582	5564.592368,5960.664478,6222.526149,6488.314085,6769.813353,7071.826421,7398.575882,7755.208034	0.9662782196,0.9857845472,0.9364187305,0.9344339987,0.9337939805,0.9335218131,0.9334084028,0.9333601864	-0.9618288935,-0.9539713329,-0.9886745518,-0.9938928424,-0.9937833808,-0.9926375704,-0.9913914859,-0.9902847445	ok
-1.47989950	-36.33165829	-46.46644593	0.8684662675	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	52.31887399,1947.635939,3744.662736,11401.44992,19058.4292,26715.99221,34373.87727,42031.91116	5558.197137,5954.22713,6215.870482,6481.421269,6762.654796,7064.373958,7390.800424,7747.078363	0.9920181947,0.9857681665,0.9404621665,0.934523413,0.9338892666,0.9336156024,0.933499201,0.9334488428	-0.9617978105,-0.9538111079,-0.98865293,-0.9938980972,-0.993793277,-0.9926452332,-0.9913943364,-0.990282506	ok
-1.47487437	-36.33165829	-40.39980628	0.8884062742	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	204.3462973,966.8692139,8625.588372,16282.70993,23940.41879,31598.51886,39256.8103,46915.18814	5551.936843,5947.9294,6209.359002,6474.677891,6755.651772,7057.084129,7383.195971,7739.129734	0.9925573685,0.9787393792,0.9349332179,0.934126415,0.9337705948,0.9336161957,0.9335496829,0.9335205075	-0.9617667819,-0.9536516778,-0.9886311527,-0.9939030461,-0.9938028326,-0.9926525725,-0.9913969001,-0.9902800156	ok
-1.46984925	-36.33165829	-41.65744976	0.8856129254	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	352.3328609,1388.63962,9046.82244,16704.36995,24362.46521,32020.9243,39679.56402,47338.28656	5545.808061,5941.767606,6202.987783,6468.079748,6748.799749,7049.952015,7375.757145,7731.356219	0.990309235,0.9469889338,0.9349239892,0.9341789266,0.9338459444,0.933699311,0.933635012,0.9336062766	-0.9617358035,-0.9534929696,-0.9886092183,-0.9939077035,-0.9938120656,-0.9926596056,-0.9913991923,-0.9902772859	ok
-1.46482412	-36.33165829	-42.30708083	0.8828195765	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	494.6151743,1713.34952,9371.755656,17029.77119,24688.29704,32347.16138,40006.19606,47665.3103	5539.807481,5935.738198,6196.753048,6461.622805,6742.094389,7042.972922,7368.478829,7723.752186	0.9873756166,0.9394618457,0.9349213009,0.9342332144,0.9339214983,0.9337817025,0.9337203426,0.9336919251	-0.9617048721,-0.953334915,-0.9885871248,-0.9939120827,-0.993820993,-0.9926663488,-0.9914012269,-0.9902743289	ok
-1.45979899	-36.33165829	-42.80480191	0.8800262276	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	643.3556669,2042.715323,9701.503194,17360.02256,25019.01739,32678.32995,40337.8051,47997.35745	5533.931902,5929.83775,6190.651165,6455.303189,6735.531536,7036.142363,7361.356143,7716.312281	0.9861044084,0.9372500788,0.9349387018,0.9342954124,0.9339995852,0.9338654336,0.9338056233,0.9337780193	-0.961673984,-0.9531774497,-0.9885648703,-0.993916196,-0.9938296303,-0.9926728171,-0.9914030169,-0.9902711555	ok
-1.45477387	-36.33165829	-43.23706472	0.8772328787	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	796.2229696,2365.635791,10024.92866,17683.98309,25343.48106,33003.28268,40663.24278,48323.27935	5528.178228,5924.062961,6184.678636,6449.117178,6729.10721,7029.45605,7354.384432,7709.03141	0.9857260957,0.9366429444,0.9349850619,0.9343707234,0.9340843706,0.9339517129,0.93389134,0.933864073	-0.9616431362,-0.9530205134,-0.9885424526,-0.9939200549,-0.993837992,-0.9926790245,-0.9914045746,-0.9902677761	ok
