delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-34.32160804	-42.87980721	0.8754817863	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	588.1860721,1002.91554,8643.848085,16268.16576,23893.62843,31519.62785,39145.85735,46772.18241	5423.388152,5827.085711,6090.232891,6358.172486,6642.854846,6949.571522,7283.265776,7650.197021	0.9860022623,0.3084057091,0.9393823581,0.9386641647,0.9383655254,0.9382429465,0.9381923366,0.938172255	-0.9628465887,-0.9519260257,-0.9880924741,-0.9935349116,-0.9934095094,-0.9922128889,-0.9909315923,-0.9898075438	ok
-1.49497487	-34.32160804	-43.40001979	0.8758556217	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	811.5834402,1915.632188,9539.897918,17165.44205,24791.67332,32418.21178,40044.88139,47671.60594	5419.220002,5822.913434,6085.881233,6353.62782,6638.093298,6944.571065,7278.005393,7644.656492	0.9855283393,0.949604731,0.9389145813,0.9385176935,0.9383520308,0.9382830563,0.9382539066,0.9382425863	-0.9628165347,-0.9517605742,-0.9880649251,-0.9935357595,-0.9934149335,-0.9922159287,-0.9909299971,-0.9898013659	ok
-1.48994975	-34.32160804	-43.83884763	0.8730622728	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	976.5875306,2394.153165,10019.08595,17645.19147,25271.90163,32898.88521,40525.98734,48153.14018	5415.137359,5818.828957,6081.619729,6349.176067,6633.427845,6939.670416,7272.849226,7639.225532	0.9854839165,0.9410482863,0.9389129172,0.9385655544,0.9384171853,0.9383546745,0.93832912,0.9383180731	-0.9627864976,-0.9515949615,-0.9880371168,-0.993536426,-0.9934201937,-0.9922188217,-0.9909282708,-0.9897950656	ok
-1.48492462	-34.32160804	-44.26320757	0.8702689240	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1135.831774,2806.228922,10431.78013,18058.41759,25685.62284,33313.08964,40940.67188,48568.30434	5411.138404,5814.830363,6077.446371,6344.815115,6628.856253,6934.867193,7267.794715,7633.901363	0.9854966673,0.9401554918,0.9389604068,0.9386332999,0.9384915601,0.9384304157,0.93840488,0.938393768	-0.9627564757,-0.9514291508,-0.9880090436,-0.9935369151,-0.9934252963,-0.9922215737,-0.9909264185,-0.9897886472	ok
-1.47989950	-34.32160804	-44.68230858	0.8674755751	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1280.63583,3063.604655,10689.76417,18316.95079,25944.68839,33572.68513,41200.79861,48828.96371	5407.221374,5810.915793,6073.359217,6340.542923,6624.376361,6930.159097,7262.839396,7628.681315	0.9854930773,0.9437633633,0.9390306092,0.9387105114,0.9385689745,0.9385074819,0.9384805212,0.9384686589	-0.9627264678,-0.951263106,-0.9879807,-0.9935372309,-0.993430247,-0.9922241905,-0.9909244451,-0.9897821151	ok
-1.47487437	-34.32160804	-45.10093625	0.8648099436	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1410.211445,3177.691301,10804.50535,18432.29195,26060.61469,33689.19519,41317.89414,48946.64632	5403.384557,5807.083447,6069.356384,6336.357516,6619.986087,6925.543913,7257.980893,7623.562819	0.9854629461,0.941116444,0.9391034591,0.938788725,0.9386472885,0.938584945,0.9385566156,0.9385448497	-0.9626964723,-0.9510967923,-0.9879520802,-0.993537377,-0.9934350514,-0.9922266774,-0.9909223552,-0.9897754731	ok
-1.46984925	-34.32160804	-45.51974187	0.8626853318	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1543.269141,3327.19047,10954.71391,18583.15647,26212.1198,33841.3394,41470.67871,49100.07308	5399.62629,5803.331578,6065.43605,6332.256984,6615.683414,6921.019502,7253.21692,7618.543405	0.9854414006,-0.9287172843,-0.9391749274,-0.9388662334,-0.9387259773,-0.9386614242,-0.9386331185,-0.9386200095	-0.962666488,-0.9509301754,-0.9879231783,-0.9935373569,-0.9934397147,-0.9922290395,-0.9909201531,-0.9897687251	ok
-1.46482412	-34.32160804	-45.93352008	0.8611017397	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1678.335495,3498.650067,11126.93661,18756.09088,26385.75052,34015.66419,41645.6993,49275.79099	5395.94496,5799.658492,6061.596448,6328.239478,6611.466396,6916.583799,7248.545269,7613.620692	0.9854245114,-0.9395358435,-0.9392472137,-0.9389435834,-0.938803113,-0.9387390977,-0.9387087522,-0.9386959646	-0.9626365137,-0.9507632222,-0.9878939881,-0.9935371736,-0.9934442417,-0.9922312815,-0.9909178431,-0.9897618745	ok
-1.45979899	-34.32160804	-46.33652444	0.8598525161	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1801.641809,3574.604412,11203.7109,18833.63437,26464.04694,34094.71097,41725.49752,49356.34231	5392.338999,5796.062548,6057.835866,6324.303207,6607.333148,6912.234809,7243.963813,7608.792388	0.9853888349,0.9466698279,0.9393178269,0.939020413,0.9388807776,0.938815505,0.938784464,0.9387706217	-0.9626065483,-0.9505958998,-0.9878645034,-0.99353683,-0.9934486371,-0.992233408,-0.990915429,-0.9897549248	ok
-1.45477387	-34.32160804	-46.72472236	0.8591443122	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	53.73486178,1925.529218,3660.519989,11290.50059,18921.2492,26552.47072,34183.941,41815.5348	5388.806885,5792.54215,6054.152646,6320.446439,6603.281849,6907.970606,7239.470497,7604.056285	0.9716094481,0.9853556205,0.9408570951,0.9393884589,0.939097339,0.9389586578,0.9388919495,0.938860391	-0.9625765906,-0.9504281765,-0.9878347177,-0.9935363289,-0.9934529053,-0.9922354233,-0.9909129145,-0.9897478792	ok
