delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-21.00502513	-44.43866475	0.8382392883	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	710.3634319,7520.015868,16422.24767,17273.17875,17917.77132,19020.54618,25614.28016,33951.43445	247.6108396,4931.165762,5953.069968,6270.711215,6625.240241,7034.570553,7529.553474,8184.694668	0.9821502835,0.9651683608,0.9693274078,0.9749688798,0.9825988131,0.9822883011,0.9646294784,0.967532551	0.9970382679,-0.9681837715,-0.979081715,-0.9888310272,-0.9880730647,-0.9867636138,-0.9851505156,-0.9827065261	ok
-1.49497487	-21.00502513	-45.22097790	0.8354459394	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	915.5344386,7436.906303,15786.63791,17146.41831,24888.87262,25981.55885,27221.28872,33284.78308	247.4942329,4932.420852,5953.995187,6271.502156,6625.824244,7034.906674,7529.604542,8184.452618	0.9822547197,0.9645754027,0.9675465696,0.9806072406,0.9683956907,0.978533338,0.9828107758,0.9640235748	0.9970386143,-0.9681563213,-0.9785120092,-0.9888033968,-0.9880593411,-0.9867486439,-0.9851339622,-0.9826859299	ok
-1.48994975	-21.00502513	-45.95811532	0.8326525906	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1125.407384,7352.623537,15569.71784,17288.71618,23658.99734,31961.5846,33431.02505,40650.62383	247.3777668,4933.687347,5954.931406,6272.306735,6626.423053,7035.258991,7529.673842,8184.232767	0.9825514175,0.9642502329,0.9667957273,0.982369262,0.9644219183,0.9672666335,0.981193414,0.9666730296	0.9970389586,-0.9681288573,-0.9778903355,-0.9887752019,-0.9880455329,-0.9867336205,-0.9851173445,-0.9826652545	ok
-1.48492462	-21.00502513	-46.65970702	0.8298592417	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1324.158872,7312.260403,15534.48139,17262.51572,23611.76437,32000.40231,33321.82349,41667.62779	247.261441,4934.965116,5955.878259,6273.124793,6627.036509,7035.627331,7529.761181,8184.034888	0.9827999193,0.9641863569,0.9667744693,0.982375388,0.9644885368,0.9676356753,0.9802911783,0.9695471595	0.9970393009,-0.9681013796,-0.977205001,-0.988746426,-0.9880316391,-0.9867185435,-0.9851006627,-0.9826445	ok
-1.47989950	-21.00502513	-47.32637706	0.8270658928	continued:5	1,1,1,1,1,1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1493.489868,7363.910362,15663.40932,17177.1622,24284.45613,26334.65685,31702.04208,40428.31454	247.1452552,4936.254026,5956.835321,6273.956179,6627.664449,7036.011522,7529.86637,8183.858759	0.9829153435,0.9642687873,0.9671540962,0.9813533787,0.9664081603,0.9836097736,-0.9647808445,-0.9687862894	0.9970396411,-0.968073888,-0.9764394025,-0.9887170521,-0.9880176588,-0.9867034127,-0.9850839169,-0.9826236663	ok
-1.47487437	-21.00502513	-47.95504961	0.8244002613	continued:5	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1626.528696,7506.211876,15916.99186,17229.90291,25942.29499,26575.43606,26974.24628,27435.23945	247.029209,4937.553949,5957.802095,6274.800741,6628.306716,7036.411395,7529.989222,8183.704162	0.9828861788,-0.964377254,-0.9676417527,-0.9801589603,-0.969581541,-0.9647209178,-0.984950417,-0.9855384268	0.9970399792,-0.9680463826,-0.9755690835,-0.9886870624,-0.9880035909,-0.9866882282,-0.9850671072,-0.9826027536	ok
-1.46984925	-21.00502513	-48.54076537	0.8226100181	continued:5	1,1,1,1,1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1755.804068,7654.624169,16211.40177,17350.22473,18872.67135,24155.96529,33684.87888,34189.46722	246.9133023,4938.864757,5958.777974,6275.658328,6628.963156,7036.826785,7530.129553,8183.570881	0.9828462465,0.9644876774,0.9681772583,0.978761489,0.9838577629,-0.9655778563,-0.9687281774,-0.5806575294	0.9970403153,-0.9680188635,-0.9745564091,-0.9886564388,-0.9879894343,-0.9866729898,-0.9850502337,-0.9825817617	ok
-1.46482412	-21.00502513	-49.07364010	0.8216951630	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	25.02522302,1883.912028,7803.264263,16559.61012,17537.88783,18394.10668,26844.19583,27562.25955	246.7975346,4940.186324,5959.762195,6276.528793,6629.633615,7037.257526,7530.287183,8183.458707	0.9697603051,0.982805553,0.9646001925,0.9687481303,0.9768689422,0.9814691542,0.9695553735,0.970138706	0.9970406494,-0.9679913305,-0.973340281,-0.9886251622,-0.9879751879,-0.9866576975,-0.9850332965,-0.9825606907	ok
-1.45979899	-21.00502513	-49.54688625	0.8211936102	full	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	49.44938524,1922.382707,7846.291892,16881.78109,17707.28128,18307.449,19232.25215,26839.37954	246.6819057,4941.518527,5960.753757,6277.411991,6630.317942,7037.703459,7530.461934,8183.367431	0.9945169012,0.982784781,0.9647150731,0.9692805305,0.9738525714,0.9828868109,0.9815545902,0.9681560518	0.9970409814,-0.9679637837,-0.9718145624,-0.9885932129,-0.9879608506,-0.9866423512,-0.9850162957,-0.9825395406	ok
-1.45477387	-21.00502513	-41.29406560	0.8392901860	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	217.4156763,9021.420596,9597.121768,9948.34886,10336.80102,10796.83092,11383.33998,12286.5438	246.5664153,4942.861242,5961.751285,6278.307778,6631.015989,7038.164423,7530.65363,8183.29685	0.9894034958,0.9692569987,0.9562025464,0.9845956541,0.9867292429,0.9855781252,0.9833990509,0.9814997902	0.9970413113,-0.9679362231,-0.9697777907,-0.9885605704,-0.9879464212,-0.9866269508,-0.9849992313,-0.9825183114	ok
