delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-29.67336683	-44.52903791	0.8597177757	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1027.423558,7600.567519,15200.36861,22800.889,30401.88153,38003.15222,45604.57924,53206.09216	5235.844993,5658.038396,5924.972123,6199.107102,6492.594011,6812.390553,7165.888123,7563.397843	0.9846316137,0.9485579873,0.9482283029,0.9480501868,0.9479544001,0.9479030189,0.947875383,0.94786069	-0.9648678398,-0.9415814627,-0.9851738767,-0.9922953028,-0.9922910243,-0.9910057845,-0.9896582364,-0.9884819059	ok
-1.49497487	-29.67336683	-45.06266480	0.8569244268	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1210.160385,7284.584874,14886.34063,22488.67428,30091.37432,37694.28991,45297.3279,52900.43416	5234.591772,5656.794948,5923.586368,6197.573524,6490.884718,6810.484283,7163.767647,7561.050653	0.9847334441,0.9484378083,0.9481945413,0.9480605899,0.9479875653,0.9479476015,0.9479257425,0.9479140197	-0.9648390154,-0.9412436133,-0.9850909281,-0.9922846127,-0.9922899303,-0.991002765,-0.9896508465,-0.9884707086	ok
-1.48994975	-29.67336683	-45.58597877	0.8541310779	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1374.428847,6998.993626,14602.46943,22206.47857,29810.83241,37415.3933,45020.07415,52624.82339	5233.374905,5655.588266,5922.238338,6196.078973,6489.215773,6808.619854,7161.690804,7558.74935	0.9847872514,0.9484687293,0.9482417763,0.9481146912,0.9480441376,0.9480046021,0.9479828168,0.9479702556	-0.9648101822,-0.9408993379,-0.9850059248,-0.9922736596,-0.9922887589,-0.9909997002,-0.9896434136,-0.9884594595	ok
-1.48492462	-29.67336683	-46.10130431	0.8513377290	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1508.554223,7103.534212,14708.70721,22314.39829,29920.43672,37526.68989,45133.07065,52739.52575	5232.193841,5654.417773,5920.92744,6194.622838,6487.586539,6806.796603,7159.656892,7556.493179	0.984763517,0.948546115,0.9483153325,0.9481835938,0.9481091849,0.9480666508,0.9480424038,0.9480285041	-0.9647813402,-0.9405483625,-0.9849187862,-0.992262439,-0.9922875105,-0.9909965911,-0.9896359384,-0.9884481592	ok
-1.47989950	-29.67336683	-46.60779376	0.8492131172	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1642.014473,7209.669214,14816.61694,22424.06323,30031.85723,37639.87282,45248.02344,52856.25447	5231.048043,5653.282906,5919.653094,6193.204523,6485.996399,6805.013878,7157.665225,7554.281407	0.9847401092,-0.948623926,-0.9483899208,-0.9482533334,-0.9481747966,-0.9481285147,-0.9481014909,-0.9480868313	-0.9647524892,-0.9401903995,-0.9848294281,-0.992250946,-0.9922861853,-0.9909934383,-0.9896284216,-0.9884368084	ok
-1.47487437	-29.67336683	-47.09665798	0.8477572425	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1773.892891,7326.347202,14935.14879,22544.42472,30154.04614,37763.89453,45373.88523,52983.96286	5229.936981,5652.183114,5918.414729,6191.823444,6484.444745,6803.271047,7155.715132,7552.113317	0.9847147855,-0.9487018321,-0.9484651192,-0.948323997,-0.94824044,-0.9481917458,-0.9481625797,-0.9481445763	-0.9647236286,-0.9398251461,-0.984737762,-0.9922391755,-0.9922847835,-0.9909902425,-0.989620864,-0.9884254078	ok
-1.46984925	-29.67336683	-47.55936890	0.8468423875	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	26.4767494,1897.291272,7521.754803,15132.49051,22743.67127,30355.19236,37966.94463,45578.84602	5228.860141,5651.117854,5917.211791,6190.479032,6482.930986,6801.567489,7153.805958,7549.98821	0.9678359244,0.984672266,0.9487807359,0.9485411697,0.9483961089,0.9483079546,0.9482555136,0.9482228818	-0.9646947585,-0.9394522833,-0.9846436953,-0.9922271223,-0.9922833052,-0.9909870044,-0.9896132662,-0.9884139581	ok
-1.46482412	-29.67336683	-47.98938047	0.8463408347	full	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	50.09737114,1934.531101,7509.557625,15122.31129,22735.47541,30348.97063,37962.69932,45576.58265	5227.817015,5650.0866,5916.043732,6189.170726,6481.454543,6799.902599,7151.937066,7547.905405	0.993587263,0.984653794,0.9488585815,0.9486173873,0.9484681361,0.9483764496,0.9483192955,0.9482846785	-0.9646658786,-0.9390714757,-0.9845471306,-0.9922147808,-0.9922817504,-0.9909837246,-0.9896056287,-0.98840246	ok
-1.45979899	-29.67336683	-41.94765840	0.8638068809	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	330.480498,7419.662345,15038.25861,22653.51853,30268.12899,37882.93887,45498.11821,53113.62606	5226.807107,5649.088831,5914.910021,6187.897982,6480.014848,6798.275785,7150.10783,7545.864235	0.9892544504,0.950939211,0.950008103,0.949381433,0.9489764602,0.9487195259,0.9485573314,0.9484551077	-0.9646369887,-0.9386823696,-0.984447966,-0.9922021455,-0.9922801194,-0.9909804037,-0.9895979523,-0.988390914	ok
-1.45477387	-29.67336683	-42.81296516	0.8610135321	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	485.0279266,7509.818384,15128.86932,22746.01897,30362.9131,37980.05448,45597.52456,53215.27492	5225.829933,5648.12404,5913.810133,6186.660264,6478.611349,6796.686467,7148.317641,7543.864051	0.9858214088,0.9505003022,0.9497535129,0.9492529049,0.9489259034,0.9487146894,0.9485791148,0.9484917699	-0.9646080884,-0.9382845922,-0.9843460944,-0.9921892105,-0.992278412,-0.9909770423,-0.9895902375,-0.9883793207	ok
