delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-37.83919598	-44.33913635	0.8789615358	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1351.114306,3175.542574,10873.22381,18565.24459,26257.07603,33949.10489,41641.2574,49333.46776	5770.238843,6162.089431,6425.467987,6692.424372,6974.719565,7276.874498,7602.714682,7956.79645	0.986055865,-0.9312881666,-0.9304982378,-0.9295148434,-0.9290897841,-0.9289116825,-0.9288365922,-0.9288058203	-0.9612222564,-0.9564374999,-0.9891267352,-0.9940128272,-0.9938787653,-0.9927849727,-0.9916046294,-0.9905547326	ok
-1.49497487	-37.83919598	-44.67093767	0.8770435751	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1480.293663,3304.055313,11001.85612,18693.95261,26385.80704,34077.84601,41770.00727,49462.22727	5759.944071,6151.607959,6414.627835,6681.18781,6963.034149,7264.683927,7589.955014,7943.391598	0.9860327247,-0.9317476839,-0.9306025651,-0.9296253069,-0.9291965974,-0.9290145965,-0.9289377079,-0.9289054977	-0.9611887769,-0.9562459297,-0.9891091274,-0.9940284351,-0.9939008954,-0.9928048862,-0.9916186828,-0.9905622372	ok
-1.48994975	-37.83919598	-45.00193997	0.8754599830	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1608.652014,3430.828111,11128.78521,18820.99761,26512.91447,34205.00257,41897.21129,49589.47972	5749.887679,6141.380591,6404.057033,6670.238015,6951.655751,7252.823956,7577.55367,7930.378135	0.9860096312,-0.9319390353,-0.9307065289,-0.929735461,-0.9293038334,-0.9291174546,-0.9290383174,-0.9290036749	-0.9611555045,-0.9560582363,-0.9890913465,-0.9940430583,-0.9939218456,-0.9928236619,-0.9916317372,-0.9905688894	ok
-1.48492462	-37.83919598	-45.32996107	0.8742107594	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1734.644015,3550.972184,11249.12217,18941.49097,26633.5102,34325.6866,42017.98204,49710.3377	5740.063627,6131.39996,6393.746915,6659.564836,6940.572481,7241.280667,7565.49433,7917.736863	0.9859844822,-0.9315691882,-0.9308100716,-0.9298456243,-0.9294114,-0.9292213671,-0.9291384099,-0.9291033194	-0.9611224224,-0.9558740822,-0.9890734011,-0.9940567782,-0.9939417134,-0.9928413925,-0.9916438726,-0.9905747564	ok
-1.47989950	-37.83919598	-45.65227956	0.8732959043	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1857.053299,3660.991964,11359.37251,19051.93862,26744.10072,34436.40521,42128.82655,49821.30886	5730.465815,6121.658786,6383.689051,6649.158523,6929.773048,7230.040964,7553.761774,7905.450012	0.9859558918,0.9348751863,0.9309133626,0.9299561389,0.9295184849,0.9293237876,0.9292382029,0.9292017501	-0.9610895155,-0.9556931644,-0.989055298,-0.9940696671,-0.993960586,-0.9928581608,-0.9916551602,-0.9905798985	ok
-1.47487437	-37.83919598	-45.96580243	0.8727943515	full	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1894.71905,3716.907466,11415.55863,19108.36373,26800.70934,34493.18184,42185.76878,49878.41753	5721.08815,6112.149921,6373.875267,6639.009726,6919.246734,7219.092527,7542.341786,7893.501099	0.9859431656,-0.9325040799,-0.9310163768,-0.9300660054,-0.9296260934,-0.9294271229,-0.9293392914,-0.9293001464	-0.96105677,-0.9555152099,-0.9890370432,-0.9940817894,-0.9939785412,-0.9928740411,-0.9916656643,-0.9905843698	ok
-1.46984925	-37.83919598	-41.24421811	0.8907304598	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	298.7636722,1678.430491,9377.976462,17071.12812,24763.69827,32456.37376,40149.16308,47842.01641	5711.924595,6102.866381,6364.297663,6629.109497,6908.983363,7208.423748,7531.221072,7881.874809	0.9919214139,0.9339132373,0.931172352,0.9302017298,0.929745064,0.9295357546,0.9294414671,0.929399378	-0.9610241732,-0.9553399721,-0.9890186415,-0.9940932029,-0.9939956491,-0.9928891002,-0.9916754428,-0.9905882191	ok
-1.46482412	-37.83919598	-41.97889262	0.8879371109	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	436.3428568,1938.329063,9638.125752,17331.59338,25024.43111,32717.35681,40410.39277,48103.49304	5702.9692,6093.801369,6354.948621,6619.449277,6898.97328,7198.023691,7520.387182,7870.556882	0.9886381428,0.9334914629,0.9312663227,0.9303085008,0.92985098,0.9296386731,0.9295415735,0.9294973526	-0.9609917137,-0.9551672278,-0.9890000969,-0.9941039593,-0.9940119725,-0.9929033984,-0.9916845479,-0.9905914905	ok
-1.45979899	-37.83919598	-42.48762191	0.8851437620	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	577.0382096,2179.704011,9879.624958,17573.42861,25266.5749,32959.79327,40653.11787,48346.50621	5694.216134,6084.948291,6345.820806,6610.020886,6889.207319,7187.882037,7509.828439,7859.534016	0.9867651459,0.9333568463,0.9313446171,0.9304071153,0.929953351,0.9297400232,0.9296397598,0.9295944148	-0.9609593809,-0.954996774,-0.9889814125,-0.9941141053,-0.9940275683,-0.9929169904,-0.9916930269,-0.9905942238	ok
-1.45477387	-37.83919598	-42.90890297	0.8823504131	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	720.6551456,2408.429402,10108.60979,17802.80153,25496.29842,33189.85025,40883.50374,48577.221	5685.659703,6076.300758,6336.907166,6600.816508,6879.676777,7177.989045,7499.53388,7848.793786	0.9860906932,0.93335618,0.9314306568,0.9305095562,0.9300572245,0.9298410103,0.9297397559,0.9296922505	-0.9609271654,-0.9548284261,-0.988962591,-0.9941236829,-0.994042488,-0.9929299255,-0.9917009229,-0.9905964553	ok
