delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-39.47236181	-41.21771744	0.8988336554	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	312.828278,2043.342221,9850.768563,17611.40362,25362.98507,33112.74163,40862.107,48611.38427	6082.985653,6476.16723,6746.5321,7020.861567,7311.107633,7621.689333,7956.320086,8319.399262	0.9920055661,0.9289246052,0.9266492248,0.9251544928,0.9243531503,0.9239587051,0.9237690619,0.9236801764	-0.960513263,-0.9601133995,-0.9894394147,-0.993728508,-0.9934947278,-0.9924560945,-0.9913853063,-0.9904478014	ok
-1.49497487	-39.47236181	-41.86715966	0.8960403065	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	446.141576,2219.335231,10028.96669,17790.34818,25542.08201,33291.82222,41041.12467,48790.32594	6067.472894,6459.619979,6728.77324,7001.733821,7290.405249,7599.177358,7931.715202,8292.346192	0.9888932962,0.9290968693,0.9268252398,0.9253209104,0.9245004123,0.9240914091,0.9238921294,0.9237973747	-0.960470557,-0.9597090811,-0.9894324415,-0.9938006779,-0.993584359,-0.9925411555,-0.991456656,-0.9905040928	ok
-1.48994975	-39.47236181	-42.31958794	0.8932469576	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	579.5824971,2382.033679,10191.46027,17953.14603,25704.97715,33454.71703,41203.98576,48953.14309	6051.901146,6443.148487,6711.228742,6982.979662,7270.261757,7577.440193,7908.139034,8266.624587	0.9871574822,0.9293703324,0.9269516631,0.9254593588,0.9246341975,0.9242170595,0.924012848,0.9239130304	-0.9604288813,-0.9593361317,-0.9894238248,-0.9938641603,-0.9936638927,-0.9926168185,-0.9915199854,-0.9905535948	ok
-1.48492462	-39.47236181	-42.69350636	0.8904536088	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	712.615389,2531.853384,10340.6947,18102.63715,25854.58695,33604.35846,41353.62687,49102.77312	6036.398237,6426.857796,6693.97938,6964.651783,7250.697034,7556.459308,7885.527629,8242.115964	0.9864914184,-0.9236867194,-0.9270691342,-0.9255922857,-0.9247652575,-0.924342505,-0.9241322272,-0.9240293917	-0.9603881538,-0.9589898223,-0.9894138894,-0.9939203991,-0.9937349446,-0.9926845299,-0.9915764969,-0.9905973355	ok
-1.47989950	-39.47236181	-43.03013551	0.8876602599	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	842.2121411,2662.024729,10470.23519,18232.45419,25984.55802,33734.39674,41483.69898,49232.8679	6021.052846,6410.818597,6677.076873,6946.779981,7231.715296,7536.209011,7863.819983,8218.717	0.9862536969,-0.9277727326,-0.9271845975,-0.9257245334,-0.9248963593,-0.9244670484,-0.9242519269,-0.9241448001	-0.9603482896,-0.9586662995,-0.989402883,-0.9939705427,-0.9937988135,-0.9927454635,-0.9916271714,-0.990636148	ok
-1.47487437	-39.47236181	-43.34905011	0.8849946284	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	969.4546525,2782.62862,10590.22715,18352.75638,26105.0529,33854.99521,41604.36631,49353.59192	6005.92598,6395.077533,6660.552835,6929.378541,7213.31062,7516.659778,7842.958741,8196.337052	0.9861569714,-0.7738227589,-0.9272993474,-0.9258563285,-0.925027261,-0.9245928752,-0.924371743,-0.9242601796	-0.9603092065,-0.9583623992,-0.9893909968,-0.9940155133,-0.9938565518,-0.9928005792,-0.9916728149,-0.9906707137	ok
-1.46984925	-39.47236181	-43.65953413	0.8825356481	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1095.776929,2900.818717,10707.85075,18470.73014,26223.25987,33973.34339,41722.81877,49472.1354	5991.058941,6379.664306,6644.424925,6912.451256,7195.47064,7497.780394,7822.890486,8174.896179	0.9861070233,0.9304861432,0.9274133803,0.9259879159,0.9251587809,0.9247186182,0.9244910546,0.9243760547	-0.9602708278,-0.9580755025,-0.9893783794,-0.9940560587,-0.9939090196,-0.9928506674,-0.9917140943,-0.990701595	ok
-1.46482412	-39.47236181	-43.96594208	0.8804110363	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1226.212207,3033.928817,10840.43809,18603.70769,26356.51202,34106.77487,41856.39033,49605.83296	5976.478903,6364.59663,6628.701099,6895.994864,7178.179033,7479.539308,7803.565752,8154.323546	0.9860795374,-0.9126193984,-0.9275274192,-0.9261199876,-0.9252904061,-0.9248444933,-0.9246113549,-0.924491809	-0.9602330838,-0.9578034261,-0.9893651477,-0.9940927906,-0.9939569261,-0.992896384,-0.9917515655,-0.9907292595	ok
-1.45979899	-39.47236181	-44.26902429	0.8784930756	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1353.421489,3157.373216,10963.41079,18727.113,26480.23431,34230.71544,41980.50742,49730.11137	5962.202859,6349.883711,6613.382579,6880.001419,7161.417185,7461.905481,7784.938896,8134.556104	0.9860535384,0.9423468684,0.9276406855,0.92625202,0.9254230006,0.9249710648,0.9247324211,0.9246081534	-0.9601959114,-0.9575443365,-0.9893513946,-0.9941262138,-0.9940008598,-0.9929382774,-0.991785695,-0.9907540991	ok
-1.45477387	-39.47236181	-44.56982689	0.8769094835	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1483.406741,3290.208458,11095.82555,18860.0037,26613.4854,34364.22452,42114.23014,49864.03104	5948.240442,6335.528716,6598.465942,6864.459936,7145.165321,7444.848899,7766.967883,8115.537508	0.9860333188,-0.9283499493,-0.9277542291,-0.9263838622,-0.9255555653,-0.9250973621,-0.9248526494,-0.9247242312	-0.9601592543,-0.9572966838,-0.9893371939,-0.9941567481,-0.9940413132,-0.9929768087,-0.9918168768,-0.9907764446	ok
