delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-35.32663317	-42.10742940	0.8814233541	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	418.2275717,1002.737207,8643.452129,16281.55648,23920.75378,31560.47862,39200.42722,46840.4671	5494.741939,5894.586727,6157.295981,6424.370981,6707.6913,7012.289102,7342.726312,7704.669227	0.9884991213,0.8176876881,0.9371166833,0.9362705795,0.9359246189,0.9357854295,0.9357295321,0.9357071427	-0.9623874923,-0.9532241939,-0.9884372614,-0.9937207921,-0.9935960207,-0.992427506,-0.9911692772,-0.9900597018	ok
-1.49497487	-35.32663317	-42.71008533	0.8817971895	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	604.685046,1714.671208,9352.383782,16991.29044,24630.9906,32271.05391,39911.27103,47551.55137	5489.435433,5889.256827,6151.766546,6418.625506,6701.703459,7006.033589,7336.177716,7697.801248	0.9862727693,0.9452568387,0.9367338527,0.9361672862,0.9359338944,0.9358389846,0.9357997705,0.9357848411	-0.9623569474,-0.9530634179,-0.9884133177,-0.9937239683,-0.9936036912,-0.9924328268,-0.9911698622,-0.990055459	ok
-1.48994975	-35.32663317	-43.17011063	0.8790038407	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	761.5437978,2098.333104,9736.49325,17375.79605,25015.81586,32656.16765,40296.66218,47937.21643	5484.238664,5884.040089,6146.353662,6413.00051,6695.84065,6999.908424,7329.765764,7691.077512	0.985747997,0.9395620464,0.9367311723,0.9362190275,0.936004913,0.9359164131,0.9358797516,0.9358652976	-0.962326437,-0.9529029724,-0.9883891834,-0.9937269094,-0.9936111179,-0.992437921,-0.9911702464,-0.9900510358	ok
-1.48492462	-35.32663317	-43.59203775	0.8762104918	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	920.6670541,2473.761503,10112.39312,17752.0897,25392.45475,33033.1349,40673.95279,48314.82931	5479.149056,5878.933768,6141.054429,6407.492911,6690.09958,6993.910064,7323.48661,7684.493808	0.9856357633,0.9383454407,0.9367673962,0.9362865964,0.9360833779,0.9359972959,0.9359610665,0.9359468504	-0.9622959586,-0.9527428065,-0.9883648551,-0.993729624,-0.9936183121,-0.9924427994,-0.9911704391,-0.9900464402	ok
-1.47989950	-35.32663317	-43.99621978	0.8734171429	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1075.580639,2791.587044,10430.69731,18070.7986,25711.54035,33352.59084,40993.77877,48635.02646	5474.164116,5873.935213,6135.86605,6402.099744,6684.477086,6988.035109,7317.336574,7678.046114	0.9856235901,0.9382370779,0.9368338,0.9363665628,0.9361661269,0.93607943,0.9360435626,0.9360279951	-0.9622655099,-0.9525828718,-0.9883403297,-0.9937321203,-0.9936252842,-0.9924474721,-0.9911704491,-0.9900416795	ok
-1.47487437	-35.32663317	-44.39354267	0.8706237940	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1218.753906,3008.596844,10648.21664,18288.75677,25929.9176,33571.38506,41212.99215,48854.66071	5469.281429,5869.041863,6130.785824,6396.818153,6678.970123,6982.280296,7311.312132,7671.730585	0.9856129466,0.9537293843,0.9369129686,0.9364520802,0.9362507158,0.9361635051,0.9361245875,0.9361086078	-0.9622350884,-0.9524231221,-0.9883156035,-0.9937344055,-0.9936320442,-0.9924519486,-0.9911702844,-0.9900367607	ok
-1.46984925	-35.32663317	-44.79001546	0.8679581626	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1349.810895,3138.5564,10778.73336,18419.76194,26061.392,33703.32692,41345.40349,48987.5438	5464.498659,5864.25124,6125.811148,6391.645383,6673.575765,6976.642493,7305.409904,7665.543541	0.9855857505,-0.9226388076,-0.936993494,-0.9365381341,-0.9363360255,-0.9362468198,-0.9362075542,-0.9361899877	-0.9622046921,-0.9522635134,-0.988290673,-0.9937364868,-0.9936386011,-0.9924562378,-0.9911699528,-0.9900316904	ok
-1.46482412	-35.32663317	-45.18731337	0.8657058333	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1480.209851,3266.319647,10907.10389,18548.67298,26190.82383,33833.27749,41475.87484,49118.53788	5459.813538,5859.560949,6120.939503,6386.578781,6668.291194,6971.118688,7299.626648,7659.481462	0.9855598484,-0.9254304607,-0.9370734857,-0.9366239732,-0.9364212702,-0.9363301623,-0.936288373,-0.9362700685	-0.9621743191,-0.9521040037,-0.9882655345,-0.9937383705,-0.9936449638,-0.992460348,-0.9911694615,-0.9900264747	ok
-1.45979899	-35.32663317	-45.58236216	0.8639155901	continued:5	1,-1,-1,-1,-1,-1,-1,-1	-1,-1,-1,-1,-1,-1,-1,-1	1610.870241,3398.619701,11040.06183,18682.22372,26324.94742,33967.97142,41611.1407,49254.378	5455.223875,5854.968674,6116.168462,6381.615788,6663.113698,6965.705988,7293.959253,7653.540971	0.9855358409,-0.9355016627,-0.9371526687,-0.9367100153,-0.9365062167,-0.9364126408,-0.9363710059,-0.9363515226	-0.9621439672,-0.9519445526,-0.9882401841,-0.9937400627,-0.9936511403,-0.9924642872,-0.9911688172,-0.9900211194	ok
-1.45477387	-35.32663317	-45.97076150	0.8625386491	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	1737.385255,3508.015381,11150.16608,18792.97382,26436.32257,34079.96868,41723.7619,49367.62513	5450.727544,5850.472174,6111.495676,6376.753933,6658.040662,6960.401609,7288.404733,7647.718834	0.9855063323,0.9401743539,0.9372319655,0.9367947395,0.9365908458,0.9364960619,0.9364518298,0.9364315111	-0.9621136349,-0.9517851214,-0.9882146178,-0.9937415688,-0.9936571382,-0.9924680626,-0.9911680265,-0.9900156299	ok
-1.44974874	-35.32663317	-46.34811954	0.8616237940	continued:5	1,1,1,1,1,1,1,1	-1,-1,-1,-1,-1,-1,-1,-1	5.884414047,1861.877265,3608.695299,11251.60564,18895.11204,26539.13844,34183.45884,41827.92794	5446.322485,5846.06928,6106.918876,6371.990833,6653.069568,6955.202871,7282.960216,7642.011949	0.9610652058,0.9854750418,0.9389395718,0.9373108262,0.9368798854,0.9366758657,0.9365794454,0.9365339691	-0.9620833204,-0.9516256729,-0.9881888316,-0.9937428942,-0.9936629647,-0.9924716813,-0.9911670953,-0.9900100114	ok
