delta_x	delta_ca	T0_V	T0_Ca	T0_method	T_signs	gamma_signs	T_min_times	gamma_min_times	T_tangent_Ca	gamma_tangent_Ca	status
-1.50000000	-22.38693467	-43.65539497	0.8437522659	continued:5	1,1,1,1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	555.6221761,7449.594136,15541.71175,17434.65494,23089.20317,30881.61028,38726.66678,46696.01331	254.937893,4919.771121,5932.382944,6245.284169,6593.281477,6991.648305,7465.786255,8071.145236	0.9831436861,0.9634010621,0.9653791136,0.9834473632,-0.961608972,-0.9621504749,-0.9629454532,-0.9643464394	0.9968644741,-0.9676915135,-0.9853460517,-0.9895997222,-0.9886093784,-0.9872824716,-0.9858122766,-0.9836408115	ok
-1.49497487	-22.38693467	-44.46427774	0.8409589170	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	746.5820514,7410.677812,15357.60035,23925.03041,24933.79409,25904.67502,32967.24746,41690.1456	254.809807,4920.864763,5933.173417,6245.923953,6593.718353,6991.848308,7465.720795,8070.813801	0.9825298664,0.9627434335,0.9640682403,0.9677971538,0.9782662247,0.98206636,0.9641766757,0.9682807653	0.9968649315,-0.9676638644,-0.9851415836,-0.9895807589,-0.9885978219,-0.9872686806,-0.9857964944,-0.9836217873	ok
-1.48994975	-22.38693467	-45.20821603	0.8381655681	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	950.5874385,7342.541057,15226.763,23343.86412,25167.80029,31088.85437,38919.7884,46856.91706	254.6818886,4921.971375,5933.977715,6246.579036,6594.171648,6992.06607,7465.674981,8070.505318	0.9826663765,0.9622647626,0.9633109543,0.9654601958,0.9831344422,0.9618199601,0.9625997327,0.9639069408	0.9968653864,-0.9676362016,-0.9849281254,-0.9895614512,-0.9885861994,-0.9872548427,-0.9857806537,-0.9836026859	ok
-1.48492462	-22.38693467	-45.91282332	0.8353722193	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1156.412394,7260.811975,15125.20764,23167.96517,32496.08539,33264.50729,33571.39416,33908.85902	254.5541373,4923.090803,5934.795648,6247.249238,6594.641175,6992.301391,7465.648593,8070.219536	0.9829279388,0.9620185154,0.9629906977,0.9648329804,0.9680365059,0.9725534055,0.9886683068,0.9888056249	0.996865839,-0.967608525,-0.9847051797,-0.9895417905,-0.9885745103,-0.987240958,-0.9857647544,-0.9835835074	ok
-1.47989950	-22.38693467	-46.58624973	0.8325788704	continued:5	1,1,1,1,1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1347.993384,7223.519993,15096.21791,23173.21424,25423.3835,30320.91315,38860.7673,39912.05861	254.4265528,4924.222893,5935.627027,6247.934382,6595.126748,6992.554073,7465.641415,8069.956209	0.9831284913,0.9619895552,0.9630269535,0.9650548216,0.9845678146,-0.9638521075,-0.9675772177,-0.9786073925	0.9968662893,-0.9675808346,-0.9844722133,-0.9895217679,-0.9885627539,-0.9872270263,-0.9857487969,-0.9835642521	ok
-1.47487437	-22.38693467	-47.22882037	0.8297855215	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1508.191506,7285.722701,15181.71324,23366.52908,24996.94195,31603.91042,39685.96304,41954.81797	254.2991346,4925.367496,5936.471662,6248.634292,6595.628185,6992.823922,7465.653236,8069.715093	0.9832001698,0.962069603,0.9632476315,0.9657706992,0.9822701304,0.9629618221,0.965039606,0.9846030984	0.9968667372,-0.9675531303,-0.9842286523,-0.9895013741,-0.9885509296,-0.9872130476,-0.9857327811,-0.9835449199	ok
-1.46984925	-22.38693467	-47.83748662	0.8273265412	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1641.969888,7420.43704,15344.8041,23711.53204,24971.76289,33612.51262,34278.64334,34714.61199	254.1718825,4926.524462,5937.329368,6249.348797,6596.145307,6993.110746,7465.683846,8069.495951	0.9831746056,0.9621665428,0.9635104753,0.9667471572,0.9802816891,0.9690148419,0.9690055082,0.9851039225	0.9968671828,-0.9675254122,-0.983973877,-0.9894805995,-0.9885390365,-0.9871990221,-0.9857167074,-0.9835255111	ok
-1.46482412	-22.38693467	-48.40554478	0.8257429490	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1773.79313,7557.539715,15513.99966,24217.13733,25165.44378,25982.58844,34501.43743,35207.48816	254.044796,4927.693646,5938.199956,6250.077728,6596.677937,6993.414359,7465.73304,8069.298549	0.9831452681,0.9622651652,0.9637915972,0.9679990247,0.9771886546,0.9817987519,0.9689371117,0.9709989116	0.9968676261,-0.9674976802,-0.9837072153,-0.9894594344,-0.9885270741,-0.9871849495,-0.9857005758,-0.9835060258	ok
-1.45979899	-22.38693467	-48.92320118	0.8248280940	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	39.28201681,1896.222914,7713.852003,15707.14224,25108.97807,25754.1659,26169.41038,26654.63556	253.9178748,4928.874903,5939.083239,6250.820917,6597.225902,6993.734574,7465.800617,8069.122658	0.9723081286,0.9830871757,0.9623662719,0.9640960646,0.9689743972,0.9674494435,0.9851851332,0.9853522977	0.996868067,-0.9674699344,-0.9834279343,-0.9894378686,-0.9885150416,-0.9871708299,-0.9856843864,-0.9834864641	ok
-1.45477387	-22.38693467	-49.38512480	0.8220347451	full	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	51.06061324,1830.314585,7973.742541,16049.05496,25323.19455,26083.53465,26387.1536,26719.39158	253.7911184,4930.068091,5939.979031,6251.5782,6597.78903,6994.07121,7465.886377,8068.968052	0.9938559252,0.9827277397,0.9626174489,0.9647590061,0.9678142117,0.9109511175,0.9882900877,0.9888621006	0.9968685056,-0.9674421747,-0.98313523,-0.9894158915,-0.9885029381,-0.9871566633,-0.9856681393,-0.983466826	ok
-1.44974874	-22.38693467	-40.58774047	0.8432732579	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	176.8856676,8332.852535,9150.982311,9754.091017,10664.66898,18164.15739,19482.71304,27723.0506	253.6645266,4931.27307,5940.887142,6252.349415,6598.367153,6994.424086,7465.990125,8068.834509	0.9891044659,0.9685214731,0.9745482232,0.9831289877,0.9817717542,0.9665270643,0.9805101571,0.9685632886	0.9968689418,-0.9674144012,-0.9828282137,-0.9893934922,-0.988490763,-0.9871424496,-0.9856518348,-0.9834471116	ok
-1.44472362	-22.38693467	-42.44045837	0.8404799090	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	336.0869499,7831.402532,9127.81326,17847.27458,18485.91329,18893.65181,19366.95462,19971.64394	253.5380988,4932.489703,5941.807385,6253.134402,6598.960105,6994.793028,7466.11167,8068.721811	0.9868895118,0.9665891446,0.9803320428,0.9689022685,0.966660492,0.9851507445,0.9854928852,0.9833949283	0.9968693758,-0.9673866138,-0.9825058947,-0.9893706595,-0.9884785155,-0.9871281887,-0.9856354728,-0.9834273211	ok
-1.43969849	-22.38693467	-43.47802795	0.8376865601	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	501.7045809,7669.267048,9526.895205,15384.04808,23596.85769,25308.28326,31702.62605,40163.57877	253.4118349,4933.717852,5942.739566,6253.933003,6599.567722,6995.17786,7466.25082,8068.629744	0.9832813391,0.9653626648,0.9829567099,0.962783153,0.9655823964,0.9823844572,0.9632138997,0.9669063566	0.9968698074,-0.9673588125,-0.9821671575,-0.9893473818,-0.9884661947,-0.9871138806,-0.9856190535,-0.9834074546	ok
-1.43467337	-22.38693467	-44.32840334	0.8348932113	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	686.8000902,7556.355316,17056.39428,17545.55679,17843.07132,18156.72203,18504.18411,18902.1942	253.2857343,4934.957384,5943.683491,6254.745064,6600.189843,6995.578411,7466.407392,8068.558098	0.9822054305,0.9644047695,0.9679249841,0.7212137136,0.9778003883,0.9884842708,0.9883029158,0.98703371	0.9968702367,-0.9673309974,-0.9818107315,-0.9893236471,-0.9884537997,-0.9870995253,-0.985602577,-0.983387512	ok
-1.42964824	-22.38693467	-45.09527365	0.8320998624	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	886.5103583,7450.60445,16833.61921,17507.17396,17945.37075,18470.17481,19185.21232,20952.24423	253.1597967,4936.208166,5944.63896,6255.570431,6600.82631,6995.994514,7466.5812,8068.506665	0.9822251704,0.9637164049,0.9688365235,0.9687232317,0.9849060671,0.9845473099,0.9821398944,0.984738989	0.9968706637,-0.9673031683,-0.9814351505,-0.9892994428,-0.9884413298,-0.9870851226,-0.9855860434,-0.9833674935	ok
-1.42462312	-22.38693467	-45.81324464	0.8293065135	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1091.127161,7353.285159,16161.55034,17091.8242,17859.74438,26592.64448,27364.41383,27671.7381	253.0340218,4937.470068,5945.605768,6256.408954,6601.476966,6996.426001,7466.772065,8068.475242	0.9824804699,0.96334127,0.9679728738,0.9765030554,0.9817284925,0.9677529821,0.9669353933,0.9883020384	0.9968710883,-0.9672753254,-0.9810386976,-0.9892747563,-0.9884287841,-0.9870706725,-0.9855694527,-0.9833473991	ok
-1.41959799	-22.38693467	-46.49423114	0.8265131646	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1286.373785,7306.181199,16092.89274,17042.97507,17845.86863,26738.35863,27240.9985,27545.19591	252.9084091,4938.742961,5946.583701,6257.260483,6602.141657,6996.87271,7466.97981,8068.463629	0.9827065422,0.9632604081,0.9678741005,0.9767598106,0.9816077479,0.9679975958,0.9193972926,0.9814033927	0.9968715107,-0.9672474687,-0.980619329,-0.989249574,-0.9884161617,-0.987056175,-0.9855528051,-0.9833272289	ok
-1.41457286	-22.38693467	-47.14053756	0.8237198157	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1455.845397,7352.188056,16376.24772,17203.32826,17810.2152,18740.08234,26392.264,27492.53591	252.7829584,4940.026718,5947.572539,6258.124873,6602.820231,6997.334479,7467.204258,8068.471629	0.9828184244,0.9633462722,0.9683711835,0.974336826,0.9829171569,0.9816392833,0.9672386443,0.9785331887	0.9968719308,-0.967219598,-0.9801745676,-0.9892238824,-0.9884034616,-0.9870416298,-0.9855361006,-0.9833069828	ok
-1.40954774	-22.38693467	-47.75034676	0.8209264669	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1587.60734,7500.073069,16894.41542,17579.75399,18026.70253,18567.59564,19323.48868,27951.942	252.6576691,4941.321214,5948.572043,6259.001978,6603.512538,6997.81115,7467.445239,8068.499049	0.9827838487,0.9634658061,0.9687402948,0.9690373209,0.984746317,0.9841885141,0.9817973087,0.9675745152	0.9968723486,-0.9671917135,-0.9797013516,-0.989197667,-0.9883906829,-0.987027037,-0.9855193393,-0.9832866611	ok
-1.40452261	-22.38693467	-48.32060455	0.8190085062	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	1717.746289,7649.47806,17336.81014,17918.16934,18274.80464,18670.30308,19139.91883,19740.95668	252.5325411,4942.626326,5949.581962,6259.891656,6604.218432,6998.302566,7467.702583,8068.545697	0.9827467872,0.9635881135,0.9685507936,0.9594785722,0.9849423769,0.9867065545,0.9854827576,0.9832632569	0.996872764,-0.9671638152,-0.9791958155,-0.9891709133,-0.9883778246,-0.9870123965,-0.9855025213,-0.9832662636	ok
-1.39949749	-22.38693467	-48.84151445	0.8179659337	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	2.135916051,1848.458344,7795.648597,17533.25728,18062.49214,18381.89514,18724.94606,19115.01161	252.4075739,4943.941931,5950.60202,6260.793766,6604.937767,6998.808573,7467.976123,8068.611388	0.9717794771,0.9827149581,0.9637132524,0.9681593956,0.9451512381,0.9838365594,0.9878260137,0.9870372457	0.9968731772,-0.967135903,-0.9786529635,-0.9891436058,-0.9883648858,-0.986997708,-0.9854856465,-0.9832457905	ok
-1.39447236	-22.38693467	-49.30606369	0.8174643809	full	1,-1,-1,-1,-1,-1,-1,-1	1,-1,-1,-1,-1,-1,-1,-1	1889.42188,7835.836432,17502.71298,18006.40389,18310.34588,18632.58109,18992.61951,19409.61577	252.2827672,4945.267911,5951.631915,6261.70817,6605.6704,6999.32902,7468.265694,8068.695936	0.9827023982,-0.9638407016,-0.9678725109,-0.9127047632,-0.9808556251,-0.9882326249,-0.9877795929,-0.9864697014	0.9968735881,-0.9671079769,-0.9780661755,-0.9891157289,-0.9883518655,-0.9869829717,-0.9854687152,-0.9832252417	ok
-1.38944724	-22.38693467	-41.09003818	0.8360351505	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	203.3491664,9054.96072,9567.641954,9876.486146,10205.27658,10574.79488,11006.09895,11537.64562	252.1581205,4946.604145,5952.671302,6262.63473,6606.416189,6999.863758,7468.571135,8068.799161	0.9893592318,0.9679417609,0.9300188159,0.9822834185,0.9881007704,0.9875017454,0.9861618653,0.9843135588	0.9968739967,-0.967080037,-0.9774264313,-0.9890872661,-0.9883387626,-0.9869681872,-0.9854517273,-0.9832046173	ok
-1.38442211	-22.38693467	-42.68537098	0.8332418016	continued:5	1,1,1,1,1,1,1,-1	1,-1,-1,-1,-1,-1,-1,-1	358.5735395,8879.735116,9556.75695,9992.71315,10514.85205,11227.40127,13065.17476,19559.82151	252.0336336,4947.950519,5953.719787,6263.573312,6607.174995,7000.412638,7468.892286,8068.920884	0.9858093879,0.9686370272,0.9680960575,0.9847143936,0.9843907738,0.9819401402,0.9848361064,-0.9680624228	0.996874403,-0.9670520832,-0.9767210531,-0.9890582004,-0.9883255761,-0.9869533546,-0.9854346829,-0.9831839172	ok
-1.37939698	-22.38693467	-43.69875198	0.8304484527	continued:5	1,1,1,1,1,1,1,1	1,-1,-1,-1,-1,-1,-1,-1	526.9233971,8201.597999,9217.946972,10145.91647,18452.59163,19197.50795,19700.36784,20352.30236	251.909306,4949.306915,5954.776904,6264.523783,6607.946682,7000.975515,7469.22899,8069.060931	0.982596833,0.9674942316,0.9772716328,0.9814408089,0.968510821,0.9713090298,0.9840355519,0.9824669839	0.9968748071,-0.9670241157,-0.9759315768,-0.9890285144,-0.9883123049,-0.9869384736,-0.985417582,-0.9831631416	ok
